date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,35.75,36.25,34.7,34.5,35.5,35.65,42.25,19.0,20900,743410.0
2000-01-04,35.9,35.9,34.25,35.65,35.05,35.05,42.25,19.5,27300,951585.0
2000-01-05,33.5,36.25,33.5,35.05,35.5,35.5,42.25,19.5,20900,737905.0
2000-01-06,34.6,35.45,34.25,35.5,35.0,35.0,42.25,19.5,8200,285200.0
2000-01-07,34.2,35.5,34.2,35.0,35.0,35.15,42.25,19.5,20100,701880.0
2000-01-10,35.0,35.0,33.1,35.15,33.3,33.35,42.25,19.5,17600,592565.0
2000-01-11,33.0,33.9,32.75,33.35,33.0,32.9,42.25,20.2,24500,812150.0
2000-01-12,33.3,33.5,32.75,32.9,33.5,33.25,42.25,20.2,7500,248900.0
2000-01-13,32.35,33.25,31.9,33.25,33.25,33.2,42.25,20.2,10700,348280.0
2000-01-14,33.5,33.9,33.0,33.2,33.5,33.35,42.25,20.2,17900,596585.0
2000-01-17,33.5,33.5,32.7,33.35,33.25,33.2,42.25,20.2,13100,434045.0
2000-01-18,32.7,33.4,32.55,33.2,32.6,32.8,42.25,20.2,10400,343150.0
2000-01-19,33.5,34.2,32.5,32.8,33.75,33.75,42.25,20.2,18100,609320.0
2000-01-20,33.5,34.45,33.5,33.75,33.9,33.9,42.25,20.2,19400,658810.0
2000-01-21,34.5,35.5,33.1,33.9,35.4,34.85,42.25,20.2,32400,1119485.0
2000-01-24,36.45,37.6,34.3,34.85,34.75,34.55,42.25,20.2,34100,1205115.0
2000-01-25,35.0,35.25,34.35,34.55,35.1,34.65,42.25,20.2,38400,1334750.0
2000-01-27,36.0,37.45,35.65,34.65,36.35,36.4,42.25,20.2,59800,2195210.0
2000-01-28,36.0,37.1,36.0,36.4,36.9,37.0,42.25,20.2,64900,2386070.0
2000-01-31,36.9,38.35,36.1,37.0,37.5,37.4,42.25,20.2,86900,3265375.0
2000-02-01,37.9,38.0,36.55,37.4,36.9,36.85,42.25,20.2,64100,2376370.0
2000-02-02,38.5,39.8,38.5,36.85,39.5,39.7,42.25,20.2,198900,7860985.0
2000-02-03,42.0,42.85,39.5,39.7,39.5,39.75,42.25,20.2,139500,5700870.0
2000-02-04,41.9,42.8,39.05,39.75,39.7,39.85,42.85,20.2,89400,3563440.0
2000-02-07,40.0,42.5,38.0,39.85,38.5,38.45,42.85,20.2,49100,1920605.0
2000-02-08,38.9,39.0,36.3,38.45,36.5,36.85,42.85,20.2,72700,2752060.0
2000-02-09,39.0,39.5,37.5,36.85,38.1,38.05,42.85,20.2,33500,1287825.0
2000-02-10,38.9,38.9,37.2,38.05,37.95,37.85,42.85,20.2,11800,443700.0
2000-02-11,37.9,38.25,36.75,37.85,37.05,37.1,42.85,20.2,9800,364935.0
2000-02-14,36.0,36.4,35.3,37.1,35.55,36.0,42.85,20.2,19100,683480.0
2000-02-15,36.9,36.9,34.1,36.0,34.35,34.5,42.85,20.2,24700,860790.0
2000-02-16,34.3,35.35,34.25,34.5,34.25,34.3,42.85,20.2,20100,696120.0
2000-02-17,34.55,34.55,33.5,34.3,33.75,33.65,42.85,20.2,11800,398410.0
2000-02-18,32.3,34.0,32.25,33.65,33.9,33.85,42.85,20.2,12500,414490.0
2000-02-21,35.5,35.5,32.5,33.85,33.35,33.1,42.85,20.2,12500,412605.0
2000-02-22,32.5,33.0,31.5,33.1,31.5,31.85,42.85,20.2,24200,782350.0
2000-02-23,32.5,33.6,31.6,31.85,32.4,31.85,42.85,20.2,12900,420160.0
2000-02-24,31.2,33.9,31.2,31.85,32.85,32.65,42.85,20.2,12700,415160.0
2000-02-25,31.6,33.45,31.6,32.65,33.0,32.95,42.85,20.2,10200,333480.0
2000-02-28,35.0,35.0,31.75,32.95,33.0,33.0,42.85,20.2,18500,611685.0
2000-02-29,34.0,35.6,32.5,33.0,34.35,35.45,42.85,21.2,110600,3863715.0
2000-03-01,35.0,36.45,33.8,35.45,35.95,35.9,42.85,21.2,36000,1278400.0
2000-03-02,36.4,36.9,34.6,35.9,36.0,36.0,42.85,21.2,29300,1051740.0
2000-03-03,36.0,38.9,36.0,36.0,37.7,37.1,42.85,21.2,48300,1847130.0
2000-03-06,37.05,40.0,36.3,37.1,37.25,37.25,42.85,21.2,22600,843225.0
2000-03-07,36.0,36.1,34.35,37.25,35.0,35.05,42.85,22.0,24800,866750.0
2000-03-08,37.0,37.85,35.6,35.05,36.35,36.7,42.85,22.0,44800,1675060.0
2000-03-09,35.2,38.7,34.4,36.7,35.2,35.1,42.85,22.0,25800,934350.0
2000-03-10,35.5,35.75,34.0,35.1,34.5,34.25,42.85,22.0,11800,411630.0
2000-03-13,36.75,36.75,33.5,34.25,33.8,33.8,42.85,22.0,29400,1005575.0
2000-03-14,34.3,34.3,32.0,33.8,32.0,32.4,42.85,23.0,47000,1551215.0
2000-03-15,34.25,35.0,34.1,32.4,34.8,34.8,42.85,23.0,10800,374545.0
2000-03-16,35.0,35.4,33.0,34.8,34.95,34.9,42.85,23.0,9500,327615.0
2000-03-21,34.0,34.7,33.0,34.9,33.7,33.15,42.85,23.0,15300,511585.0
2000-03-22,35.4,35.4,32.05,33.15,33.7,33.95,42.85,23.0,24300,822090.0
2000-03-23,33.05,34.5,33.0,33.95,33.0,33.25,42.85,23.0,24200,812455.0
2000-03-24,32.5,34.7,32.5,33.25,34.7,34.5,42.85,23.0,16600,565960.0
2000-03-27,34.0,34.25,32.5,34.5,32.5,32.55,42.85,23.0,19600,649010.0
2000-03-28,33.0,33.25,32.7,32.55,33.2,32.9,42.85,23.0,12400,408375.0
2000-03-29,35.0,35.55,34.2,32.9,34.5,34.95,42.85,23.0,22900,804405.0
2000-03-30,36.0,36.0,34.0,34.95,34.1,34.1,42.85,23.0,15600,539055.0
2000-03-31,34.95,36.5,34.6,34.1,36.5,36.15,42.85,23.0,18200,647825.0
2000-04-03,36.85,37.8,34.5,36.15,34.75,34.6,42.85,23.0,27600,977040.0
2000-04-04,34.9,34.9,31.85,34.6,31.9,31.9,42.85,23.0,52200,1698005.0
2000-04-05,33.3,33.45,32.5,31.9,33.0,32.85,42.85,23.0,6300,207025.0
2000-04-06,32.0,33.0,30.25,32.85,32.5,32.05,42.85,23.0,18100,565185.0
2000-04-07,32.75,34.05,32.55,32.05,33.8,33.9,42.85,23.0,26500,891285.0
2000-04-10,34.75,34.75,33.4,33.9,33.95,33.7,42.85,23.0,9600,324595.0
2000-04-11,32.85,33.75,32.55,33.7,33.2,32.9,42.85,23.0,13200,434995.0
2000-04-12,34.5,34.5,32.0,32.9,33.5,33.5,42.85,23.0,7200,237005.0
2000-04-13,31.5,33.0,31.25,33.5,32.75,32.65,42.85,23.0,13600,441725.0
2000-04-17,31.4,32.9,31.3,32.65,32.5,32.65,42.85,23.0,10000,324135.0
2000-04-18,33.75,33.75,32.3,32.65,32.5,32.55,42.85,23.0,22300,730015.0
2000-04-19,34.4,34.4,32.65,32.55,33.55,33.2,42.85,23.0,23100,770110.0
2000-04-20,33.85,34.0,32.2,33.2,32.75,32.95,42.85,23.0,22200,730340.0
2000-04-24,32.7,33.0,32.25,32.95,32.75,32.8,42.85,23.0,12200,399375.0
2000-04-25,31.25,32.7,31.25,32.8,32.45,31.9,42.85,23.0,11200,356910.0
2000-04-26,32.1,33.25,32.1,31.9,32.95,32.9,42.85,23.0,11900,387270.0
2000-04-27,32.5,32.8,31.65,32.9,31.9,31.9,42.85,23.0,4000,128205.0
2000-04-28,32.0,32.45,31.0,31.9,31.25,31.25,42.85,23.0,5900,185990.0
2000-05-02,30.5,31.8,29.0,31.25,29.0,29.9,42.85,23.0,22100,663350.0
2000-05-03,29.1,30.0,28.85,29.9,29.9,29.85,42.85,23.0,9700,287155.0
2000-05-04,29.5,30.5,29.5,29.85,30.5,30.5,42.85,23.0,5000,150540.0
2000-05-05,30.95,30.95,29.3,30.5,30.8,30.6,42.85,23.0,4700,141580.0
2000-05-08,30.45,30.55,29.5,30.6,30.4,30.0,42.85,23.0,8700,260995.0
2000-05-09,29.75,31.0,29.1,30.0,30.5,30.55,42.85,24.5,15100,452290.0
2000-05-10,30.2,31.15,29.6,30.55,30.95,30.95,42.85,24.5,2800,85350.0
2000-05-11,30.0,30.85,29.75,30.95,30.5,30.5,42.85,24.5,5500,165905.0
2000-05-12,30.0,30.4,30.0,30.5,30.4,30.2,42.85,24.5,3300,99595.0
2000-05-15,30.0,30.0,28.5,30.2,30.0,30.0,42.85,24.5,6400,186935.0
2000-05-16,29.45,30.5,28.75,30.0,30.2,29.55,42.85,24.5,12900,381600.0
2000-05-17,28.6,31.0,28.6,29.55,30.0,30.05,42.85,24.5,12800,389910.0
2000-05-18,29.7,30.0,29.5,30.05,29.7,29.7,42.85,24.5,2300,68445.0
2000-05-19,29.5,29.75,29.0,29.7,29.45,29.45,42.85,24.5,7900,231350.0
2000-05-22,28.65,29.15,28.6,29.45,28.75,29.0,42.85,24.5,4100,118445.0
2000-05-23,28.65,29.35,28.65,29.0,29.05,29.1,42.85,24.65,11200,324770.0
2000-05-24,28.65,29.9,28.65,29.1,29.45,29.45,42.85,24.65,9300,274000.0
2000-05-25,29.9,29.9,29.05,29.45,29.3,29.3,42.85,24.65,7000,204770.0
2000-05-26,29.0,29.45,29.0,29.3,29.45,29.2,42.85,24.65,8500,247795.0
2000-05-29,29.0,29.75,28.55,29.2,29.5,29.45,42.85,24.65,12400,360985.0
2000-05-30,29.3,31.8,29.3,29.45,31.5,31.3,42.85,24.7,23600,727700.0
2000-05-31,33.75,33.75,31.5,31.3,32.25,32.25,42.85,24.7,42900,1411530.0
2000-06-01,31.35,31.95,31.0,32.25,31.15,31.15,42.85,24.7,9400,294095.0
2000-06-02,30.8,31.95,30.8,31.15,31.55,31.7,42.85,24.7,11000,347477.5
2000-06-05,32.9,32.9,31.75,31.7,32.35,32.5,42.85,24.7,12801,413212.65
2000-06-06,33.45,33.45,31.8,32.5,32.9,32.85,42.85,24.7,17750,575427.5
2000-06-07,32.2,33.0,32.2,32.85,32.5,32.5,42.85,24.7,4475,145742.5
2000-06-08,32.25,32.6,31.9,32.5,32.6,32.35,42.85,24.7,14102,455934.5
2000-06-09,32.7,34.75,32.7,32.35,33.35,33.15,42.85,24.7,28750,961540.05
2000-06-12,33.35,33.4,32.25,33.15,32.85,33.0,42.85,24.7,8840,291492.5
2000-06-13,32.6,33.45,32.6,33.0,33.45,33.25,42.85,26.0,9220,305099.0
2000-06-14,33.0,33.25,32.5,33.25,32.75,32.75,42.85,26.0,13550,443640.0
2000-06-15,32.9,33.1,32.5,32.75,33.05,33.0,42.85,26.0,3600,118675.0
2000-06-16,32.8,33.5,32.6,33.0,33.1,33.15,42.85,26.0,10925,363174.75
2000-06-19,33.15,33.15,32.65,33.15,32.75,32.85,42.85,26.0,5802,191043.25
2000-06-20,32.05,32.95,32.05,32.85,32.95,32.7,42.85,26.0,8615,279958.5
2000-06-21,32.0,33.7,31.9,32.7,32.9,32.85,42.85,26.0,7670,252547.0
2000-06-22,32.75,33.0,32.65,32.85,32.95,32.95,42.85,26.0,4450,145727.5
2000-06-23,33.4,33.4,32.6,32.95,32.8,32.85,42.85,26.0,14950,491685.0
2000-06-26,31.6,32.5,31.6,32.85,32.1,32.2,42.85,26.0,11049,356343.3
2000-06-27,32.5,32.5,31.0,32.2,31.5,31.25,42.85,26.0,19030,603975.7
2000-06-28,31.95,31.95,31.85,31.25,31.85,31.85,42.85,26.0,1800,57340.0
2000-06-29,31.85,32.0,31.6,31.85,32.0,31.95,42.85,26.0,2130,67875.0
2000-06-30,32.0,32.0,32.0,31.95,32.0,32.0,42.85,26.0,975,31200.0
2000-07-03,32.0,32.0,31.55,32.0,32.0,32.0,42.85,26.0,1950,62140.0
2000-07-04,32.25,32.45,31.2,32.0,31.2,31.35,42.85,26.0,4056,128036.8
2000-07-05,32.0,32.0,31.65,31.35,31.95,31.95,42.85,26.0,550,17540.0
2000-07-06,32.0,32.0,31.7,31.95,32.0,32.0,42.85,26.0,3651,116634.45
2000-07-07,32.0,32.0,31.6,32.0,31.9,31.9,42.85,26.0,751,23791.9
2000-07-10,32.0,32.0,31.2,31.9,31.2,31.2,42.85,26.0,2902,91818.3
2000-07-11,31.15,31.75,31.05,31.2,31.5,31.5,42.85,26.0,3499,109708.7
2000-07-12,33.7,33.7,31.6,31.5,31.95,31.95,42.85,26.0,4550,145785.0
2000-07-13,31.95,32.0,31.5,31.95,31.95,31.95,42.85,26.0,1900,60635.5
2000-07-14,31.95,32.75,31.75,31.95,31.75,31.9,42.85,26.0,11575,370510.3
2000-07-17,31.65,31.85,31.4,31.9,31.4,31.5,42.85,26.0,3750,118560.0
2000-07-18,31.85,31.85,31.0,31.5,31.15,31.15,42.85,26.6,4200,131447.5
2000-07-19,30.6,31.75,30.6,31.15,31.25,31.25,42.85,26.6,1325,41485.0
2000-07-20,30.8,31.5,30.75,31.25,31.1,31.1,42.85,26.6,1375,42808.75
2000-07-21,31.05,31.5,30.7,31.1,31.2,31.25,42.85,26.6,1700,52660.0
2000-07-24,31.4,32.7,30.3,31.25,30.75,30.55,42.85,26.6,3825,119293.75
2000-07-25,31.0,31.25,29.15,30.55,30.8,30.8,42.85,26.6,16325,498147.5
2000-07-26,31.5,32.0,31.35,30.8,31.35,31.35,42.85,26.6,2100,66492.5
2000-07-27,31.0,31.25,31.0,31.35,31.2,31.2,42.85,26.6,2496,77521.0
2000-07-28,31.5,31.5,31.05,31.2,31.35,31.35,42.85,26.6,1100,34340.0
2000-07-31,32.45,32.45,31.3,31.35,31.3,31.3,42.85,26.6,1850,58582.5
2000-08-01,32.0,32.0,30.15,31.3,30.3,30.3,42.85,28.0,10704,331459.0
2000-08-02,31.9,31.9,30.4,30.3,30.9,30.85,42.85,28.0,8000,246940.0
2000-08-03,31.0,31.0,30.0,30.85,30.7,30.7,42.85,28.0,10100,307712.5
2000-08-04,30.1,30.5,29.9,30.7,30.05,30.0,42.85,28.0,2600,78050.0
2000-08-07,29.75,29.75,29.05,30.0,29.1,29.1,42.85,28.0,4050,118830.0
2000-08-08,29.3,29.35,28.75,29.1,28.75,28.85,42.85,28.0,6505,188700.0
2000-08-09,28.6,29.0,28.6,28.85,28.9,28.9,42.85,28.0,2950,85002.5
2000-08-10,28.55,29.0,28.55,28.9,29.0,29.0,42.85,28.0,1056,30519.0
2000-08-11,29.5,29.5,28.6,29.0,28.6,28.7,42.85,28.0,2400,69330.0
2000-08-14,28.5,28.5,27.5,28.7,27.5,27.5,42.85,28.0,3750,104090.0
2000-08-16,26.85,28.0,26.85,27.5,27.55,27.55,42.85,27.5,2420,67073.0
2000-08-17,27.95,27.95,27.5,27.55,27.6,27.6,42.85,26.85,3050,84615.5
2000-08-18,27.5,27.55,26.55,27.6,27.5,27.45,42.85,26.85,8730,236206.5
2000-08-21,28.0,28.5,27.55,27.45,28.0,28.0,42.85,26.55,1805,50467.7
2000-08-22,28.0,28.45,27.5,28.0,28.0,28.05,42.85,26.55,4221,117910.0
2000-08-23,29.0,29.0,28.5,28.05,29.0,29.0,42.85,26.55,1900,54697.5
2000-08-24,28.5,29.3,28.2,29.0,29.3,29.3,42.85,26.55,3300,95822.5
2000-08-25,28.65,29.75,28.4,29.3,28.95,28.95,42.85,26.55,9600,277195.0
2000-08-28,28.15,29.4,28.1,28.95,29.0,29.35,42.85,26.55,7550,219299.4
2000-08-29,28.75,29.4,28.75,29.35,29.1,29.25,42.85,26.55,5685,166161.75
2000-08-30,29.4,29.4,29.15,29.25,29.35,29.3,42.85,26.55,660,19349.2
2000-08-31,29.15,29.95,29.15,29.3,29.95,29.7,42.85,26.55,9151,270367.45
2000-09-04,28.55,30.0,28.55,29.7,30.0,29.9,42.85,26.55,3600,106925.0
2000-09-05,29.7,30.6,29.7,29.9,30.6,30.6,42.85,26.55,4774,145165.1
2000-09-06,30.9,31.0,30.55,30.6,31.0,30.85,42.85,26.55,9300,286847.5
2000-09-07,30.5,31.05,30.5,30.85,30.7,30.7,42.85,26.55,6200,191535.0
2000-09-08,30.95,31.75,30.7,30.7,31.5,31.45,42.85,26.55,8500,264175.0
2000-09-11,30.6,31.5,30.6,31.45,31.1,31.1,42.85,26.55,3800,118717.5
2000-09-12,31.25,31.25,30.5,31.1,31.0,31.1,42.85,26.55,8995,278386.75
2000-09-13,30.9,31.25,30.7,31.1,30.95,30.95,42.85,26.55,3150,97571.0
