date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,33.95,34.35,32.05,31.8,34.35,34.35,44.0,13.25,8800,299230.0
2000-01-04,33.5,36.0,32.5,34.35,36.0,33.25,44.0,13.25,20000,660705.0
2000-01-05,32.0,33.5,31.5,33.25,33.5,32.75,44.0,13.25,12500,401455.0
2000-01-06,30.25,32.0,30.15,32.75,31.45,30.8,44.0,13.25,9700,298005.0
2000-01-07,31.5,31.5,30.55,30.8,31.05,31.05,44.0,13.25,4100,128395.0
2000-01-10,30.75,32.0,30.75,31.05,30.8,31.05,44.0,13.25,4900,152605.0
2000-01-11,30.75,31.1,29.6,31.05,30.25,30.1,44.0,14.5,10000,305910.0
2000-01-12,31.0,31.2,29.8,30.1,30.5,30.5,44.0,14.5,2500,77200.0
2000-01-13,30.0,30.25,28.95,30.5,29.25,29.25,44.0,14.5,14900,445050.0
2000-01-14,29.25,29.25,28.25,29.25,28.6,28.6,44.0,14.5,18500,529055.0
2000-01-17,28.0,28.5,28.0,28.6,28.15,28.15,44.0,14.5,16200,457495.0
2000-01-18,28.0,30.2,27.25,28.15,28.0,27.6,44.0,14.5,13400,371770.0
2000-01-19,27.25,29.75,27.25,27.6,29.75,29.75,44.0,14.5,14200,400190.0
2000-01-20,28.0,32.1,27.5,29.75,32.0,32.05,44.0,14.5,35300,1053040.0
2000-01-21,30.5,34.6,30.4,32.05,34.6,34.6,44.0,14.5,27000,873170.0
2000-01-24,33.0,36.0,32.0,34.6,35.0,33.05,44.0,14.5,37800,1258415.0
2000-01-25,31.0,33.9,31.0,33.05,33.05,33.3,44.0,14.5,30500,971035.0
2000-01-27,35.2,35.25,31.0,33.3,31.5,31.5,44.0,14.5,5500,181535.0
2000-01-28,33.7,33.7,30.7,31.5,33.0,32.35,44.0,14.5,8200,261805.0
2000-01-31,33.9,34.8,31.6,32.35,31.75,31.75,44.0,14.5,9500,319560.0
2000-02-01,31.5,33.5,31.25,31.75,32.75,32.75,44.0,14.5,11200,363900.0
2000-02-02,33.6,35.4,33.6,32.75,35.4,35.4,44.0,14.5,7700,270445.0
2000-02-03,38.25,38.25,36.3,35.4,38.25,38.25,44.0,14.5,32800,1241870.0
2000-02-04,40.95,40.95,37.1,38.25,37.75,37.75,44.0,14.5,26300,1014895.0
2000-02-07,40.0,40.0,35.0,37.75,35.5,35.1,44.0,14.5,16400,582875.0
2000-02-08,35.5,37.8,33.0,35.1,33.5,33.35,44.0,14.5,24100,830415.0
2000-02-09,35.0,36.0,34.0,33.35,35.6,35.8,44.0,14.5,14900,528150.0
2000-02-10,36.5,36.7,33.0,35.8,33.3,33.4,44.0,14.5,10300,349765.0
2000-02-11,30.75,34.75,30.75,33.4,34.4,34.35,44.0,14.5,19000,621120.0
2000-02-14,31.65,33.9,31.65,34.35,31.75,31.75,44.0,14.5,27600,886930.0
2000-02-15,30.2,33.5,30.2,31.75,31.6,31.8,44.0,14.5,26400,828595.0
2000-02-16,31.6,32.9,30.1,31.8,31.8,31.75,44.0,14.5,17000,539195.0
2000-02-17,32.0,34.3,31.15,31.75,34.3,34.3,44.0,14.5,18400,607730.0
2000-02-18,33.0,37.05,33.0,34.3,37.05,37.05,44.0,14.5,14700,530525.0
