date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2019-08-19,204.0,236.9,200.0,198.5,204.0,204.5,236.9,200.0,39275,8023220.75
2019-08-20,201.05,206.0,197.0,204.5,199.0,198.75,236.9,197.0,22100,4482023.95
2019-08-21,203.9,203.9,197.0,198.75,197.0,197.35,236.9,197.0,13300,2649591.9
2019-08-22,200.0,200.0,190.0,197.35,190.0,191.2,236.9,190.0,17356,3391828.55
2019-08-23,194.2,194.45,188.0,191.2,188.05,188.85,236.9,188.0,146362,27702193.8
2019-08-26,189.05,192.85,187.0,188.85,187.0,187.15,236.9,187.0,86380,16228923.05
2019-08-27,187.0,190.65,187.0,187.15,189.9,188.35,236.9,187.0,85810,16142029.2
2019-08-28,187.55,191.9,182.05,188.35,182.05,184.55,236.9,182.05,75233,14070446.25
2019-08-29,183.05,188.45,178.0,184.55,180.15,180.75,236.9,178.0,78425,14311614.7
2019-08-30,178.0,183.95,175.0,180.75,175.0,177.1,236.9,175.0,74241,13434270.0
2019-09-03,175.05,180.7,175.05,177.1,179.0,178.9,236.9,175.0,24134,4274354.85
2019-09-04,184.0,184.0,179.5,178.9,181.75,182.4,236.9,175.0,72742,13189898.65
2019-09-05,182.5,184.0,181.1,182.4,184.0,182.05,236.9,175.0,72344,13171495.95
2019-09-06,185.0,188.95,181.7,182.05,188.9,187.25,236.9,175.0,73814,13558279.35
2019-09-09,189.95,191.0,185.05,187.25,190.95,190.95,236.9,175.0,67234,12630516.75
2019-09-11,192.0,195.65,191.2,190.95,194.0,194.1,236.9,175.0,25220,4854652.3
2019-09-12,193.05,198.0,193.05,194.1,196.6,196.3,236.9,175.0,22112,4332330.35
2019-09-13,198.0,200.0,196.0,196.3,196.5,197.2,236.9,175.0,22300,4388398.95
2019-09-16,198.0,199.4,195.0,197.2,195.0,197.05,236.9,175.0,22918,4514602.9
2019-09-17,199.35,199.35,194.0,197.05,195.5,195.5,236.9,175.0,21597,4250544.55
2019-09-18,194.5,197.9,194.0,195.5,194.0,194.55,236.9,175.0,21953,4298200.1
2019-09-19,194.0,197.0,190.35,194.55,193.4,192.1,236.9,175.0,22357,4346366.25
2019-09-20,196.0,196.0,192.2,192.1,194.0,194.0,236.9,175.0,25465,4921195.6
2019-09-23,199.0,199.0,193.0,194.0,195.0,194.25,236.9,175.0,22968,4489763.05
2019-09-24,194.0,194.0,190.3,194.25,192.45,190.55,236.9,175.0,32255,6189191.4
2019-09-25,193.95,193.95,188.0,190.55,190.0,189.05,236.9,175.0,40372,7674482.65
2019-09-26,188.05,195.0,186.55,189.05,190.0,189.75,236.9,175.0,64774,12247982.8
2019-09-27,192.0,193.95,189.0,189.75,189.0,189.5,236.9,175.0,49930,9554256.4
2019-09-30,190.5,192.0,183.0,189.5,188.5,187.9,236.9,175.0,34748,6558704.3
2019-10-01,188.0,189.5,184.0,187.9,185.5,185.5,236.9,175.0,21675,4022449.2
2019-10-03,188.45,189.0,184.55,185.5,188.0,187.4,236.9,175.0,20591,3863697.1
