date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2015-03-09,163.0,173.9,162.0,162.1,168.4,168.4,173.9,162.0,115,19329.1
2015-03-10,198.0,198.0,163.0,168.4,168.9,166.1,198.0,162.0,12886,2237852.55
2015-03-11,169.9,171.75,164.0,166.1,165.0,165.0,198.0,162.0,687,115447.8
2015-03-12,161.05,170.0,161.05,165.0,164.0,164.0,198.0,161.05,1862,308068.05
2015-03-13,163.1,165.9,156.0,164.0,157.95,156.45,198.0,156.0,5821,931451.25
2015-03-16,156.5,156.5,146.05,156.45,148.0,148.15,198.0,146.05,5829,877907.95
2015-03-17,146.0,154.0,146.0,148.15,150.0,148.4,198.0,146.0,2952,443214.55
2015-03-18,152.0,152.0,145.0,148.4,145.3,146.7,198.0,145.0,3054,448740.8
2015-03-19,150.0,151.0,146.0,146.7,146.1,147.45,198.0,145.0,6549,983694.4
2015-03-20,152.0,155.0,145.1,147.45,149.9,146.95,198.0,145.0,8957,1334714.9
2015-03-23,146.95,149.85,140.05,146.95,145.05,145.05,198.0,140.05,6962,1012129.45
2015-03-24,143.15,148.9,143.0,145.05,145.1,147.25,198.0,140.05,47589,6813153.0
2015-03-25,143.15,148.8,143.1,147.25,146.0,146.0,198.0,140.05,72951,10651154.65
2015-03-26,144.0,145.0,140.0,146.0,141.0,141.85,198.0,140.0,10702,1514270.05
2015-03-27,142.1,145.0,135.0,141.85,145.0,144.05,198.0,135.0,4497,624208.8
2015-03-30,144.9,149.5,144.45,144.05,146.1,145.45,198.0,135.0,36889,5367398.7
2015-03-31,147.0,148.0,143.1,145.45,147.95,145.95,198.0,135.0,528,77228.05
2015-04-01,144.0,162.9,144.0,145.95,157.1,159.5,198.0,135.0,9929,1562640.05
2015-04-06,174.7,174.7,152.5,159.5,155.1,156.55,198.0,135.0,9073,1446533.95
2015-04-07,160.0,160.0,156.0,156.55,158.0,159.2,198.0,135.0,52471,8215063.65
