date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2019-10-14,626.0,743.8,625.0,320.0,733.0,727.75,743.8,625.0,45270607,31368533853.45
2019-10-15,736.0,747.4,696.05,727.75,716.25,713.15,747.4,625.0,10530041,7571972395.1
2019-10-16,714.0,721.0,698.25,713.15,700.0,700.65,747.4,625.0,3476306,2451928383.8
2019-10-17,700.1,733.0,687.15,700.65,729.55,724.3,747.4,625.0,5032930,3563272810.4
2019-10-18,725.0,789.9,716.05,724.3,778.0,779.15,789.9,625.0,9733230,7471290669.35
2019-10-22,786.95,866.75,781.0,779.15,848.0,844.7,866.75,625.0,9346788,7853413584.3
2019-10-23,866.0,909.9,866.0,844.7,908.05,900.3,909.9,625.0,9023269,8048155417.6
2019-10-24,924.95,953.5,862.65,900.3,899.0,902.05,953.5,625.0,11871313,10871036913.7
2019-10-25,905.0,916.0,876.0,902.05,900.6,899.05,953.5,625.0,3849535,3430346843.55
2019-10-27,911.0,925.0,895.0,899.05,906.25,907.7,953.5,625.0,1342494,1221804327.15
2019-10-29,907.0,907.4,878.65,907.7,880.9,883.1,953.5,625.0,2023748,1802451831.0
2019-10-30,881.0,920.0,880.85,883.1,889.3,890.45,953.5,625.0,3276203,2960604177.2
2019-10-31,900.0,907.7,877.0,890.45,878.25,881.7,953.5,625.0,1839718,1643128138.55
2019-11-01,885.0,907.95,883.1,881.7,889.8,890.5,953.5,625.0,1882230,1683501715.8
2019-11-04,895.0,898.0,880.25,890.5,882.5,883.45,953.5,625.0,839167,745372316.35
2019-11-05,886.7,907.0,871.3,883.45,883.0,881.5,953.5,625.0,2038067,1814976251.05
2019-11-06,885.0,895.0,881.0,881.5,885.0,884.3,953.5,625.0,990090,878390341.3
2019-11-07,889.0,892.0,880.1,884.3,880.3,881.5,953.5,625.0,775102,685995678.85
2019-11-08,879.75,891.0,872.3,881.5,874.0,876.9,953.5,625.0,948769,837539298.35
2019-11-11,886.0,943.35,884.0,876.9,943.15,932.9,953.5,625.0,5501875,5067200901.05
2019-11-13,955.0,980.9,903.2,932.9,923.5,932.05,980.9,625.0,6174470,5865191807.85
2019-11-14,915.0,947.0,897.0,932.05,907.0,907.3,980.9,625.0,2867396,2638398070.55
2019-11-15,920.0,939.8,902.0,907.3,934.5,928.2,980.9,625.0,3194038,2949354435.15
2019-11-18,934.1,937.9,917.05,928.2,919.2,922.15,980.9,625.0,1144000,1060622877.45
2019-11-19,922.75,924.0,900.0,922.15,903.1,902.55,980.9,625.0,1104593,1004153671.4
2019-11-20,909.0,917.0,890.0,902.55,894.95,895.7,980.9,625.0,1264597,1142849835.2
2019-11-21,898.0,906.0,880.1,895.7,884.25,884.8,980.9,625.0,1297118,1152407661.9
2019-11-22,889.0,889.0,872.4,884.8,874.5,875.9,980.9,625.0,747673,658600015.55
2019-11-25,879.0,890.0,873.1,875.9,882.0,882.15,980.9,625.0,687565,606614109.15
2019-11-26,887.0,895.0,875.5,882.15,880.0,878.7,980.9,625.0,794348,702753164.2
2019-11-27,881.1,891.0,880.0,878.7,883.0,883.25,980.9,625.0,586626,519048144.0
2019-11-28,884.95,887.8,878.1,883.25,883.6,882.45,980.9,625.0,415748,367014301.25
2019-11-29,882.15,918.7,878.0,882.45,896.55,897.25,980.9,625.0,1799753,1618014160.75
2019-12-02,902.0,902.85,878.15,897.25,880.5,881.05,980.9,625.0,466420,413226602.7
2019-12-03,886.0,889.0,871.0,881.05,872.15,875.0,980.9,625.0,550857,484692568.75
2019-12-04,872.0,885.0,862.3,875.0,872.5,874.1,980.9,625.0,741046,646067501.35
2019-12-05,879.5,888.9,872.0,874.1,875.0,875.95,980.9,625.0,526976,463772739.0
2019-12-06,877.0,878.65,868.15,875.95,874.0,872.35,980.9,625.0,355371,310094209.95
2019-12-09,876.55,876.55,864.15,872.35,868.75,867.4,980.9,625.0,354249,308038916.0
2019-12-10,869.8,869.8,855.3,867.4,863.0,860.9,980.9,625.0,394809,340603471.1
2019-12-11,863.9,869.95,855.5,860.9,867.4,864.65,980.9,625.0,441041,381373807.6
2019-12-12,865.0,878.0,860.1,864.65,877.0,869.9,980.9,625.0,290277,251858468.95
2019-12-13,874.25,903.4,870.1,869.9,892.9,890.5,980.9,625.0,1400505,1246478887.6
2019-12-16,894.5,894.5,882.15,890.5,888.9,886.7,980.9,625.0,356192,316060984.3
2019-12-17,889.0,898.5,883.0,886.7,884.8,886.75,980.9,625.0,563331,502161927.7
2019-12-18,886.8,887.5,873.3,886.75,874.0,875.35,980.9,625.0,284932,250697271.55
2019-12-19,872.2,876.0,866.2,875.35,869.5,869.7,980.9,625.0,302745,263802514.4
2019-12-20,874.0,874.0,865.5,869.7,867.0,866.85,980.9,625.0,261200,227030770.05
2019-12-23,868.0,870.0,861.0,866.85,865.45,864.75,980.9,625.0,328209,283940520.0
2019-12-24,885.0,899.8,875.2,864.75,885.5,887.55,980.9,625.0,2404158,2137451634.0
2019-12-26,886.0,888.0,874.5,887.55,875.1,876.9,980.9,625.0,392561,345225490.1
2019-12-27,881.95,885.4,877.0,876.9,882.25,880.6,980.9,625.0,420523,370663534.05
2019-12-30,885.25,937.45,883.3,880.6,935.65,926.15,980.9,625.0,3047571,2786803210.3
2019-12-31,932.0,954.7,921.3,926.15,939.7,933.45,980.9,625.0,3889180,3657847792.95
2020-01-01,941.9,953.85,934.8,933.45,943.0,944.35,980.9,625.0,1718655,1623376017.9
2020-01-02,944.0,944.0,927.05,944.35,928.5,930.4,980.9,625.0,657531,614611503.0
