date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,683.0,744.3,683.0,689.15,744.3,744.3,804.95,362.0,2665,1955435.5
2000-01-04,775.0,775.0,701.0,744.3,713.1,723.25,804.95,362.0,8620,6166136.25
2000-01-05,713.1,713.1,670.0,723.25,670.0,674.4,804.95,362.0,2663,1835860.15
2000-01-06,687.95,687.95,675.25,674.4,680.0,678.5,804.95,362.0,9892,6710974.9
2000-01-07,649.0,660.0,624.25,678.5,630.0,629.8,804.95,362.0,1815,1143267.75
2000-01-10,635.85,650.0,585.0,629.8,610.0,610.0,804.95,362.0,5978,3701919.0
2000-01-11,607.0,615.0,578.0,610.0,610.0,603.7,804.95,362.0,2204,1315902.7
2000-01-12,610.0,619.95,604.0,603.7,612.0,615.25,804.95,362.0,1390,850203.0
2000-01-13,629.0,640.0,616.0,615.25,616.0,616.0,804.95,362.0,140,88210.0
2000-01-14,620.0,650.0,600.1,616.0,612.1,620.75,804.95,362.0,669,423038.75
2000-01-17,664.0,670.45,612.0,620.75,670.45,670.45,804.95,362.0,6137,4012445.3
2000-01-18,671.4,724.05,655.25,670.45,724.05,724.05,804.95,362.0,20939,14863144.45
2000-01-19,779.0,782.0,750.0,724.05,782.0,782.0,804.95,362.0,28554,22183933.55
2000-01-20,815.0,815.0,730.0,782.0,730.0,735.9,804.95,362.0,5555,4335174.1
2000-01-21,700.0,729.95,690.0,735.9,720.0,723.4,815.0,362.0,1890,1358527.75
2000-01-24,715.5,749.0,710.0,723.4,730.0,724.45,815.0,362.0,5667,4074500.85
2000-01-25,720.0,728.95,671.0,724.45,700.0,686.95,815.0,362.0,27998,19842256.35
2000-01-27,700.0,700.0,670.0,686.95,681.0,683.25,815.0,362.0,749,515721.0
2000-01-28,699.0,699.0,670.0,683.25,672.0,672.0,815.0,362.0,890,603467.15
2000-01-31,630.0,658.0,621.0,672.0,648.5,649.65,815.0,362.0,1762,1140349.25
2000-02-01,648.0,658.0,601.0,649.65,629.0,628.45,815.0,362.0,1671,1053465.95
2000-02-02,654.0,670.0,640.0,628.45,665.0,661.3,815.0,362.0,1009,668425.0
2000-02-03,650.0,660.0,635.0,661.3,650.0,645.8,815.0,362.0,420,272842.5
2000-02-04,689.0,689.0,612.0,645.8,612.0,620.05,815.0,362.0,1880,1168781.0
2000-02-07,620.0,620.0,602.0,620.05,608.0,608.8,815.0,362.0,890,543797.45
2000-02-08,605.0,605.0,570.0,608.8,570.0,580.6,815.0,362.0,1594,929110.35
2000-02-09,610.0,623.0,590.0,580.6,590.0,598.55,815.0,362.0,3322,2017427.5
2000-02-10,600.1,600.1,570.0,598.55,598.0,598.0,815.0,362.0,537,315930.75
2000-02-11,605.0,615.0,575.1,598.0,577.0,579.45,815.0,362.0,830,485159.4
2000-02-14,580.0,580.0,540.0,579.45,541.1,544.9,815.0,362.0,284,158903.8
2000-02-15,522.0,550.0,503.0,544.9,508.15,517.55,815.0,362.0,1889,980617.4
2000-02-16,521.0,545.0,510.0,517.55,520.0,513.95,815.0,362.0,1359,703110.0
2000-02-17,507.05,555.1,505.0,513.95,555.1,555.1,815.0,362.0,1191,632229.5
2000-02-18,560.0,565.0,520.0,555.1,550.0,540.0,815.0,362.0,830,445354.5
2000-02-21,550.0,550.0,500.0,540.0,500.0,502.7,815.0,362.0,1330,686439.0
2000-02-22,465.0,500.0,465.0,502.7,490.0,482.0,815.0,362.0,2001,975163.9
2000-02-23,510.0,510.0,485.0,482.0,486.0,485.15,815.0,362.0,1343,662412.0
2000-02-24,497.0,519.9,490.5,485.15,519.9,519.9,815.0,362.0,794,395414.0
2000-02-25,525.0,559.0,500.0,519.9,540.05,541.4,815.0,362.0,2287,1239643.75
2000-02-28,550.0,584.75,550.0,541.4,584.75,584.75,815.0,362.0,3299,1906237.0
2000-02-29,619.5,631.0,540.0,584.75,540.0,540.0,815.0,362.0,3530,2142474.5
2000-03-01,559.75,583.2,540.0,540.0,550.0,550.1,815.0,362.0,4796,2731554.7
2000-03-02,565.0,565.0,525.0,550.1,556.95,548.6,815.0,362.0,1195,661120.25
2000-03-03,511.0,560.0,511.0,548.6,550.0,550.0,815.0,362.0,1725,951722.0
2000-03-06,551.0,551.0,530.0,550.0,540.1,540.1,815.0,362.0,2553,1374795.1
2000-03-07,565.0,565.0,505.0,540.1,517.95,510.5,815.0,362.0,1155,602199.5
2000-03-08,525.0,530.0,495.0,510.5,495.0,495.0,815.0,362.0,511,262066.5
2000-03-09,500.0,512.0,490.0,495.0,490.0,490.0,815.0,362.0,1900,953408.5
2000-03-10,500.0,500.25,475.0,490.0,475.0,475.0,815.0,362.0,788,381547.75
2000-03-13,455.0,470.0,455.0,475.0,461.3,463.1,815.0,362.0,310,142870.1
2000-03-14,460.0,460.0,440.0,463.1,440.0,442.9,815.0,362.0,3218,1439594.8
2000-03-15,450.0,450.0,426.0,442.9,450.0,447.0,815.0,362.0,2286,986312.45
2000-03-16,475.0,475.0,420.0,447.0,422.0,422.0,815.0,362.0,549,234558.0
2000-03-21,405.0,430.0,390.0,422.0,399.0,397.85,815.0,362.0,1700,704419.3
2000-03-22,423.7,423.7,421.0,397.85,421.0,422.8,815.0,362.0,410,173358.5
2000-03-23,439.9,440.0,415.0,422.8,419.75,416.9,815.0,362.0,356,153627.6
2000-03-24,410.5,410.5,383.55,416.9,383.55,383.55,815.0,362.0,1282,501484.25
2000-03-27,395.0,401.0,380.0,383.55,401.0,395.0,815.0,362.0,880,342229.0
2000-03-28,386.0,415.0,370.0,395.0,402.0,407.8,815.0,362.0,2873,1169026.0
2000-03-29,424.0,425.0,405.0,407.8,405.0,405.3,815.0,362.0,662,274948.5
2000-03-30,409.0,409.0,375.0,405.3,408.0,404.15,815.0,362.0,491,194451.5
2000-03-31,402.0,409.0,395.0,404.15,409.0,409.0,815.0,362.0,3100,1243885.0
2000-04-03,400.0,415.0,380.0,409.0,395.0,395.55,815.0,362.0,834,324978.0
2000-04-04,365.5,380.0,365.0,395.55,379.0,374.75,815.0,362.0,2673,996934.5
2000-04-05,362.0,401.5,360.0,374.75,395.0,395.0,815.0,362.0,51,19146.5
2000-04-06,380.0,384.0,364.0,395.0,377.0,373.45,815.0,360.0,635,236000.0
2000-04-07,377.0,403.3,371.0,373.45,403.0,400.45,815.0,360.0,2149,850441.65
2000-04-10,430.0,432.4,417.1,400.45,430.0,430.0,815.0,360.0,1064,451325.95
2000-04-11,415.0,423.0,400.0,430.0,413.0,414.0,815.0,360.0,1760,722876.6
2000-04-12,416.0,422.0,413.0,414.0,422.0,421.9,815.0,360.0,335,139069.0
2000-04-13,400.0,415.0,400.0,421.9,414.0,413.8,815.0,360.0,1241,507201.0
2000-04-17,401.0,401.0,380.75,413.8,390.0,384.05,815.0,360.0,653,249351.75
2000-04-18,409.0,410.0,380.05,384.05,410.0,410.0,815.0,360.0,281,113408.25
2000-04-19,412.0,412.0,399.95,410.0,399.95,399.95,815.0,360.0,576,234454.95
2000-04-20,408.0,408.0,370.0,399.95,380.0,382.05,815.0,360.0,206,78690.0
2000-04-24,362.0,362.0,352.5,382.05,360.1,360.1,815.0,360.0,170,60784.5
2000-04-25,360.0,360.0,331.3,360.1,349.0,339.5,815.0,352.5,840,280564.1
2000-04-26,360.75,360.75,345.15,339.5,356.25,356.05,815.0,331.3,1892,670333.65
2000-04-27,350.0,350.0,341.0,356.05,347.0,347.0,815.0,331.3,447,153630.0
2000-04-28,352.9,353.0,345.0,347.0,349.0,349.0,815.0,331.3,375,131037.5
2000-05-02,350.0,350.0,325.0,349.0,325.0,338.7,815.0,331.3,925,317336.75
2000-05-03,325.0,345.0,312.0,338.7,320.0,320.95,815.0,325.0,616,198185.0
2000-05-04,330.0,335.0,318.0,320.95,330.0,330.0,815.0,312.0,446,144793.4
2000-05-05,329.75,341.0,320.1,330.0,335.0,337.95,815.0,312.0,1221,403106.25
2000-05-08,335.0,355.0,335.0,337.95,343.0,343.0,815.0,312.0,197,68105.0
2000-05-09,330.0,345.0,328.0,343.0,328.0,328.1,815.0,312.0,439,144928.45
2000-05-10,341.0,341.0,320.0,328.1,324.0,321.5,815.0,312.0,681,218925.5
2000-05-11,313.0,321.0,312.0,321.5,321.0,315.2,815.0,312.0,296,93253.0
2000-05-12,310.0,310.0,292.55,315.2,292.55,292.55,815.0,312.0,383,115940.2
2000-05-15,286.0,290.0,280.0,292.55,280.0,281.35,815.0,292.55,851,244153.7
2000-05-16,285.0,303.9,258.85,281.35,292.25,292.3,815.0,280.0,1951,549929.6
2000-05-17,307.5,307.5,297.05,292.3,298.0,297.6,815.0,258.85,55,16384.8
2000-05-18,307.0,313.55,304.4,297.6,304.4,308.15,815.0,258.85,285,88237.5
2000-05-19,301.15,318.0,301.15,308.15,310.1,312.0,815.0,258.85,10158,3169301.05
2000-05-22,317.0,323.75,306.1,312.0,316.5,316.5,815.0,258.85,325,102438.4
2000-05-23,306.05,312.0,295.0,316.5,310.0,310.35,815.0,258.85,10746,3313497.75
2000-05-24,319.9,319.9,310.0,310.35,310.0,310.0,815.0,258.85,50,15698.0
2000-05-25,310.0,325.0,310.0,310.0,325.0,323.15,815.0,258.85,210,66837.0
2000-05-26,320.0,325.0,314.0,323.15,325.0,321.65,815.0,258.85,285,90602.5
2000-05-29,321.3,331.0,315.3,321.65,315.3,315.5,815.0,258.85,171,55218.5
2000-05-30,324.0,327.75,313.0,315.5,326.0,323.9,815.0,258.85,400,129041.3
2000-05-31,320.0,331.95,316.0,323.9,325.0,326.3,815.0,258.85,853,273698.75
2000-06-01,317.75,317.75,308.0,326.3,314.0,314.0,815.0,258.85,361,113512.75
2000-06-02,315.0,318.0,310.0,314.0,318.0,317.95,815.0,258.85,295,92360.5
2000-06-05,325.0,330.0,315.5,317.95,317.0,317.0,815.0,258.85,591,190467.5
2000-06-06,316.0,317.0,310.0,317.0,310.0,311.1,815.0,258.85,480,148993.55
2000-06-07,315.0,315.0,306.0,311.1,306.0,309.2,815.0,258.85,5025,1579730.0
2000-06-08,315.0,315.0,300.0,309.2,310.0,310.0,815.0,258.85,758,231708.25
2000-06-09,303.0,310.0,301.0,310.0,302.0,302.0,815.0,258.85,331,100630.0
2000-06-12,304.0,304.0,303.9,302.0,303.9,303.9,815.0,258.85,21,6382.0
2000-06-13,295.0,304.0,291.0,303.9,302.0,302.25,815.0,258.85,394,117513.0
2000-06-14,315.0,315.0,305.0,302.25,305.0,305.0,815.0,258.85,40,12400.0
2000-06-15,305.0,305.0,305.0,305.0,305.0,305.0,815.0,258.85,40,12200.0
2000-06-16,304.0,304.0,295.0,305.0,295.0,295.0,815.0,258.85,505,149343.75
2000-06-19,290.05,302.45,290.05,295.0,299.8,299.8,815.0,258.85,305,89944.6
2000-06-20,300.0,309.95,300.0,299.8,301.05,301.95,815.0,258.85,721,220014.8
2000-06-21,307.5,315.0,300.0,301.95,300.0,300.05,815.0,258.85,821,251164.5
2000-06-22,300.0,305.0,298.0,300.05,298.0,298.0,815.0,258.85,735,220405.0
2000-06-23,300.0,300.0,291.25,298.0,298.95,298.95,815.0,258.85,580,171854.2
2000-06-26,290.0,290.0,285.0,298.95,290.0,290.0,815.0,258.85,345,99657.5
2000-06-27,290.0,290.0,280.0,290.0,282.1,282.1,815.0,258.85,651,185383.3
2000-06-28,283.0,285.0,274.0,282.1,275.0,275.0,815.0,258.85,54930,15114393.05
2000-06-29,282.0,282.0,260.0,275.0,275.0,274.95,815.0,258.85,4111,1131480.75
2000-06-30,274.9,274.9,271.15,274.95,274.85,274.85,815.0,258.85,249,67931.9
2000-07-03,260.0,280.0,260.0,274.85,280.0,280.0,815.0,258.85,751,202618.25
2000-07-04,279.9,280.0,272.0,280.0,280.0,280.0,815.0,258.85,634,175243.6
2000-07-05,289.95,289.95,287.0,280.0,287.95,287.95,815.0,258.85,57,16377.65
2000-07-06,287.0,287.0,281.0,287.95,281.0,281.05,815.0,258.85,511,144179.4
2000-07-07,281.0,282.0,276.0,281.05,277.0,277.0,815.0,258.85,174,48574.0
2000-07-10,282.0,298.95,276.0,277.0,276.25,276.25,815.0,258.85,660,189403.75
2000-07-11,272.05,275.0,264.0,276.25,274.0,270.25,815.0,258.85,1021,274878.0
2000-07-12,262.0,270.0,262.0,270.25,269.9,268.7,815.0,258.85,1690,448180.0
2000-07-13,255.0,274.0,247.6,268.7,272.9,272.9,815.0,258.85,940,254741.5
2000-07-14,264.0,270.0,259.0,272.9,263.75,262.2,815.0,247.6,1310,345573.25
2000-07-17,258.0,265.0,258.0,262.2,259.0,259.9,815.0,247.6,3699,960703.5
2000-07-18,258.0,263.9,258.0,259.9,259.9,259.15,815.0,247.6,1684,436460.7
2000-07-19,263.0,263.0,259.15,259.15,259.15,259.3,815.0,247.6,482,125622.5
2000-07-20,264.0,264.0,256.0,259.3,256.0,256.0,815.0,247.6,488,126505.0
2000-07-21,255.0,264.0,255.0,256.0,262.75,257.85,815.0,247.6,833,215340.0
2000-07-24,249.0,259.0,247.0,257.85,256.0,256.0,815.0,247.6,688,171900.1
2000-07-25,259.0,268.0,244.0,256.0,268.0,266.25,815.0,247.0,563,145185.6
2000-07-26,250.0,267.0,250.0,266.25,250.0,250.0,815.0,244.0,695,177613.0
2000-07-27,250.1,254.75,250.0,250.0,251.0,252.25,815.0,244.0,305,76611.75
