date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-02-16,102.65,102.65,98.2,97.8,100.0,102.4,102.65,98.2,38319,3929267.35
2021-02-17,102.0,106.95,97.3,102.4,97.3,97.3,106.95,97.3,27239,2677306.6
2021-02-18,97.3,97.3,92.45,97.3,92.45,92.45,106.95,92.45,575,53280.0
2021-02-19,87.85,87.85,87.85,92.45,87.85,87.85,106.95,87.85,471,41377.35
2021-02-22,83.5,83.5,83.5,87.85,83.5,83.5,106.95,83.5,68,5678.0
2021-02-23,79.35,87.65,79.35,83.5,87.3,87.0,106.95,79.35,10263,842335.7
2021-02-24,87.0,91.35,83.05,87.0,91.3,90.55,106.95,79.35,4221,376114.55
2021-02-25,94.0,94.95,86.05,90.55,88.5,88.5,106.95,79.35,2222,195353.3
2021-02-26,92.0,92.9,86.55,88.5,91.5,91.5,106.95,79.35,8280,756146.65
2021-03-01,91.55,96.05,91.55,91.5,93.7,93.5,106.95,79.35,45510,4235634.8
2021-03-02,93.05,94.7,93.05,93.5,94.35,94.45,106.95,79.35,45385,4280519.65
2021-03-03,96.35,96.35,95.0,94.45,96.0,96.1,106.95,79.35,147247,14133874.75
2021-03-04,96.25,97.0,96.0,96.1,96.6,96.85,106.95,79.35,157065,15196113.75
2021-03-05,97.45,99.0,96.5,96.85,98.0,97.05,106.95,79.35,187915,18326965.8
2021-03-08,97.5,101.9,97.5,97.05,98.9,98.55,106.95,79.35,166176,16527642.6
2021-03-09,99.0,102.25,98.95,98.55,100.9,100.9,106.95,79.35,229711,23104812.9
2021-03-10,101.95,102.1,100.55,100.9,101.5,101.65,106.95,79.35,146683,14884114.3
2021-03-12,101.7,102.65,98.0,101.65,102.25,102.25,106.95,79.35,293589,29941383.55
2021-03-15,103.0,107.35,102.0,102.25,107.35,107.35,107.35,79.35,703387,74293088.2
2021-03-16,108.0,112.7,102.0,107.35,110.95,110.8,112.7,79.35,603544,64915372.2
2021-03-17,110.7,110.8,105.3,110.8,105.3,105.3,112.7,79.35,109717,11594641.9
2021-03-18,100.05,100.05,100.05,105.3,100.05,100.05,112.7,79.35,3302,330365.1
2021-03-19,95.05,95.05,95.05,100.05,95.05,95.05,112.7,79.35,540,51327.0
2021-03-22,90.3,90.3,90.3,95.05,90.3,90.3,112.7,79.35,641,57882.3
2021-03-23,85.8,85.8,85.8,90.3,85.8,85.8,112.7,79.35,448,38438.4
2021-03-24,81.55,81.55,81.55,85.8,81.55,81.55,112.7,79.35,265,21610.75
2021-03-25,77.5,77.5,77.5,81.55,77.5,77.5,112.7,77.5,292,22630.0
2021-03-26,73.65,73.65,73.65,77.5,73.65,73.65,112.7,73.65,239,17602.35
2021-03-30,70.0,70.0,70.0,73.65,70.0,70.0,112.7,70.0,209,14630.0
2021-03-31,66.5,66.5,66.5,70.0,66.5,66.5,112.7,66.5,51,3391.5
2021-04-01,63.2,63.2,63.2,66.5,63.2,63.2,112.7,63.2,2122,134110.4
2021-04-05,60.05,60.05,60.05,63.2,60.05,60.05,112.7,60.05,1785,107189.25
2021-04-06,57.05,57.05,57.05,60.05,57.05,57.05,112.7,57.05,725,41361.25
2021-04-07,54.2,54.2,54.2,57.05,54.2,54.2,112.7,54.2,5729,310511.8
2021-04-08,51.5,51.5,51.5,54.2,51.5,51.5,112.7,51.5,10530,542295.0
2021-04-09,48.95,48.95,48.95,51.5,48.95,48.95,112.7,48.95,4843,237064.85
