date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2004-01-23,100.0,560.0,100.0,10.0,555.1,553.8,0.0,0.0,73629,35613614.5
2004-01-27,570.0,570.0,525.0,553.8,530.1,540.35,560.0,100.0,26737,14458508.5
2004-01-28,530.0,565.0,511.0,540.35,542.0,538.85,570.0,100.0,32155,17435690.2
2004-01-29,530.0,543.5,504.0,538.85,517.0,515.1,570.0,100.0,19074,10094472.2
2004-01-30,519.0,519.0,471.4,515.1,485.0,482.95,570.0,100.0,23807,11566593.85
2004-02-03,472.0,475.0,450.0,482.95,465.0,461.45,570.0,100.0,25068,11684317.45
2004-02-04,442.0,479.0,442.0,461.45,475.0,475.15,570.0,100.0,21392,10071674.45
2004-02-05,475.0,489.0,470.5,475.15,475.05,480.15,570.0,100.0,19618,9369305.9
2004-02-06,461.1,486.0,461.0,480.15,485.9,480.75,570.0,100.0,11997,5726434.05
2004-02-09,475.0,483.0,462.05,480.75,474.8,471.95,570.0,100.0,19547,9223682.55
2004-02-10,480.0,480.0,459.0,471.95,475.15,477.8,570.0,100.0,20031,9491981.2
2004-02-11,479.0,483.95,475.8,477.8,481.5,479.75,570.0,100.0,8149,3910373.35
2004-02-12,480.0,489.0,475.55,479.75,489.0,486.35,570.0,100.0,10600,5113702.0
2004-02-13,493.0,495.95,480.0,486.35,495.0,492.8,570.0,100.0,14134,6927575.75
2004-02-16,465.0,498.0,465.0,492.8,495.0,494.35,570.0,100.0,9670,4751850.65
2004-02-17,491.0,500.0,490.0,494.35,495.3,497.65,570.0,100.0,38983,19321443.15
2004-02-18,495.0,504.0,492.0,497.65,501.5,501.75,570.0,100.0,8918,4458328.45
2004-02-19,500.0,500.0,475.0,501.75,486.0,481.55,570.0,100.0,24195,11774610.05
2004-02-20,484.9,484.9,471.65,481.55,475.0,475.0,570.0,100.0,44404,21098433.05
2004-02-23,505.0,505.0,465.0,475.0,472.0,469.2,570.0,100.0,13769,6481655.55
2004-02-24,469.55,485.1,469.5,469.2,482.0,482.6,570.0,100.0,11944,5717878.95
2004-02-25,484.0,484.0,469.5,482.6,477.9,470.85,570.0,100.0,8565,4030586.4
2004-02-26,476.0,485.0,460.0,470.85,470.0,470.65,570.0,100.0,6316,3009576.5
2004-02-27,466.1,481.0,466.1,470.65,478.0,477.7,570.0,100.0,80565,38114464.4
