date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,127.0,130.0,127.0,130.3,130.0,130.0,210.0,117.4,1350,174695.0
2000-01-04,129.0,130.0,127.0,130.0,127.0,127.0,210.0,117.4,750,95600.0
2000-01-05,125.0,135.0,125.0,127.0,130.0,130.0,210.0,117.4,150,19500.0
2000-01-06,130.0,133.7,130.0,130.0,133.7,132.75,210.0,117.4,200,26550.0
2000-01-07,129.95,130.0,129.95,132.75,130.0,130.0,210.0,117.4,650,84497.5
2000-01-10,127.0,127.0,125.0,130.0,127.0,127.0,210.0,117.4,250,31650.0
2000-01-11,127.55,130.0,127.5,127.0,130.0,130.0,210.0,117.4,400,51365.0
2000-01-12,127.05,133.0,127.0,130.0,130.0,130.0,210.0,117.4,900,117502.5
2000-01-13,132.0,133.0,132.0,130.0,133.0,133.0,210.0,117.4,600,79600.0
2000-01-14,133.0,135.0,133.0,133.0,135.0,135.0,210.0,117.4,700,93900.0
2000-01-17,127.0,134.5,126.0,135.0,134.5,134.5,210.0,117.4,1600,213450.0
2000-01-18,130.0,135.0,130.0,134.5,135.0,135.0,210.0,117.4,750,100300.0
2000-01-19,135.0,135.0,135.0,135.0,135.0,135.0,210.0,117.4,200,27000.0
2000-01-20,127.3,137.0,127.3,135.0,131.0,131.0,210.0,117.4,850,113337.5
2000-01-21,136.0,136.0,136.0,131.0,136.0,136.0,210.0,117.4,50,6800.0
2000-01-24,130.5,130.5,130.5,136.0,130.5,130.5,210.0,117.4,50,6525.0
2000-01-25,130.0,130.0,129.65,130.5,130.0,130.0,210.0,117.4,250,32482.5
2000-01-27,132.0,135.0,130.0,130.0,135.0,134.65,210.0,117.4,1900,249600.0
2000-01-28,134.7,134.7,125.35,134.65,125.35,125.35,210.0,117.4,300,38605.0
2000-01-31,132.0,135.05,132.0,125.35,135.0,135.0,210.0,117.4,1000,134255.0
2000-02-01,132.1,132.1,127.65,135.0,127.65,127.65,210.0,117.4,500,65647.5
2000-02-02,120.65,121.0,119.0,127.65,121.0,121.0,210.0,117.4,800,95682.5
2000-02-03,125.3,128.7,122.0,121.0,124.35,122.95,210.0,117.4,600,75315.0
