date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2010-02-25,250.0,250.0,204.5,240.0,211.0,207.65,250.0,204.5,7443846,1620608672.6
2010-02-26,210.0,213.5,189.2,207.65,200.0,200.55,250.0,189.2,4525373,908863286.45
2010-03-02,202.5,206.0,194.65,200.55,201.6,201.15,250.0,189.2,1013273,203897984.35
2010-03-03,202.0,203.5,198.1,201.15,200.0,200.15,250.0,189.2,220959,44362792.0
2010-03-04,202.0,217.5,199.1,200.15,214.45,213.5,250.0,189.2,1779334,379277324.9
2010-03-05,215.1,216.9,207.25,213.5,216.05,214.6,250.0,189.2,360698,76501137.9
2010-03-08,217.0,224.8,212.65,214.6,222.35,223.2,250.0,189.2,784511,174212996.75
2010-03-09,221.0,223.9,216.0,223.2,217.0,217.8,250.0,189.2,155642,34056351.15
2010-03-10,217.9,222.0,215.1,217.8,217.6,218.45,250.0,189.2,109894,24050508.9
2010-03-11,216.6,219.25,215.0,218.45,216.0,215.85,250.0,189.2,36358,7857717.2
2010-03-12,217.0,218.0,207.3,215.85,207.3,210.0,250.0,189.2,38835,8279979.8
2010-03-15,209.5,211.85,205.0,210.0,208.15,208.25,250.0,189.2,55970,11675256.8
2010-03-16,210.45,213.25,205.15,208.25,208.0,207.8,250.0,189.2,62478,13110377.05
2010-03-17,207.0,213.5,207.0,207.8,209.05,208.8,250.0,189.2,40180,8461784.2
2010-03-18,210.85,212.0,208.0,208.8,209.65,210.6,250.0,189.2,35363,7437125.2
2010-03-19,208.7,211.0,201.1,210.6,210.95,208.05,250.0,189.2,79772,16420807.55
2010-03-22,202.0,216.95,202.0,208.05,205.3,204.65,250.0,189.2,82347,17318940.85
2010-03-23,208.9,208.9,203.25,204.65,205.35,205.1,250.0,189.2,45476,9321493.55
2010-03-25,206.9,209.9,202.2,205.1,203.5,203.15,250.0,189.2,11946,2441117.0
2010-03-26,206.0,211.45,204.0,203.15,205.45,205.15,250.0,189.2,75227,15660181.05
2010-03-29,203.5,207.0,200.55,205.15,202.75,203.05,250.0,189.2,74292,15066921.8
2010-03-30,202.75,208.5,202.1,203.05,206.2,206.3,250.0,189.2,36626,7527833.55
2010-03-31,204.3,210.85,202.0,206.3,206.9,207.5,250.0,189.2,34677,7227626.2
2010-04-01,207.5,214.0,207.5,207.5,210.0,210.2,250.0,189.2,46925,9916996.6
2010-04-05,213.95,216.7,208.05,210.2,208.6,209.65,250.0,189.2,62304,13225768.75
2010-04-06,214.0,214.75,206.25,209.65,206.95,207.75,250.0,189.2,9990,2091599.35
2010-04-07,207.0,211.0,207.0,207.75,209.4,209.4,250.0,189.2,15413,3227808.0
2010-04-08,211.0,212.8,205.0,209.4,205.8,208.25,250.0,189.2,497528,104189794.25
2010-04-09,208.5,214.0,204.0,208.25,206.3,206.75,250.0,189.2,51223,10707011.65
2010-04-12,207.25,209.0,205.6,206.75,209.0,207.9,250.0,189.2,9630,1995398.4
2010-04-13,206.0,208.75,204.9,207.9,205.2,205.15,250.0,189.2,9702,1997891.3
2010-04-15,205.7,211.85,205.6,205.15,211.0,210.2,250.0,189.2,40673,8519940.4
2010-04-16,209.5,219.3,209.0,210.2,216.0,217.0,250.0,189.2,100721,21677649.05
2010-04-19,210.2,224.9,210.2,217.0,219.8,219.75,250.0,189.2,141617,31339706.25
2010-04-20,221.0,229.8,218.4,219.75,226.0,224.9,250.0,189.2,208120,46876458.45
2010-04-21,226.0,226.0,214.6,224.9,218.75,219.65,250.0,189.2,68779,15194091.4
2010-04-22,224.0,224.0,214.0,219.65,215.0,215.2,250.0,189.2,21511,4678749.65
2010-04-23,217.9,222.5,213.0,215.2,216.0,215.4,250.0,189.2,23357,5112126.65
2010-04-26,217.2,219.9,213.0,215.4,218.0,213.3,250.0,189.2,242821,51828346.3
2010-04-27,220.0,220.0,214.25,213.3,217.9,218.1,250.0,189.2,24716,5376334.85
2010-04-28,217.9,217.9,209.0,218.1,209.25,209.4,250.0,189.2,17327,3679549.9
2010-04-29,212.95,214.9,209.0,209.4,213.0,211.1,250.0,189.2,121792,25586544.1
2010-04-30,213.65,214.5,209.0,211.1,209.0,209.8,250.0,189.2,7226,1536929.2
2010-05-03,208.0,210.0,207.0,209.8,207.5,207.95,250.0,189.2,6951,1449878.0
2010-05-04,209.95,216.0,204.0,207.95,211.0,211.7,250.0,189.2,28299,5959597.05
2010-05-05,204.5,213.0,204.5,211.7,209.3,210.6,250.0,189.2,33748,7094263.1
2010-05-06,210.0,215.0,207.05,210.6,211.75,211.75,250.0,189.2,17473,3686920.75
2010-05-07,207.0,208.85,201.0,211.75,203.85,202.85,250.0,189.2,10595,2170142.15
2010-05-10,205.75,207.9,204.15,202.85,204.5,205.9,250.0,189.2,6619,1364822.85
2010-05-11,206.0,209.8,204.75,205.9,205.3,205.45,250.0,189.2,8956,1853887.3
2010-05-12,208.95,209.75,203.0,205.45,207.0,206.55,250.0,189.2,140644,28979245.15
2010-05-13,205.25,215.65,205.25,206.55,209.0,208.8,250.0,189.2,299654,62362777.15
2010-05-14,210.95,210.95,203.1,208.8,203.55,204.35,250.0,189.2,112563,23099111.4
2010-05-17,202.0,204.35,195.55,204.35,203.0,202.4,250.0,189.2,47701,9563274.15
2010-05-18,204.9,207.8,198.5,202.4,199.3,199.8,250.0,189.2,26549,5343717.4
2010-05-19,205.0,205.0,189.5,199.8,191.0,192.85,250.0,189.2,430718,86074542.55
2010-05-20,191.0,203.1,191.0,192.85,200.0,200.25,250.0,189.2,84862,16775265.75
2010-05-21,195.0,202.75,191.1,200.25,197.0,197.0,250.0,189.2,519247,102928744.3
2010-05-24,198.3,200.45,194.1,197.0,194.2,195.6,250.0,189.2,205771,40739966.3
2010-05-25,194.8,194.8,185.1,195.6,186.0,186.7,250.0,185.1,294934,55746558.7
2010-05-26,189.25,191.0,180.55,186.7,186.35,185.15,250.0,180.55,137049,25484069.9
2010-05-27,187.85,194.75,187.25,185.15,190.0,188.75,250.0,180.55,171691,32957830.2
2010-05-28,194.95,194.95,189.0,188.75,190.05,190.6,250.0,180.55,4828,920807.1
2010-05-31,191.1,194.0,184.5,190.6,184.5,186.6,250.0,180.55,4632,870862.95
2010-06-01,189.0,189.0,182.05,186.6,182.05,182.9,250.0,180.55,160010,29446785.45
2010-06-02,183.75,186.0,183.5,182.9,183.5,184.2,250.0,180.55,4052,746470.15
