date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2020-11-19,20.0,22.65,20.0,19.3,20.8,21.25,22.65,20.0,11904616,255368561.75
2020-11-20,21.4,21.55,19.35,21.25,19.8,19.85,22.65,19.35,5626106,114432403.2
2020-11-23,20.15,21.0,19.5,19.85,20.1,19.95,22.65,19.35,2623437,52608803.75
2020-11-24,19.8,20.65,18.9,19.95,19.0,19.0,22.65,18.9,3246914,62997527.85
2020-11-25,19.25,19.25,17.75,19.0,18.5,18.45,22.65,17.75,4866175,89379345.05
2020-11-26,18.25,20.7,18.25,18.45,19.9,19.9,22.65,17.75,8557709,170483452.6
2020-11-27,20.2,23.5,20.2,19.9,22.55,22.75,23.5,17.75,14323693,316726089.95
2020-12-01,23.5,27.3,23.5,22.75,27.3,27.3,27.3,17.75,29013954,758559178.75
2020-12-02,28.3,32.75,27.5,27.3,30.8,31.1,32.75,17.75,54881845,1698825551.85
2020-12-03,31.9,32.7,28.0,31.1,28.45,28.15,32.75,17.75,25389686,773601112.8
2020-12-04,29.0,30.95,27.0,28.15,30.6,30.45,32.75,17.75,22889755,665383763.1
2020-12-07,31.0,32.5,30.6,30.45,32.3,32.25,32.75,17.75,14143464,450739550.7
2020-12-08,33.0,35.0,31.6,32.25,32.2,32.3,35.0,17.75,18527454,616832519.55
2020-12-09,32.6,33.0,29.75,32.3,30.15,30.1,35.0,17.75,17406944,533373653.4
2020-12-10,29.9,31.4,27.8,30.1,30.8,30.65,35.0,17.75,14633598,434415478.85
2020-12-11,31.0,31.6,29.65,30.65,30.0,29.85,35.0,17.75,8564937,261888778.3
2020-12-14,29.5,30.85,28.8,29.85,29.05,29.1,35.0,17.75,6466769,190936994.4
2020-12-15,29.15,30.15,27.95,29.1,29.35,29.45,35.0,17.75,8670190,251713297.9
2020-12-16,29.75,30.85,29.3,29.45,29.45,29.55,35.0,17.75,5000919,150194640.75
2020-12-17,29.9,30.3,28.55,29.55,28.85,28.9,35.0,17.75,6853664,202236695.9
