date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2010-04-20,255.0,375.3,255.0,260.55,332.3,337.35,375.3,255.0,4199496,1399111784.8
2010-04-21,338.0,338.0,300.05,337.35,301.7,306.15,375.3,255.0,1192794,371341359.4
2010-04-22,300.0,304.65,287.4,306.15,291.7,291.1,375.3,255.0,391028,115947620.85
2010-04-23,294.85,300.0,285.1,291.1,297.1,298.1,375.3,255.0,378809,111371733.45
2010-04-26,300.0,300.0,286.0,298.1,286.0,288.7,375.3,255.0,122349,35804794.25
2010-04-27,288.5,293.8,285.5,288.7,288.0,288.1,375.3,255.0,99279,28727558.45
2010-04-28,282.05,284.4,271.0,288.1,274.0,273.95,375.3,255.0,135757,37514339.35
2010-04-29,274.0,287.5,270.9,273.95,285.9,284.05,375.3,255.0,110806,31280959.0
2010-04-30,283.5,296.0,282.1,284.05,291.15,292.45,375.3,255.0,42273,12273383.4
2010-05-03,290.0,294.75,285.25,292.45,287.65,289.85,375.3,255.0,26764,7759103.35
2010-05-04,295.0,300.0,278.1,289.85,278.1,281.2,375.3,255.0,42954,12500937.65
2010-05-05,272.0,278.8,268.6,281.2,275.0,276.55,375.3,255.0,31566,8679637.9
2010-05-06,278.8,284.0,270.2,276.55,275.0,276.05,375.3,255.0,30296,8303782.25
2010-05-07,272.0,272.85,265.0,276.05,271.8,270.6,375.3,255.0,19525,5271348.95
2010-05-10,275.0,275.0,265.15,270.6,270.0,270.3,375.3,255.0,11893,3210269.3
2010-05-11,275.0,275.0,262.1,270.3,263.2,264.85,375.3,255.0,7860,2112236.9
2010-05-12,265.0,269.0,255.5,264.85,256.1,258.0,375.3,255.0,18978,4942413.35
2010-05-13,259.05,266.0,259.05,258.0,263.6,264.3,375.3,255.0,10136,2666517.1
2010-05-14,265.8,274.7,265.0,264.3,267.0,266.55,375.3,255.0,10810,2905545.45
2010-05-17,268.0,268.0,261.0,266.55,265.5,264.6,375.3,255.0,7374,1945871.35
2010-05-18,264.0,270.0,264.0,264.6,264.25,265.6,375.3,255.0,3107,827868.25
2010-05-19,263.1,267.8,257.9,265.6,260.0,260.25,375.3,255.0,7994,2083322.4
2010-05-20,261.8,261.8,252.0,260.25,255.0,255.05,375.3,252.0,5618,1430428.7
2010-05-21,251.0,253.55,246.5,255.05,252.7,252.15,375.3,246.5,5842,1469239.4
