date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2010-04-06,361.6,447.3,361.6,310.0,404.7,406.35,447.3,361.6,14945321,6247023640.0
2010-04-07,408.0,410.5,392.75,406.35,402.8,402.55,447.3,361.6,3828050,1542831596.95
2010-04-08,400.0,431.9,398.3,402.55,412.8,414.3,447.3,361.6,8368229,3523991645.3
2010-04-09,415.0,419.85,408.3,414.3,410.0,410.6,447.3,361.6,1580108,653789797.6
2010-04-12,411.8,415.25,395.6,410.6,401.0,401.35,447.3,361.6,773464,313354258.85
2010-04-13,400.0,409.9,397.0,401.35,400.45,400.2,447.3,361.6,836586,337805030.9
2010-04-15,404.0,408.8,395.6,400.2,396.0,397.95,447.3,361.6,628304,253627047.3
2010-04-16,397.9,404.0,395.0,397.95,401.4,400.1,447.3,361.6,395904,158166319.1
2010-04-19,397.0,399.85,385.0,400.1,388.5,390.9,447.3,361.6,342144,134051676.2
2010-04-20,392.0,396.8,385.0,390.9,392.0,392.7,447.3,361.6,182058,71716712.25
2010-04-21,394.0,412.85,393.55,392.7,403.0,402.65,447.3,361.6,910985,369499658.9
2010-04-22,400.0,409.4,398.1,402.65,399.55,401.1,447.3,361.6,375248,151993777.4
2010-04-23,401.6,407.9,393.3,401.1,395.35,396.35,447.3,361.6,244376,97995354.75
2010-04-26,402.1,411.0,399.0,396.35,403.05,401.95,447.3,361.6,432434,174630178.65
2010-04-27,403.0,403.8,392.8,401.95,394.6,394.5,447.3,361.6,182884,72716668.75
2010-04-28,405.5,410.0,382.55,394.5,386.0,384.95,447.3,361.6,121264,47054160.5
2010-04-29,387.0,401.5,387.0,384.95,397.85,396.95,447.3,361.6,223660,88511126.2
2010-04-30,398.0,405.9,396.0,396.95,397.0,398.65,447.3,361.6,237955,95576981.15
2010-05-03,394.8,402.6,394.8,398.65,401.05,399.55,447.3,361.6,220852,88311844.45
2010-05-04,399.0,404.45,392.0,399.55,392.0,393.15,447.3,361.6,173937,69462244.85
2010-05-05,389.0,398.6,360.2,393.15,397.0,396.45,447.3,360.2,137039,53580131.75
2010-05-06,397.9,399.0,384.25,396.45,385.25,386.45,447.3,360.2,100163,39001769.15
2010-05-07,383.0,384.9,375.0,386.45,375.0,376.15,447.3,360.2,95456,36210659.95
2010-05-10,385.0,389.0,379.95,376.15,387.0,387.25,447.3,360.2,67927,26229575.5
2010-05-11,388.9,388.9,381.0,387.25,382.75,382.3,447.3,360.2,54571,20919846.85
2010-05-12,382.0,385.0,377.35,382.3,379.0,379.85,447.3,360.2,84432,32015096.75
2010-05-13,380.25,387.0,378.0,379.85,381.2,381.6,447.3,360.2,63767,24410104.8
2010-05-14,379.05,385.85,375.4,381.6,380.0,380.0,447.3,360.2,60395,22970450.5
2010-05-17,377.0,380.75,375.1,380.0,380.0,378.3,447.3,360.2,48566,18387450.35
2010-05-18,375.2,397.65,375.2,378.3,387.25,386.55,447.3,360.2,136106,52960444.65
2010-05-19,385.0,390.5,377.0,386.55,378.0,378.05,447.3,360.2,104296,39854664.05
2010-05-20,380.0,387.7,377.0,378.05,378.0,378.15,447.3,360.2,51531,19599129.1
2010-05-21,375.1,383.5,365.2,378.15,379.75,379.85,447.3,360.2,64011,24174377.15
2010-05-24,382.85,387.0,378.0,379.85,378.5,378.3,447.3,360.2,38771,14854481.25
2010-05-25,373.1,384.8,365.0,378.3,365.2,366.85,447.3,360.2,146537,55169444.9
2010-05-26,368.5,374.9,365.0,366.85,369.5,369.5,447.3,360.2,42248,15631523.05
2010-05-27,371.25,373.5,367.55,369.5,372.05,370.8,447.3,360.2,51295,18912227.75
2010-05-28,372.95,380.0,372.1,370.8,380.0,379.2,447.3,360.2,48612,18330693.45
2010-05-31,378.5,388.95,376.0,379.2,386.0,386.8,447.3,360.2,37752,14466513.85
2010-06-01,383.0,393.0,380.1,386.8,385.0,386.75,447.3,360.2,57710,22336745.75
2010-06-02,387.9,390.2,378.9,386.75,388.9,388.55,447.3,360.2,45289,17476000.35
2010-06-03,390.65,393.8,384.6,388.55,386.0,388.4,447.3,360.2,19783,7685856.15
2010-06-04,389.15,394.2,383.5,388.4,392.5,392.6,447.3,360.2,44721,17482243.5
2010-06-07,378.05,385.0,378.05,392.6,380.0,381.5,447.3,360.2,16304,6228417.4
2010-06-08,381.0,387.0,370.0,381.5,381.0,381.8,447.3,360.2,35286,13417922.15
2010-06-09,383.0,387.0,378.0,381.8,380.0,380.35,447.3,360.2,19327,7377492.35
2010-06-10,382.25,383.8,379.0,380.35,379.0,380.5,447.3,360.2,11305,4311805.05
2010-06-11,381.0,384.05,378.0,380.5,381.0,381.95,447.3,360.2,19786,7559311.9
2010-06-14,383.45,384.2,378.5,381.95,381.1,381.0,447.3,360.2,17125,6525885.3
2010-06-15,373.0,408.0,373.0,381.0,400.0,399.6,447.3,360.2,157425,62266669.1
2010-06-16,401.5,412.0,392.2,399.6,408.0,407.8,447.3,360.2,198182,80406676.3
2010-06-17,408.0,417.9,407.0,407.8,408.9,409.5,447.3,360.2,212069,87664467.9
2010-06-18,408.75,412.5,395.0,409.5,396.5,395.6,447.3,360.2,69665,28060621.25
2010-06-21,397.9,404.0,396.5,395.6,397.1,397.9,447.3,360.2,42183,16880122.45
2010-06-22,397.85,400.85,392.0,397.9,398.3,397.25,447.3,360.2,26721,10572291.4
2010-06-23,392.0,408.85,389.0,397.25,404.1,404.6,447.3,360.2,97900,39667382.35
2010-06-24,406.25,417.6,404.75,404.6,410.0,411.95,447.3,360.2,131120,54102056.0
2010-06-25,410.0,414.3,400.1,411.95,403.55,403.05,447.3,360.2,33697,13746170.8
2010-06-28,403.6,417.0,403.0,403.05,412.5,409.05,447.3,360.2,97547,40222263.25
2010-06-29,409.8,423.45,409.8,409.05,412.55,413.95,447.3,360.2,259189,108384685.6
2010-06-30,415.05,417.3,407.0,413.95,413.0,412.0,447.3,360.2,49613,20455028.3
2010-07-01,414.45,434.0,410.0,412.0,429.25,429.85,447.3,360.2,650991,277693123.4
2010-07-02,434.8,489.0,432.0,429.85,470.0,474.55,489.0,360.2,3538087,1654589342.75
2010-07-05,475.0,487.0,458.75,474.55,474.8,474.7,489.0,360.2,1979136,945647436.8
2010-07-06,477.75,482.9,466.0,474.7,472.0,471.2,489.0,360.2,565500,268867909.6
2010-07-07,474.0,481.0,455.1,471.2,460.5,461.6,489.0,360.2,457938,215475920.6
2010-07-08,465.1,474.75,463.6,461.6,470.0,467.45,489.0,360.2,210576,98905978.65
2010-07-09,470.0,507.3,465.55,467.45,488.9,492.45,507.3,360.2,2022370,999532884.15
2010-07-12,461.0,501.9,461.0,492.45,481.0,484.2,507.3,360.2,670541,329315201.35
2010-07-13,483.45,504.7,481.25,484.2,498.25,497.7,507.3,360.2,868904,430848507.25
