date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2019-02-05,1030.0,1050.0,1030.0,1044.55,1046.4,1047.2,1097.55,860.0,67809,70564913.05
2019-02-06,1060.0,1060.0,1041.05,1047.2,1052.0,1050.0,1097.55,860.0,83415,87620450.0
2019-02-07,1044.0,1124.95,1042.05,1050.0,1124.8,1119.6,1124.95,860.0,26427,28424957.7
2019-02-08,1100.05,1107.55,1077.7,1119.6,1105.0,1098.25,1124.95,860.0,129076,141349572.7
2019-02-11,1095.05,1100.45,1085.0,1098.25,1090.0,1087.4,1124.95,860.0,215403,234200211.8
2019-02-12,1084.05,1094.5,1050.0,1087.4,1087.0,1079.55,1124.95,860.0,112186,118910536.05
2019-02-13,1089.9,1089.9,1065.05,1079.55,1081.75,1077.5,1124.95,860.0,73764,79463997.85
2019-02-14,1062.05,1097.7,1062.0,1077.5,1068.0,1068.0,1124.95,860.0,93988,100474199.7
2019-02-15,1066.05,1075.7,1059.35,1068.0,1072.0,1067.25,1124.95,860.0,22648,24097799.35
2019-02-18,1048.0,1063.65,1042.0,1067.25,1054.95,1050.45,1124.95,860.0,64585,67763770.95
2019-02-19,1039.9,1089.9,1039.9,1050.45,1075.0,1076.9,1124.95,860.0,57268,60786805.8
2019-02-20,1089.95,1096.0,1053.75,1076.9,1090.0,1077.55,1124.95,860.0,27235,29122386.55
2019-02-21,1070.7,1135.95,1056.45,1077.55,1135.0,1129.1,1135.95,860.0,95542,103281211.0
2019-02-22,1106.9,1159.8,1094.95,1129.1,1150.0,1143.5,1159.8,860.0,22781,25903790.15
2019-02-25,1142.5,1169.0,1137.2,1143.5,1165.0,1165.8,1169.0,860.0,26081,30285800.25
2019-02-26,1140.1,1179.7,1075.0,1165.8,1179.7,1175.6,1179.7,860.0,49756,57573336.35
2019-02-27,1179.95,1219.7,1159.35,1175.6,1215.0,1214.4,1219.7,860.0,114195,136384468.1
2019-02-28,1151.0,1205.0,1088.0,1214.4,1155.0,1153.2,1219.7,860.0,1285790,1506394350.5
2019-03-01,1150.0,1197.0,1145.1,1153.2,1160.0,1171.8,1219.7,860.0,472576,549057137.8
2019-03-05,1150.0,1192.0,1148.15,1171.8,1178.0,1185.85,1219.7,860.0,79044,93032788.7
2019-03-06,1186.9,1204.8,1156.55,1185.85,1185.0,1178.15,1219.7,860.0,49599,58588820.3
2019-03-07,1179.05,1186.0,1105.0,1178.15,1140.0,1138.2,1219.7,860.0,555854,644260423.35
2019-03-08,1133.9,1153.0,1126.0,1138.2,1126.0,1132.7,1219.7,860.0,6826,7767480.8
2019-03-11,1122.15,1161.55,1122.15,1132.7,1150.0,1149.2,1219.7,860.0,61197,70059776.6
2019-03-12,1151.0,1159.8,1138.55,1149.2,1158.0,1151.6,1219.7,860.0,105409,121215685.9
2019-03-13,1155.8,1162.0,1140.8,1151.6,1141.0,1155.3,1219.7,860.0,65735,75892380.65
2019-03-14,1150.85,1155.0,1116.0,1155.3,1125.35,1124.85,1219.7,860.0,64908,73876539.65
2019-03-15,1126.0,1130.0,1076.25,1124.85,1080.0,1112.65,1219.7,860.0,139390,154086409.4
2019-03-18,1079.3,1099.9,1012.05,1112.65,1039.5,1040.45,1219.7,860.0,153868,160884359.1
2019-03-19,1030.2,1063.0,1003.85,1040.45,1008.0,1009.9,1219.7,860.0,99187,100935958.45
2019-03-20,1009.9,1030.85,989.7,1009.9,1010.0,1021.8,1219.7,860.0,223764,227102326.1
2019-03-22,1023.95,1030.0,1008.1,1021.8,1010.1,1015.95,1219.7,860.0,88959,90755403.35
2019-03-25,1015.85,1016.0,985.0,1015.95,992.95,990.55,1219.7,860.0,59583,59161310.3
2019-03-26,988.0,1000.0,980.0,990.55,990.65,990.45,1219.7,860.0,70471,69855750.3
