date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-11-03,114.9,114.9,90.0,95.0,90.0,92.05,0.0,0.0,114079,11140996.8
2000-11-06,93.0,97.0,92.5,92.05,94.95,94.95,114.9,90.0,37941,3607121.75
2000-11-07,93.0,95.0,89.0,94.95,92.0,93.0,114.9,90.0,24305,2275239.85
2000-11-08,95.0,100.45,94.0,93.0,100.45,100.35,114.9,89.0,69074,6823845.05
2000-11-09,97.6,108.4,97.4,100.35,108.4,108.4,114.9,89.0,38170,4106085.5
2000-11-10,117.1,117.1,112.25,108.4,117.1,116.75,114.9,89.0,142569,16550797.9
2000-11-13,107.75,111.95,107.45,116.75,107.45,107.45,117.1,89.0,42286,4590474.05
2000-11-14,104.0,111.9,100.0,107.45,107.5,108.3,117.1,89.0,60486,6420868.05
2000-11-15,111.0,115.0,107.05,108.3,108.1,108.75,117.1,89.0,44002,4907794.0
2000-11-16,108.75,109.0,100.5,108.75,101.0,101.1,117.1,89.0,20711,2144720.35
2000-11-17,100.5,105.8,98.0,101.1,103.7,102.55,117.1,89.0,30941,3150336.25
2000-11-20,101.3,105.0,100.95,102.55,102.0,102.0,117.1,89.0,12936,1327388.45
2000-11-21,100.0,102.4,97.8,102.0,99.1,99.65,117.1,89.0,30805,3102010.3
2000-11-22,104.0,104.0,98.5,99.65,100.75,99.45,117.1,89.0,9076,908798.9
2000-11-23,96.0,100.7,96.0,99.45,100.6,100.0,117.1,89.0,9358,932016.45
2000-11-24,100.0,105.0,100.0,100.0,103.2,103.85,117.1,89.0,16264,1670968.45
2000-11-27,105.0,107.0,103.9,103.85,104.5,104.35,117.1,89.0,11514,1209543.0
2000-11-28,102.2,104.5,102.0,104.35,102.0,102.6,117.1,89.0,13220,1362716.5
2000-11-29,96.05,101.9,96.0,102.6,99.5,99.3,117.1,89.0,6918,684342.05
2000-11-30,98.2,99.5,93.0,99.3,94.3,94.85,117.1,89.0,11606,1113583.3
2000-12-01,96.9,102.45,96.25,94.85,100.8,102.0,117.1,89.0,41110,4104239.3
2000-12-04,103.5,108.95,100.1,102.0,101.5,101.05,117.1,89.0,30717,3215253.65
2000-12-05,102.85,105.0,98.15,101.05,98.3,98.75,117.1,89.0,20118,2002652.15
2000-12-06,106.45,106.5,102.05,98.75,103.25,103.2,117.1,89.0,57701,6050860.2
2000-12-07,105.0,105.0,99.7,103.2,100.0,100.5,117.1,89.0,21523,2178430.1
2000-12-08,101.0,103.4,101.0,100.5,103.4,102.6,117.1,89.0,22182,2265260.7
2000-12-11,103.9,106.0,102.1,102.6,104.05,104.4,117.1,89.0,54034,5641068.0
2000-12-12,105.0,106.0,101.35,104.4,102.0,101.8,117.1,89.0,36776,3809510.3
2000-12-13,104.9,104.9,100.0,101.8,100.0,100.55,117.1,89.0,31316,3212956.75
2000-12-14,101.9,103.5,98.1,100.55,98.95,98.35,117.1,89.0,15384,1541762.5
2000-12-15,97.2,98.0,91.5,98.35,92.25,92.5,117.1,89.0,24641,2326343.45
2000-12-18,90.1,93.8,89.8,92.5,92.65,93.15,117.1,89.0,10280,937730.0
2000-12-19,93.0,93.0,89.5,93.15,92.0,91.25,117.1,89.0,30174,2750474.6
2000-12-20,91.0,93.5,90.55,91.25,93.0,92.75,117.1,89.0,6375,588126.5
2000-12-21,94.95,95.0,89.0,92.75,91.9,91.05,117.1,89.0,6355,576770.75
2000-12-22,91.15,91.4,85.4,91.05,86.35,87.9,117.1,89.0,15041,1326348.3
2000-12-26,86.1,91.5,80.9,87.9,80.9,80.9,117.1,85.4,10192,839120.45
2000-12-27,82.1,82.1,78.0,80.9,78.5,78.45,117.1,80.9,6556,523128.7
2000-12-28,80.45,84.75,80.0,78.45,84.25,84.2,117.1,78.0,11661,964790.05
2000-12-29,84.95,87.0,83.9,84.2,86.05,86.05,117.1,78.0,15096,1292914.0
2001-01-01,84.5,90.75,84.5,86.05,88.25,88.0,117.1,78.0,14428,1284360.95
2001-01-02,89.45,90.0,86.8,88.0,88.3,88.25,117.1,78.0,19446,1726632.2
2001-01-03,93.0,93.9,81.5,88.25,83.5,82.95,117.1,78.0,9468,805451.35
2001-01-04,88.7,88.7,80.0,82.95,81.0,80.85,117.1,78.0,16950,1428356.55
2001-01-05,81.0,82.1,78.0,80.85,80.05,80.15,117.1,78.0,19798,1592250.7
2001-01-08,78.0,79.8,75.25,80.15,75.25,75.65,117.1,78.0,12058,937723.3
2001-01-09,75.0,76.5,69.6,75.65,70.0,70.05,117.1,75.25,19585,1392834.95
2001-01-10,72.85,75.5,70.65,70.05,71.0,71.35,117.1,69.6,25451,1830286.6
2001-01-11,73.0,73.0,70.5,71.35,71.1,71.1,117.1,69.6,4778,339997.7
2001-01-12,69.8,71.15,65.45,71.1,67.0,66.35,117.1,69.6,10665,713385.2
2001-01-15,67.0,71.7,62.0,66.35,71.7,71.3,117.1,65.45,16200,1102858.75
2001-01-16,74.75,74.75,70.1,71.3,71.75,71.1,117.1,62.0,24693,1786739.9
2001-01-17,71.0,71.0,65.2,71.1,65.2,65.2,117.1,62.0,32554,2147688.05
2001-01-18,65.0,65.0,60.0,65.2,60.0,60.0,117.1,62.0,34877,2153006.2
2001-01-19,62.25,63.0,57.5,60.0,60.45,59.85,117.1,60.0,50046,3029236.35
2001-01-22,60.9,64.1,60.0,59.85,63.6,63.4,117.1,57.5,30446,1885824.25
2001-01-23,63.5,63.5,61.0,63.4,61.25,61.6,117.1,57.5,14260,880656.0
2001-01-24,60.75,62.4,60.75,61.6,61.95,61.85,117.1,57.5,5529,340622.1
2001-01-25,64.5,64.5,60.8,61.85,62.15,62.1,117.1,57.5,14531,906892.8
2001-01-29,57.55,60.0,57.55,62.1,59.45,59.3,117.1,57.5,14804,872244.7
2001-01-30,59.75,61.4,57.5,59.3,60.0,59.8,117.1,57.5,33093,1968825.25
2001-01-31,61.9,61.9,55.1,59.8,57.65,57.05,117.1,57.5,11231,651862.05
2001-02-01,56.0,56.05,54.05,57.05,55.5,55.5,117.1,55.1,4597,252542.1
2001-02-02,54.95,58.15,53.4,55.5,53.4,54.0,117.1,54.05,19537,1107080.3
2001-02-05,53.05,53.05,50.55,54.0,50.55,50.95,117.1,53.4,18725,969570.0
2001-02-06,50.05,53.0,49.65,50.95,49.65,50.9,117.1,50.55,23782,1220428.0
2001-02-07,50.2,55.0,50.2,50.9,53.0,53.85,117.1,49.65,33841,1839547.5
2001-02-08,53.5,54.8,53.0,53.85,53.9,53.85,117.1,49.65,10005,536001.1
2001-02-09,54.5,56.0,51.75,53.85,52.0,52.0,117.1,49.65,23466,1258567.6
2001-02-12,54.85,54.85,48.0,52.0,51.75,51.65,117.1,49.65,8293,415360.95
2001-02-13,50.25,51.5,50.25,51.65,50.3,50.55,117.1,48.0,8595,436380.4
2001-02-14,53.5,53.5,51.8,50.55,52.6,52.75,117.1,48.0,3189,167013.3
2001-02-15,53.0,54.0,51.2,52.75,53.0,53.7,117.1,48.0,4138,220244.05
2001-02-16,53.95,53.95,50.1,53.7,51.0,50.75,117.1,48.0,5667,292236.95
2001-02-19,50.15,50.15,46.7,50.75,47.0,47.05,117.1,48.0,9981,477359.25
2001-02-20,46.0,46.75,43.3,47.05,43.3,43.3,117.1,46.7,16193,707992.25
2001-02-21,41.05,41.75,40.0,43.3,41.65,40.7,117.1,43.3,46442,1882567.1
2001-02-22,37.55,40.0,37.45,40.7,37.45,37.45,117.1,40.0,24770,929340.75
2001-02-23,37.0,40.45,36.05,37.45,40.45,40.45,117.1,37.45,49920,1972207.75
2001-02-26,41.0,43.0,38.6,40.45,39.0,39.4,117.1,36.05,16413,667676.7
2001-02-27,40.0,40.0,36.25,39.4,36.25,36.25,117.1,36.05,13389,497555.45
2001-02-28,39.0,39.15,33.35,36.25,35.0,34.7,117.1,36.05,34167,1223954.0
2001-03-01,35.75,37.5,34.3,34.7,35.65,35.05,117.1,33.35,19447,707268.5
2001-03-02,33.6,35.05,32.25,35.05,32.25,32.95,117.1,33.35,8064,273474.3
2001-03-05,34.0,34.0,30.35,32.95,30.35,30.35,117.1,32.25,18208,557931.95
2001-03-07,32.2,32.8,29.0,30.35,31.85,32.0,117.1,30.35,58235,1824805.8
2001-03-08,32.0,33.95,29.45,32.0,29.8,30.05,117.1,29.0,26232,814676.05
2001-03-09,28.7,29.3,28.0,30.05,28.25,28.25,117.1,29.0,6683,190128.75
2001-03-12,28.7,29.1,26.0,28.25,26.0,26.25,117.1,28.0,9808,263418.45
2001-03-13,24.25,27.75,24.15,26.25,24.15,24.15,117.1,26.0,14927,372566.25
2001-03-14,23.05,26.1,23.0,24.15,26.0,26.0,117.1,24.15,36662,948002.3
2001-03-15,24.6,27.0,24.6,26.0,26.5,26.5,117.1,23.0,5835,155329.2
2001-03-16,27.5,28.35,26.0,26.5,26.0,26.6,117.1,23.0,16374,434899.25
2001-03-19,27.0,27.8,25.5,26.6,27.8,26.95,117.1,23.0,6059,160144.45
2001-03-20,28.0,28.0,25.05,26.95,25.05,25.7,117.1,23.0,17842,459266.25
2001-03-21,25.05,26.7,25.05,25.7,26.5,26.6,117.1,23.0,535,14156.75
2001-03-22,26.7,28.6,24.5,26.6,25.7,24.75,117.1,23.0,12642,327337.55
2001-03-23,25.0,25.95,23.25,24.75,25.3,23.8,117.1,23.0,8800,216826.1
