date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2006-03-23,378.4,441.0,365.6,367.1,370.05,376.0,441.0,365.6,281508,112516116.6
2006-03-24,378.9,402.0,373.0,376.0,381.65,382.75,441.0,365.6,132635,51586494.2
2006-03-27,385.0,394.8,381.5,382.75,385.85,382.6,441.0,365.6,15038,5823346.0
2006-03-28,390.0,394.5,375.0,382.6,380.0,378.55,441.0,365.6,10967,4171094.05
2006-03-29,372.15,384.25,372.0,378.55,374.0,375.25,441.0,365.6,17933,6728359.7
2006-03-30,387.65,392.0,365.0,375.25,365.0,369.1,441.0,365.0,26531,10026745.2
2006-03-31,370.0,382.0,361.0,369.1,361.0,369.0,441.0,361.0,23303,8789322.4
2006-04-03,370.05,385.0,360.0,369.0,379.0,380.1,441.0,360.0,13521,5090203.35
2006-04-04,373.0,389.0,373.0,380.1,383.5,384.7,441.0,360.0,4718,1793805.3
2006-04-05,390.0,414.4,383.0,384.7,400.0,400.3,441.0,360.0,68604,27439736.55
2006-04-07,405.0,407.5,378.0,400.3,382.9,382.85,441.0,360.0,19076,7532183.7
2006-04-10,391.05,459.45,391.05,382.85,459.45,453.35,459.45,360.0,169665,73965316.35
2006-04-12,460.15,527.0,435.0,453.35,490.0,489.05,527.0,360.0,377787,190672989.7
2006-04-13,495.0,503.0,440.0,489.05,473.15,472.1,527.0,360.0,101621,48643172.4
2006-04-17,461.0,524.0,461.0,472.1,510.6,514.2,527.0,360.0,293219,149736566.55
2006-04-18,522.9,522.9,474.0,514.2,476.95,478.85,527.0,360.0,217742,106619278.8
2006-04-19,487.7,487.7,452.0,478.85,457.0,454.95,527.0,360.0,58681,27367105.45
2006-04-20,465.8,477.9,459.0,454.95,466.0,464.9,527.0,360.0,37648,17597442.25
2006-04-21,474.0,491.0,470.0,464.9,472.0,473.8,527.0,360.0,46521,22251362.1
2006-04-24,483.75,498.0,475.0,473.8,485.55,490.3,527.0,360.0,51902,25348058.35
2006-04-25,496.0,496.0,475.0,490.3,478.0,478.45,527.0,360.0,47758,22971426.4
2006-04-26,489.0,489.0,469.95,478.45,475.0,474.4,527.0,360.0,32416,15528809.15
2006-04-27,483.9,483.9,465.0,474.4,470.0,471.4,527.0,360.0,8125,3865275.5
2006-04-28,457.0,467.0,413.0,471.4,438.95,433.9,527.0,360.0,17020,7566258.35
2006-04-29,469.75,469.75,445.05,433.9,463.5,462.5,527.0,360.0,8894,4059444.75
2006-05-02,464.0,470.0,446.0,462.5,456.95,450.9,527.0,360.0,5386,2433780.5
2006-05-03,457.0,460.0,430.0,450.9,434.95,437.0,527.0,360.0,14995,6640096.85
2006-05-04,442.0,451.9,430.0,437.0,438.05,433.3,527.0,360.0,16639,7287906.65
2006-05-05,435.15,444.8,430.1,433.3,433.1,436.25,527.0,360.0,17145,7504748.45
2006-05-08,445.0,446.8,433.1,436.25,442.0,440.95,527.0,360.0,19113,8442658.7
2006-05-09,445.0,447.0,400.55,440.95,413.9,408.8,527.0,360.0,21739,9181389.9
2006-05-10,410.0,434.9,402.6,408.8,407.7,408.6,527.0,360.0,34667,14362318.7
2006-05-11,417.4,417.4,400.0,408.6,404.7,405.15,527.0,360.0,18000,7356987.4
2006-05-12,409.8,466.65,406.0,405.15,439.0,440.35,527.0,360.0,120470,54141905.25
2006-05-15,440.0,459.0,397.55,440.35,407.0,406.85,527.0,360.0,109938,47486678.45
2006-05-16,418.0,449.0,410.0,406.85,425.0,426.7,527.0,360.0,236611,102303476.75
2006-05-17,440.0,450.0,432.0,426.7,439.0,438.65,527.0,360.0,62935,27642861.35
2006-05-18,434.0,434.0,396.1,438.65,419.5,414.25,527.0,360.0,126766,52751328.0
2006-05-19,439.0,440.0,380.0,414.25,384.55,382.2,527.0,360.0,36576,14808020.2
2006-05-22,417.0,418.0,306.2,382.2,360.0,355.45,527.0,306.2,18580,6612147.25
2006-05-23,327.0,426.55,326.0,355.45,426.2,425.1,527.0,306.2,19056,7256540.8
2006-05-24,412.0,439.0,390.0,425.1,396.0,395.85,527.0,306.2,19659,8192997.15
2006-05-25,387.85,395.0,361.0,395.85,381.6,390.75,527.0,306.2,10671,4096536.8
2006-05-26,408.0,414.0,390.0,390.75,392.1,396.45,527.0,306.2,14846,5939599.75
2006-05-29,399.0,406.95,375.15,396.45,376.0,377.0,527.0,306.2,13996,5388963.3
2006-05-30,390.5,394.95,379.0,377.0,385.0,384.9,527.0,306.2,12326,4780714.8
2006-05-31,375.0,375.0,356.0,384.9,373.45,366.7,527.0,306.2,19118,6925720.7
2006-06-01,380.0,389.0,345.5,366.7,350.0,354.0,527.0,306.2,8201,2982354.45
2006-06-02,352.0,380.0,300.55,354.0,370.0,356.65,527.0,300.55,20897,7104642.9
2006-06-05,360.0,365.1,340.2,356.65,340.2,349.4,527.0,300.55,7025,2523440.05
2006-06-06,328.0,375.0,325.15,349.4,352.0,348.45,527.0,300.55,11681,3994536.2
2006-06-07,339.0,360.0,330.0,348.45,337.05,344.65,527.0,300.55,44882,15408452.7
2006-06-08,335.0,343.0,274.2,344.65,274.2,274.85,527.0,274.2,23775,6810968.65
2006-06-09,265.0,309.9,253.0,274.85,299.0,298.15,527.0,253.0,14107,4148913.25
2006-06-12,300.0,327.6,284.1,298.15,316.0,320.8,527.0,253.0,6735,2076094.45
2006-06-13,300.0,312.0,256.65,320.8,261.5,257.95,527.0,253.0,43235,11531592.75
2006-06-14,279.0,289.0,232.5,257.95,260.0,251.5,527.0,232.5,13076,3365001.0
2006-06-15,265.0,269.0,252.1,251.5,263.35,264.5,527.0,232.5,18221,4776768.6
2006-06-16,283.0,307.0,267.1,264.5,294.95,295.6,527.0,232.5,57820,16504188.1
2006-06-19,277.0,294.0,277.0,295.6,286.15,289.3,527.0,232.5,30514,8852649.25
2006-06-20,280.0,299.0,276.3,289.3,290.0,289.7,527.0,232.5,40903,11843630.15
2006-06-21,293.0,328.0,293.0,289.7,300.0,299.5,527.0,232.5,238006,73903925.45
2006-06-22,315.0,319.9,297.6,299.5,300.0,300.05,527.0,232.5,168897,52405634.9
2006-06-23,299.0,299.0,281.0,300.05,295.9,292.35,527.0,232.5,33145,9654524.45
2006-06-25,298.0,305.0,290.0,292.35,296.0,295.85,527.0,232.5,5533,1651098.6
2006-06-26,295.0,296.5,270.1,295.85,270.1,272.8,527.0,232.5,20979,5904013.45
2006-06-27,271.0,280.0,252.0,272.8,261.0,260.7,527.0,232.5,68465,18486781.35
2006-06-28,262.95,275.0,248.0,260.7,265.0,267.15,527.0,232.5,26967,6984851.65
