date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2012-05-23,116.0,122.0,110.0,118.8,118.0,117.55,122.35,105.5,103993,12425869.95
2012-05-24,117.5,118.0,115.65,117.55,117.3,117.0,122.35,105.5,34185,3999110.45
2012-05-25,117.9,117.9,115.0,117.0,116.0,116.45,122.35,105.5,25050,2920188.95
2012-05-28,115.65,122.0,115.65,116.45,119.0,118.65,122.35,105.5,29046,3483429.8
2012-05-29,118.55,120.95,115.35,118.65,115.35,116.55,122.35,105.5,11267,1328065.25
2012-05-30,117.0,117.0,114.5,116.55,115.5,114.75,122.35,105.5,5577,641493.25
2012-05-31,114.05,116.5,110.1,114.75,111.1,112.25,122.35,105.5,18043,2046951.4
2012-06-01,107.0,112.8,105.05,112.25,106.25,107.2,122.35,105.05,18974,2038949.1
2012-06-04,109.9,109.9,103.55,107.2,105.9,105.9,122.35,103.55,7819,822660.5
2012-06-05,106.05,116.0,106.05,105.9,108.8,109.9,122.35,103.55,47829,5229291.6
2012-06-06,112.45,116.9,110.65,109.9,112.35,113.65,122.35,103.55,70017,7942171.05
2012-06-07,115.9,115.95,110.2,113.65,113.0,112.4,122.35,103.55,29957,3422490.6
2012-06-08,114.0,114.0,108.95,112.4,108.95,109.95,122.35,103.55,25423,2807463.95
2012-06-11,110.0,110.95,108.0,109.95,110.0,110.0,122.35,103.55,13880,1525662.8
2012-06-12,108.05,111.3,107.0,110.0,111.0,110.65,122.35,103.55,9305,1021659.4
2012-06-13,110.0,114.4,109.0,110.65,110.2,110.2,122.35,103.55,13064,1461501.05
2012-06-14,110.5,110.5,107.05,110.2,108.0,107.75,122.35,103.55,6977,761490.9
2012-06-15,109.95,109.95,108.0,107.75,108.5,108.05,122.35,103.55,3584,387524.9
2012-06-18,111.5,111.9,108.15,108.05,108.5,108.5,122.35,103.55,12543,1382062.65
2012-06-19,111.75,111.75,106.5,108.5,107.5,107.1,122.35,103.55,9267,1002879.25
2012-06-20,108.0,109.5,107.9,107.1,108.5,108.8,122.35,103.55,4600,499145.15
2012-06-21,108.0,110.5,108.0,108.8,108.75,109.05,122.35,103.55,3707,404854.7
2012-06-22,109.85,110.0,108.0,109.05,108.0,108.95,122.35,103.55,19373,2099471.85
2012-06-25,109.95,110.5,108.0,108.95,108.95,108.15,122.35,103.55,43900,4775625.35
2012-06-26,104.35,109.4,104.35,108.15,108.0,108.0,122.35,103.55,9126,979667.95
