date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-09-27,26.6,26.6,26.6,8.05,26.6,26.6,10.0,8.05,100,2660.0
2000-09-28,25.5,25.75,24.5,26.6,25.25,25.25,26.6,8.05,800,20200.0
2000-09-29,24.75,26.0,23.4,25.25,23.5,23.75,26.6,8.05,700,16965.0
2000-10-03,24.0,25.0,24.0,23.75,24.5,24.5,26.6,8.05,700,17225.0
2000-10-04,25.0,25.0,22.55,24.5,22.55,22.55,26.6,8.05,2500,57635.0
2000-10-05,21.0,21.0,20.75,22.55,20.75,20.75,26.6,8.05,900,18800.0
2000-10-06,20.0,22.4,19.1,20.75,19.1,19.1,26.6,8.05,3500,69955.0
2000-10-09,19.5,19.5,18.0,19.1,18.0,18.0,26.6,8.05,400,7505.0
2000-10-10,14.25,14.75,13.6,18.0,14.75,14.75,26.6,8.05,1400,19725.0
2000-10-11,16.55,16.55,16.55,14.75,16.55,16.55,26.6,8.05,100,1655.0
2000-10-12,14.8,15.0,14.6,16.55,14.6,14.6,26.6,8.05,1400,20625.0
2000-10-13,14.2,14.2,12.05,14.6,14.6,13.0,26.6,8.05,2200,27100.0
2000-10-16,12.35,12.5,10.0,13.0,10.0,10.35,26.6,8.05,22900,265650.0
2000-10-17,11.0,11.25,10.65,10.35,11.0,11.0,26.6,8.05,4800,53365.0
2000-10-18,11.25,11.25,10.5,11.0,10.5,10.5,26.6,8.05,5000,54240.0
2000-10-19,10.5,11.75,9.55,10.5,10.75,11.5,26.6,8.05,5500,58825.0
2000-10-20,12.0,13.5,11.0,11.5,11.8,11.8,26.6,8.05,8500,98910.0
2000-10-23,12.5,12.5,11.6,11.8,11.9,11.9,26.6,8.05,4100,49920.0
2000-10-24,11.45,11.45,9.0,11.9,9.0,9.45,26.6,8.05,4700,45225.0
2000-10-25,11.05,13.9,10.8,9.45,12.8,13.25,26.6,8.05,9700,117585.0
2000-10-26,12.9,13.0,12.9,13.25,13.0,13.0,26.6,8.05,1200,15580.0
2000-10-27,13.15,15.0,13.15,13.0,14.8,14.8,26.6,8.05,3200,44895.0
2000-10-30,15.4,18.5,13.5,14.8,18.5,18.5,26.6,8.05,14070,249315.0
2000-10-31,23.1,23.15,20.2,18.5,23.15,23.15,26.6,8.05,35675,813894.95
2000-11-01,24.6,25.0,23.5,23.15,25.0,25.0,26.6,8.05,16201,401195.0
2000-11-02,25.6,27.0,23.0,25.0,25.0,25.45,26.6,8.05,86414,2241113.75
2000-11-03,25.0,27.5,23.45,25.45,25.45,24.85,27.0,8.05,40605,1029425.5
2000-11-06,25.85,25.85,22.9,24.85,22.9,22.9,27.5,8.05,24015,562941.65
2000-11-07,21.3,21.8,21.1,22.9,21.1,21.1,27.5,8.05,19276,407423.6
2000-11-08,20.1,20.75,19.5,21.1,19.5,19.5,27.5,8.05,6154,123377.4
2000-11-09,17.4,24.3,17.4,19.5,20.0,20.0,27.5,8.05,35570,727842.35
2000-11-10,20.0,20.25,18.4,20.0,18.4,18.45,27.5,8.05,15138,287681.05
2000-11-13,17.9,18.0,15.5,18.45,15.65,16.25,27.5,8.05,9200,156085.0
2000-11-14,17.7,18.8,15.6,16.25,18.5,18.3,27.5,8.05,17349,315852.3
2000-11-15,21.5,21.7,19.0,18.3,20.0,19.95,27.5,8.05,40403,801845.8
2000-11-16,19.6,20.25,19.35,19.95,19.5,19.5,27.5,8.05,16150,320267.5
2000-11-17,19.5,19.7,19.0,19.5,19.0,19.0,27.5,8.05,2353,45253.25
2000-11-20,20.05,20.5,19.0,19.0,20.45,20.3,27.5,8.05,8850,177805.8
2000-11-21,20.2,20.2,19.1,20.3,19.55,19.5,27.5,8.05,9298,182082.6
2000-11-22,19.8,19.8,19.2,19.5,19.3,19.3,27.5,8.05,6100,118190.0
2000-11-23,19.5,19.5,18.45,19.3,19.35,19.35,27.5,8.05,2100,40340.0
2000-11-24,19.3,19.3,18.7,19.35,19.0,19.0,27.5,8.05,5550,105665.0
2000-11-27,19.1,19.75,19.0,19.0,19.05,19.05,27.5,8.05,1927,37449.35
2000-11-28,19.5,19.5,16.0,19.05,16.75,17.3,27.5,8.05,7145,130546.55
2000-11-29,18.0,18.0,17.25,17.3,17.75,17.75,27.5,8.05,1677,29816.0
2000-11-30,17.6,17.65,17.3,17.75,17.5,17.5,27.5,8.05,2050,35947.5
2000-12-01,17.5,17.5,16.2,17.5,17.0,17.0,27.5,8.05,1627,27115.75
2000-12-04,16.5,17.0,16.2,17.0,16.25,16.25,27.5,8.05,5050,83244.2
2000-12-05,16.75,20.0,15.8,16.25,16.25,15.95,27.5,8.05,11770,192562.75
2000-12-06,17.0,19.95,17.0,15.95,19.0,19.0,27.5,8.05,34165,673229.0
2000-12-07,18.05,20.0,18.05,19.0,18.4,18.3,27.5,8.05,15046,280845.4
2000-12-08,18.25,18.85,17.25,18.3,18.85,18.55,27.5,8.05,6984,124628.7
2000-12-11,19.0,19.8,18.4,18.55,19.55,19.5,27.5,8.05,15255,291008.7
2000-12-12,15.9,19.45,15.9,19.5,19.45,19.2,27.5,8.05,13241,251156.7
2000-12-13,19.85,21.25,19.8,19.2,20.0,20.0,27.5,8.05,20417,416005.85
2000-12-14,20.5,20.7,19.75,20.0,19.75,19.75,27.5,8.05,13100,263840.0
2000-12-15,20.6,20.6,18.85,19.75,19.1,19.1,27.5,8.05,4716,90551.3
2000-12-18,20.25,20.25,17.15,19.1,18.4,18.4,27.5,8.05,6768,122159.1
