date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,52.2,54.95,52.0,54.05,53.5,53.5,99.9,26.0,7050,373695.0
2000-01-04,54.5,57.0,54.0,53.5,54.25,54.85,99.9,26.0,3650,202152.5
2000-01-05,55.0,58.2,54.0,54.85,54.5,54.5,99.9,26.0,8100,446607.5
2000-01-06,55.0,58.0,55.0,54.5,56.5,56.5,99.9,26.0,4750,269802.5
2000-01-07,55.0,55.0,54.0,56.5,54.0,54.0,99.9,26.0,3200,174072.5
2000-01-10,54.0,57.65,54.0,54.0,55.0,55.0,99.9,26.0,1800,100185.0
2000-01-11,53.25,57.9,53.0,55.0,54.75,54.75,99.9,26.0,3350,184647.5
2000-01-12,57.0,57.0,54.5,54.75,54.5,54.5,99.9,26.0,550,30260.0
2000-01-13,55.0,55.0,54.0,54.5,54.1,54.1,99.9,26.0,2350,127445.0
2000-01-14,54.0,55.0,54.0,54.1,54.95,54.95,99.9,26.0,10700,580460.0
2000-01-17,54.5,55.0,54.0,54.95,54.0,54.0,99.9,26.0,3400,184335.0
2000-01-18,54.5,55.5,54.05,54.0,55.0,55.05,99.9,26.0,7150,389657.5
2000-01-19,54.5,55.75,54.5,55.05,54.75,54.75,99.9,26.0,1350,73895.0
2000-01-20,54.0,55.0,54.0,54.75,54.05,54.05,99.9,26.0,1650,89425.0
2000-01-21,55.0,55.0,54.05,54.05,54.05,54.05,99.9,26.0,500,27215.0
2000-01-24,54.55,54.55,54.0,54.05,54.15,54.15,99.9,26.0,3900,211812.5
2000-01-25,54.5,54.5,50.0,54.15,50.0,50.15,99.9,26.0,15500,814467.5
2000-01-27,50.0,53.45,50.0,50.15,51.0,51.0,99.9,26.0,7400,379392.5
2000-01-28,50.0,51.5,50.0,51.0,51.5,51.1,99.9,26.0,1600,81620.0
2000-01-31,51.0,51.5,49.75,51.1,50.05,50.05,99.9,26.0,7150,360555.0
2000-02-01,53.0,54.05,51.0,50.05,54.05,54.05,99.9,26.0,2950,157982.5
2000-02-02,58.4,58.4,58.4,54.05,58.4,58.4,99.9,26.0,2900,169360.0
2000-02-03,63.05,63.1,62.0,58.4,63.1,63.1,99.9,26.0,9300,586062.5
2000-02-04,68.0,68.0,64.0,63.1,65.2,64.6,99.9,26.0,20100,1329060.0
2000-02-07,62.0,64.75,59.5,64.6,59.5,59.5,99.9,26.0,4800,290340.0
2000-02-08,58.0,59.0,55.5,59.5,56.7,57.9,99.9,26.0,9500,549442.5
2000-02-09,58.0,62.0,58.0,57.9,60.0,60.0,99.9,26.0,7900,474280.0
2000-02-10,57.0,59.1,57.0,60.0,58.0,58.0,99.9,26.0,1900,110452.5
2000-02-11,56.85,57.5,56.0,58.0,56.0,56.35,99.9,26.0,1650,93592.5
2000-02-14,55.0,56.5,51.9,56.35,52.0,52.7,99.9,26.0,2900,153155.0
2000-02-15,48.9,52.0,48.9,52.7,50.0,50.3,99.9,26.0,6350,320030.0
2000-02-16,51.0,51.5,48.5,50.3,50.0,50.0,99.9,26.0,13050,653987.5
2000-02-17,50.55,52.6,50.55,50.0,52.6,52.55,99.9,26.0,3700,190870.0
2000-02-18,52.0,52.0,48.5,52.55,50.0,50.0,99.9,26.0,2650,131617.5
2000-02-21,50.5,52.0,49.35,50.0,49.55,49.8,99.9,26.0,3700,186697.5
2000-02-22,50.0,50.0,46.15,49.8,46.15,47.7,99.9,26.0,7800,377330.0
2000-02-23,47.0,51.5,47.0,47.7,51.0,50.95,99.9,26.0,3950,192240.0
2000-02-24,50.7,51.0,48.15,50.95,49.3,49.0,99.9,26.0,3550,173005.0
2000-02-25,49.5,50.0,49.0,49.0,49.25,49.25,99.9,26.0,750,36985.0
2000-02-28,48.5,49.8,48.05,49.25,48.75,49.25,99.9,26.0,3050,148782.5
2000-02-29,48.5,50.0,48.5,49.25,49.35,49.4,99.9,26.0,6000,296322.5
2000-03-01,50.75,50.95,49.15,49.4,50.0,49.45,99.9,26.0,1800,90112.5
2000-03-02,50.0,50.5,48.0,49.45,48.1,48.2,99.9,26.0,850,41430.0
2000-03-03,46.5,48.0,45.5,48.2,47.9,47.9,99.9,26.0,1250,58597.5
2000-03-06,46.3,47.8,45.9,47.9,46.0,46.0,99.9,26.0,4650,215340.0
2000-03-07,45.4,46.9,42.5,46.0,42.75,42.75,99.9,26.0,3600,157195.0
2000-03-08,44.0,45.0,44.0,42.75,45.0,45.0,99.9,26.0,1100,49000.0
2000-03-09,46.0,46.45,45.0,45.0,45.1,45.1,99.9,26.0,2100,96267.5
2000-03-10,45.0,45.0,44.6,45.1,45.0,45.0,99.9,26.0,500,22477.5
2000-03-13,46.85,46.85,45.0,45.0,45.2,45.2,99.9,26.0,3250,147102.5
2000-03-14,43.5,46.0,42.0,45.2,45.0,45.05,99.9,26.0,6300,279270.0
2000-03-15,48.0,48.5,47.0,45.05,47.25,47.25,99.9,26.0,1450,69292.5
2000-03-16,47.0,47.75,47.0,47.25,47.0,47.2,99.9,26.0,1700,80495.0
2000-03-21,46.5,48.0,46.5,47.2,47.0,47.1,99.9,26.0,4750,223127.5
2000-03-22,49.0,50.85,49.0,47.1,50.85,50.85,99.9,26.0,600,30285.0
2000-03-23,54.75,54.85,51.0,50.85,51.05,51.05,99.9,26.0,2300,121600.0
2000-03-24,50.2,51.95,49.95,51.05,51.9,51.85,99.9,26.0,1100,55825.0
2000-03-27,49.8,50.9,49.8,51.85,49.9,49.9,99.9,26.0,800,39937.5
2000-03-28,50.0,50.35,49.5,49.9,50.35,49.9,99.9,26.0,1700,84810.0
2000-03-29,50.1,50.8,50.1,49.9,50.2,50.2,99.9,26.0,950,47985.0
2000-03-31,50.0,50.0,47.2,50.2,48.15,48.15,99.9,26.0,1100,53222.5
2000-04-03,47.1,51.7,47.1,48.15,50.1,50.1,99.9,26.0,2100,104942.5
2000-04-04,47.0,47.75,46.2,50.1,46.5,46.7,99.9,26.0,4900,229590.0
2000-04-05,47.0,48.95,47.0,46.7,48.95,48.9,99.9,26.0,1450,70702.5
