date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2006-10-10,793.0,793.0,722.0,768.3,772.0,774.85,793.0,722.0,992,744989.3
2006-10-11,777.0,789.7,750.05,774.85,769.0,763.65,793.0,722.0,740,570681.0
2006-10-12,820.0,820.0,764.5,763.65,764.5,765.85,820.0,722.0,347,268184.55
2006-10-13,762.05,780.0,760.0,765.85,760.0,760.3,820.0,722.0,529,405133.6
2006-10-16,790.0,790.0,739.0,760.3,764.9,753.85,820.0,722.0,2165,1646447.5
2006-10-17,750.05,763.95,725.0,753.85,734.0,730.05,820.0,722.0,685,505021.4
2006-10-18,780.0,780.0,713.0,730.05,724.95,723.15,820.0,713.0,1004,734262.25
2006-10-19,780.0,780.0,720.2,723.15,720.2,720.7,820.0,713.0,98,71276.9
2006-10-20,731.85,740.1,727.0,720.7,733.1,734.8,820.0,713.0,909,664876.7
2006-10-21,772.0,772.0,740.3,734.8,740.3,752.0,820.0,713.0,692,519936.45
2006-10-23,765.0,765.0,726.05,752.0,735.25,735.25,820.0,713.0,199,146181.85
2006-10-26,736.0,750.0,726.1,735.25,726.1,728.9,820.0,713.0,198,145022.6
2006-10-27,749.0,750.0,733.1,728.9,735.0,735.15,820.0,713.0,85,62575.6
2006-10-30,750.0,802.4,750.0,735.15,802.4,792.75,820.0,713.0,20861,16453026.9
2006-10-31,791.0,800.0,770.0,792.75,770.0,771.15,820.0,713.0,6807,5328428.0
2006-11-01,790.95,848.0,742.1,771.15,772.0,772.15,848.0,713.0,1139,882290.5
2006-11-02,788.0,788.0,757.05,772.15,758.1,766.4,848.0,713.0,1910,1473289.25
2006-11-03,742.5,767.0,742.5,766.4,763.0,755.05,848.0,713.0,1358,1020998.3
2006-11-06,744.0,788.9,744.0,755.05,770.0,770.4,848.0,713.0,2357,1814820.95
2006-11-07,778.9,821.0,777.0,770.4,805.0,802.15,848.0,713.0,10391,8332999.35
2006-11-08,780.1,800.0,773.0,802.15,790.0,786.15,848.0,713.0,5063,3978224.0
2006-11-09,850.0,850.0,775.0,786.15,815.05,817.8,850.0,713.0,23395,18994063.05
2006-11-10,820.0,884.0,820.0,817.8,870.0,852.05,884.0,713.0,17661,15098567.85
2006-11-13,810.25,870.0,810.25,852.05,830.0,832.5,884.0,713.0,3800,3201741.4
2006-11-14,805.0,843.0,795.0,832.5,795.0,795.15,884.0,713.0,2788,2265434.35
2006-11-15,801.0,838.0,795.1,795.15,830.0,825.15,884.0,713.0,8237,6741384.4
2006-11-16,900.0,900.0,797.05,825.15,800.0,801.7,900.0,713.0,7071,5688920.3
2006-11-17,803.0,815.0,785.0,801.7,810.0,802.65,900.0,713.0,4837,3887921.75
2006-11-20,816.9,816.9,765.0,802.65,775.6,788.25,900.0,713.0,1835,1442257.45
