date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2007-01-29,100.3,100.3,100.3,91.0,100.3,100.3,100.3,100.3,526,52757.8
2007-01-31,105.35,105.35,105.35,100.3,105.35,105.35,105.35,100.3,371,39084.85
2007-02-01,110.65,110.65,110.65,105.35,110.65,110.65,110.65,100.3,326,36071.9
2007-02-02,116.2,116.2,116.2,110.65,116.2,116.2,116.2,100.3,825,95865.0
2007-02-05,122.05,122.05,122.05,116.2,122.05,122.05,122.05,100.3,2389,291577.45
2007-02-06,128.15,128.15,116.0,122.05,128.15,128.15,128.15,100.3,42862,5468925.3
2007-02-07,134.55,134.6,128.15,128.15,134.6,134.6,134.6,100.3,5819,781388.65
2007-02-08,140.5,141.35,135.0,134.6,141.35,141.35,141.35,100.3,45961,6481080.45
2007-02-09,148.0,148.0,137.0,141.35,137.05,139.65,148.0,100.3,29529,4190616.35
2007-02-12,137.05,137.9,132.7,139.65,135.75,135.6,148.0,100.3,5646,752566.25
2007-02-13,130.0,141.8,128.85,135.6,133.25,134.65,148.0,100.3,13570,1812292.85
2007-02-14,133.25,135.0,128.65,134.65,128.65,131.7,148.0,100.3,7868,1038097.55
2007-02-15,133.9,133.9,130.0,131.7,132.9,132.65,148.0,100.3,8001,1057148.45
2007-02-19,137.95,138.0,130.0,132.65,130.0,131.35,148.0,100.3,11708,1554762.95
2007-02-20,127.0,130.0,127.0,131.35,129.8,129.4,148.0,100.3,1294,167225.5
2007-02-21,128.0,134.9,125.15,129.4,132.6,133.4,148.0,100.3,15745,2090085.4
2007-02-22,127.25,133.0,126.75,133.4,133.0,129.6,148.0,100.3,6794,875811.1
2007-02-23,123.5,129.95,123.5,129.6,123.6,123.6,148.0,100.3,5474,681314.55
2007-02-26,121.0,121.0,117.5,123.6,120.6,120.6,148.0,100.3,2275,268450.0
2007-02-27,115.0,122.0,114.6,120.6,115.5,119.25,148.0,100.3,6514,761873.8
2007-02-28,115.1,118.6,113.3,119.25,113.3,113.4,148.0,100.3,4744,546344.2
2007-03-01,108.0,117.0,108.0,113.4,117.0,114.55,148.0,100.3,28936,3307756.75
2007-06-08,125.6,125.6,123.0,119.6,125.0,123.8,148.0,93.0,923,114592.5
2007-06-11,121.0,124.0,121.0,123.8,122.0,122.0,148.0,93.0,400,49080.0
2007-06-13,122.0,122.5,121.5,122.0,121.5,121.5,148.0,93.0,550,67077.5
2007-06-14,121.0,121.0,118.0,121.5,118.0,119.5,148.0,93.0,200,23900.0
2007-06-15,125.5,125.5,119.7,119.5,119.7,119.7,148.0,93.0,108,12968.0
2007-06-20,114.6,114.6,114.3,119.7,114.3,114.3,148.0,93.0,1000,114450.0
2007-06-22,115.05,115.05,115.0,114.3,115.0,115.0,148.0,93.0,35,4025.05
2007-06-26,115.0,120.5,115.0,115.0,120.5,118.35,148.0,93.0,1150,135832.1
2007-06-27,123.7,123.7,117.0,118.35,121.0,120.75,148.0,93.0,1578,189828.0
2007-06-28,120.0,120.2,118.05,120.75,118.05,119.6,148.0,93.0,1599,191369.2
2007-06-29,115.0,115.0,115.0,119.6,115.0,115.0,148.0,93.0,40,4600.0
