date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,60.0,61.75,60.0,62.0,61.75,61.75,75.0,34.5,1465,88121.55
2000-01-04,62.0,62.0,58.0,61.75,59.75,59.75,75.0,35.05,907,54003.25
2000-01-05,62.0,62.0,55.0,59.75,55.0,55.2,75.0,35.05,1300,74955.0
2000-01-06,53.55,59.5,53.55,55.2,59.5,59.5,75.0,35.05,11816,701186.8
2000-01-07,57.0,63.0,57.0,59.5,62.5,62.1,75.0,35.05,4436,261160.0
2000-01-10,59.0,60.0,59.0,62.1,60.0,59.1,75.0,35.05,2850,169280.0
2000-01-11,60.0,60.0,59.0,59.1,59.0,59.05,75.0,35.1,1000,59325.0
2000-01-12,62.0,62.0,57.25,59.05,57.25,57.25,75.0,35.1,1234,73985.4
2000-01-13,57.0,61.0,57.0,57.25,60.0,60.0,75.0,35.1,3003,178147.4
2000-01-14,59.0,59.0,56.5,60.0,56.5,56.5,75.0,35.1,570,33462.5
2000-01-17,56.0,56.0,52.55,56.5,52.55,52.55,75.0,35.1,510,28098.0
2000-01-18,55.0,56.5,55.0,52.55,56.5,56.5,75.0,35.1,557,30998.0
2000-01-20,58.0,59.0,56.5,56.5,56.5,56.5,75.0,35.1,2800,159860.0
2000-01-21,53.2,57.5,53.2,56.5,55.0,55.0,75.0,35.1,839,46312.5
2000-01-24,55.9,59.0,55.0,55.0,59.0,59.0,75.0,35.1,4625,269453.5
2000-01-25,59.0,59.0,54.3,59.0,55.2,55.2,75.0,35.1,1510,86960.0
2000-01-27,55.6,57.0,53.0,55.2,53.0,53.0,75.0,35.1,208,11684.0
2000-01-28,54.0,55.0,52.1,53.0,55.0,55.0,75.0,35.1,492,26665.0
2000-01-31,54.0,54.0,52.0,55.0,52.0,52.0,75.0,35.1,4144,220538.0
2000-02-01,50.0,53.9,50.0,52.0,53.9,53.9,75.0,35.15,268,13865.2
2000-02-02,54.0,54.0,54.0,53.9,54.0,54.0,75.0,35.15,200,10800.0
2000-02-03,53.0,53.0,53.0,54.0,53.0,53.0,75.0,35.15,10,530.0
2000-02-04,53.0,53.0,50.0,53.0,50.5,50.65,75.0,35.15,1713,87802.1
2000-02-07,50.0,53.0,50.0,50.65,50.5,50.95,75.0,35.15,1812,92731.25
2000-02-08,50.0,50.0,48.0,50.95,48.0,49.05,75.0,35.15,1168,57719.0
2000-02-10,48.0,48.55,45.2,49.05,45.2,45.2,75.0,35.15,1025,49440.0
