date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2016-07-11,250.0,250.0,239.0,241.65,240.2,240.85,250.0,239.0,4188,1027700.5
2016-07-12,242.0,245.35,233.0,240.85,245.35,244.7,250.0,233.0,13612,3298703.65
2016-07-13,245.0,249.95,238.5,244.7,243.0,243.0,250.0,233.0,15161,3676925.7
2016-07-14,244.0,249.95,240.25,243.0,242.05,241.95,250.0,233.0,13467,3249293.05
2016-07-15,242.0,247.0,225.0,241.95,240.0,239.95,250.0,225.0,13343,3207162.05
2016-07-18,240.0,248.0,239.9,239.95,246.0,242.6,250.0,225.0,13073,3153379.0
2016-07-19,243.0,243.9,236.0,242.6,243.8,242.95,250.0,225.0,13530,3273737.2
2016-07-20,241.5,243.8,225.9,242.95,241.5,241.2,250.0,225.0,12890,3111948.55
2016-07-21,241.5,241.65,237.0,241.2,237.0,237.0,250.0,225.0,12184,2933689.0
2016-07-22,240.0,249.0,238.0,237.0,242.0,239.2,250.0,225.0,14694,3525197.9
2016-07-25,250.4,250.4,240.4,239.2,244.0,241.6,250.4,225.0,14779,3587877.8
2016-07-26,242.0,248.95,238.0,241.6,238.0,238.0,250.4,225.0,12332,3012233.95
2016-07-27,240.0,249.0,231.0,238.0,231.5,236.55,250.4,225.0,15542,3755091.5
2016-07-28,240.0,243.95,232.2,236.55,235.0,235.0,250.4,225.0,15841,3776969.65
2016-07-29,236.0,242.05,236.0,235.0,239.5,239.5,250.4,225.0,12732,3062464.4
2016-08-01,240.0,246.0,201.5,239.5,229.5,228.3,250.4,201.5,16831,3886683.15
2016-08-02,240.0,245.95,220.0,228.3,226.5,230.55,250.4,201.5,26497,6107382.65
2016-08-03,233.0,237.6,229.0,230.55,231.0,236.75,250.4,201.5,39224,9122200.4
2016-08-04,236.0,244.0,225.0,236.75,237.5,241.05,250.4,201.5,37068,8853322.25
2016-08-05,242.0,249.0,235.0,241.05,238.0,237.5,250.4,201.5,30459,7297499.35
2016-08-08,239.0,247.0,234.0,237.5,236.5,238.3,250.4,201.5,20146,4784255.75
2016-08-09,240.0,244.0,234.5,238.3,241.0,240.8,250.4,201.5,22109,5255261.2
2016-08-10,240.2,248.5,237.0,240.8,245.45,245.35,250.4,201.5,18511,4483526.05
2016-08-11,245.0,254.0,240.0,245.35,245.0,245.85,254.0,201.5,19532,4792150.75
2016-08-12,246.0,250.0,231.0,245.85,236.0,235.3,254.0,201.5,14728,3630171.85
2016-08-16,242.0,248.9,235.0,235.3,244.1,244.0,254.0,201.5,73924,17764146.85
2016-08-17,245.0,247.5,241.0,244.0,241.0,242.35,254.0,201.5,13969,3419210.45
2016-08-18,235.0,247.5,235.0,242.35,244.2,244.9,254.0,201.5,26291,6371523.25
2016-08-19,242.5,257.95,242.5,244.9,252.55,252.1,257.95,201.5,27948,6927168.05
2016-08-22,255.0,255.25,239.0,252.1,251.15,252.05,257.95,201.5,19202,4832056.35
2016-08-23,255.0,257.5,241.5,252.05,250.9,250.7,257.95,201.5,14661,3735630.15
2016-08-24,250.0,254.9,248.0,250.7,253.0,253.0,257.95,201.5,14965,3786177.2
2016-08-25,253.0,259.0,250.5,253.0,253.0,253.0,259.0,201.5,15315,3901031.1
2016-08-26,255.0,260.95,230.6,253.0,255.0,256.15,260.95,201.5,31719,8006587.5
2016-08-29,250.55,260.0,245.0,256.15,245.0,249.45,260.95,201.5,13966,3541307.75
2016-08-30,250.0,262.9,250.0,249.45,256.9,255.8,262.9,201.5,18485,4718034.3
2016-08-31,264.8,264.8,240.6,255.8,255.0,256.4,264.8,201.5,14903,3831747.25
2016-09-01,255.0,255.0,250.0,256.4,252.5,252.4,264.8,201.5,12940,3269978.0
2016-09-02,253.0,262.0,243.0,252.4,257.0,253.85,264.8,201.5,8430,2129989.7
2016-09-06,254.05,264.75,251.0,253.85,259.0,262.75,264.8,201.5,13869,3601453.35
2016-09-07,263.0,278.0,255.1,262.75,262.4,268.75,278.0,201.5,43577,11743281.45
2016-09-08,265.0,273.95,264.0,268.75,265.55,269.8,278.0,201.5,9434,2525920.4
2016-09-09,265.0,270.0,261.0,269.8,268.0,266.9,278.0,201.5,12278,3277196.55
2016-09-12,260.0,273.0,259.85,266.9,268.0,266.25,278.0,201.5,5304,1382582.9
2016-09-14,264.0,274.0,264.0,266.25,273.75,272.2,278.0,201.5,12102,3258335.95
2016-09-15,282.0,285.95,230.6,272.2,273.0,271.75,285.95,201.5,36243,9876247.6
2016-09-16,274.0,283.0,273.2,271.75,278.0,280.05,285.95,201.5,19785,5498966.9
2016-09-19,275.2,283.0,275.0,280.05,279.1,281.95,285.95,201.5,51318,14347035.6
2016-09-20,280.0,284.95,279.0,281.95,279.75,282.7,285.95,201.5,15101,4248898.3
2016-09-21,282.55,289.5,277.0,282.7,285.0,285.9,289.5,201.5,25679,7296867.0
2016-09-22,288.5,291.0,285.0,285.9,285.5,285.65,291.0,201.5,10465,2995643.6
2016-09-23,285.0,288.7,278.0,285.65,278.0,284.0,291.0,201.5,9158,2602832.35
2016-09-26,290.9,290.9,280.9,284.0,283.0,285.0,291.0,201.5,13445,3821407.8
2016-09-27,285.0,288.0,284.0,285.0,286.5,286.4,291.0,201.5,9028,2583591.1
2016-09-28,288.0,288.25,284.0,286.4,285.05,286.7,291.0,201.5,8099,2323981.25
2016-09-29,307.0,307.0,274.7,286.7,284.8,284.45,307.0,201.5,12210,3479214.35
2016-09-30,288.0,288.7,279.7,284.45,284.0,284.8,307.0,201.5,9937,2822365.05
2016-10-03,284.1,303.9,280.7,284.8,283.0,285.95,307.0,201.5,10123,2909608.2
