date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,6.0,6.0,4.05,6.1,5.35,5.35,10.25,2.0,2000,10010.0
2000-01-04,5.1,5.6,5.1,5.35,5.6,5.6,10.25,2.0,850,4585.0
2000-01-05,6.0,6.0,5.1,5.6,5.1,5.1,10.25,2.0,2000,10675.0
2000-01-06,5.0,5.05,4.65,5.1,5.0,5.0,10.25,2.0,3100,15517.5
2000-01-07,5.05,5.5,5.0,5.0,5.5,5.5,10.25,2.0,1200,6505.0
2000-01-10,4.65,4.65,4.65,5.5,4.65,4.65,10.25,2.0,300,1395.0
2000-01-11,5.0,5.0,4.6,4.65,4.6,4.6,10.25,2.0,1850,8750.0
2000-01-12,3.6,3.6,3.6,4.6,3.6,3.6,10.25,2.0,300,1080.0
2000-01-13,4.5,5.0,4.5,3.6,5.0,5.0,10.25,2.0,3600,16950.0
2000-01-14,5.5,5.5,5.5,5.0,5.5,5.5,10.25,2.0,100,550.0
2000-01-17,4.15,4.55,4.15,5.5,4.5,4.5,10.25,2.0,1050,4602.5
2000-01-18,4.1,4.6,4.1,4.5,4.6,4.6,10.25,2.0,1200,5420.0
2000-01-20,4.75,4.75,4.75,4.6,4.75,4.75,10.25,2.0,200,950.0
2000-01-21,5.0,5.3,5.0,4.75,5.25,5.25,10.25,2.0,2350,11840.0
2000-01-24,4.75,4.75,4.75,5.25,4.75,4.75,10.25,2.0,500,2375.0
2000-01-27,4.0,4.0,4.0,4.75,4.0,4.0,10.25,2.0,250,1000.0
2000-02-01,4.15,4.15,4.05,4.0,4.05,4.05,10.25,2.0,1600,6547.5
2000-02-02,4.5,4.5,4.5,4.05,4.5,4.5,10.25,2.0,100,450.0
2000-02-03,4.4,4.5,4.4,4.5,4.5,4.5,10.25,2.0,1800,8040.0
2000-02-04,4.1,4.75,4.05,4.5,4.1,4.1,10.25,2.0,900,4010.0
2000-02-07,4.3,4.5,4.25,4.1,4.5,4.5,10.25,2.0,900,3905.0
2000-02-08,4.9,4.9,4.25,4.5,4.5,4.35,10.25,2.0,4200,19030.0
2000-02-09,4.5,4.5,4.5,4.35,4.5,4.5,10.25,2.0,100,450.0
2000-02-10,4.1,4.1,4.1,4.5,4.1,4.1,10.25,2.0,1200,4920.0
2000-02-11,4.5,4.5,4.25,4.1,4.5,4.5,10.25,2.0,3100,13602.5
2000-02-14,4.1,4.45,4.05,4.5,4.45,4.45,10.25,2.0,800,3445.0
2000-02-15,4.05,4.7,4.05,4.45,4.7,4.7,10.25,2.5,1500,6725.0
2000-02-16,4.0,5.0,4.0,4.7,4.0,4.0,10.25,2.5,1550,7200.0
2000-02-17,4.9,4.9,4.5,4.0,4.5,4.5,10.25,2.5,600,2900.0
2000-02-21,4.05,4.05,4.05,4.5,4.05,4.05,10.25,2.5,500,2025.0
2000-02-22,4.5,5.2,4.0,4.05,5.2,4.2,10.25,2.5,2750,11545.0
2000-02-23,4.95,5.0,4.1,4.2,4.1,4.1,10.25,2.5,600,2895.0
2000-02-28,4.05,4.05,4.05,4.1,4.05,4.05,10.25,2.5,800,3240.0
2000-02-29,4.45,4.8,4.0,4.05,4.2,4.2,10.25,2.5,1150,4920.0
2000-03-01,4.25,5.3,4.25,4.2,5.3,5.3,10.25,2.5,350,1697.5
