date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-04-12,EQ,77.25,77.25,66.0,77.0,66.0,66.0,69.91,0.0,0.0,4000,279645.0,0,BIL
2000-04-13,EQ,66.0,71.3,62.1,66.0,71.3,71.3,65.26,77.25,66.0,4300,280615.0,0,BIL
2000-04-17,EQ,74.75,74.75,67.0,71.3,68.5,68.5,69.27,77.25,62.1,2500,173170.0,0,BIL
2000-04-18,EQ,70.3,73.4,70.1,68.5,71.2,71.45,71.51,77.25,62.1,5900,421880.0,0,BIL
2000-04-19,EQ,71.0,71.0,65.75,71.45,65.75,66.4,66.66,77.25,62.1,12600,839915.0,0,BIL
2000-04-20,EQ,63.0,63.25,61.1,66.4,62.6,62.35,62.05,77.25,62.1,3000,186155.0,0,BIL
2000-04-24,EQ,58.0,63.0,58.0,62.35,60.75,60.75,61.49,77.25,61.1,2400,147585.0,0,BIL
2000-04-25,EQ,59.75,60.0,59.75,60.75,60.0,60.0,59.88,77.25,58.0,200,11975.0,0,BIL
2000-04-26,EQ,63.9,64.65,62.05,60.0,64.65,64.65,64.42,77.25,58.0,5200,334975.0,0,BIL
2000-04-27,EQ,62.6,62.6,61.0,64.65,61.0,61.0,61.18,77.25,58.0,1200,73420.0,0,BIL
2000-04-28,EQ,60.0,62.6,59.2,61.0,62.6,62.6,61.08,77.25,58.0,1100,67190.0,0,BIL
2000-05-02,EQ,58.5,58.5,58.5,62.6,58.5,58.5,58.5,77.25,58.0,600,35100.0,0,BIL
2000-05-03,EQ,61.8,61.8,61.8,58.5,61.8,61.8,61.8,77.25,58.0,2000,123600.0,0,BIL
2000-05-04,EQ,60.5,66.75,60.5,61.8,66.75,66.75,65.99,77.25,58.0,1400,92390.0,0,BIL
2000-05-05,EQ,71.8,72.1,70.0,66.75,72.1,72.05,71.99,77.25,58.0,4300,309560.0,0,BIL
2000-05-08,EQ,73.8,74.5,71.65,72.05,74.5,73.65,73.56,77.25,58.0,1800,132415.0,0,BIL
2000-05-09,EQ,73.0,74.5,73.0,73.65,74.5,74.5,73.75,77.25,58.0,200,14750.0,0,BIL
2000-05-10,EQ,79.9,80.5,78.5,74.5,80.5,80.4,80.09,77.25,58.0,2900,232265.0,0,BIL
2000-05-11,EQ,81.9,82.0,78.0,80.4,80.45,80.4,79.73,80.5,58.0,2100,167430.0,0,BIL
2000-05-12,EQ,78.0,80.0,77.05,80.4,77.05,77.05,79.58,82.0,58.0,1400,111405.0,0,BIL
2000-05-15,EQ,73.05,74.0,72.05,77.05,74.0,74.0,73.03,82.0,58.0,300,21910.0,0,BIL
2000-05-16,EQ,74.0,74.0,71.5,74.0,73.9,72.1,72.48,82.0,58.0,500,36240.0,0,BIL
2000-05-17,EQ,73.0,73.0,70.0,72.1,70.0,71.0,71.13,82.0,58.0,1500,106700.0,0,BIL
2000-05-18,EQ,66.5,66.5,66.0,71.0,66.0,66.15,66.15,82.0,58.0,500,33075.0,0,BIL
2000-05-19,EQ,62.2,62.2,62.2,66.15,62.2,62.2,62.2,82.0,58.0,100,6220.0,0,BIL
2000-05-22,EQ,61.0,61.0,58.5,62.2,58.5,58.5,59.75,82.0,58.0,200,11950.0,0,BIL
2000-05-23,EQ,60.0,60.0,60.0,58.5,60.0,60.0,60.0,82.0,58.0,100,6000.0,0,BIL
2000-05-24,EQ,57.15,63.9,57.15,60.0,63.9,63.9,62.09,82.0,58.0,600,37255.0,0,BIL
2000-05-25,EQ,64.0,64.0,64.0,63.9,64.0,64.0,64.0,82.0,57.15,100,6400.0,0,BIL
2000-05-26,EQ,63.05,67.0,63.0,64.0,67.0,67.0,65.51,82.0,57.15,1000,65505.0,0,BIL
2000-05-29,EQ,68.0,68.0,68.0,67.0,68.0,68.0,68.0,82.0,57.15,300,20400.0,0,BIL
2000-05-30,EQ,68.0,68.75,68.0,68.0,68.75,68.7,68.56,82.0,57.15,500,34280.0,0,BIL
2000-05-31,EQ,68.0,69.0,68.0,68.7,68.75,68.9,68.53,82.0,57.15,800,54820.0,0,BIL
2000-06-01,EQ,69.0,74.35,69.0,68.9,74.35,73.65,71.56,82.0,57.15,2200,157425.0,0,BIL
2000-06-02,EQ,74.5,79.55,74.5,73.65,79.55,79.55,78.61,82.0,57.15,1400,110060.0,0,BIL
2000-06-05,EQ,85.95,85.95,82.1,79.55,82.1,82.1,84.04,82.0,57.15,1400,117655.0,0,BIL
2000-06-06,EQ,78.1,80.0,76.0,82.1,76.15,76.15,77.64,85.95,57.15,1400,108695.0,0,BIL
2000-06-07,EQ,76.2,76.2,76.2,76.15,76.2,76.2,76.2,85.95,57.15,600,45720.0,0,BIL
2000-06-08,EQ,70.6,73.0,70.6,76.2,73.0,73.0,72.4,85.95,57.15,400,28960.0,0,BIL
2000-06-09,EQ,75.95,77.0,75.5,73.0,75.5,75.5,76.63,85.95,57.15,1000,76625.0,0,BIL
2000-06-12,EQ,78.7,79.9,77.05,75.5,77.05,78.45,78.81,85.95,57.15,1000,78805.0,0,BIL
2000-06-13,EQ,76.1,76.1,76.0,78.45,76.0,76.0,76.05,85.95,57.15,300,22815.0,0,BIL
2000-06-14,EQ,72.25,80.0,72.25,76.0,80.0,80.0,76.13,85.95,57.15,400,30450.0,0,BIL
2000-06-15,EQ,81.5,81.9,81.5,80.0,81.5,81.5,81.64,85.95,57.15,600,48985.0,0,BIL
2000-06-16,EQ,77.15,77.15,77.0,81.5,77.0,77.1,77.08,85.95,57.15,300,23125.0,0,BIL
2000-06-19,EQ,77.5,77.5,77.5,77.1,77.5,77.5,77.5,85.95,57.15,100,7750.0,0,BIL
2000-06-20,EQ,74.0,74.0,71.3,77.5,71.3,71.3,72.52,85.95,57.15,1000,72515.0,0,BIL
2000-06-21,EQ,71.7,71.7,65.75,71.3,65.75,65.75,67.19,85.95,57.15,2000,134375.0,0,BIL
2000-06-22,EQ,64.1,64.1,62.0,65.75,63.85,63.85,62.48,85.95,57.15,2800,174955.0,0,BIL
2000-06-23,EQ,61.2,63.85,61.2,63.85,61.2,62.15,62.0,85.95,57.15,700,43400.0,0,BIL
2000-06-26,EQ,59.0,61.0,59.0,62.15,59.6,59.6,60.31,85.95,57.15,800,48250.0,0,BIL
2000-06-27,EQ,61.4,61.75,60.0,59.6,60.0,60.0,61.14,85.95,57.15,1000,61140.0,0,BIL
2000-06-28,EQ,61.25,63.75,61.25,60.0,63.75,63.75,62.5,85.95,57.15,200,12500.0,0,BIL
