date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2002-01-24,EQ,10.65,16.0,10.65,13.3,16.0,16.0,13.33,0.0,0.0,2,26.65,0,KRBL
2002-01-25,EQ,19.2,19.2,12.8,16.0,12.8,12.8,15.1,16.0,10.65,3,45.3,0,KRBL
2002-01-29,EQ,10.25,10.25,10.25,12.8,10.25,10.25,10.25,19.2,10.65,6,61.5,0,KRBL
2002-01-31,EQ,11.0,12.3,11.0,10.25,12.3,12.3,11.65,19.2,10.25,200,2330.0,0,KRBL
2002-02-04,EQ,14.8,14.8,14.8,12.3,14.8,14.8,14.8,19.2,10.25,5,74.0,0,KRBL
2002-02-05,EQ,13.1,17.8,13.1,14.8,17.8,17.8,17.37,19.2,10.25,11,191.1,0,KRBL
2002-02-08,EQ,18.0,20.6,18.0,17.8,20.6,20.6,19.3,19.2,10.25,2,38.6,0,KRBL
2002-02-11,EQ,19.5,19.5,19.5,20.6,19.5,19.5,19.5,20.6,10.25,729,14215.5,0,KRBL
2002-02-12,EQ,15.65,15.65,15.65,19.5,15.65,15.65,15.65,20.6,10.25,1,15.65,0,KRBL
2002-02-13,EQ,15.6,16.25,15.5,15.65,16.1,16.1,15.95,20.6,10.25,6600,105255.0,0,KRBL
2002-02-14,EQ,17.0,17.0,17.0,16.1,17.0,17.0,17.0,20.6,10.25,200,3400.0,0,KRBL
2002-02-15,EQ,20.35,20.35,17.0,17.0,17.0,17.0,17.03,20.6,10.25,101,1720.35,0,KRBL
2002-02-18,EQ,20.4,20.4,17.0,17.0,17.0,17.0,17.07,20.6,10.25,102,1740.8,0,KRBL
2002-02-20,EQ,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.6,10.25,50,850.0,0,KRBL
2002-02-21,EQ,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.6,10.25,200,3400.0,0,KRBL
2002-02-25,EQ,17.0,17.0,16.3,17.0,16.3,16.3,16.6,20.6,10.25,325,5393.75,0,KRBL
2002-03-11,EQ,16.0,16.0,16.0,16.3,16.0,16.0,16.0,20.6,10.25,210,3360.0,0,KRBL
2002-03-18,EQ,15.5,15.5,15.5,16.0,15.5,15.5,15.5,20.6,10.25,100,1550.0,0,KRBL
2002-03-19,EQ,15.25,15.25,15.25,15.5,15.25,15.25,15.25,20.6,10.25,100,1525.0,0,KRBL
2002-03-20,EQ,18.0,18.0,15.3,15.25,15.3,15.3,16.2,20.6,10.25,150,2430.0,0,KRBL
2002-04-04,EQ,15.05,17.0,15.05,15.3,17.0,17.0,16.35,,,300,4905.0,0,KRBL
2002-04-09,EQ,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,,300,5100.0,0,KRBL
2002-04-10,EQ,15.75,17.0,15.75,17.0,17.0,17.0,17.0,20.6,10.25,301,5115.75,0,KRBL
2002-04-11,EQ,14.0,17.0,14.0,17.0,15.55,15.55,16.96,20.6,10.25,102,1729.55,0,KRBL
2002-04-12,EQ,17.0,17.0,15.65,15.55,17.0,17.0,16.99,,,201,3415.65,0,KRBL
2002-04-15,EQ,17.5,17.5,17.5,17.0,17.5,17.5,17.5,,,100,1750.0,0,KRBL
2002-04-16,EQ,20.2,20.2,20.2,17.5,20.2,20.2,20.2,20.6,10.25,100,2020.0,0,KRBL
2002-04-24,EQ,17.1,19.0,17.0,20.2,19.0,19.0,17.67,20.6,10.25,310,5477.5,0,KRBL
2002-04-25,EQ,17.2,17.2,17.0,19.0,17.0,17.0,17.1,,,200,3420.0,0,KRBL
2002-04-26,EQ,15.05,17.0,15.05,17.0,17.0,17.0,16.35,,,75,1226.25,0,KRBL
2002-05-03,EQ,18.0,18.0,18.0,17.0,18.0,18.0,18.0,20.6,10.25,300,5400.0,0,KRBL
2002-05-06,EQ,20.0,20.8,19.0,18.0,19.0,19.0,20.39,,,201,4099.0,0,KRBL
2002-05-07,EQ,22.5,22.8,22.5,19.0,22.55,22.55,22.6,,,350,7910.0,0,KRBL
2002-05-08,EQ,23.6,27.1,23.6,22.55,27.1,27.1,25.94,,,2999,77808.6,0,KRBL
2002-05-09,EQ,31.95,31.95,26.0,27.1,26.5,26.5,27.11,27.1,10.25,800,21687.5,0,KRBL
2002-05-10,EQ,25.5,25.5,24.0,26.5,24.0,24.0,25.17,,,950,23910.0,0,KRBL
2002-05-13,EQ,26.9,26.9,25.0,24.0,25.2,25.2,25.68,31.95,10.25,580,14894.0,0,KRBL
2002-05-14,EQ,25.0,25.0,22.7,25.2,22.7,22.7,23.44,31.95,10.25,180,4220.0,0,KRBL
2002-05-15,EQ,22.2,24.75,22.2,22.7,24.75,24.75,22.27,31.95,10.25,103,2294.25,0,KRBL
2002-05-16,EQ,22.1,24.7,22.1,24.75,24.7,24.7,23.26,31.95,10.25,1279,29747.0,0,KRBL
