date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,8.0,8.0,8.0,5.8,8.0,8.0,8.0,13.8,2.0,200,1600.0,0,PERLENGINF
2000-01-19,EQ,6.5,6.5,6.5,8.0,6.5,6.5,6.5,13.8,2.0,100,650.0,0,PERLENGINF
2000-01-28,EQ,4.1,4.1,4.1,6.5,4.1,4.1,4.1,13.8,2.0,200,820.0,0,PERLENGINF
2000-02-24,EQ,5.0,6.0,5.0,4.1,6.0,6.0,5.17,13.8,3.0,600,3100.0,0,PERLENGINF
2000-03-24,EQ,11.0,11.0,11.0,6.0,11.0,11.0,11.0,13.8,3.0,100,1100.0,0,PERLENGINF
2000-03-27,EQ,13.0,13.0,13.0,11.0,13.0,13.0,13.0,13.8,3.0,100,1300.0,0,PERLENGINF
2000-03-29,EQ,16.0,16.0,16.0,13.0,16.0,16.0,16.0,13.8,3.0,100,1600.0,0,PERLENGINF
2000-03-31,EQ,12.0,12.0,12.0,16.0,12.0,12.0,12.0,16.0,3.0,500,6000.0,0,PERLENGINF
2000-04-03,EQ,11.4,11.4,11.4,12.0,11.4,11.4,11.4,16.0,3.0,100,1140.0,0,PERLENGINF
2000-04-07,EQ,8.55,8.55,8.55,11.4,8.55,8.55,8.55,16.0,3.0,100,855.0,0,PERLENGINF
2000-04-10,EQ,6.0,6.0,6.0,8.55,6.0,6.0,6.0,16.0,3.0,100,600.0,0,PERLENGINF
2000-04-13,EQ,3.0,3.0,3.0,6.0,3.0,3.0,3.0,16.0,3.0,100,300.0,0,PERLENGINF
2000-04-17,EQ,2.0,3.05,2.0,3.0,3.05,3.05,2.05,16.0,3.0,2100,4305.0,0,PERLENGINF
2000-04-19,EQ,1.55,4.6,1.55,3.05,2.6,2.6,3.43,16.0,2.0,800,2740.0,0,PERLENGINF
2000-04-20,EQ,1.3,1.3,1.3,2.6,1.3,1.3,1.3,16.0,1.55,100,130.0,0,PERLENGINF
2000-04-24,EQ,0.65,0.65,0.65,1.3,0.65,0.65,0.65,16.0,1.3,100,65.0,0,PERLENGINF
2000-04-26,EQ,1.0,1.0,0.35,0.65,0.35,0.35,0.68,16.0,0.65,200,135.0,0,PERLENGINF
2000-05-17,EQ,4.25,4.25,4.25,0.35,4.25,4.25,4.25,16.0,0.35,100,425.0,0,PERLENGINF
2000-07-20,EQ,3.7,3.7,3.7,4.25,3.7,3.7,3.7,16.0,0.35,500,1850.0,0,PERLENGINF
2000-07-21,EQ,5.0,5.0,5.0,3.7,5.0,5.0,5.0,16.0,0.35,100,500.0,0,PERLENGINF
2000-07-25,EQ,4.0,4.0,4.0,5.0,4.0,4.0,4.0,16.0,0.35,500,2000.0,0,PERLENGINF
2000-08-01,EQ,5.95,5.95,5.95,4.0,5.95,5.95,5.95,16.0,0.35,100,595.0,0,PERLENGINF
2000-08-04,EQ,7.05,7.05,7.05,5.95,7.05,7.05,7.05,16.0,0.35,100,705.0,0,PERLENGINF
2000-08-07,EQ,10.0,10.0,4.1,7.05,4.2,4.2,5.71,16.0,0.35,800,4565.0,0,PERLENGINF
2000-08-08,EQ,4.1,4.2,4.1,4.2,4.2,4.2,4.13,16.0,0.35,1500,6200.0,0,PERLENGINF
2000-08-09,EQ,3.05,3.05,3.05,4.2,3.05,3.05,3.05,16.0,0.35,100,305.0,0,PERLENGINF
2000-08-11,EQ,3.95,4.0,3.95,3.05,4.0,4.0,3.99,16.0,0.35,700,2790.0,0,PERLENGINF
2000-08-17,EQ,4.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,0.35,100,400.0,0,PERLENGINF
2000-08-22,EQ,6.0,6.0,6.0,4.0,6.0,6.0,6.0,16.0,0.35,100,600.0,0,PERLENGINF
2000-08-23,EQ,9.0,9.0,9.0,6.0,9.0,9.0,9.0,16.0,0.35,100,900.0,0,PERLENGINF
2000-09-08,EQ,4.5,4.5,4.5,9.0,4.5,4.5,4.5,16.0,0.35,100,450.0,0,PERLENGINF
2000-09-11,EQ,2.55,2.55,2.55,4.5,2.55,2.55,2.55,16.0,0.35,100,255.0,0,PERLENGINF
2001-05-23,EQ,2.9,2.9,2.9,2.55,2.9,2.9,2.9,10.0,2.55,100,290.0,0,PERLENGINF
2001-06-21,EQ,3.5,3.5,3.5,2.9,3.5,3.5,3.5,10.0,2.55,50,175.0,0,PERLENGINF
2001-09-11,EQ,2.0,2.0,2.0,2.55,2.0,2.0,2.0,0.0,0.0,400,800.0,0,PERLENGINF
2001-10-23,EQ,1.0,3.0,1.0,2.0,3.0,3.0,1.02,2.0,2.0,10100,10300.0,0,PERLENGINF
2001-10-24,EQ,4.5,4.5,4.5,3.0,4.5,4.5,4.5,3.0,1.0,100,450.0,0,PERLENGINF
2001-10-25,EQ,5.85,5.9,5.85,4.5,5.9,5.9,5.88,4.5,1.0,100,587.5,0,PERLENGINF
2001-10-29,EQ,7.3,7.7,7.3,5.9,7.7,7.7,7.58,5.9,1.0,100,758.0,0,PERLENGINF
2001-10-30,EQ,9.25,9.45,9.25,7.7,9.45,9.45,9.35,7.7,1.0,100,935.0,0,PERLENGINF
2001-11-01,EQ,12.0,14.0,6.0,9.45,6.0,10.65,10.67,9.45,1.0,15,160.0,0,PERLENGINF
2002-01-17,EQ,0.5,0.5,0.5,10.65,0.5,0.5,0.5,14.0,1.0,200,100.0,0,PERLENGINF
2002-06-13,EQ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,14.0,0.5,5000,2500.0,0,PERLENGINF
2002-07-02,EQ,0.6,0.6,0.6,0.5,0.6,0.6,0.6,14.0,0.5,100,60.0,0,PERLENGINF
2002-07-03,EQ,0.75,0.75,0.75,0.6,0.75,0.75,0.75,14.0,0.5,10,7.5,0,PERLENGINF
2002-07-04,EQ,0.9,0.9,0.9,0.75,0.9,0.9,0.9,14.0,0.5,20,18.0,0,PERLENGINF
2002-07-05,EQ,1.1,1.1,1.1,0.9,1.1,1.1,1.1,14.0,0.5,10,11.0,0,PERLENGINF
2002-07-09,EQ,7.6,9.85,7.4,1.1,9.85,9.75,8.46,14.0,0.5,2067,17481.0,0,PERLENGINF
2002-07-10,EQ,11.0,11.0,7.8,9.75,7.8,8.0,9.05,14.0,0.5,1922,17390.45,0,PERLENGINF
2002-07-11,EQ,7.9,8.5,6.4,8.0,6.45,6.45,7.65,14.0,0.5,9152,69987.45,0,PERLENGINF
2002-07-15,EQ,5.5,5.6,5.35,6.45,5.35,5.35,5.52,14.0,0.5,1500,8275.0,0,PERLENGINF
2002-07-16,EQ,5.0,5.45,4.4,5.35,4.85,4.85,4.68,14.0,0.5,5101,23854.85,0,PERLENGINF
2002-07-17,EQ,5.85,5.85,5.85,4.85,5.85,5.85,5.85,14.0,0.5,520,3042.0,0,PERLENGINF
2002-07-18,EQ,6.95,7.05,6.95,5.85,7.05,7.05,7.04,14.0,0.5,1150,8097.5,0,PERLENGINF
2002-07-19,EQ,8.0,8.15,5.7,7.05,7.65,7.65,8.04,14.0,0.5,103,827.85,0,PERLENGINF
2002-07-22,EQ,6.15,6.15,6.15,7.65,6.15,6.15,6.15,14.0,0.5,210,1291.5,0,PERLENGINF
2002-07-24,EQ,6.0,6.0,5.25,6.15,5.25,5.25,5.5,14.0,0.5,300,1650.0,0,PERLENGINF
2002-07-26,EQ,4.2,5.55,4.2,5.25,4.25,4.6,4.3,14.0,0.5,656,2820.5,0,PERLENGINF
2002-07-30,EQ,5.5,5.5,3.85,4.6,4.0,4.0,4.45,14.0,0.5,3,13.35,0,PERLENGINF
2002-08-01,EQ,3.55,4.5,3.55,4.0,4.5,4.5,4.03,14.0,0.5,200,805.0,0,PERLENGINF
2002-08-07,EQ,5.4,5.4,5.35,4.5,5.35,5.35,5.38,14.0,0.5,2,10.75,0,PERLENGINF
2002-08-08,EQ,5.35,6.45,5.35,5.35,6.4,6.4,5.36,14.0,0.5,987,5287.1,0,PERLENGINF
2002-08-09,EQ,7.3,7.3,6.25,6.4,6.7,6.55,7.25,14.0,0.5,53,384.4,0,PERLENGINF
2002-08-12,EQ,6.5,6.5,5.25,6.55,5.25,5.25,5.46,14.0,0.5,585,3196.25,0,PERLENGINF
2002-08-13,EQ,4.25,6.25,4.25,5.25,4.6,4.6,5.13,14.0,0.5,204,1046.85,0,PERLENGINF
2002-08-14,EQ,4.35,4.35,4.35,4.6,4.35,4.35,4.35,14.0,0.5,10,43.5,0,PERLENGINF
2002-08-19,EQ,4.0,4.9,3.55,4.35,4.9,4.55,4.24,14.0,0.5,240,1018.0,0,PERLENGINF
2002-08-20,EQ,5.15,5.15,4.35,4.55,4.35,4.35,5.09,14.0,0.5,627,3189.05,0,PERLENGINF
