date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2006-08-21,EQ,216.0,219.5,200.0,210.0,210.05,210.4,212.83,219.5,200.0,13777145,2932162709.25,0,GMRINFRA
2006-08-22,EQ,211.9,214.0,210.0,210.4,210.0,210.05,211.18,219.5,200.0,3013946,636484434.8,0,GMRINFRA
2006-08-23,EQ,211.0,211.0,210.0,210.05,210.0,210.0,210.16,219.5,200.0,2045718,429929984.0,0,GMRINFRA
2006-08-24,EQ,210.05,222.25,210.05,210.0,222.0,220.35,216.83,222.25,200.0,3382785,733474888.9,0,GMRINFRA
2006-08-25,EQ,225.0,230.5,220.7,220.35,225.0,225.05,226.54,230.5,200.0,4535140,1027406787.55,0,GMRINFRA
2006-08-28,EQ,225.8,227.4,221.25,225.05,221.3,222.3,224.57,230.5,200.0,1072005,240741216.2,0,GMRINFRA
2006-08-29,EQ,224.0,227.35,222.0,222.3,224.0,223.35,224.86,230.5,200.0,1385158,311460052.3,0,GMRINFRA
2006-08-30,EQ,224.5,225.8,220.5,223.35,220.75,221.4,222.36,230.5,200.0,756615,168240056.85,0,GMRINFRA
2006-08-31,EQ,222.8,222.8,214.0,221.4,216.0,214.7,216.85,230.5,200.0,959952,208166876.65,0,GMRINFRA
2006-09-01,EQ,217.5,217.7,212.55,214.7,213.7,213.25,214.81,230.5,200.0,444118,95403078.65,0,GMRINFRA
2006-09-04,EQ,214.9,222.0,213.3,213.25,221.75,221.4,219.01,230.5,200.0,1028122,225169550.65,0,GMRINFRA
2006-09-05,EQ,222.3,222.3,215.55,221.4,219.0,219.05,219.18,230.5,200.0,467217,102403170.7,0,GMRINFRA
2006-09-06,EQ,220.0,225.0,219.5,219.05,222.05,222.15,222.58,230.5,200.0,914871,203635770.5,0,GMRINFRA
2006-09-07,EQ,220.5,220.75,216.2,222.15,219.05,218.95,218.71,230.5,200.0,792502,173330616.3,0,GMRINFRA
2006-09-08,EQ,220.0,222.45,218.1,218.95,218.2,219.55,220.4,230.5,200.0,477616,105266113.8,0,GMRINFRA
2006-09-11,EQ,220.1,220.5,210.6,219.55,211.75,212.05,214.55,230.5,200.0,410782,88133145.7,0,GMRINFRA
2006-09-12,EQ,212.0,214.3,210.35,212.05,213.0,212.85,212.14,230.5,200.0,331743,70376011.35,0,GMRINFRA
2006-09-13,EQ,215.2,217.5,214.0,212.85,214.5,214.65,215.54,230.5,200.0,285366,61508304.05,0,GMRINFRA
2006-09-14,EQ,215.8,219.45,214.25,214.65,217.0,217.15,216.55,230.5,200.0,459235,99447375.1,0,GMRINFRA
2006-09-15,EQ,218.0,218.0,212.5,217.15,216.85,215.55,215.17,230.5,200.0,368626,79318952.45,0,GMRINFRA
2006-09-18,EQ,215.6,218.35,214.1,215.55,216.0,216.4,216.74,230.5,200.0,452106,97987736.75,0,GMRINFRA
2006-09-19,EQ,216.0,217.75,211.1,216.4,212.0,212.2,215.31,230.5,200.0,215139,46322192.6,0,GMRINFRA
2006-09-20,EQ,212.8,214.0,211.05,212.2,213.55,213.15,213.02,230.5,200.0,136247,29023203.9,0,GMRINFRA
2006-09-21,EQ,214.0,216.5,212.0,213.15,214.5,214.05,214.47,230.5,200.0,326976,70127499.1,0,GMRINFRA
2006-09-22,EQ,214.5,214.5,210.25,214.05,211.1,211.8,212.24,230.5,200.0,346501,73541227.8,0,GMRINFRA
