date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2001-07-02,EQ,33.0,37.3,32.0,37.55,37.3,37.3,33.06,56.0,19.45,535,17687.5,0,BLUESTARCO
2001-07-03,EQ,40.0,43.5,34.5,37.3,34.5,34.5,39.77,56.0,19.45,275,10937.5,0,BLUESTARCO
2001-07-04,EQ,35.2,35.2,35.2,34.5,35.2,35.2,35.2,56.0,19.45,50,1760.0,0,BLUESTARCO
2001-07-05,EQ,37.3,39.0,36.0,35.2,36.0,36.0,37.64,56.0,19.45,1124,42305.25,0,BLUESTARCO
2001-07-06,EQ,37.0,37.25,36.0,36.0,36.0,36.05,36.34,56.0,19.45,1114,40488.1,0,BLUESTARCO
2001-07-09,EQ,34.75,36.5,34.75,36.05,36.5,36.5,35.52,56.0,19.45,1028,36517.7,0,BLUESTARCO
2001-07-10,EQ,36.45,38.0,36.0,36.5,37.25,37.25,37.05,56.0,19.45,2555,94674.75,0,BLUESTARCO
2001-07-11,EQ,38.0,38.75,37.9,37.25,38.15,38.15,38.37,56.0,19.45,2226,85405.3,0,BLUESTARCO
2001-07-12,EQ,39.25,41.85,39.0,38.15,41.0,40.5,40.35,56.0,19.45,3659,147658.35,0,BLUESTARCO
2001-07-13,EQ,41.85,41.85,40.0,40.5,40.05,40.15,40.53,56.0,19.45,1752,71005.0,0,BLUESTARCO
2001-07-16,EQ,41.5,42.9,37.8,40.15,38.7,38.1,39.84,56.0,19.45,7040,280500.45,0,BLUESTARCO
2001-07-17,EQ,37.7,40.0,37.7,38.1,39.5,39.5,39.5,56.0,19.45,1572,62090.8,0,BLUESTARCO
2001-07-18,EQ,39.0,39.0,38.0,39.5,38.5,38.35,38.83,56.0,19.45,4350,168908.0,0,BLUESTARCO
2001-07-19,EQ,39.0,39.0,37.5,38.35,37.5,37.55,38.46,56.0,19.45,3040,116922.0,0,BLUESTARCO
2001-07-20,EQ,37.0,37.5,36.5,37.55,36.5,36.65,36.86,56.0,19.45,3046,112275.15,0,BLUESTARCO
2001-07-23,EQ,33.05,33.05,33.05,36.65,33.05,33.05,33.05,56.0,19.45,150,4957.5,0,BLUESTARCO
2001-07-24,EQ,36.0,36.1,35.45,33.05,36.1,36.05,35.92,56.0,19.45,1512,54307.9,0,BLUESTARCO
2001-07-25,EQ,36.0,36.5,35.0,36.05,35.0,35.0,35.32,56.0,19.45,3389,119703.2,0,BLUESTARCO
2001-07-26,EQ,35.0,35.5,34.5,35.0,35.15,35.05,35.02,56.0,19.45,1222,42792.1,0,BLUESTARCO
2001-07-27,EQ,37.7,38.0,34.5,35.05,36.7,35.15,35.98,56.0,19.45,2491,89626.75,0,BLUESTARCO
2001-07-30,EQ,38.0,38.0,35.25,35.15,35.25,35.9,36.18,56.0,19.45,3280,118681.3,0,BLUESTARCO
2001-07-31,EQ,37.5,40.0,36.1,35.9,36.25,36.4,37.19,56.0,19.45,2399,89210.5,0,BLUESTARCO
