date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-01-03,EQ,228.8,228.8,218.0,207.4,222.9,220.9,222.79,228.8,218.0,24202,5391983.1,0,PARACABLES
2007-01-04,EQ,221.0,223.0,215.1,220.9,222.5,221.8,220.32,228.8,215.1,29081,6407049.35,0,PARACABLES
2007-01-05,EQ,221.0,230.0,221.0,221.8,222.7,222.85,226.14,230.0,215.1,14709,3326331.5,0,PARACABLES
2007-01-08,EQ,226.9,236.0,225.0,222.85,230.0,228.6,230.78,236.0,215.1,79854,18428495.45,0,PARACABLES
2007-01-09,EQ,231.9,231.9,221.05,228.6,222.7,221.45,226.1,236.0,215.1,16996,3842789.2,0,PARACABLES
2007-01-10,EQ,223.9,228.0,220.5,221.45,223.9,221.85,223.58,236.0,215.1,30336,6782376.2,0,PARACABLES
2007-01-11,EQ,223.0,224.75,219.9,221.85,223.75,222.8,222.66,236.0,215.1,16899,3762705.25,0,PARACABLES
2007-01-12,EQ,225.9,233.5,224.05,222.8,230.1,231.6,229.89,236.0,215.1,67438,15503335.4,0,PARACABLES
2007-01-15,EQ,233.0,243.9,233.0,231.6,241.0,241.5,238.53,243.9,215.1,90620,21615851.55,0,PARACABLES
2007-01-16,EQ,242.0,247.0,239.1,241.5,240.35,241.65,243.75,247.0,215.1,81819,19943516.45,0,PARACABLES
2007-01-17,EQ,242.85,246.0,239.25,241.65,240.5,240.5,241.87,247.0,215.1,42186,10203652.8,0,PARACABLES
2007-01-18,EQ,240.5,244.95,238.1,240.5,240.0,239.9,240.38,247.0,215.1,150113,36084043.85,0,PARACABLES
2007-01-19,EQ,243.25,261.9,241.1,239.9,261.9,258.9,252.64,261.9,215.1,185832,46949010.2,0,PARACABLES
2007-01-22,EQ,263.1,274.0,253.1,258.9,256.1,256.15,263.61,274.0,215.1,188144,49596776.7,0,PARACABLES
2007-01-23,EQ,258.9,258.9,250.6,256.15,253.4,252.85,254.0,274.0,215.1,123272,31310854.4,0,PARACABLES
2007-01-24,EQ,256.0,271.25,253.5,252.85,265.0,262.3,264.3,274.0,215.1,242693,64144034.45,0,PARACABLES
2007-01-25,EQ,56.9,58.5,54.15,262.3,55.4,55.0,55.76,274.0,54.15,559532,31199013.95,0,PARACABLES
2007-01-29,EQ,55.9,56.1,51.3,55.0,53.1,52.9,53.29,274.0,51.3,230017,12257616.3,0,PARACABLES
2007-01-31,EQ,52.5,58.0,51.65,52.9,55.75,55.45,55.6,274.0,51.3,784220,43606027.6,0,PARACABLES
2007-02-01,EQ,57.5,57.5,53.45,55.45,54.45,54.3,55.16,274.0,51.3,349943,19301408.0,0,PARACABLES
2007-02-02,EQ,54.9,55.05,53.05,54.3,54.0,53.55,53.9,274.0,51.3,186158,10034109.75,0,PARACABLES
2007-02-05,EQ,53.9,54.2,51.7,53.55,52.3,52.2,52.47,274.0,51.3,433629,22754428.0,0,PARACABLES
2007-02-06,EQ,52.8,52.8,51.1,52.2,51.8,52.05,52.25,274.0,51.1,215298,11249385.65,0,PARACABLES
2007-02-07,EQ,52.75,52.75,49.9,52.05,50.5,50.3,51.05,274.0,49.9,556496,28407283.05,0,PARACABLES
2007-02-08,EQ,50.5,50.9,48.8,50.3,48.85,49.15,49.79,274.0,48.8,96500,4804265.65,0,PARACABLES
2007-02-09,EQ,48.0,54.4,47.55,49.15,51.5,51.4,51.92,274.0,47.55,454718,23609854.55,0,PARACABLES
2007-02-12,EQ,48.0,50.8,46.0,51.4,46.55,47.75,47.82,274.0,46.0,187433,8963525.6,0,PARACABLES
2007-02-13,EQ,46.0,49.7,46.0,47.75,46.9,46.4,47.74,274.0,46.0,147919,7061129.55,0,PARACABLES
2007-02-14,EQ,46.5,49.25,43.25,46.4,49.0,48.7,46.25,274.0,43.25,193993,8972097.4,0,PARACABLES
2007-02-15,EQ,49.7,52.35,49.0,48.7,49.7,49.5,49.88,274.0,43.25,167471,8353473.4,0,PARACABLES
2007-02-19,EQ,50.0,51.25,48.55,49.5,49.9,49.4,50.24,274.0,43.25,119554,6006287.3,0,PARACABLES
2007-02-20,EQ,50.15,50.15,47.1,49.4,47.85,47.5,48.28,274.0,43.25,74362,3590174.65,0,PARACABLES
2007-02-21,EQ,48.0,49.5,47.0,47.5,48.2,48.4,47.97,274.0,43.25,58263,2794947.15,0,PARACABLES
2007-02-22,EQ,48.4,48.4,46.3,48.4,46.55,46.8,47.24,274.0,43.25,66722,3151758.8,0,PARACABLES
2007-02-23,EQ,46.05,46.05,37.8,46.8,39.45,39.1,41.05,274.0,37.8,1601957,65752403.2,0,PARACABLES
2007-02-26,EQ,39.05,42.0,38.15,39.1,41.9,41.2,39.8,274.0,37.8,489470,19479112.0,0,PARACABLES
2007-02-27,EQ,40.15,43.85,40.15,41.2,42.45,42.6,42.96,274.0,37.8,240332,10324069.7,0,PARACABLES
2007-02-28,EQ,38.0,41.9,38.0,42.6,41.5,41.3,40.54,274.0,37.8,233031,9446450.9,0,PARACABLES
2007-03-01,EQ,42.0,42.5,40.2,41.3,40.75,41.6,41.44,274.0,37.8,209068,8663257.5,0,PARACABLES
2007-03-02,EQ,40.2,41.45,39.1,41.6,39.3,40.25,40.63,274.0,37.8,129041,5243425.1,0,PARACABLES
2007-03-05,EQ,38.3,38.95,35.35,40.25,36.0,35.8,36.73,274.0,35.35,107458,3947261.75,0,PARACABLES
2007-03-06,EQ,38.0,38.5,33.25,35.8,34.55,34.5,35.68,274.0,33.25,126645,4518178.55,0,PARACABLES
2007-03-07,EQ,34.7,35.6,29.75,34.5,34.9,34.05,32.57,274.0,29.75,284964,9280776.25,0,PARACABLES
2007-03-08,EQ,32.15,34.3,31.75,34.05,33.1,32.8,32.69,274.0,29.75,202479,6619359.8,0,PARACABLES
2007-03-09,EQ,33.3,35.5,32.9,32.8,34.2,34.1,34.18,274.0,29.75,182549,6239136.75,0,PARACABLES
2007-03-12,EQ,35.0,39.95,34.3,34.1,37.5,37.4,38.22,274.0,29.75,334666,12791516.0,0,PARACABLES
2007-03-13,EQ,37.15,38.45,36.4,37.4,37.85,37.95,37.56,274.0,29.75,151067,5673969.6,0,PARACABLES
2007-03-14,EQ,36.5,36.9,34.25,37.95,34.8,35.2,35.73,274.0,29.75,99948,3570805.8,0,PARACABLES
2007-03-15,EQ,36.4,36.85,33.3,35.2,33.5,33.5,34.89,274.0,29.75,145062,5061006.75,0,PARACABLES
2007-03-16,EQ,34.0,34.75,32.15,33.5,32.2,32.65,33.07,274.0,29.75,131372,4344071.4,0,PARACABLES
2007-03-19,EQ,32.2,33.75,32.05,32.65,32.2,32.65,33.07,274.0,29.75,116273,3845175.1,0,PARACABLES
2007-03-20,EQ,35.0,35.0,32.0,32.65,32.0,32.1,32.67,274.0,29.75,114381,3736269.25,0,PARACABLES
2007-03-21,EQ,33.5,33.5,31.6,32.1,32.1,32.1,32.21,274.0,29.75,89644,2887564.45,0,PARACABLES
2007-03-22,EQ,33.0,33.4,31.8,32.1,32.2,32.0,32.31,274.0,29.75,103756,3352358.2,0,PARACABLES
2007-03-23,EQ,32.05,32.65,31.05,32.0,31.3,31.3,32.01,274.0,29.75,184393,5902557.25,0,PARACABLES
2007-03-26,EQ,31.35,31.75,29.6,31.3,29.85,29.9,30.76,274.0,29.6,157456,4843068.35,0,PARACABLES
2007-03-28,EQ,29.5,29.95,27.0,29.9,27.5,27.2,28.04,274.0,27.0,260504,7304827.05,0,PARACABLES
2007-03-29,EQ,28.0,32.65,26.55,27.2,28.0,27.85,29.29,274.0,26.55,498658,14604287.65,0,PARACABLES
2007-03-30,EQ,28.4,29.45,28.1,27.85,28.45,28.55,28.75,274.0,26.55,188015,5405102.45,0,PARACABLES
2007-04-02,EQ,28.1,28.3,26.75,28.55,27.0,27.1,27.58,274.0,26.55,149968,4136313.15,0,PARACABLES
2007-04-03,EQ,27.9,27.9,25.9,27.1,25.95,26.05,26.77,274.0,25.9,192915,5164948.95,0,PARACABLES
2007-04-04,EQ,27.25,27.25,25.15,26.05,25.4,25.35,25.9,274.0,25.15,144784,3749989.7,0,PARACABLES
