date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2005-05-23,EQ,28.65,36.85,26.95,22.0,35.2,35.7,33.98,36.85,26.95,17199471,584376444.9,0,MANGALAM
2005-05-24,EQ,34.9,35.6,31.6,35.7,32.6,32.55,33.65,36.85,26.95,7028963,236528218.3,0,MANGALAM
2005-05-25,EQ,32.6,32.65,31.1,32.55,31.75,31.4,31.86,36.85,26.95,1840407,58640932.75,0,MANGALAM
2005-05-26,EQ,31.8,31.8,29.75,31.4,29.95,29.95,30.39,36.85,26.95,822198,24986438.35,0,MANGALAM
2005-05-27,EQ,29.8,35.35,29.5,29.95,34.1,34.2,33.84,36.85,26.95,5245105,177494748.4,0,MANGALAM
2005-05-30,EQ,34.2,35.35,33.05,34.2,33.05,33.35,34.14,36.85,26.95,1985160,67773355.2,0,MANGALAM
2005-05-31,EQ,33.35,33.6,32.0,33.35,32.3,32.2,32.44,36.85,26.95,583616,18930831.2,0,MANGALAM
2005-06-01,EQ,32.5,34.25,32.5,32.2,33.8,33.55,33.61,36.85,26.95,1319935,44365780.75,0,MANGALAM
2005-06-02,EQ,33.85,39.2,32.9,33.55,37.4,37.55,36.8,39.2,26.95,5698592,209693463.1,0,MANGALAM
2005-06-03,EQ,38.25,38.25,35.75,37.55,36.1,36.5,36.81,39.2,26.95,4392719,161681182.55,0,MANGALAM
2005-06-04,EQ,36.3,38.0,36.1,36.5,37.8,37.45,37.28,39.2,26.95,1850615,68981986.0,0,MANGALAM
2005-06-06,EQ,38.0,40.1,37.35,37.45,38.5,38.55,38.93,40.1,26.95,3009037,117147176.25,0,MANGALAM
2005-06-07,EQ,39.0,40.85,38.1,38.55,39.6,39.75,39.89,40.85,26.95,3598281,143540411.3,0,MANGALAM
2005-06-08,EQ,39.9,40.45,38.45,39.75,39.4,39.15,39.48,40.85,26.95,1269545,50116574.35,0,MANGALAM
2005-06-09,EQ,39.4,39.75,38.55,39.15,38.75,38.8,39.08,40.85,26.95,961157,37565793.85,0,MANGALAM
2005-06-10,EQ,39.3,39.7,37.6,38.8,38.0,38.3,38.94,40.85,26.95,840029,32712828.3,0,MANGALAM
2005-06-13,EQ,38.5,38.5,36.25,38.3,36.3,36.5,36.95,40.85,26.95,528846,19542186.15,0,MANGALAM
2005-06-14,EQ,36.6,36.8,35.3,36.5,35.75,35.7,35.94,40.85,26.95,320491,11516883.85,0,MANGALAM
2005-06-15,EQ,36.25,36.35,35.55,35.7,35.8,35.75,35.95,40.85,26.95,270098,9711123.75,0,MANGALAM
2005-06-16,EQ,36.0,36.0,33.6,35.75,33.6,34.0,34.76,40.85,26.95,269800,9379234.95,0,MANGALAM
2005-06-17,EQ,34.1,34.1,32.2,34.0,32.9,32.7,32.97,40.85,26.95,277640,9154834.2,0,MANGALAM
2005-06-20,EQ,33.3,33.4,31.0,32.7,31.2,31.2,31.6,40.85,26.95,221086,6987070.55,0,MANGALAM
2005-06-21,EQ,32.0,32.8,31.0,31.2,32.35,32.2,32.1,40.85,26.95,270904,8695106.9,0,MANGALAM
2005-06-22,EQ,32.55,32.55,31.25,32.2,31.5,31.4,31.8,40.85,26.95,134852,4288133.5,0,MANGALAM
2005-06-23,EQ,31.5,31.8,30.65,31.4,31.15,31.2,31.2,40.85,26.95,138514,4322275.8,0,MANGALAM
2005-06-24,EQ,31.2,33.8,30.9,31.2,32.0,32.15,32.68,40.85,26.95,460607,15053540.35,0,MANGALAM
2005-06-27,EQ,32.4,32.75,31.1,32.15,31.5,31.5,32.1,40.85,26.95,176551,5667605.5,0,MANGALAM
2005-06-28,EQ,28.9,31.9,28.9,31.5,30.7,30.5,30.91,40.85,26.95,142695,4410031.65,0,MANGALAM
2005-06-29,EQ,30.5,31.7,30.35,30.5,30.85,30.9,30.92,40.85,26.95,114008,3524992.75,0,MANGALAM
2005-06-30,EQ,31.45,31.45,30.5,30.9,30.5,30.65,31.0,40.85,26.95,67238,2084123.85,0,MANGALAM
2005-07-01,EQ,30.1,31.0,30.1,30.65,31.0,30.8,30.72,40.85,26.95,62036,1905645.1,0,MANGALAM
2005-07-04,EQ,31.5,31.75,30.75,30.8,30.85,30.9,31.22,40.85,26.95,122850,3835299.6,0,MANGALAM
2005-07-05,EQ,31.45,31.7,30.65,30.9,30.7,30.85,31.16,40.85,26.95,95490,2975662.2,0,MANGALAM
