date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,338.6,343.45,338.6,318.0,343.45,343.45,343.04,345.0,117.25,27150,9313590.0,0,MAX
2000-01-04,EQ,370.9,370.95,370.9,343.45,370.95,370.95,370.95,345.0,117.25,14750,5471487.5,0,MAX
2000-01-05,EQ,360.0,400.65,341.3,370.95,380.0,380.25,385.81,370.95,117.25,180200,69522690.0,0,MAX
2000-01-06,EQ,395.0,410.0,355.0,380.25,395.0,394.0,388.67,400.65,117.25,147450,57309492.5,0,MAX
2000-01-07,EQ,397.95,400.0,375.0,394.0,380.0,385.45,382.37,410.0,117.25,86850,33209227.5,0,MAX
2000-01-10,EQ,398.0,416.3,385.0,385.45,416.3,414.7,402.58,410.0,117.25,184750,74377017.5,0,MAX
2000-01-11,EQ,446.75,447.9,405.1,414.7,412.0,418.45,429.94,416.3,117.25,324250,139407092.5,0,MAX
2000-01-12,EQ,435.0,440.0,414.5,418.45,430.0,429.1,429.5,447.9,117.25,223500,95993382.5,0,MAX
2000-01-13,EQ,439.95,444.0,418.0,429.1,419.5,419.35,425.06,447.9,117.25,65050,27650105.0,0,MAX
2000-01-14,EQ,420.5,420.5,392.15,419.35,409.8,406.85,403.94,447.9,117.25,140950,56935202.5,0,MAX
2000-01-17,EQ,425.25,439.4,425.25,406.85,439.4,439.4,439.34,447.9,117.25,24400,10719912.5,0,MAX
2000-01-18,EQ,466.9,469.8,430.3,439.4,440.0,434.7,445.17,447.9,117.25,313050,139359340.0,0,MAX
2000-01-19,EQ,450.0,454.0,437.4,434.7,441.0,442.1,445.52,469.8,117.25,136050,60613390.0,0,MAX
2000-01-20,EQ,448.0,448.0,421.0,442.1,421.0,421.7,427.49,469.8,117.25,68000,29069272.5,0,MAX
2000-01-21,EQ,411.0,424.0,403.1,421.7,413.4,409.0,412.35,469.8,117.25,80150,33049997.5,0,MAX
2000-01-24,EQ,409.5,414.9,385.0,409.0,389.0,389.2,400.9,469.8,117.25,65000,26058560.0,0,MAX
2000-01-25,EQ,381.25,405.0,376.1,389.2,403.0,389.6,383.38,469.8,117.25,104450,40043667.5,0,MAX
2000-01-27,EQ,412.0,417.95,395.5,389.6,407.0,405.65,407.14,469.8,117.25,98650,40164765.0,0,MAX
2000-01-28,EQ,409.0,423.45,402.75,405.65,422.0,419.35,415.34,469.8,117.25,69200,28741352.5,0,MAX
2000-01-31,EQ,425.0,452.9,412.25,419.35,426.0,426.2,437.14,469.8,117.25,132800,58051847.5,0,MAX
2000-02-01,EQ,429.0,449.9,419.0,426.2,436.0,434.45,435.35,469.8,117.25,90450,39377185.0,0,MAX
2000-02-02,EQ,450.05,469.0,446.0,434.45,452.25,453.4,453.12,469.8,117.25,121450,55031885.0,0,MAX
2000-02-03,EQ,451.25,458.8,445.05,453.4,449.8,448.5,448.76,469.8,117.25,29000,13014182.5,0,MAX
2000-02-04,EQ,455.0,467.4,445.0,448.5,457.0,456.75,456.8,469.8,117.25,73550,33597522.5,0,MAX
2000-02-07,EQ,458.0,461.0,448.0,456.75,455.0,455.8,456.57,469.8,117.25,55050,25134452.5,0,MAX
2000-02-08,EQ,455.0,459.5,440.05,455.8,443.0,443.45,448.06,469.8,117.25,76950,34478277.5,0,MAX
2000-02-09,EQ,458.0,458.0,432.0,443.45,440.0,437.9,444.61,469.8,117.25,52650,23408717.5,0,MAX
2000-02-10,EQ,422.3,450.0,422.3,437.9,447.0,448.65,443.04,469.8,117.25,28100,12449452.5,0,MAX
2000-02-11,EQ,450.0,484.55,448.0,448.65,484.55,484.55,469.74,469.8,117.25,69900,32834630.0,0,MAX
2000-02-14,EQ,510.1,523.35,500.0,484.55,523.35,523.35,516.52,484.55,117.25,128350,66295882.5,0,MAX
2000-02-15,EQ,546.85,565.25,510.0,523.35,565.25,565.25,545.85,523.35,117.25,79500,43394830.0,0,MAX
