date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,38.0,38.0,36.05,37.5,37.5,37.45,37.23,54.6,17.5,5600,208472.5,0,HINDCONS
2000-01-04,EQ,36.1,36.65,34.75,37.45,35.45,35.15,35.25,54.6,17.5,13400,472305.0,0,HINDCONS
2000-01-05,EQ,35.45,35.5,33.0,35.15,33.5,33.55,34.38,54.6,17.5,6900,237200.0,0,HINDCONS
2000-01-06,EQ,34.5,36.25,33.55,33.55,36.25,36.25,35.56,54.6,17.5,5850,208010.0,0,HINDCONS
2000-01-07,EQ,37.9,38.35,36.25,36.25,38.0,37.25,37.25,54.6,17.5,8100,301760.0,0,HINDCONS
2000-01-10,EQ,38.5,40.2,38.5,37.25,40.2,40.2,40.08,54.6,17.5,8250,330670.0,0,HINDCONS
2000-01-11,EQ,41.0,43.4,38.0,40.2,38.75,38.8,40.83,54.6,17.5,29000,1184092.5,0,HINDCONS
2000-01-12,EQ,39.45,41.9,38.2,38.8,41.9,41.9,41.33,54.6,17.5,5750,237657.5,0,HINDCONS
2000-01-13,EQ,44.9,45.25,43.0,41.9,44.0,44.0,44.89,54.6,17.5,27600,1239002.5,0,HINDCONS
2000-01-14,EQ,44.5,44.7,42.0,44.0,42.0,42.8,43.11,54.6,17.5,10350,446225.0,0,HINDCONS
2000-01-17,EQ,45.45,46.0,43.7,42.8,44.0,44.0,44.6,54.6,17.5,18950,845090.0,0,HINDCONS
2000-01-18,EQ,42.95,44.0,42.0,44.0,42.7,42.45,42.79,54.6,17.5,17250,738097.5,0,HINDCONS
2000-01-19,EQ,45.0,45.8,39.05,42.45,39.05,39.15,42.68,54.6,17.5,33000,1408582.5,0,HINDCONS
2000-01-20,EQ,40.9,42.0,37.25,39.15,40.1,39.95,38.42,54.6,17.5,41500,1594377.5,0,HINDCONS
2000-01-21,EQ,38.6,40.8,38.6,39.95,40.8,40.6,39.56,54.6,17.5,5800,229425.0,0,HINDCONS
2000-01-24,EQ,38.5,39.5,37.5,40.6,37.95,38.2,38.25,54.6,17.5,7350,281127.5,0,HINDCONS
2000-01-25,EQ,38.8,38.8,36.0,38.2,37.05,37.3,37.39,54.6,17.5,19050,712370.0,0,HINDCONS
2000-01-27,EQ,39.4,39.4,37.0,37.3,38.65,37.9,38.36,54.6,17.5,6450,247402.5,0,HINDCONS
2000-01-28,EQ,37.55,38.75,37.0,37.9,38.75,38.4,37.77,54.6,17.5,8350,315397.5,0,HINDCONS
2000-01-31,EQ,39.0,40.0,37.0,38.4,37.9,37.7,37.69,54.6,17.5,7200,271372.5,0,HINDCONS
2000-02-01,EQ,37.0,38.7,36.5,37.7,37.15,37.05,37.39,54.6,17.5,15550,581380.0,0,HINDCONS
2000-02-02,EQ,37.15,38.0,36.5,37.05,37.85,37.85,37.26,54.6,17.5,2550,95025.0,0,HINDCONS
2000-02-03,EQ,37.9,38.0,37.3,37.85,37.5,37.35,37.4,54.6,17.5,3950,147732.5,0,HINDCONS
2000-02-04,EQ,38.8,38.8,35.2,37.35,35.95,35.95,36.48,54.6,17.5,6350,231632.5,0,HINDCONS
2000-02-07,EQ,35.2,35.35,33.55,35.95,34.1,34.9,34.45,54.6,17.5,8650,298022.5,0,HINDCONS
2000-02-08,EQ,34.7,36.7,33.05,34.9,35.5,35.5,34.97,54.6,17.5,6750,236072.5,0,HINDCONS
2000-02-09,EQ,34.5,35.5,34.0,35.5,34.9,34.25,34.46,54.6,17.5,4300,148165.0,0,HINDCONS
2000-02-10,EQ,34.0,35.4,33.5,34.25,33.95,33.9,34.07,54.6,17.5,2750,93687.5,0,HINDCONS
2000-02-11,EQ,32.75,34.0,32.65,33.9,34.0,33.9,33.33,54.6,17.5,5100,169985.0,0,HINDCONS
2000-02-14,EQ,35.45,36.65,35.0,33.9,36.55,36.55,36.04,54.6,17.5,13950,502700.0,0,HINDCONS
2000-02-15,EQ,37.7,39.5,35.4,36.55,39.5,39.5,38.32,54.6,17.5,12850,492375.0,0,HINDCONS
2000-02-16,EQ,41.5,42.7,39.8,39.5,40.85,40.85,42.04,54.6,17.5,23500,987955.0,0,HINDCONS
2000-02-17,EQ,41.0,41.5,37.6,40.85,38.5,38.5,39.21,54.6,17.5,9750,382287.5,0,HINDCONS
2000-02-18,EQ,40.5,40.5,37.6,38.5,38.7,38.25,38.53,54.6,17.5,3200,123305.0,0,HINDCONS
2000-02-21,EQ,37.15,37.9,35.2,38.25,35.5,35.6,35.63,54.6,17.5,6900,245842.5,0,HINDCONS
2000-02-22,EQ,36.0,36.0,32.75,35.6,35.0,33.15,34.26,54.6,17.5,14050,481417.5,0,HINDCONS
2000-02-23,EQ,35.0,35.8,32.5,33.15,35.8,35.8,35.1,54.6,17.5,5150,180785.0,0,HINDCONS
2000-02-24,EQ,38.5,38.5,33.0,35.8,33.0,33.0,34.77,54.6,17.5,16700,580605.0,0,HINDCONS
