date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,20.05,23.5,20.05,21.75,23.5,23.45,21.67,35.0,14.0,21900,474620.0,0,MAHSEAMLES
2000-01-04,EQ,22.05,23.25,21.6,23.45,22.2,21.75,22.14,35.0,14.0,9300,205890.0,0,MAHSEAMLES
2000-01-05,EQ,23.45,23.45,21.75,21.75,22.1,21.8,21.97,35.0,14.0,6000,131825.0,0,MAHSEAMLES
2000-01-06,EQ,22.0,23.1,22.0,21.8,22.25,22.8,22.51,35.0,14.0,7900,177800.0,0,MAHSEAMLES
2000-01-07,EQ,22.85,22.9,22.1,22.8,22.15,22.15,22.39,35.0,14.0,3700,82835.0,0,MAHSEAMLES
2000-01-10,EQ,22.0,22.9,21.5,22.15,21.7,21.7,22.05,35.0,14.0,10500,231525.0,0,MAHSEAMLES
2000-01-11,EQ,21.7,22.0,20.0,21.7,21.6,21.6,21.14,35.0,14.0,22300,471455.0,0,MAHSEAMLES
2000-01-12,EQ,22.75,22.95,22.0,21.6,22.25,22.25,22.19,35.0,14.0,8000,177540.0,0,MAHSEAMLES
2000-01-13,EQ,22.5,22.5,21.0,22.25,22.0,22.0,21.51,35.0,14.0,7000,150540.0,0,MAHSEAMLES
2000-01-14,EQ,21.5,21.8,21.5,22.0,21.6,21.65,21.62,35.0,14.0,3000,64860.0,0,MAHSEAMLES
2000-01-17,EQ,22.0,22.45,20.95,21.65,21.1,21.1,21.58,35.0,14.0,10900,235170.0,0,MAHSEAMLES
2000-01-18,EQ,21.85,21.85,21.2,21.1,21.2,21.5,21.61,35.0,14.0,5700,123180.0,0,MAHSEAMLES
2000-01-19,EQ,22.0,22.25,21.5,21.5,21.5,21.5,21.84,35.0,14.0,4500,98295.0,0,MAHSEAMLES
2000-01-20,EQ,22.0,22.2,21.75,21.5,21.75,21.75,21.94,35.0,14.0,4700,103120.0,0,MAHSEAMLES
2000-01-21,EQ,21.5,21.75,21.5,21.75,21.5,21.5,21.6,35.0,14.0,5000,107975.0,0,MAHSEAMLES
2000-01-24,EQ,20.1,21.9,20.1,21.5,21.5,21.5,21.45,35.0,14.0,7200,154445.0,0,MAHSEAMLES
2000-01-25,EQ,21.75,21.75,21.5,21.5,21.5,21.5,21.58,35.0,14.0,4400,94950.0,0,MAHSEAMLES
2000-01-27,EQ,21.9,21.95,21.5,21.5,21.5,21.5,21.67,35.0,14.0,5200,112660.0,0,MAHSEAMLES
2000-01-28,EQ,22.25,22.25,21.5,21.5,21.7,21.6,21.62,35.0,14.0,4500,97310.0,0,MAHSEAMLES
2000-01-31,EQ,21.6,22.35,21.5,21.6,21.5,21.5,21.64,35.0,14.0,8100,175320.0,0,MAHSEAMLES
2000-02-01,EQ,22.05,22.9,22.0,21.5,22.0,22.0,22.08,35.0,14.0,11800,260525.0,0,MAHSEAMLES
2000-02-02,EQ,22.75,22.95,22.0,22.0,22.75,22.8,22.55,35.0,14.0,10500,236790.0,0,MAHSEAMLES
2000-02-03,EQ,23.0,23.0,22.1,22.8,22.25,22.25,22.71,35.0,14.0,7600,172560.0,0,MAHSEAMLES
2000-02-04,EQ,22.2,22.5,21.75,22.25,22.0,22.1,22.05,35.0,14.0,14000,308650.0,0,MAHSEAMLES
2000-02-07,EQ,22.5,22.5,22.0,22.1,22.0,22.0,22.04,35.0,14.0,7200,158655.0,0,MAHSEAMLES
2000-02-08,EQ,22.0,22.4,21.05,22.0,21.4,21.65,21.92,35.0,14.0,16500,361635.0,0,MAHSEAMLES
2000-02-09,EQ,22.25,22.85,22.0,21.65,22.0,22.0,22.21,35.0,14.0,7600,168785.0,0,MAHSEAMLES
2000-02-10,EQ,22.0,23.5,21.75,22.0,23.5,23.1,22.38,35.0,14.0,18500,414120.0,0,MAHSEAMLES
2000-02-11,EQ,22.05,22.45,22.0,23.1,22.0,22.0,22.05,35.0,14.0,8800,194035.0,0,MAHSEAMLES
2000-02-14,EQ,22.0,22.7,20.5,22.0,21.75,21.75,21.63,35.0,14.0,6800,147090.0,0,MAHSEAMLES
2000-02-15,EQ,21.5,21.5,20.5,21.75,20.5,20.5,20.88,35.0,14.0,30800,643060.0,0,MAHSEAMLES
2000-02-16,EQ,21.1,21.95,21.0,20.5,21.05,21.05,21.13,35.0,14.0,3200,67605.0,0,MAHSEAMLES
2000-02-17,EQ,21.5,21.9,21.0,21.05,21.0,21.0,21.4,35.0,14.0,8600,184005.0,0,MAHSEAMLES
2000-02-18,EQ,21.0,21.5,21.0,21.0,21.0,21.3,21.16,35.0,14.0,12900,272930.0,0,MAHSEAMLES
2000-02-21,EQ,21.5,21.8,21.0,21.3,21.2,21.2,21.22,35.0,14.0,18600,394770.0,0,MAHSEAMLES
2000-02-22,EQ,21.0,21.5,20.8,21.2,21.0,21.05,21.0,35.0,14.0,38300,804475.0,0,MAHSEAMLES
2000-02-23,EQ,21.05,21.5,21.0,21.05,21.0,21.0,21.05,35.0,14.0,10100,212620.0,0,MAHSEAMLES
2000-02-24,EQ,22.0,22.0,21.05,21.0,21.1,21.1,21.21,35.0,14.0,4800,101820.0,0,MAHSEAMLES
2000-02-25,EQ,21.5,21.75,21.0,21.1,21.25,21.25,21.2,35.0,14.0,8300,175925.0,0,MAHSEAMLES
2000-02-28,EQ,22.95,22.95,21.0,21.25,21.5,21.5,21.21,35.0,14.0,3600,76345.0,0,MAHSEAMLES
2000-02-29,EQ,22.4,22.4,21.0,21.5,21.0,21.2,21.28,35.0,14.0,20600,438400.0,0,MAHSEAMLES
