date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-01-09,EQ,132.35,157.55,132.0,131.3,157.55,157.55,147.84,157.55,88.85,7867756,1163146412.8,59940,MOTISONS
2024-01-10,EQ,169.35,189.05,168.1,157.55,189.05,189.05,183.46,189.05,88.85,12972880,2380049971.7,94430,MOTISONS
2024-01-11,EQ,200.0,207.95,196.0,189.05,207.95,207.95,206.26,207.95,88.85,7090771,1462517232.6,36494,MOTISONS
2024-01-12,EQ,219.9,228.7,212.15,207.95,228.7,228.7,221.16,228.7,88.85,13615564,3011275209.3,101511,MOTISONS
2024-01-15,EQ,237.5,248.15,205.85,228.7,207.8,215.0,232.61,248.15,88.85,14051791,3268520612.7,124708,MOTISONS
2024-01-16,EQ,202.95,234.0,194.15,215.0,223.0,229.2,213.54,248.15,88.85,13228500,2824763449.15,107808,MOTISONS
2024-01-17,EQ,220.0,235.0,215.8,229.2,227.8,230.55,227.97,248.15,88.85,4307696,982006636.35,36402,MOTISONS
2024-01-18,EQ,229.95,234.0,216.1,230.55,221.4,221.9,224.38,248.15,88.85,1986520,445727149.6,23589,MOTISONS
2024-01-19,EQ,226.0,227.9,199.75,221.9,201.3,202.45,210.24,248.15,88.85,4344877,913453351.0,45630,MOTISONS
2024-01-20,EQ,200.0,212.0,192.6,202.45,196.0,195.95,199.59,248.15,88.85,2199754,439049123.25,29786,MOTISONS
2024-01-23,EQ,194.05,202.65,177.0,195.95,179.45,179.85,185.14,248.15,88.85,2973675,550547777.7,41117,MOTISONS
2024-01-24,EQ,180.05,188.8,173.05,179.85,188.8,188.8,187.2,248.15,88.85,4029163,754245405.75,13500,MOTISONS
2024-01-25,EQ,195.4,198.2,194.4,188.8,198.2,198.2,197.73,248.15,88.85,526720,104147162.25,2013,MOTISONS
2024-01-29,EQ,207.5,208.1,190.55,198.2,192.0,192.45,201.65,248.15,88.85,2984776,601888082.8,26196,MOTISONS
2024-01-30,EQ,197.0,197.7,185.0,192.45,186.8,186.45,189.69,248.15,88.85,1220090,231439822.85,17278,MOTISONS
2024-01-31,EQ,184.05,195.75,184.05,186.45,190.7,190.55,193.03,248.15,88.85,1748953,337592449.0,16165,MOTISONS
2024-02-01,EQ,193.0,193.9,185.3,190.55,188.3,187.35,188.28,248.15,88.85,756040,142346228.7,10574,MOTISONS
2024-02-02,EQ,189.5,192.5,185.15,187.35,187.8,186.5,188.25,248.15,88.85,1042348,196220600.4,8202,MOTISONS
2024-02-05,EQ,188.1,190.95,181.0,186.5,184.7,183.6,185.41,248.15,88.85,1054535,195523417.1,14022,MOTISONS
2024-02-06,EQ,184.55,186.0,179.05,183.6,181.3,181.1,181.06,248.15,88.85,1410821,255438913.35,7471,MOTISONS
2024-02-07,EQ,183.3,188.5,182.15,181.1,186.3,186.05,185.79,248.15,88.85,598450,111188497.55,6768,MOTISONS
2024-02-08,EQ,190.0,192.0,182.6,186.05,188.85,187.9,188.1,248.15,88.85,628625,118244765.55,7976,MOTISONS
2024-02-09,EQ,195.0,195.0,181.3,187.9,185.0,184.8,186.96,248.15,88.85,497678,93043518.4,7574,MOTISONS
2024-02-12,EQ,182.0,187.9,176.05,184.8,178.0,179.6,181.22,248.15,88.85,978138,177262258.65,9628,MOTISONS
2024-02-13,EQ,179.0,181.65,173.0,179.6,178.0,177.15,176.68,248.15,88.85,569534,100624669.8,4710,MOTISONS
2024-02-14,EQ,173.0,181.3,173.0,177.15,177.2,177.4,178.05,248.15,88.85,318085,56635382.45,4601,MOTISONS
2024-02-15,EQ,177.0,184.75,176.15,177.4,180.8,180.8,181.36,248.15,88.85,491972,89226314.7,5754,MOTISONS
2024-02-16,EQ,181.9,189.8,177.6,180.8,189.8,189.45,185.95,248.15,88.85,819750,152436084.25,6517,MOTISONS
2024-02-19,EQ,196.8,197.6,189.0,189.45,195.5,196.55,193.52,248.15,88.85,1433092,277338674.35,9853,MOTISONS
2024-02-20,EQ,192.7,195.5,190.0,196.55,191.0,190.85,192.97,248.15,88.85,381427,73604832.5,4400,MOTISONS
2024-02-21,EQ,192.0,192.4,185.0,190.85,188.5,188.15,189.05,248.15,88.85,436587,82535920.0,3918,MOTISONS
2024-02-22,EQ,189.45,189.7,185.15,188.15,187.0,186.55,186.87,248.15,88.85,175427,32782685.75,2802,MOTISONS
2024-02-23,EQ,186.55,190.25,186.0,186.55,186.0,186.7,188.03,248.15,88.85,228338,42933269.35,3079,MOTISONS
2024-02-26,EQ,187.1,194.2,185.5,186.7,188.0,186.9,188.95,248.15,88.85,447442,84545483.75,4673,MOTISONS
2024-02-27,EQ,189.0,189.25,183.2,186.9,186.0,185.25,186.31,248.15,88.85,229900,42832002.55,2734,MOTISONS
2024-02-28,EQ,186.0,186.45,178.0,185.25,179.2,179.2,180.81,248.15,88.85,366638,66290538.95,4592,MOTISONS
2024-02-29,EQ,180.0,181.0,172.5,179.2,176.0,175.45,176.24,248.15,88.85,275396,48536529.35,3993,MOTISONS
2024-03-01,EQ,175.95,179.2,173.15,175.45,174.0,174.65,176.61,248.15,88.85,199949,35313777.15,3181,MOTISONS
2024-03-02,EQ,175.75,176.6,168.0,174.65,173.1,172.1,173.34,248.15,88.85,123127,21343141.9,2284,MOTISONS
2024-03-04,EQ,169.05,174.0,164.6,172.1,165.05,166.0,168.75,248.15,88.85,418455,70613922.7,5905,MOTISONS
2024-03-05,EQ,168.95,168.95,157.7,166.0,162.0,161.95,160.31,248.15,88.85,738921,118455795.8,7851,MOTISONS
2024-03-06,EQ,162.95,163.5,153.85,161.95,157.3,156.9,157.45,248.15,88.85,526589,82911848.55,6300,MOTISONS
2024-03-07,EQ,156.0,161.25,156.0,156.9,160.5,160.15,159.21,248.15,88.85,260196,41426500.55,3704,MOTISONS
2024-03-11,EQ,164.0,164.0,156.1,160.15,157.0,156.75,158.62,248.15,88.85,233514,37040845.35,2800,MOTISONS
2024-03-12,EQ,154.0,154.0,148.95,156.75,148.95,148.95,149.87,248.15,88.85,321746,48221439.95,3286,MOTISONS
2024-03-13,EQ,145.0,146.75,141.5,148.95,141.5,141.5,143.02,248.15,88.85,224934,32170713.25,2542,MOTISONS
2024-03-14,EQ,134.45,144.05,134.45,141.5,141.25,140.95,138.79,248.15,88.85,888355,123296945.1,6115,MOTISONS
2024-03-15,EQ,141.5,143.55,134.1,140.95,135.9,136.1,137.47,248.15,88.85,459526,63169994.75,4749,MOTISONS
2024-03-18,EQ,135.9,140.9,135.3,136.1,137.15,137.2,137.57,248.15,88.85,469560,64598267.95,3696,MOTISONS
2024-03-19,EQ,137.2,138.5,131.1,137.2,132.5,132.7,133.87,248.15,88.85,406031,54354838.0,4484,MOTISONS
2024-03-20,EQ,132.1,134.35,127.05,132.7,132.7,131.35,130.11,248.15,88.85,612584,79705679.5,5652,MOTISONS
2024-03-21,EQ,135.0,137.9,134.0,131.35,137.9,137.9,136.61,248.15,88.85,194225,26533069.85,1073,MOTISONS
2024-03-22,EQ,144.75,144.75,144.75,137.9,144.75,144.75,144.75,248.15,88.85,62083,8986514.25,284,MOTISONS
2024-03-26,EQ,151.95,151.95,151.95,144.75,151.95,151.95,151.95,248.15,88.85,51827,7875112.65,324,MOTISONS
2024-03-27,EQ,150.0,159.5,146.5,151.95,159.5,159.5,155.53,248.15,88.85,624875,97183739.85,4981,MOTISONS
2024-03-28,EQ,166.0,167.45,155.3,159.5,160.0,160.05,164.7,248.15,88.85,863822,142272875.35,9879,MOTISONS
2024-04-01,EQ,162.0,168.05,162.0,160.05,168.05,168.05,166.89,248.15,88.85,413742,69051290.4,3382,MOTISONS
2024-04-02,EQ,169.0,173.35,169.0,168.05,170.2,169.6,171.1,248.15,88.85,412696,70612991.85,5064,MOTISONS
2024-04-03,EQ,170.0,170.0,164.3,169.6,169.05,168.0,167.4,248.15,88.85,266574,44625757.2,4263,MOTISONS
2024-04-04,EQ,171.0,174.05,165.6,168.0,168.2,168.65,170.63,248.15,88.85,447119,76291803.55,4661,MOTISONS
2024-04-05,EQ,170.35,172.0,166.05,168.65,169.5,168.85,168.16,248.15,88.85,199372,33526473.85,2921,MOTISONS
2024-04-08,EQ,170.0,170.45,165.5,168.85,167.0,166.65,167.3,248.15,88.85,181606,30382013.35,2986,MOTISONS
2024-04-09,EQ,168.15,168.15,160.45,166.65,161.1,161.1,162.53,248.15,88.85,283903,46142671.9,3124,MOTISONS
2024-04-10,EQ,161.9,169.15,157.45,161.1,167.0,166.7,166.53,248.15,88.85,670450,111648590.3,6164,MOTISONS
2024-04-12,EQ,167.0,169.0,164.0,166.7,166.25,165.8,166.52,248.15,88.85,346579,57712387.85,3485,MOTISONS
2024-04-15,EQ,166.25,166.45,157.55,165.8,160.9,160.3,160.31,248.15,88.85,303080,48586212.35,4037,MOTISONS
2024-04-16,EQ,158.5,166.0,156.8,160.3,165.0,161.9,160.76,248.15,88.85,247947,39858805.95,2941,MOTISONS
2024-04-18,EQ,166.9,166.9,160.2,161.9,162.0,162.3,163.21,248.15,88.85,165692,27042057.2,3056,MOTISONS
2024-04-19,EQ,160.0,165.0,158.0,162.3,160.6,162.35,161.25,248.15,88.85,158849,25615065.9,2556,MOTISONS
2024-04-22,EQ,163.0,164.85,161.5,162.35,162.25,162.8,162.89,248.15,88.85,133370,21724102.0,2045,MOTISONS
2024-04-23,EQ,163.05,164.95,161.15,162.8,163.25,163.1,162.92,248.15,88.85,252816,41189270.45,1785,MOTISONS
2024-04-24,EQ,164.5,171.25,163.4,163.1,167.3,167.4,169.36,248.15,88.85,769785,130373109.05,5324,MOTISONS
2024-04-25,EQ,168.65,168.65,164.15,167.4,165.5,165.3,166.45,248.15,88.85,246826,41083278.95,2031,MOTISONS
2024-04-26,EQ,165.3,167.2,163.0,165.3,165.55,164.9,164.96,248.15,88.85,261164,43082037.1,2244,MOTISONS
2024-04-29,EQ,165.8,166.8,160.0,164.9,162.5,162.05,164.15,248.15,88.85,179795,29513694.45,2533,MOTISONS
2024-04-30,EQ,162.1,163.65,158.5,162.05,160.0,160.5,160.32,248.15,88.85,219583,35203905.7,3299,MOTISONS
2024-05-02,EQ,160.5,165.25,159.0,160.5,162.0,162.0,161.84,248.15,88.85,246083,39826931.15,3419,MOTISONS
2024-05-03,EQ,163.1,163.15,159.1,162.0,161.3,161.4,161.02,248.15,88.85,337401,54326688.8,2332,MOTISONS
2024-05-06,EQ,161.4,169.45,161.4,161.4,169.45,169.45,166.95,248.15,88.85,1403926,234388932.5,5812,MOTISONS
