date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,114.0,124.0,114.0,115.35,123.0,122.75,118.42,155.0,19.5,33400,3955200.0,0,SUBHASPROJ
2000-01-04,EQ,120.0,126.0,118.0,122.75,123.5,125.25,123.28,155.0,19.5,23500,2897110.0,0,SUBHASPROJ
2000-01-05,EQ,125.0,135.3,125.0,125.25,135.3,135.3,131.24,155.0,19.5,19900,2611615.0,0,SUBHASPROJ
2000-01-06,EQ,146.1,146.15,142.0,135.3,146.15,146.15,144.92,155.0,19.5,35500,5144490.0,0,SUBHASPROJ
2000-01-07,EQ,145.0,149.0,141.0,146.15,146.75,146.25,145.92,155.0,19.5,21700,3166435.0,0,SUBHASPROJ
2000-01-10,EQ,150.0,151.0,147.0,146.25,150.5,149.65,149.29,155.0,19.5,21100,3149985.0,0,SUBHASPROJ
2000-01-11,EQ,152.0,154.0,140.0,149.65,140.0,141.45,147.76,155.0,19.5,27600,4078255.0,0,SUBHASPROJ
2000-01-12,EQ,150.0,152.6,148.0,141.45,151.0,151.0,151.48,155.0,19.5,19400,2938680.0,0,SUBHASPROJ
2000-01-13,EQ,155.0,158.5,147.0,151.0,147.5,149.25,154.02,155.0,19.5,14600,2248730.0,0,SUBHASPROJ
2000-01-14,EQ,153.5,155.0,145.0,149.25,145.0,145.75,149.71,158.5,19.5,15400,2305580.0,0,SUBHASPROJ
2000-01-17,EQ,152.5,153.5,147.0,145.75,147.0,148.25,149.63,158.5,19.5,13300,1990050.0,0,SUBHASPROJ
2000-01-18,EQ,151.0,152.0,143.0,148.25,143.0,143.2,146.69,158.5,19.5,18600,2728420.0,0,SUBHASPROJ
2000-01-19,EQ,146.0,152.0,146.0,143.2,147.5,147.5,148.91,158.5,19.5,12500,1861365.0,0,SUBHASPROJ
2000-01-20,EQ,147.5,150.75,145.0,147.5,147.0,146.3,148.8,158.5,19.5,17100,2544490.0,0,SUBHASPROJ
2000-01-21,EQ,150.0,151.0,145.0,146.3,146.6,146.5,148.47,158.5,19.5,9500,1410440.0,0,SUBHASPROJ
2000-01-24,EQ,151.5,154.0,145.0,146.5,145.0,145.0,150.04,158.5,19.5,9900,1485400.0,0,SUBHASPROJ
2000-01-25,EQ,145.0,145.0,135.1,145.0,136.5,136.1,142.2,158.5,19.5,24200,3441190.0,0,SUBHASPROJ
2000-01-27,EQ,136.0,141.0,135.1,136.1,135.1,135.1,139.13,158.5,19.5,7200,1001720.0,0,SUBHASPROJ
2000-01-28,EQ,138.5,140.0,131.0,135.1,131.0,131.0,137.18,158.5,19.5,7200,987670.0,0,SUBHASPROJ
2000-01-31,EQ,135.0,138.0,130.0,131.0,131.0,131.0,133.45,158.5,19.5,9000,1201050.0,0,SUBHASPROJ
2000-02-01,EQ,134.75,135.5,131.0,131.0,131.0,131.05,134.3,158.5,22.25,12500,1678810.0,0,SUBHASPROJ
2000-02-02,EQ,133.0,140.0,132.5,131.05,135.0,134.8,135.94,158.5,22.25,11800,1604125.0,0,SUBHASPROJ
2000-02-03,EQ,137.95,138.75,132.9,134.8,132.9,132.9,136.81,158.5,22.25,10400,1422840.0,0,SUBHASPROJ
2000-02-04,EQ,135.0,137.75,132.0,132.9,132.0,132.0,135.49,158.5,22.25,10700,1449735.0,0,SUBHASPROJ
2000-02-07,EQ,138.0,142.0,136.5,132.0,139.55,139.55,140.53,158.5,22.25,12700,1784740.0,0,SUBHASPROJ
2000-02-08,EQ,146.0,147.0,137.0,139.55,137.0,138.7,143.54,158.5,23.0,21700,3114805.0,0,SUBHASPROJ
2000-02-09,EQ,142.0,142.0,138.0,138.7,138.0,138.0,140.44,158.5,23.0,11100,1558875.0,0,SUBHASPROJ
2000-02-10,EQ,147.0,147.0,140.0,138.0,142.0,142.0,142.95,158.5,23.0,12000,1715380.0,0,SUBHASPROJ
2000-02-11,EQ,142.0,145.0,140.0,142.0,140.0,140.5,143.54,158.5,23.0,12500,1794200.0,0,SUBHASPROJ
2000-02-14,EQ,143.0,144.0,138.0,140.5,138.0,138.0,141.37,158.5,23.0,12300,1738825.0,0,SUBHASPROJ
2000-02-15,EQ,145.0,145.0,135.0,138.0,135.0,135.0,138.08,158.5,23.0,12700,1753605.0,0,SUBHASPROJ
2000-02-16,EQ,139.0,143.0,138.0,135.0,138.0,138.45,140.24,158.5,23.0,19100,2678635.0,0,SUBHASPROJ
