date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2008-04-22,EQ,184.0,228.7,156.15,150.0,157.4,158.95,173.46,228.7,156.15,12202553,2116660085.15,0,KIRIDYES
2008-04-23,EQ,158.0,165.5,152.0,158.95,161.95,161.6,160.45,228.7,152.0,4199264,673752192.1,0,KIRIDYES
2008-04-24,EQ,164.4,168.5,157.0,161.6,158.5,158.3,163.31,228.7,152.0,1586849,259146978.6,0,KIRIDYES
2008-04-25,EQ,159.1,161.4,152.0,158.3,155.0,155.05,154.95,228.7,152.0,688419,106673855.45,0,KIRIDYES
2008-04-28,EQ,157.0,158.0,153.3,155.05,155.1,155.25,155.09,228.7,152.0,340607,52825287.5,0,KIRIDYES
2008-04-29,EQ,156.3,158.5,155.0,155.25,156.4,155.8,156.68,228.7,152.0,397617,62296997.3,0,KIRIDYES
2008-04-30,EQ,155.85,157.3,147.8,155.8,151.0,151.85,152.27,228.7,147.8,477132,72651477.65,0,KIRIDYES
2008-05-02,EQ,153.7,155.95,152.3,151.85,152.75,153.3,153.35,228.7,147.8,254522,39030030.6,0,KIRIDYES
2008-05-05,EQ,154.0,161.4,153.0,153.3,156.7,155.95,156.94,228.7,147.8,438774,68862347.2,0,KIRIDYES
2008-05-06,EQ,157.0,171.45,156.05,155.95,165.75,168.7,164.8,228.7,147.8,963682,158810470.2,0,KIRIDYES
2008-05-07,EQ,170.0,175.75,160.6,168.7,162.0,162.3,168.86,228.7,147.8,717910,121223971.85,0,KIRIDYES
2008-05-08,EQ,161.0,162.95,156.1,162.3,157.6,157.85,158.81,228.7,147.8,166455,26435262.95,0,KIRIDYES
2008-05-09,EQ,158.5,166.0,155.0,157.85,155.8,155.1,159.39,228.7,147.8,258787,41248377.3,0,KIRIDYES
2008-05-12,EQ,156.1,159.0,150.0,155.1,152.7,153.15,152.92,228.7,147.8,114727,17543807.05,0,KIRIDYES
2008-05-13,EQ,155.0,156.95,148.0,153.15,148.8,149.75,153.98,228.7,147.8,96432,14848765.2,0,KIRIDYES
2008-05-14,EQ,149.8,153.0,149.2,149.75,150.0,150.05,150.6,228.7,147.8,111653,16815134.7,0,KIRIDYES
2008-05-15,EQ,152.3,153.5,148.0,150.05,150.0,150.75,151.04,228.7,147.8,112388,16975634.95,0,KIRIDYES
2008-05-16,EQ,152.5,153.0,150.0,150.75,150.05,150.1,151.09,228.7,147.8,116035,17531897.9,0,KIRIDYES
2008-05-20,EQ,150.0,169.7,150.0,150.1,163.0,163.6,163.63,228.7,147.8,1217370,199199434.65,0,KIRIDYES
2008-05-21,EQ,162.9,170.95,162.05,163.6,163.3,163.85,166.72,228.7,147.8,494460,82438735.55,0,KIRIDYES
2008-05-22,EQ,162.9,165.2,160.15,163.85,162.0,161.75,162.63,228.7,147.8,303391,49339832.2,0,KIRIDYES
2008-05-23,EQ,163.55,171.9,161.5,161.75,166.8,166.85,166.6,228.7,147.8,1249814,208222578.05,0,KIRIDYES
