date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,65.1,65.1,65.1,65.0,65.1,65.1,65.1,113.9,60.2,100,6510.0,0,ASHAPURMIN
2000-01-04,EQ,63.0,63.0,63.0,65.1,63.0,63.0,63.0,96.95,60.2,100,6300.0,0,ASHAPURMIN
2000-01-06,EQ,65.0,68.0,65.0,63.0,67.0,67.0,66.4,96.95,60.2,500,33200.0,0,ASHAPURMIN
2000-01-10,EQ,65.5,70.0,65.05,67.0,70.0,70.0,66.85,96.95,60.2,300,20055.0,0,ASHAPURMIN
2000-01-11,EQ,68.0,68.0,65.5,70.0,66.1,66.1,66.29,96.95,60.2,400,26515.0,0,ASHAPURMIN
2000-01-14,EQ,64.3,64.3,64.3,66.1,64.3,64.3,64.3,96.95,60.2,100,6430.0,0,ASHAPURMIN
2000-01-17,EQ,62.3,62.3,62.25,64.3,62.25,62.25,62.26,96.95,60.2,500,31130.0,0,ASHAPURMIN
2000-01-18,EQ,63.0,67.25,63.0,62.25,67.25,67.25,64.42,96.95,60.2,300,19325.0,0,ASHAPURMIN
2000-01-19,EQ,71.0,71.0,67.0,67.25,67.0,67.0,68.38,96.95,60.2,400,27350.0,0,ASHAPURMIN
2000-01-21,EQ,68.0,68.0,68.0,67.0,68.0,68.0,68.0,96.95,60.2,300,20400.0,0,ASHAPURMIN
2000-01-24,EQ,73.45,73.45,73.45,68.0,73.45,73.45,73.45,96.95,60.2,200,14690.0,0,ASHAPURMIN
2000-01-27,EQ,78.5,79.0,78.5,73.45,79.0,79.0,78.83,96.95,60.2,300,23650.0,0,ASHAPURMIN
2000-01-31,EQ,79.0,85.25,79.0,79.0,80.25,80.25,82.38,96.95,60.2,400,32950.0,0,ASHAPURMIN
2000-02-01,EQ,85.0,86.65,82.0,80.25,86.65,86.6,85.23,96.95,60.2,1100,93750.0,0,ASHAPURMIN
2000-02-02,EQ,85.0,85.0,83.1,86.6,83.1,83.1,84.05,96.95,60.2,200,16810.0,0,ASHAPURMIN
2000-02-03,EQ,89.5,89.75,89.5,83.1,89.75,89.75,89.68,96.95,60.2,700,62775.0,0,ASHAPURMIN
2000-02-04,EQ,96.95,96.95,96.0,89.75,96.0,96.0,96.38,96.95,60.2,500,48190.0,0,ASHAPURMIN
2000-02-07,EQ,103.7,103.7,100.0,96.0,100.0,100.0,102.88,96.95,60.2,600,61730.0,0,ASHAPURMIN
2000-02-08,EQ,108.0,108.0,108.0,100.0,108.0,108.0,108.0,103.7,60.2,300,32400.0,0,ASHAPURMIN
2000-02-09,EQ,116.65,116.65,116.65,108.0,116.65,116.65,116.65,108.0,60.2,3400,396610.0,0,ASHAPURMIN
2000-02-10,EQ,119.0,124.0,108.25,116.65,112.0,112.0,118.16,116.65,60.2,2000,236325.0,0,ASHAPURMIN
2000-02-11,EQ,115.0,115.0,103.1,112.0,107.0,107.0,107.89,124.0,60.2,900,97100.0,0,ASHAPURMIN
2000-02-21,EQ,106.9,107.0,103.0,107.0,103.0,103.0,105.46,124.0,60.2,800,84370.0,0,ASHAPURMIN
2000-02-22,EQ,100.0,100.0,96.0,103.0,96.0,96.0,98.22,124.0,60.2,900,88400.0,0,ASHAPURMIN
2000-02-23,EQ,97.0,97.0,96.0,96.0,96.0,96.0,96.75,124.0,60.2,400,38700.0,0,ASHAPURMIN
2000-02-24,EQ,98.0,102.0,98.0,96.0,100.0,100.0,100.56,124.0,60.2,900,90500.0,0,ASHAPURMIN
2000-02-25,EQ,92.0,92.0,92.0,100.0,92.0,92.0,92.0,124.0,60.2,100,9200.0,0,ASHAPURMIN
2000-02-28,EQ,90.0,95.0,90.0,92.0,95.0,95.0,92.5,124.0,60.2,200,18500.0,0,ASHAPURMIN
2000-02-29,EQ,92.65,102.0,92.65,95.0,102.0,102.0,99.73,124.0,60.2,900,89755.0,0,ASHAPURMIN
2000-03-01,EQ,105.0,105.0,101.0,102.0,101.0,101.0,104.0,124.0,60.2,400,41600.0,0,ASHAPURMIN
2000-03-02,EQ,100.5,101.0,99.0,101.0,99.0,99.0,100.1,124.0,60.2,500,50050.0,0,ASHAPURMIN
2000-03-03,EQ,92.0,92.0,92.0,99.0,92.0,92.0,92.0,124.0,60.2,100,9200.0,0,ASHAPURMIN
2000-03-07,EQ,86.05,88.0,86.05,92.0,88.0,88.0,87.36,124.0,60.2,600,52415.0,0,ASHAPURMIN
2000-03-09,EQ,89.0,89.0,84.0,88.0,84.0,84.0,88.17,124.0,60.2,600,52900.0,0,ASHAPURMIN
2000-03-10,EQ,85.05,85.05,85.05,84.0,85.05,85.05,85.05,124.0,60.2,100,8505.0,0,ASHAPURMIN
2000-03-13,EQ,80.1,80.1,80.1,85.05,80.1,80.1,80.1,124.0,60.2,100,8010.0,0,ASHAPURMIN
2000-03-14,EQ,80.0,80.0,80.0,80.1,80.0,80.0,80.0,124.0,60.2,100,8000.0,0,ASHAPURMIN
2000-03-16,EQ,82.5,82.5,82.5,80.0,82.5,82.5,82.5,124.0,60.2,100,8250.0,0,ASHAPURMIN
2000-03-21,EQ,80.0,80.0,80.0,82.5,80.0,80.0,80.0,124.0,60.2,100,8000.0,0,ASHAPURMIN
2000-03-22,EQ,82.0,82.0,82.0,80.0,82.0,82.0,82.0,124.0,60.2,100,8200.0,0,ASHAPURMIN
