date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2005-12-15,EQ,38.7,38.7,33.6,34.4,34.25,34.15,34.92,38.7,33.6,56280,1965426.85,0,ORIENTABRA
2005-12-16,EQ,34.75,35.5,33.5,34.15,33.6,33.65,34.33,38.7,33.5,11418,391992.2,0,ORIENTABRA
2005-12-19,EQ,33.75,34.25,33.25,33.65,33.25,33.4,33.58,38.7,33.25,10853,364482.85,0,ORIENTABRA
2005-12-20,EQ,33.0,33.25,32.3,33.4,33.0,32.6,32.82,38.7,32.3,9037,296596.15,0,ORIENTABRA
2005-12-21,EQ,33.7,35.8,32.2,32.6,32.2,32.5,33.02,38.7,32.2,39364,1299721.8,0,ORIENTABRA
2005-12-22,EQ,32.5,32.55,31.65,32.5,32.0,31.85,32.14,38.7,31.65,12361,397329.15,0,ORIENTABRA
2005-12-23,EQ,31.5,32.45,31.5,31.85,32.0,31.7,31.77,38.7,31.5,21057,669046.35,0,ORIENTABRA
2005-12-26,EQ,31.25,32.6,30.2,31.7,31.4,31.2,31.23,38.7,30.2,34968,1091928.0,0,ORIENTABRA
2005-12-27,EQ,31.4,31.65,30.2,31.2,31.65,30.75,30.9,38.7,30.2,12218,377510.5,0,ORIENTABRA
2005-12-28,EQ,31.4,31.95,30.6,30.75,31.5,31.45,31.02,38.7,30.2,10368,321564.9,0,ORIENTABRA
2005-12-29,EQ,32.35,32.35,31.05,31.45,31.65,31.4,31.52,38.7,30.2,4702,148185.85,0,ORIENTABRA
2005-12-30,EQ,31.25,33.0,31.25,31.4,33.0,32.3,31.94,38.7,30.2,9790,312725.85,0,ORIENTABRA
2006-01-02,EQ,33.0,34.5,33.0,32.3,33.4,33.6,33.68,38.7,30.2,37394,1259374.8,0,ORIENTABRA
2006-01-03,EQ,34.0,34.0,33.35,33.6,33.55,33.7,33.69,38.7,30.2,17742,597795.35,0,ORIENTABRA
2006-01-04,EQ,34.25,34.25,33.1,33.7,33.1,33.35,33.62,38.7,30.2,18270,614149.5,0,ORIENTABRA
2006-01-05,EQ,33.5,33.5,32.5,33.35,32.5,32.75,33.07,38.7,30.2,11666,385816.0,0,ORIENTABRA
2006-01-06,EQ,33.0,33.2,31.5,32.75,32.8,32.55,32.34,38.7,30.2,25737,832416.05,0,ORIENTABRA
2006-01-09,EQ,32.8,32.8,32.0,32.55,32.7,32.4,32.3,38.7,30.2,20486,661798.0,0,ORIENTABRA
2006-01-10,EQ,32.2,33.9,32.2,32.4,32.7,32.7,33.26,38.7,30.2,30232,1005598.8,0,ORIENTABRA
2006-01-12,EQ,32.7,33.25,32.55,32.7,32.7,32.8,32.93,38.7,30.2,14265,469734.45,0,ORIENTABRA
2006-01-13,EQ,33.0,33.5,32.2,32.8,32.4,32.45,32.75,38.7,30.2,13277,434795.3,0,ORIENTABRA
2006-01-16,EQ,32.6,33.0,31.65,32.45,31.95,31.85,32.28,38.7,30.2,14360,463517.1,0,ORIENTABRA
2006-01-17,EQ,31.7,31.95,30.5,31.85,30.5,30.85,31.25,38.7,30.2,37768,1180088.75,0,ORIENTABRA
2006-01-18,EQ,31.85,31.85,30.8,30.85,30.8,30.95,31.1,38.7,30.2,5554,172727.25,0,ORIENTABRA
2006-01-19,EQ,32.35,32.35,31.1,30.95,31.1,31.3,31.6,38.7,30.2,8090,255673.75,0,ORIENTABRA
2006-01-20,EQ,32.3,32.35,31.0,31.3,31.5,31.4,31.55,38.7,30.2,17587,554788.4,0,ORIENTABRA
2006-01-23,EQ,32.0,33.25,32.0,31.4,32.5,32.45,32.46,38.7,30.2,13940,452517.2,0,ORIENTABRA
2006-01-24,EQ,32.8,32.8,31.7,32.45,31.95,31.85,32.09,38.7,30.2,9653,309735.45,0,ORIENTABRA
2006-01-25,EQ,32.0,32.4,31.85,31.85,32.0,31.95,32.11,38.7,30.2,11465,368178.25,0,ORIENTABRA
2006-01-27,EQ,31.65,32.0,31.1,31.95,31.5,31.55,31.54,38.7,30.2,14185,447357.85,0,ORIENTABRA
2006-01-30,EQ,31.2,31.5,30.0,31.55,30.8,30.75,30.79,38.7,30.0,17265,531655.5,0,ORIENTABRA
2006-01-31,EQ,31.0,31.0,30.55,30.75,30.6,30.75,30.76,38.7,30.0,7480,230106.8,0,ORIENTABRA
2006-02-01,EQ,31.0,31.0,29.3,30.75,30.25,30.0,30.22,38.7,29.3,14134,427124.65,0,ORIENTABRA
2006-02-02,EQ,30.1,31.05,29.0,30.0,30.0,30.0,30.13,38.7,29.0,25418,765875.2,0,ORIENTABRA
2006-02-03,EQ,28.55,30.3,28.55,30.0,29.95,29.4,29.82,38.7,28.55,19850,591911.7,0,ORIENTABRA
2006-02-06,EQ,29.5,29.5,29.0,29.4,29.0,29.1,29.2,38.7,28.55,17374,507306.25,0,ORIENTABRA
2006-02-07,EQ,32.75,32.75,29.05,29.1,29.6,29.6,29.68,38.7,28.55,12734,377988.35,0,ORIENTABRA
2006-02-08,EQ,30.0,30.0,29.1,29.6,29.15,29.15,29.28,38.7,28.55,15171,444282.6,0,ORIENTABRA
2006-02-10,EQ,29.25,29.7,29.1,29.15,29.1,29.15,29.28,38.7,28.55,8506,249060.3,0,ORIENTABRA
2006-02-13,EQ,29.05,29.3,28.9,29.15,28.9,28.95,29.06,38.7,28.55,30320,881080.8,0,ORIENTABRA
2006-02-14,EQ,28.95,30.0,28.85,28.95,29.05,29.0,29.08,38.7,28.55,13324,387407.15,0,ORIENTABRA
2006-02-15,EQ,28.8,30.0,28.8,29.0,28.85,28.95,29.18,38.7,28.55,7743,225904.0,0,ORIENTABRA
2006-02-16,EQ,30.0,30.0,28.9,28.95,29.3,29.3,29.39,38.7,28.55,8771,257792.5,0,ORIENTABRA
2006-02-17,EQ,29.0,29.3,28.4,29.3,28.6,28.5,28.82,38.7,28.4,12951,373215.65,0,ORIENTABRA
2006-02-20,EQ,29.5,29.5,27.7,28.5,28.0,28.1,28.39,38.7,27.7,21421,608206.5,0,ORIENTABRA
2006-02-21,EQ,28.5,28.55,27.55,28.1,27.6,27.75,27.88,38.7,27.55,13358,372377.35,0,ORIENTABRA
2006-02-22,EQ,27.5,28.0,25.5,27.75,27.05,27.25,27.01,38.7,25.5,102295,2763224.5,0,ORIENTABRA
2006-02-23,EQ,27.0,27.4,26.3,27.25,26.95,26.8,26.77,38.7,25.5,26206,701664.25,0,ORIENTABRA
2006-02-24,EQ,26.95,27.0,26.6,26.8,27.0,26.95,26.92,38.7,25.5,10030,270047.75,0,ORIENTABRA
2006-02-27,EQ,27.0,27.35,26.55,26.95,26.55,26.75,26.89,38.7,25.5,27390,736596.9,0,ORIENTABRA
2006-02-28,EQ,27.0,27.0,26.4,26.75,26.4,26.45,26.64,38.7,25.5,23325,621449.25,0,ORIENTABRA
