date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2010-10-06,EQ,461.1,664.0,436.1,310.0,660.0,628.15,570.91,664.0,436.1,22596469,12900519269.9,0,CPIL
2010-10-07,EQ,650.0,714.4,592.65,628.15,627.25,624.7,637.08,714.4,436.1,12977955,8267967081.0,0,CPIL
2010-10-08,EQ,634.0,634.0,572.0,624.7,593.0,591.25,592.12,714.4,436.1,2804611,1660664751.65,0,CPIL
2010-10-11,EQ,550.0,605.95,550.0,591.25,569.0,577.65,583.82,714.4,436.1,2737236,1598060295.25,0,CPIL
2010-10-12,EQ,570.1,577.9,553.0,577.65,555.55,557.6,566.23,714.4,436.1,602929,341397773.1,0,CPIL
2010-10-13,EQ,559.95,562.8,527.5,557.6,531.0,530.9,543.2,714.4,436.1,545616,296379282.75,0,CPIL
2010-10-14,EQ,535.8,541.75,506.5,530.9,508.5,512.2,521.38,714.4,436.1,476942,248669331.35,0,CPIL
2010-10-15,EQ,512.0,524.4,487.0,512.2,490.0,491.7,505.07,714.4,436.1,1206540,609390281.7,0,CPIL
2010-10-18,EQ,492.0,496.75,472.1,491.7,487.15,487.2,483.29,714.4,436.1,297147,143606818.2,0,CPIL
2010-10-19,EQ,483.0,535.7,483.0,487.2,501.7,503.25,517.5,714.4,436.1,1904184,985409976.0,0,CPIL
2010-10-20,EQ,500.0,513.7,492.05,503.25,495.1,495.1,504.74,714.4,436.1,412802,208357751.1,0,CPIL
2010-10-21,EQ,499.9,511.0,497.0,495.1,506.0,505.85,505.68,714.4,436.1,230040,116327546.5,0,CPIL
2010-10-22,EQ,506.0,514.0,492.1,505.85,492.95,496.4,504.35,714.4,436.1,158976,80179842.0,0,CPIL
2010-10-25,EQ,499.8,511.95,497.0,496.4,502.7,502.15,506.04,714.4,436.1,207146,104823595.95,0,CPIL
2010-10-26,EQ,503.95,506.75,493.5,502.15,496.5,497.35,498.32,714.4,436.1,78279,39007707.5,0,CPIL
