date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2009-09-23,EQ,101.0,111.7,89.5,100.0,90.0,91.0,100.32,111.7,89.5,13142820,1318535962.15,0,GLOBUSSPR
2009-09-24,EQ,89.8,95.45,86.3,91.0,92.8,92.35,92.26,111.7,86.3,4907619,452757373.45,0,GLOBUSSPR
2009-09-25,EQ,92.9,94.2,91.0,92.35,91.15,91.35,92.33,111.7,86.3,933872,86226493.3,0,GLOBUSSPR
2009-09-29,EQ,92.0,93.2,88.1,91.35,88.5,88.85,90.61,111.7,86.3,563698,51074835.5,0,GLOBUSSPR
2009-09-30,EQ,89.0,89.0,85.55,88.85,85.6,85.9,86.86,111.7,85.55,399842,34728888.05,0,GLOBUSSPR
2009-10-01,EQ,86.0,89.8,82.55,85.9,85.2,85.85,86.74,111.7,82.55,1004562,87135833.6,0,GLOBUSSPR
2009-10-05,EQ,85.0,93.5,83.7,85.85,89.2,88.9,90.81,111.7,82.55,2207664,200480504.45,0,GLOBUSSPR
2009-10-06,EQ,90.25,90.25,85.0,88.9,85.55,86.05,87.08,111.7,82.55,366166,31887148.6,0,GLOBUSSPR
2009-10-07,EQ,87.3,88.4,84.55,86.05,85.3,85.45,86.82,111.7,82.55,234871,20390345.25,0,GLOBUSSPR
2009-10-08,EQ,86.2,86.7,81.95,85.45,82.0,83.45,84.67,111.7,81.95,213283,18058468.35,0,GLOBUSSPR
2009-10-09,EQ,85.0,85.95,81.0,83.45,81.3,81.4,83.45,111.7,81.0,247328,20639703.3,0,GLOBUSSPR
2009-10-12,EQ,82.0,82.95,80.1,81.4,80.2,80.4,81.15,111.7,80.1,186112,15103893.2,0,GLOBUSSPR
2009-10-14,EQ,81.0,82.0,78.0,80.4,78.15,78.2,79.69,111.7,78.0,224986,17929612.6,0,GLOBUSSPR
2009-10-15,EQ,78.8,79.4,77.2,78.2,77.25,77.5,78.07,111.7,77.2,176283,13762573.25,0,GLOBUSSPR
2009-10-16,EQ,78.0,78.0,75.25,77.5,75.6,75.5,76.58,111.7,75.25,126906,9718517.4,0,GLOBUSSPR
2009-10-17,EQ,75.55,76.1,74.6,75.5,75.7,75.2,75.18,111.7,74.6,38838,2919799.0,0,GLOBUSSPR
2009-10-20,EQ,75.9,90.25,75.65,75.2,87.9,87.9,87.84,111.7,74.6,3845796,337816514.75,0,GLOBUSSPR
2009-10-21,EQ,88.9,89.0,84.5,87.9,85.0,84.95,86.84,111.7,74.6,826001,71728387.85,0,GLOBUSSPR
2009-10-22,EQ,84.9,95.8,83.45,84.95,86.5,85.8,90.75,111.7,74.6,2663964,241763002.6,0,GLOBUSSPR
2009-10-23,EQ,87.4,93.4,87.1,85.8,89.65,89.25,90.85,111.7,74.6,1301604,118252339.95,0,GLOBUSSPR
2009-10-26,EQ,92.2,92.2,85.7,89.25,87.2,86.5,89.1,111.7,74.6,454412,40489789.75,0,GLOBUSSPR
2009-10-27,EQ,86.0,86.5,81.35,86.5,81.85,81.95,83.64,111.7,74.6,245723,20553353.7,0,GLOBUSSPR
2009-10-28,EQ,81.15,83.5,81.0,81.95,82.0,81.5,82.18,111.7,74.6,170745,14031941.25,0,GLOBUSSPR
2009-10-29,EQ,80.7,80.8,78.5,81.5,79.75,79.35,80.0,111.7,74.6,181533,14523159.1,0,GLOBUSSPR
2009-10-30,EQ,81.05,83.85,77.5,79.35,78.25,78.65,81.0,111.7,74.6,201577,16327120.95,0,GLOBUSSPR
2009-11-03,EQ,78.55,79.5,76.0,78.65,76.3,76.2,77.61,111.7,74.6,124103,9631454.8,0,GLOBUSSPR
2009-11-04,EQ,77.7,79.5,75.05,76.2,78.35,78.4,77.44,111.7,74.6,185271,14347977.05,0,GLOBUSSPR
2009-11-05,EQ,78.4,78.9,76.4,78.4,77.0,77.15,77.41,111.7,74.6,108772,8419562.55,0,GLOBUSSPR
2009-11-06,EQ,78.05,83.9,77.95,77.15,81.0,80.6,81.6,111.7,74.6,303231,24743596.9,0,GLOBUSSPR
2009-11-09,EQ,81.6,83.5,81.05,80.6,82.7,82.6,82.22,111.7,74.6,114113,9381952.05,0,GLOBUSSPR
2009-11-10,EQ,83.9,84.45,80.0,82.6,80.2,80.45,82.31,111.7,74.6,149596,12313992.35,0,GLOBUSSPR
