date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-10-15,EQ,889.9,889.9,735.0,510.0,801.0,792.1,773.84,889.9,735.0,7058707,5462332835.25,0,CCCL
2007-10-16,EQ,745.0,835.95,745.0,792.1,786.1,785.5,801.92,889.9,735.0,1758729,1410351423.45,0,CCCL
2007-10-17,EQ,706.95,824.0,650.0,785.5,810.0,805.9,753.25,889.9,650.0,580969,437616898.4,0,CCCL
2007-10-18,EQ,815.0,828.0,725.0,805.9,730.0,738.1,784.43,889.9,650.0,344575,270295744.8,0,CCCL
2007-10-19,EQ,730.0,750.0,682.0,738.1,715.0,718.05,706.95,889.9,650.0,179597,126966325.75,0,CCCL
2007-10-22,EQ,700.0,759.0,686.0,718.05,752.0,750.05,738.51,889.9,650.0,155022,114484658.15,0,CCCL
2007-10-23,EQ,757.45,794.0,755.0,750.05,773.0,770.9,773.1,889.9,650.0,136838,105789842.65,0,CCCL
2007-10-24,EQ,777.45,792.0,756.0,770.9,773.5,776.3,775.56,889.9,650.0,93558,72560213.45,0,CCCL
2007-10-25,EQ,770.0,787.3,735.5,776.3,769.9,771.85,771.15,889.9,650.0,53163,40996648.2,0,CCCL
2007-10-26,EQ,778.0,811.0,761.0,771.85,805.0,806.45,791.24,889.9,650.0,99019,78347811.35,0,CCCL
2007-10-29,EQ,792.0,820.0,786.1,806.45,806.0,804.25,802.54,889.9,650.0,62891,50472662.55,0,CCCL
2007-10-30,EQ,804.0,836.0,799.0,804.25,805.05,809.1,814.79,889.9,650.0,93285,76007308.3,0,CCCL
2007-10-31,EQ,805.0,853.5,802.05,809.1,835.0,842.85,836.52,889.9,650.0,145188,121453231.75,0,CCCL
2007-11-01,EQ,850.0,924.0,821.25,842.85,857.0,854.8,868.07,924.0,650.0,167340,145262108.85,0,CCCL
2007-11-02,EQ,849.55,849.55,807.0,854.8,834.0,838.2,838.03,924.0,650.0,24748,20739648.8,0,CCCL
2007-11-05,EQ,801.0,880.0,801.0,838.2,851.0,850.2,848.33,924.0,650.0,41927,35567951.3,0,CCCL
2007-11-06,EQ,855.0,874.7,830.05,850.2,831.0,845.65,849.1,924.0,650.0,27466,23321376.7,0,CCCL
2007-11-07,EQ,842.0,860.0,815.0,845.65,855.0,852.75,840.99,924.0,650.0,15439,12984000.9,0,CCCL
2007-11-08,EQ,845.0,850.0,814.0,852.75,820.0,826.4,836.38,924.0,650.0,4790,4006245.7,0,CCCL
2007-11-09,EQ,770.0,845.0,770.0,826.4,811.15,819.1,823.24,924.0,650.0,1477,1215921.05,0,CCCL
2007-11-12,EQ,800.0,820.0,760.0,819.1,787.0,787.9,793.55,924.0,650.0,3258,2585393.8,0,CCCL
2007-11-13,EQ,798.0,798.0,770.0,787.9,775.85,775.3,789.64,924.0,650.0,25136,19848440.65,0,CCCL
2007-11-14,EQ,799.9,851.0,790.0,775.3,835.0,845.4,838.19,924.0,650.0,31924,26758281.8,0,CCCL
2007-11-15,EQ,845.0,922.0,845.0,845.4,903.0,902.5,892.43,924.0,650.0,54673,48791897.6,0,CCCL
2007-11-16,EQ,888.0,992.0,875.1,902.5,985.0,978.2,959.06,992.0,650.0,37343,35814336.05,0,CCCL
2007-11-19,EQ,1010.0,1010.0,946.85,978.2,995.0,984.65,982.3,1010.0,650.0,13812,13567505.05,0,CCCL
2007-11-20,EQ,950.1,974.75,945.0,984.65,969.0,957.5,952.61,1010.0,650.0,30945,29478449.9,0,CCCL
2007-11-21,EQ,960.0,960.0,890.0,957.5,955.0,942.5,920.7,1010.0,650.0,9890,9105761.25,0,CCCL
2007-11-22,EQ,903.15,974.0,901.1,942.5,960.0,957.5,949.59,1010.0,650.0,119419,113399589.0,0,CCCL
2007-11-23,EQ,980.0,990.0,952.0,957.5,970.0,970.15,970.77,1010.0,650.0,14422,14000482.35,0,CCCL
2007-11-26,EQ,960.0,1015.0,950.0,970.15,1015.0,979.15,972.33,1015.0,650.0,13214,12848311.55,0,CCCL
2007-11-27,EQ,990.0,990.0,955.0,979.15,965.1,972.15,969.38,1015.0,650.0,32193,31207285.35,0,CCCL
