date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2020-02-07,EQ,247.5,261.4,245.5,242.3,258.0,256.55,254.16,261.4,245.5,1131386,287551397.25,9676,SUMICHEM
2020-02-10,EQ,264.0,281.0,259.05,256.55,270.1,269.55,267.17,281.0,245.5,1589010,424539488.85,18231,SUMICHEM
2020-02-11,EQ,274.95,281.9,268.0,269.55,272.35,272.35,274.71,281.9,245.5,1289501,354240100.45,15420,SUMICHEM
2020-02-12,EQ,274.5,276.45,260.5,272.35,263.25,263.35,267.85,281.9,245.5,398669,106784760.45,5963,SUMICHEM
2020-02-13,EQ,265.0,268.7,260.4,263.35,264.0,264.15,265.0,281.9,245.5,323842,85818440.05,4010,SUMICHEM
2020-02-14,EQ,240.0,261.5,240.0,264.15,256.0,257.05,254.46,281.9,240.0,756324,192451780.4,10632,SUMICHEM
2020-02-17,EQ,261.1,263.75,252.0,257.05,253.5,254.55,257.16,281.9,240.0,304146,78215572.1,6649,SUMICHEM
2020-02-18,EQ,253.0,253.95,245.0,254.55,245.8,247.25,248.55,281.9,240.0,185817,46185621.55,3546,SUMICHEM
2020-02-19,EQ,249.5,260.0,244.0,247.25,253.0,253.0,254.86,281.9,240.0,834919,212784851.75,10361,SUMICHEM
2020-02-19,EQ,249.5,260.0,244.0,247.25,253.0,253.0,254.86,281.9,240.0,834919,212784851.75,10361,SUMICHEM
2020-02-19,EQ,249.5,260.0,244.0,247.25,253.0,253.0,254.86,281.9,240.0,834919,212784851.75,10361,SUMICHEM
2020-02-19,EQ,249.5,260.0,244.0,247.25,253.0,253.0,254.86,281.9,240.0,834919,212784851.75,10361,SUMICHEM
2020-02-20,EQ,253.9,254.8,248.5,253.0,249.1,249.65,250.24,281.9,240.0,443645,111019161.2,4154,SUMICHEM
2020-02-24,EQ,249.95,249.95,238.2,249.65,238.65,239.8,243.61,281.9,238.2,434167,105768405.25,4888,SUMICHEM
2020-02-25,EQ,243.6,246.9,238.0,239.8,241.0,240.0,241.6,281.9,238.0,366231,88479954.75,3658,SUMICHEM
2020-02-26,EQ,238.0,244.2,238.0,240.0,243.0,241.85,242.02,281.9,238.0,271434,65691387.7,5152,SUMICHEM
2020-02-27,EQ,243.7,267.7,237.1,241.85,260.6,259.55,256.18,281.9,237.1,1407584,360598240.2,19001,SUMICHEM
2020-02-28,EQ,253.55,260.0,242.0,259.55,258.9,256.9,253.37,281.9,237.1,932068,236162178.15,12582,SUMICHEM
2020-03-02,EQ,257.95,265.9,252.1,256.9,256.2,255.8,259.94,281.9,237.1,728983,189490566.5,13320,SUMICHEM
2020-03-03,EQ,259.0,259.8,246.2,255.8,247.85,247.55,250.25,281.9,237.1,299516,74953769.2,4203,SUMICHEM
2020-03-03,EQ,259.0,259.8,246.2,255.8,247.85,247.55,250.25,281.9,237.1,299516,74953769.2,4203,SUMICHEM
2020-03-03,EQ,259.0,259.8,246.2,255.8,247.85,247.55,250.25,281.9,237.1,299516,74953769.2,4203,SUMICHEM
2020-03-03,EQ,259.0,259.8,246.2,255.8,247.85,247.55,250.25,281.9,237.1,299516,74953769.2,4203,SUMICHEM
2020-03-04,EQ,248.3,249.0,235.2,247.55,238.4,242.9,241.67,281.9,235.2,255556,61760569.1,4674,SUMICHEM
2020-03-04,EQ,248.3,249.0,235.2,247.55,238.4,242.9,241.67,281.9,235.2,255556,61760569.1,4674,SUMICHEM
2020-03-04,EQ,248.3,249.0,235.2,247.55,238.4,242.9,241.67,281.9,235.2,255556,61760569.1,4674,SUMICHEM
2020-03-04,EQ,248.3,249.0,235.2,247.55,238.4,242.9,241.67,281.9,235.2,255556,61760569.1,4674,SUMICHEM
2020-03-05,EQ,243.0,246.0,237.1,242.9,238.5,238.7,241.73,281.9,235.2,233234,56379411.4,4984,SUMICHEM
2020-03-06,EQ,233.8,236.55,230.1,238.7,231.8,231.1,232.68,281.9,230.1,211518,49216869.5,6308,SUMICHEM
2020-03-09,EQ,225.0,231.8,215.1,231.1,216.25,217.45,222.38,281.9,215.1,353113,78524942.45,10255,SUMICHEM
2020-03-11,EQ,215.3,228.5,215.3,217.45,224.25,221.8,224.03,281.9,215.1,194318,43532206.75,3567,SUMICHEM
2020-03-12,EQ,211.65,221.3,192.55,221.8,209.0,203.3,207.58,281.9,192.55,735396,152656498.0,10519,SUMICHEM
