date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-12-19,EQ,895.0,895.0,741.15,690.0,780.0,794.05,790.73,895.0,741.15,5136540,4061629083.5,0,JYOTHYLAB
2007-12-20,EQ,785.0,796.25,770.0,794.05,788.8,781.65,782.72,895.0,741.15,693888,543120501.75,0,JYOTHYLAB
2007-12-24,EQ,790.0,834.0,786.3,781.65,815.0,811.05,811.8,895.0,741.15,598209,485626491.9,0,JYOTHYLAB
2007-12-26,EQ,842.0,842.0,805.05,811.05,816.5,815.95,812.97,895.0,741.15,246913,200732045.3,0,JYOTHYLAB
2007-12-27,EQ,819.95,855.0,813.0,815.95,830.9,830.25,832.62,895.0,741.15,396703,330302873.9,0,JYOTHYLAB
2007-12-28,EQ,825.0,860.0,825.0,830.25,858.05,856.15,844.5,895.0,741.15,284981,240666902.3,0,JYOTHYLAB
2007-12-31,EQ,840.0,869.0,840.0,856.15,862.1,862.85,858.38,895.0,741.15,156848,134634928.2,0,JYOTHYLAB
2008-01-01,EQ,858.0,874.4,858.0,862.85,864.0,862.85,862.89,895.0,741.15,74728,64481983.25,0,JYOTHYLAB
2008-01-02,EQ,862.0,960.05,852.6,862.85,890.0,896.2,901.12,960.05,741.15,296440,267128134.8,0,JYOTHYLAB
2008-01-03,EQ,889.9,919.4,860.0,896.2,861.0,861.15,872.85,960.05,741.15,82866,72329506.95,0,JYOTHYLAB
2008-01-04,EQ,869.0,890.0,863.5,861.15,874.0,876.75,876.37,960.05,741.15,103336,90560282.7,0,JYOTHYLAB
2008-01-07,EQ,871.0,879.0,860.0,876.75,872.05,873.6,868.62,960.05,741.15,44841,38949697.25,0,JYOTHYLAB
2008-01-08,EQ,875.0,890.0,850.0,873.6,860.5,856.5,864.45,960.05,741.15,48930,42297407.5,0,JYOTHYLAB
2008-01-09,EQ,850.0,868.0,849.0,856.5,865.0,861.35,858.92,960.05,741.15,42682,36660598.15,0,JYOTHYLAB
2008-01-10,EQ,865.0,866.9,855.0,861.35,862.0,859.95,860.14,960.05,741.15,70770,60872000.05,0,JYOTHYLAB
2008-01-11,EQ,865.0,866.0,852.0,859.95,864.0,860.35,860.14,960.05,741.15,45143,38829376.1,0,JYOTHYLAB
2008-01-14,EQ,860.0,875.0,860.0,860.35,860.05,860.1,860.53,960.05,741.15,11173,9614752.8,0,JYOTHYLAB
2008-01-15,EQ,861.0,865.0,860.0,860.1,860.15,861.0,860.57,960.05,741.15,10869,9353550.6,0,JYOTHYLAB
2008-01-16,EQ,860.0,885.0,855.05,861.0,885.0,874.0,863.42,960.05,741.15,20230,17466905.9,0,JYOTHYLAB
2008-01-17,EQ,885.0,909.75,874.0,874.0,900.0,900.55,895.31,960.05,741.15,23968,21458748.35,0,JYOTHYLAB
2008-01-18,EQ,894.0,930.0,880.0,900.55,905.0,903.05,913.16,960.05,741.15,61961,56580047.3,0,JYOTHYLAB
2008-01-21,EQ,861.0,881.0,790.0,903.05,812.0,807.8,838.36,960.05,741.15,14141,11855231.45,0,JYOTHYLAB
2008-01-22,EQ,702.0,750.0,649.0,807.8,720.0,714.85,698.78,960.05,649.0,6937,4847420.3,0,JYOTHYLAB
2008-01-23,EQ,761.0,849.0,750.0,714.85,810.0,813.05,785.26,960.05,649.0,8621,6769758.5,0,JYOTHYLAB
2008-01-24,EQ,702.0,800.0,702.0,813.05,790.0,781.6,774.95,960.05,649.0,7402,5736149.05,0,JYOTHYLAB
2008-01-25,EQ,750.0,795.0,730.0,781.6,766.0,763.4,774.38,960.05,649.0,5473,4238201.5,0,JYOTHYLAB
2008-01-28,EQ,713.0,801.0,713.0,763.4,801.0,799.75,790.77,960.05,649.0,3691,2918730.05,0,JYOTHYLAB
2008-01-29,EQ,801.0,815.0,741.0,799.75,761.5,766.25,775.82,960.05,649.0,1107,858836.85,0,JYOTHYLAB
2008-01-30,EQ,763.0,785.0,762.0,766.25,773.0,776.7,769.81,960.05,649.0,2194,1688968.5,0,JYOTHYLAB
2008-01-31,EQ,748.1,805.0,748.1,776.7,792.0,796.9,798.05,960.05,649.0,14314,11423260.55,0,JYOTHYLAB
2008-02-01,EQ,705.0,802.0,705.0,796.9,800.0,794.2,777.49,960.05,649.0,2232,1735365.5,0,JYOTHYLAB
2008-02-04,EQ,780.1,810.0,780.1,794.2,785.0,794.75,800.1,960.05,649.0,10825,8661031.35,0,JYOTHYLAB
2008-02-05,EQ,790.0,805.0,776.0,794.75,800.0,800.1,799.42,960.05,649.0,2714,2169631.8,0,JYOTHYLAB
2008-02-06,EQ,760.0,805.9,760.0,800.1,800.0,800.05,799.94,960.05,649.0,78983,63181372.8,0,JYOTHYLAB
2008-02-07,EQ,820.0,820.0,760.0,800.05,770.0,772.75,793.51,960.05,649.0,2412,1913957.0,0,JYOTHYLAB
2008-02-08,EQ,763.25,790.0,638.0,772.75,721.6,729.7,749.25,960.05,638.0,5120,3836136.3,0,JYOTHYLAB
2008-02-11,EQ,735.0,748.0,652.0,729.7,700.0,670.45,672.33,960.05,638.0,15030,10105139.1,0,JYOTHYLAB
2008-02-12,EQ,685.0,715.0,670.0,670.45,713.5,701.7,694.62,960.05,638.0,3627,2519381.8,0,JYOTHYLAB
2008-02-13,EQ,696.5,710.0,680.0,701.7,690.0,689.2,692.3,960.05,638.0,1696,1174148.3,0,JYOTHYLAB
2008-02-14,EQ,748.0,748.0,660.0,689.2,708.05,707.2,670.28,960.05,638.0,19114,12811748.3,0,JYOTHYLAB
2008-02-15,EQ,652.5,708.0,652.0,707.2,690.05,698.95,699.21,960.05,638.0,1195,835560.6,0,JYOTHYLAB
2008-02-18,EQ,700.0,704.0,650.0,698.95,696.25,699.65,693.48,960.05,638.0,2068,1434106.95,0,JYOTHYLAB
2008-02-19,EQ,696.0,707.0,691.25,699.65,702.0,702.5,700.92,960.05,638.0,1330,932229.95,0,JYOTHYLAB
2008-02-20,EQ,690.25,699.95,670.0,702.5,670.05,674.3,683.13,960.05,638.0,1466,1001470.8,0,JYOTHYLAB
2008-02-21,EQ,704.0,736.0,699.0,674.3,725.0,726.5,728.58,960.05,638.0,32008,23320236.4,0,JYOTHYLAB
2008-02-22,EQ,701.2,740.0,701.2,726.5,740.0,727.4,723.22,960.05,638.0,3753,2714251.0,0,JYOTHYLAB
2008-02-25,EQ,720.0,730.0,705.0,727.4,725.0,725.05,721.12,960.05,638.0,1675,1207870.75,0,JYOTHYLAB
2008-02-26,EQ,715.0,759.0,711.0,725.05,750.0,751.05,741.75,960.05,638.0,4942,3665722.55,0,JYOTHYLAB
2008-02-27,EQ,752.4,752.4,720.0,751.05,724.7,721.3,740.51,960.05,638.0,2455,1817953.8,0,JYOTHYLAB
2008-02-28,EQ,702.55,755.0,702.55,721.3,750.0,750.45,742.13,960.05,638.0,8520,6322936.45,0,JYOTHYLAB
2008-02-29,EQ,726.0,760.0,726.0,750.45,755.0,755.35,753.69,960.05,638.0,4096,3087104.0,0,JYOTHYLAB
2008-03-03,EQ,720.0,749.9,715.0,755.35,740.0,740.0,739.43,960.05,638.0,5406,3997357.45,0,JYOTHYLAB
2008-03-04,EQ,715.1,760.0,698.0,740.0,705.0,700.75,701.47,960.05,638.0,55896,39209246.75,0,JYOTHYLAB
2008-03-05,EQ,695.0,738.95,691.0,700.75,708.0,707.2,705.98,960.05,638.0,2133,1505852.2,0,JYOTHYLAB
2008-03-07,EQ,700.0,700.0,683.0,707.2,691.05,694.25,695.01,960.05,638.0,3764,2616016.35,0,JYOTHYLAB
2008-03-10,EQ,660.0,675.0,645.0,694.25,660.0,663.9,660.87,960.05,638.0,7033,4647871.85,0,JYOTHYLAB
2008-03-11,EQ,660.0,688.0,652.5,663.9,678.0,676.15,675.37,960.05,638.0,3248,2193610.15,0,JYOTHYLAB
2008-03-12,EQ,698.0,699.95,653.0,676.15,660.0,660.35,674.99,960.05,638.0,851,574420.4,0,JYOTHYLAB
2008-03-13,EQ,625.0,660.0,625.0,660.35,650.0,650.3,638.81,960.05,625.0,4224,2698353.65,0,JYOTHYLAB
2008-03-14,EQ,622.5,659.5,620.0,650.3,650.25,650.6,636.83,960.05,620.0,2166,1379367.3,0,JYOTHYLAB
2008-03-17,EQ,618.1,650.0,541.25,650.6,567.8,564.4,629.35,960.05,541.25,39763,25024978.7,0,JYOTHYLAB
2008-03-18,EQ,567.0,590.0,500.0,564.4,586.0,585.05,522.69,960.05,500.0,24165,12630717.75,0,JYOTHYLAB
2008-03-19,EQ,541.0,624.0,541.0,585.05,620.0,614.95,603.21,960.05,500.0,15336,9250890.25,0,JYOTHYLAB
2008-03-24,EQ,605.0,610.0,563.0,614.95,610.0,601.5,597.36,960.05,500.0,10196,6090631.65,0,JYOTHYLAB
2008-03-25,EQ,624.0,680.0,585.05,601.5,670.0,670.2,637.09,960.05,500.0,9967,6349917.85,0,JYOTHYLAB
2008-03-26,EQ,635.0,700.0,605.5,670.2,690.0,688.3,669.55,960.05,500.0,17678,11836335.8,0,JYOTHYLAB
2008-03-27,EQ,675.0,775.0,641.0,688.3,750.0,749.95,742.15,960.05,500.0,43577,32340647.45,0,JYOTHYLAB
2008-03-28,EQ,700.1,755.0,700.1,749.95,750.0,750.0,748.64,960.05,500.0,22688,16985160.05,0,JYOTHYLAB
2008-03-31,EQ,712.25,800.0,700.0,750.0,721.2,785.3,780.04,960.05,500.0,21944,17117103.5,0,JYOTHYLAB
2008-04-01,EQ,779.75,779.75,720.0,785.3,756.0,767.65,766.34,960.05,500.0,5689,4359724.8,0,JYOTHYLAB
2008-04-02,EQ,780.0,780.0,702.0,767.65,710.0,715.5,736.69,960.05,500.0,1048,772049.1,0,JYOTHYLAB
2008-04-03,EQ,710.0,724.0,685.0,715.5,690.0,685.75,699.4,960.05,500.0,776,542730.7,0,JYOTHYLAB
2008-04-04,EQ,697.5,700.0,651.05,685.75,656.0,657.3,665.19,960.05,500.0,829,551440.05,0,JYOTHYLAB
2008-04-07,EQ,612.0,680.0,612.0,657.3,650.0,650.05,651.19,960.05,500.0,6957,4530359.05,0,JYOTHYLAB
2008-04-08,EQ,650.0,669.05,650.0,650.05,651.0,650.4,650.61,960.05,500.0,1163,756662.85,0,JYOTHYLAB
2008-04-09,EQ,631.05,657.9,631.05,650.4,654.8,651.15,648.55,960.05,500.0,294,190672.55,0,JYOTHYLAB
2008-04-10,EQ,652.1,661.0,650.0,651.15,655.0,655.0,654.57,960.05,500.0,277,181316.25,0,JYOTHYLAB
2008-04-11,EQ,665.0,673.0,652.3,655.0,655.05,658.7,663.59,960.05,500.0,810,537508.35,0,JYOTHYLAB
2008-04-15,EQ,688.0,688.0,653.0,658.7,670.05,670.05,666.97,960.05,500.0,364,242777.45,0,JYOTHYLAB
2008-04-16,EQ,690.0,693.95,671.05,670.05,671.5,671.95,675.87,960.05,500.0,275,185865.25,0,JYOTHYLAB
2008-04-17,EQ,690.0,690.0,660.0,671.95,660.15,661.3,665.5,960.05,500.0,639,425253.85,0,JYOTHYLAB
2008-04-21,EQ,690.0,690.0,660.0,661.3,674.0,670.0,668.54,960.05,500.0,258,172483.6,0,JYOTHYLAB
2008-04-22,EQ,675.0,675.0,661.0,670.0,665.0,665.0,664.62,960.05,500.0,500,332309.7,0,JYOTHYLAB
2008-04-23,EQ,661.0,675.0,650.0,665.0,650.0,651.35,660.21,960.05,500.0,1224,808092.0,0,JYOTHYLAB
2008-04-24,EQ,667.0,667.0,650.0,651.35,666.0,651.95,652.99,960.05,500.0,392,255973.75,0,JYOTHYLAB
2008-04-25,EQ,674.95,674.95,651.15,651.95,673.0,663.15,660.22,960.05,500.0,595,392833.0,0,JYOTHYLAB
2008-04-28,EQ,660.0,669.95,650.0,663.15,650.0,652.75,660.39,960.05,500.0,364,240380.65,0,JYOTHYLAB
2008-04-29,EQ,680.0,680.0,635.0,652.75,660.0,660.35,659.46,960.05,500.0,5420,3574251.6,0,JYOTHYLAB
2008-04-30,EQ,660.0,669.5,635.0,660.35,644.9,639.75,649.02,960.05,500.0,1322,857998.0,0,JYOTHYLAB
2008-05-02,EQ,675.0,688.0,621.0,639.75,630.0,626.85,633.98,960.05,500.0,2443,1548805.05,0,JYOTHYLAB
2008-05-05,EQ,630.0,630.0,598.0,626.85,602.0,600.55,606.75,960.05,500.0,7099,4307336.6,0,JYOTHYLAB
