date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2000-01-31,18.8,19.55,17.0,18.8,17.0,17.0,33.0,12.6,1050,18487.5,2.5500000000000007,0.0,1.8000000000000007,0.75,0.0,18.8,19.5,18.1,600.0,18.8,19.5,18.65,700.0,19.75,20.0,19.5,1150.0,20.0,20.05,20.0,300.0,18.2,0.02886751345929863,783.3333333333334,19.07,0.6445928947792584,920.0,19.875,1.1762581916115635,920.0,21.572499999999998,2.1110673279547227,1210.0,24.454148441715432,-0.09574468085106391,0.002564102564102555,0.75,0.8695652173468252,0.9999999999411765,0.05679513184583871,0,1,18.95,21.7,23.4,23.1,23.85,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05
2000-02-01,17.0,18.95,17.0,17.0,17.35,17.35,33.0,12.6,1250,21760.0,1.9499999999999993,0.0,0.3500000000000014,1.5999999999999979,0.0,17.0,19.55,17.0,1050.0,18.8,19.5,18.1,600.0,18.8,19.5,18.65,700.0,21.0,21.0,20.0,1100.0,17.716666666666665,0.33291640592395344,966.6666666666666,18.339999999999996,0.37249161064364156,950.0,19.384999999999998,1.1358917201916607,910.0,21.15,2.0070451572293764,1180.0,31.499999955899995,0.020588235294117796,-0.03069053708439906,0.19047619047619047,0.915567282273585,0.9798270892807015,0.05744485294117383,1,2,21.7,23.4,23.1,23.85,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9
2000-02-02,19.4,21.7,19.4,17.35,21.7,21.7,33.0,12.6,4150,89717.5,2.3000000000000007,2.049999999999997,2.3000000000000007,0.0,0.0,17.35,18.95,17.0,1250.0,17.0,19.55,17.0,1050.0,18.8,19.5,18.1,600.0,19.75,20.0,19.5,1150.0,18.683333333333334,1.4459714151162606,2150.0,18.729999999999997,1.0685270235234592,1550.0,19.455000000000002,1.0922072452912206,1285.0,21.017500000000002,1.6159138688615011,1182.5,46.06299207520615,0.2507204610951008,0.14511873350923477,2.32,0.9999999999539171,0.8940092165486632,0.046256304511382434,2,2,23.4,23.1,23.85,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0
2000-02-03,23.4,23.4,21.7,21.7,21.7,21.9,33.0,12.6,14800,332570.0,1.6999999999999993,1.6999999999999993,1.5,0.0,0.1999999999999993,21.7,21.7,19.4,4150.0,17.35,18.95,17.0,1250.0,17.0,19.55,17.0,1050.0,18.8,19.5,18.65,700.0,20.316666666666666,2.2455511572885594,6733.333333333333,19.35,1.8763661689552817,4370.0,19.645000000000003,1.357284871433478,2575.0,20.9275,1.5312941722952058,1817.5,47.63779522307644,0.009216589861751112,0.07834101382488479,2.566265060240964,0.9358974358574402,0.9908675798634308,0.04450190937246281,3,2,23.1,23.85,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5
2000-02-04,22.9,23.1,22.5,21.9,22.9,22.95,33.0,12.6,6800,155460.0,0.6000000000000014,1.0,0.05000000000000071,0.15000000000000213,0.3999999999999986,21.9,23.4,21.7,14800.0,21.7,21.7,19.4,4150.0,17.35,18.95,17.0,1250.0,18.8,19.5,18.1,600.0,22.183333333333334,0.9073771725877443,8583.333333333334,20.18,2.0240429837332856,5610.0,19.925,1.5744928636795246,3190.0,20.8875,1.4901077318877234,2112.5,51.63636358378842,0.047945205479452024,-0.012820512820512664,-0.5405405405405406,0.9935064934634845,0.9803921568200266,0.04374115528110097,4,2,23.85,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0
2000-02-07,22.95,23.85,21.75,22.95,22.5,22.15,33.0,12.6,7950,177630.0,2.1000000000000014,0.0,0.8000000000000007,0.9000000000000021,0.3999999999999986,22.95,23.1,22.5,6800.0,21.9,23.4,21.7,14800.0,21.7,21.7,19.4,4150.0,17.0,19.55,17.0,1050.0,22.333333333333332,0.37749172176353796,9850.0,21.21,1.9865170525318843,6990.0,20.14,1.842620416689226,3955.0,20.82,1.5155574795052174,2355.0,49.65034960174091,-0.034858387799564294,0.032467532467532534,0.1691176470588236,0.9287211739652527,0.9819413092107476,0.04475595338625207,0,2,22.5,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0,21.0
2000-02-08,22.5,22.5,21.4,22.15,21.55,21.55,33.0,12.6,7000,153300.0,1.1000000000000014,0.3500000000000014,0.9499999999999993,0.0,0.15000000000000213,22.15,23.85,21.75,7950.0,22.95,23.1,22.5,6800.0,21.9,23.4,21.7,14800.0,17.35,18.95,17.0,1250.0,22.21666666666667,0.6763874629234354,7250.0,22.049999999999997,0.8354639429682078,8140.0,20.195,1.897871614906194,4545.0,20.755000000000003,1.5024191019468345,2685.0,52.014651961303656,-0.02708803611738142,-0.05660377358490576,-0.11949685534591192,0.9577777777352099,0.9930394431093716,0.04566210045662071,1,2,21.7,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0,21.0,21.0
2000-02-09,21.55,21.7,20.5,21.55,21.3,21.3,33.0,12.6,7700,163230.0,1.1999999999999993,0.0,0.25,0.14999999999999858,0.8000000000000007,21.55,22.5,21.4,7000.0,22.15,23.85,21.75,7950.0,22.95,23.1,22.5,6800.0,21.7,21.7,19.4,4150.0,21.666666666666668,1.086661554180206,7550.0,21.97,0.8354639429682078,8850.0,20.35,1.853562635694954,5200.0,20.767500000000002,1.465883961803826,3005.0,55.0387596301905,-0.011600928074245953,-0.03555555555555556,0.10000000000000009,0.9815668202312643,0.9624413145088055,0.047172701096611855,2,2,21.0,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0,21.0,21.0,21.9
2000-02-10,21.0,21.0,20.6,21.3,20.6,20.6,33.0,12.6,3600,75052.5,0.3999999999999986,-0.3000000000000007,0.3999999999999986,0.0,0.0,21.3,21.7,20.5,7700.0,21.55,22.5,21.4,7000.0,22.15,23.85,21.75,7950.0,21.9,23.4,21.7,14800.0,21.150000000000002,0.7505553499465241,6100.0,21.71,1.1233877335986773,6610.0,20.53,1.7423244371942979,5490.0,20.6625,1.4409312595460062,3137.5,51.67286239974573,-0.032863849765258135,-0.032258064516129004,-0.5324675324675325,0.980952380905669,0.9999999999514563,0.04796642350354687,3,2,21.4,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0,21.0,21.0,21.9,17.5
2000-02-11,21.4,21.4,20.5,20.6,20.65,20.6,33.0,12.6,2150,44670.0,0.8999999999999986,0.7999999999999972,0.7999999999999972,0.0,0.10000000000000142,20.6,21.0,20.6,3600.0,21.3,21.7,20.5,7700.0,21.55,22.5,21.4,7000.0,22.95,23.1,22.5,6800.0,20.833333333333336,0.35118845842845503,4483.333333333333,21.24,1.1271645842555393,5680.0,20.71,1.5942692509248337,5645.0,20.567500000000003,1.4190689126844287,3240.0,52.25563904273843,0.0,0.01904761904761898,-0.4027777777777778,0.9626168223849245,0.995145631019653,0.048130736512199505,4,2,20.25,20.25,20.0,20.7,21.2,21.0,20.25,21.75,20.05,20.45,21.05,19.9,22.0,20.5,21.0,21.0,21.0,21.9,17.5,18.25
