date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2015-12-30,1011.0,1070.0,1011.0,1046.45,1050.0,1048.55,1124.0,889.0,302,316446.35,59.0,-35.450000000000045,37.549999999999955,21.450000000000045,0.0,1046.45,1068.95,1030.0,1921.0,1055.05,1059.8,1024.95,1587.0,1051.85,1055.0,1035.0,448.0,1040.65,1080.0,1035.0,2521.0,1050.0166666666667,5.610481262780691,1270.0,1048.46,7.328540100184411,1046.0,1025.95,43.5436639095364,4892.1,991.1,53.19237158406124,2550.45,71.38733537434813,0.00200678484399619,0.0009822723233079422,-0.842790213430505,0.9799532710271215,0.964188641456331,0.0009543481857193141,2,12,1060.0,1059.95,1055.0,1069.0,1050.0,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55
2015-12-31,1060.0,1060.0,1040.0,1048.55,1059.0,1049.45,1124.0,889.0,271,285390.95,20.0,11.450000000000045,10.549999999999955,0.0,9.450000000000045,1048.55,1070.0,1011.0,302.0,1046.45,1068.95,1030.0,1921.0,1055.05,1059.8,1024.95,1587.0,1040.4,1055.0,1002.0,972.0,1048.1499999999999,5.4955284853547886,831.3333333333334,1050.27,6.467804882648514,905.8,1034.385,38.47350603553907,4893.1,994.04,53.83433628417739,2498.55,69.51172625538962,0.0008583281674694465,-0.009345794392523366,-0.10264900662251653,0.9900471698103868,0.9909952832426595,0.0009495746098465948,3,12,1059.95,1055.0,1069.0,1050.0,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0
2016-01-01,1026.0,1059.95,1025.0,1049.45,1045.8,1045.8,1124.0,889.0,231,238641.8,34.950000000000045,-23.450000000000045,19.799999999999955,14.150000000000091,1.0,1049.45,1060.0,1040.0,271.0,1048.55,1070.0,1011.0,302.0,1046.45,1068.95,1030.0,1921.0,1051.85,1055.0,1035.0,448.0,1047.9333333333334,5.787990439983923,268.0,1049.06,5.248976090630714,862.4,1041.415,32.616655595296926,4905.2,997.805,54.144576136488546,2502.95,73.85620914610301,-0.0034780122921531653,-4.716981132069087e-05,-0.14760147601476015,0.9866503136931113,0.9801109198690189,0.0009679779485404445,4,1,1055.0,1069.0,1050.0,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0
2016-01-04,1027.0,1055.0,1015.5,1045.8,1055.0,1050.05,1124.0,889.0,1358,1422884.4,39.5,-18.799999999999955,23.049999999999955,4.9500000000000455,11.5,1045.8,1059.95,1025.0,231.0,1049.45,1060.0,1040.0,271.0,1048.55,1070.0,1011.0,302.0,1055.05,1059.8,1024.95,1587.0,1048.4333333333334,2.872426384321167,620.0,1048.06,6.451027050013947,816.6,1050.455,21.034405677893815,5007.3,1001.8025,53.71451454093602,2570.05,74.12050141108904,0.004063874545802149,-0.004670031605264469,4.878787878787879,0.9953080568710945,0.9670968049131308,0.0009543993876101243,0,1,1069.0,1050.0,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9
2016-01-05,1060.0,1069.0,1026.0,1050.05,1050.0,1050.0,1124.0,889.0,61165,63612146.45,43.0,9.950000000000045,10.0,9.0,24.0,1050.05,1055.0,1015.5,1358.0,1045.8,1059.95,1025.0,231.0,1049.45,1060.0,1040.0,271.0,1046.45,1068.95,1030.0,1921.0,1048.6166666666668,7.099354430745441,20918.0,1048.77,6.463010134605354,12665.4,1047.825,8.361392760113677,7077.6,1005.1225000000001,54.182489888582296,5620.9,70.63946825125396,-4.7616780153303395e-05,0.013270142180094702,44.04050073637703,0.9822263797932814,0.9771428571419265,0.0009615302015956419,1,1,1050.0,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0
2016-01-06,1048.95,1050.0,1001.0,1050.0,1024.9,1018.35,1124.0,889.0,386,397643.65,49.0,-1.0499999999999545,30.600000000000023,1.0499999999999545,17.350000000000023,1050.0,1069.0,1026.0,61165.0,1050.05,1055.0,1015.5,1358.0,1045.8,1059.95,1025.0,231.0,1048.55,1070.0,1011.0,302.0,1039.4666666666667,9.8488578017967,20969.666666666668,1042.73,7.047730131042629,12682.2,1045.5949999999998,6.955541356037592,6864.1,1008.5400000000002,51.60600332274703,5637.45,60.88289392662025,-0.030142857142857138,-0.017773620205799867,-0.993689201340636,0.9698571428562193,0.9829626356351127,0.0009707183806405534,2,1,1045.05,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0,940.0
2016-01-07,1002.0,1045.05,1001.0,1018.35,1001.0,1007.65,1124.0,889.0,416,423359.75,44.049999999999955,-16.350000000000023,5.649999999999977,37.39999999999998,1.0,1018.35,1050.0,1001.0,386.0,1050.0,1069.0,1026.0,61165.0,1050.05,1055.0,1015.5,1358.0,1049.45,1060.0,1040.0,271.0,1025.3333333333333,12.64321293553763,20655.666666666668,1034.3700000000001,9.237220902414448,12711.2,1042.3200000000002,8.362557091649997,6808.5,1012.4225,48.19946296654319,5654.45,56.56256378529547,-0.010507193008297833,-0.004714285714285782,0.07772020725388606,0.9642122386479458,0.9934004862789725,0.0009826158485779506,3,1,1007.8,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0,940.0,930.0
2016-01-08,1000.0,1007.8,981.0,1007.65,990.0,990.55,1124.0,889.0,446,441557.45,26.799999999999955,-7.649999999999977,9.450000000000045,7.7999999999999545,9.549999999999955,1007.65,1045.05,1001.0,416.0,1018.35,1050.0,1001.0,386.0,1050.0,1069.0,1026.0,61165.0,1045.8,1059.95,1025.0,231.0,1005.5166666666668,23.068394684792207,416.0,1023.32,22.82628966783672,12754.2,1036.19,18.37270696198875,6808.3,1014.5525,44.28221545116245,5676.65,56.27538586195023,-0.016970178137250103,-0.03564422754892116,0.07211538461538458,0.9828835086316899,0.9903588915239107,0.001010061091710714,4,1,976.6,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0,940.0,930.0,940.0
2016-01-11,975.0,976.6,900.0,990.55,942.1,948.7,1124.0,889.0,1773,1671548.0,76.60000000000002,-15.549999999999955,26.299999999999955,1.6000000000000227,48.700000000000045,990.55,1007.8,981.0,446.0,1007.65,1045.05,1001.0,416.0,1018.35,1050.0,1001.0,386.0,1050.05,1055.0,1015.5,1358.0,982.3000000000002,34.26953214348491,878.3333333333334,1003.05,37.052064719796164,12837.2,1025.5549999999998,30.541875169820436,6826.9,1015.5375,44.45023799592922,5763.25,12.777129520543241,-0.04224925546413605,-0.03095852351657069,2.975336322869955,0.9714314970295194,0.9486665963940669,0.0010606934410498526,0,1,998.0,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0,940.0,930.0,940.0,925.0
2016-01-12,980.0,998.0,920.0,948.7,955.0,946.7,1124.0,889.0,978,932829.6,78.0,31.299999999999955,33.299999999999955,18.0,26.700000000000045,948.7,976.6,900.0,1773.0,990.55,1007.8,981.0,446.0,1007.65,1045.05,1001.0,416.0,1050.0,1069.0,1026.0,61165.0,961.9833333333335,15.95535437818116,1065.6666666666667,982.39,31.393478622158817,799.8,1015.5799999999999,32.83377157067956,6732.6,1016.335,41.72533592309054,5803.5,15.898366604554724,-0.0021081479919889956,0.021912758550071576,-0.44839255499153974,0.9485971943878271,0.9717967677184199,0.001048422991723246,1,1,985.0,949.0,960.0,922.0,950.0,905.55,948.6,915.0,909.0,903.0,927.55,949.0,1029.0,969.9,1020.0,940.0,930.0,940.0,925.0,910.0
