date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2016-11-22,79.9,79.9,79.8,79.45,79.8,79.8,103.55,75.02,351,28024.8,0.10000000000000853,0.45000000000000284,0.10000000000000853,0.0,0.0,79.45,80.28,79.45,2134.0,80.95,81.05,80.93,1027.0,81.05,81.05,81.05,10.0,81.27,102.38,81.0,3949.0,80.06666666666666,0.5859180830114185,1170.6666666666667,80.556,0.6637243403701757,714.8,82.16499999999999,6.64719991174229,1483.4,84.17949999999999,6.215753733352395,2345.6,30.086956497320685,0.004405286343612369,-0.004733432984553976,-0.8355201499531396,0.9987484355319304,0.9999999999874686,0.01252462104992676,1,11,79.8,80.19,81.7,82.27,82.83,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88
2016-11-24,79.8,79.8,79.8,79.8,79.8,79.8,103.55,75.02,100,7980.0,0.0,0.0,0.0,0.0,0.0,79.8,79.9,79.8,351.0,79.45,80.28,79.45,2134.0,80.95,81.05,80.93,1027.0,81.53,81.55,81.36,52.0,79.68333333333334,0.25324559884253156,861.6666666666666,80.21000000000001,0.6058300091608387,724.4,81.697,6.803568426446036,1473.4,83.86500000000001,6.378988205531959,1020.1,30.637544248587588,0.0,-0.0012515644555696204,-0.7150997150997151,0.9999999999874686,0.9999999999874686,0.012531328320800434,3,11,80.19,81.7,82.27,82.83,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4
2016-11-25,79.95,80.19,79.95,79.8,80.19,80.19,103.55,75.02,13500,1080765.0,0.23999999999999488,0.15000000000000568,0.23999999999999488,0.0,0.0,79.8,79.8,79.8,100.0,79.8,79.9,79.8,351.0,79.45,80.28,79.45,2134.0,81.05,81.05,81.05,10.0,79.93,0.20256686138930055,4650.333333333333,80.038,0.4922702509799077,3422.4,81.225,6.8911119083449375,2273.3,83.547,6.501804122096061,1683.15,33.79769833596799,0.004887218045112718,0.004887218045112718,134.0,0.9999999999875295,0.9970071081057862,0.0124911521005954,4,11,81.7,82.27,82.83,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38
2016-11-28,81.69,81.7,81.68,80.19,81.7,81.7,103.55,75.02,75,6127.04,0.01999999999999602,1.5,0.010000000000005116,0.0,0.009999999999990905,80.19,80.19,79.95,13500.0,79.8,79.8,79.8,100.0,79.8,79.9,79.8,351.0,80.95,81.05,80.93,1027.0,80.56333333333333,1.0035105048444257,4558.333333333333,80.18800000000002,0.7673200114683705,3232.0,81.169,6.906893899093384,2120.8,83.29499999999999,6.549654289791909,1686.3,37.756264206800246,0.018830278089537522,0.018830278089537522,-0.9944444444444445,0.99999999998776,0.9997552019461474,0.01224082101634521,0,11,82.27,82.83,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79
2016-11-29,82.25,82.27,81.47,81.7,81.47,81.47,103.55,75.02,133,10850.42,0.7999999999999972,0.5499999999999972,0.7800000000000011,0.01999999999999602,0.0,81.7,81.7,81.68,75.0,80.19,80.19,79.95,13500.0,79.8,79.8,79.8,100.0,79.45,80.28,79.45,2134.0,81.11999999999999,1.0748178140192506,4569.333333333333,80.592,1.1345792171548934,2831.8,80.721,6.852869715187458,2133.1,83.05600000000001,6.580094764155244,1598.95,39.16125218261916,-0.0028151774785801775,0.006976744186046435,0.7733333333333334,0.9902759207367172,0.9999999999877255,0.012257590028771949,1,11,82.83,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6
2016-12-01,82.83,82.83,82.83,81.47,82.83,82.83,103.55,75.02,11,911.13,0.0,1.3599999999999994,0.0,0.0,0.0,81.47,82.27,81.47,133.0,81.7,81.7,81.68,75.0,80.19,80.19,79.95,13500.0,79.8,79.9,79.8,351.0,82.0,0.5650073745829735,73.0,81.198,1.31406620837757,2763.8,80.87700000000001,1.0298522008306754,1739.3,82.86749999999999,6.589293069661938,1540.8,45.32047642458951,0.016693261323186492,0.006806855475872231,-0.9172932330827068,0.999999999987927,0.999999999987927,0.012072920439441054,3,12,82.04,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6,81.92
2016-12-02,82.04,82.04,82.04,82.83,82.04,82.04,103.55,75.02,11,902.44,0.0,-0.789999999999992,0.0,0.0,0.0,82.83,82.83,82.83,11.0,81.47,82.27,81.47,133.0,81.7,81.7,81.68,75.0,79.8,79.8,79.8,100.0,82.11333333333333,0.40632499307797665,51.666666666666664,81.646,0.9926378997397787,2746.0,80.928,1.066650520711242,1735.2,82.636,6.599519500052945,1531.35,42.02334627079898,-0.00953760714716878,-0.00953760714716878,0.0,0.9999999999878108,0.9999999999878108,0.012189176011688101,4,12,81.47,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6,81.92,81.81
2016-12-05,81.47,81.47,81.47,82.04,81.47,81.47,103.55,75.02,11,896.17,0.0,-0.5700000000000074,0.0,0.0,0.0,82.04,82.04,82.04,11.0,82.83,82.83,82.83,11.0,81.47,82.27,81.47,133.0,80.19,80.19,79.95,13500.0,82.11333333333333,0.6829592471979208,11.0,81.902,0.5279867422576061,48.2,80.97,1.072235981489256,1735.3,82.3915,6.624363246460204,1526.9,47.51728468477421,-0.0069478303266700125,-0.0069478303266700125,0.0,0.9999999999877255,0.9999999999877255,0.012274456855270458,0,12,82.32,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6,81.92,81.81,81.94
2016-12-06,82.32,82.32,82.32,81.47,82.32,82.32,103.55,75.02,1,82.32,0.0,0.8499999999999943,0.0,0.0,0.0,81.47,81.47,81.47,11.0,82.04,82.04,82.04,11.0,82.83,82.83,82.83,11.0,81.7,81.7,81.68,75.0,81.94333333333333,0.4331666346028371,7.666666666666667,82.026,0.4933862584221406,33.4,81.107,1.1322151346415266,1632.7,82.2305,6.634171883434098,1524.45,36.113236380597876,0.01043328832699153,0.01043328832699153,-0.9090909090909091,0.9999999999878523,0.9999999999878523,0.012147716229201315,1,12,82.39,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6,81.92,81.81,81.94,82.74
2016-12-07,82.22,82.39,82.22,82.32,82.39,82.39,103.55,75.02,23,1891.34,0.1700000000000017,-0.09999999999999432,0.1700000000000017,0.0,0.0,82.32,82.32,82.32,1.0,81.47,81.47,81.47,11.0,82.04,82.04,82.04,11.0,81.47,82.27,81.47,133.0,82.06,0.512152321091898,11.666666666666666,82.21000000000001,0.5013481824040047,11.4,81.401,1.1217095088401579,1421.6,82.05,4.842089452205331,1435.1,56.619385249093234,0.0008503401360544505,0.0008503401360544505,22.0,0.9999999999878626,0.9979366427843435,0.01216069030422232,2,12,82.85,83.16,82.17,82.37,82.26,82.6,82.05,81.65,81.47,80.43,79.88,79.4,79.38,80.79,80.6,81.92,81.81,81.94,82.74,82.71
