date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2011-04-26,74.0,76.0,74.0,77.35,76.0,76.0,90.1,39.3,224,16844.15,2.0,-3.3499999999999943,2.0,0.0,0.0,77.35,77.7,68.0,1269.0,71.4,73.0,68.2,2268.0,73.05,75.0,60.0,2495.0,74.95,77.5,71.1,662.0,74.91666666666667,2.3797758998135667,1253.6666666666667,74.08,1.7166828478201905,1671.4,73.895,1.4036559407489815,1742.3,72.31,2.7764268498614455,2075.15,58.16876119158483,-0.01745313510019386,-0.02187902187902191,-0.8234830575256107,0.9999999999868421,0.9736842105135041,0.013298385492885463,1,4,78.0,76.45,79.8,80.0,82.0,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65
2011-04-27,78.0,78.0,72.4,76.0,75.95,74.0,90.1,39.3,12644,928756.6,5.599999999999994,2.0,4.0,0.0,1.5999999999999943,76.0,76.0,74.0,224.0,77.35,77.7,68.0,1269.0,71.4,73.0,68.2,2268.0,72.6,75.95,60.1,2101.0,75.78333333333335,1.0785793124909673,4712.333333333333,74.36,2.053777008343425,3780.0,73.765,1.5337771096942752,2688.7,72.47,2.8441352399557003,2639.85,48.29545451984331,-0.02631578947368418,0.026315789473684292,55.44642857142857,0.9487179487057856,0.9783783783651571,0.013613900563398404,2,4,76.45,79.8,80.0,82.0,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0
2011-04-28,73.5,76.45,73.5,74.0,76.45,75.55,90.1,39.3,2877,215577.4,2.950000000000003,-0.5,2.049999999999997,0.9000000000000057,0.0,74.0,78.0,72.4,12644.0,76.0,76.0,74.0,224.0,77.35,77.7,68.0,1269.0,73.05,75.0,60.0,2495.0,75.18333333333332,1.0492060490358812,5248.333333333333,74.85999999999999,1.989220953036664,3856.4,73.91,1.5226438994211182,2888.8,72.8575,2.6493233992255814,2685.8,54.999999970384614,0.02094594594594601,-0.0198717948717948,-0.7724612464409997,0.9882275997254645,0.972865651873291,0.013345554775222203,3,4,79.8,80.0,82.0,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0
2011-04-29,75.0,79.8,72.0,75.55,75.0,74.6,90.1,39.3,920,68089.5,7.799999999999997,-0.5499999999999972,0.4000000000000057,4.799999999999997,2.5999999999999943,75.55,76.45,73.5,2877.0,74.0,78.0,72.4,12644.0,76.0,76.0,74.0,224.0,71.4,73.0,68.2,2268.0,74.71666666666667,1.6765540054926633,5480.333333333333,75.5,1.4909728367747757,3586.8,74.05999999999999,1.9023377431173414,2894.3,73.2775,2.5887649463341416,2720.5,52.79850743510526,-0.012574454003970947,0.04381948986265516,-0.6802224539450816,0.9348370927201147,0.9651474530701724,0.013511628077750408,4,4,80.0,82.0,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0
2011-05-02,74.9,80.0,74.9,74.6,80.0,79.3,90.1,39.3,1197,92339.55,5.099999999999994,0.30000000000001137,4.3999999999999915,0.7000000000000028,0.0,74.6,79.8,72.0,920.0,75.55,76.45,73.5,2877.0,74.0,78.0,72.4,12644.0,77.35,77.7,68.0,1269.0,76.48333333333333,1.9943670675179532,1664.6666666666667,75.89,1.8459414941975474,3572.4,74.88,2.133046855764954,2665.7,73.88749999999999,2.2979095190835395,2699.0,60.12759167968783,0.0630026809651476,0.0025062656641603454,0.3010869565217391,0.9912499999876093,0.9445145018796405,0.012963026135604808,0,5,82.0,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0
2011-05-03,76.0,82.0,74.35,79.3,82.0,80.9,90.1,39.3,2182,171684.55,7.650000000000006,-3.299999999999997,4.900000000000006,1.0999999999999943,1.6500000000000057,79.3,80.0,74.9,1197.0,74.6,79.8,72.0,920.0,75.55,76.45,73.5,2877.0,76.0,76.0,74.0,224.0,78.26666666666667,1.216552506059705,1433.0,76.86999999999999,2.111279233071838,3964.0,75.475,2.6711212793298484,2817.7,74.43249999999999,2.2132064735891377,2738.45,59.150326770323396,0.020176544766708826,0.02499999999999991,0.822890559732665,0.986585365841627,0.9190358467129908,0.012709355617613743,1,5,81.5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0,89.0
2011-05-04,77.0,81.5,75.25,80.9,75.35,75.65,90.1,39.3,317,24202.6,6.25,-3.9000000000000057,1.3499999999999943,4.5,0.4000000000000057,80.9,82.0,74.35,2182.0,79.3,80.0,74.9,1197.0,74.6,79.8,72.0,920.0,74.0,78.0,72.4,12644.0,78.61666666666667,1.0408329997331296,1232.0,77.2,2.1725560982401544,1498.6,75.78,2.9050196021522297,2639.3,74.64250000000001,2.4276518327496355,2300.15,52.23665221554653,-0.0648949320148331,-0.0060975609756097615,-0.8547204399633364,0.9282208588843164,0.9947124917251193,0.013097766355680255,2,5,75.0,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0,89.0,84.0
2011-05-05,71.65,75.0,71.65,75.65,75.0,73.4,90.1,39.3,185,13470.9,3.3499999999999943,-4.0,1.75,1.5999999999999943,0.0,75.65,81.5,75.25,317.0,80.9,82.0,74.35,2182.0,79.3,80.0,74.9,1197.0,75.55,76.45,73.5,2877.0,76.64999999999999,3.9051248379533434,894.6666666666666,76.77000000000001,2.7709204246965395,960.2,75.81500000000001,2.9050196021522297,2408.3,74.5675,2.4548877131572757,2207.55,50.417827278388614,-0.029742233972240628,-0.07975460122699385,-0.41640378548895896,0.9786666666536178,0.9761580381338397,0.013733306609059994,3,5,76.0,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0,89.0,84.0,100.1
2011-05-06,75.0,76.0,72.75,73.4,75.0,75.0,90.1,39.3,1569,117354.25,3.25,1.5999999999999943,0.0,1.0,2.25,73.4,75.0,71.65,185.0,75.65,81.5,75.25,317.0,80.9,82.0,74.35,2182.0,74.6,79.8,72.0,920.0,74.68333333333334,3.500000000000018,690.3333333333334,76.85,3.2093613071762985,1090.0,76.175,2.45814406051029,2338.4,74.66999999999999,2.4200315352447332,2204.15,55.49295772459433,0.02179836512261568,0.01333333333333342,7.481081081081081,0.9868421052501731,0.9699999999870667,0.01336977570049646,4,5,79.9,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0,89.0,84.0,100.1,120.15
2011-05-09,78.0,79.9,72.5,75.0,78.2,76.15,90.1,39.3,1572,120489.15,7.400000000000006,3.0,1.8499999999999943,1.9000000000000057,3.6500000000000057,75.0,76.0,72.75,1569.0,73.4,75.0,71.65,185.0,75.65,81.5,75.25,317.0,79.3,80.0,74.9,1197.0,74.85000000000001,2.5890796305508794,1108.6666666666667,76.22,3.201093563143752,1165.0,76.055,2.502004751749598,2368.7,74.8225,2.5071949098124597,2081.6,51.829268270560675,0.015333333333333421,0.051315789473684204,0.0019120458891013214,0.9530663329042169,0.9520682862645821,0.013046817908500367,0,5,79.9,79.7,80.85,79.85,81.8,82.8,81.0,81.45,80.0,82.0,80.65,84.0,83.0,82.0,81.0,89.0,84.0,100.1,120.15,131.9
