date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2022-05-26,770.05,790.05,742.0,766.3,790.0,774.95,1121.2,713.7,7949,6047509.8,48.049999999999955,3.75,4.900000000000091,15.099999999999909,28.049999999999955,766.3,825.0,760.0,11589.0,796.65,842.55,785.15,5955.0,823.0,849.85,820.05,7866.0,795.8,802.65,786.0,7438.0,779.3000000000001,26.72625114003425,8497.666666666666,797.3,31.57105874056171,8714.2,801.9449999999999,28.491309103734586,18297.0,876.4825000000001,112.19052905308259,21026.05,18.021445865609508,0.011288007307842962,-0.04236363636363638,-0.3140909483130555,0.9808872856135931,0.9574811278134622,0.0013144253193273037,3,5,806.85,819.0,799.75,807.0,846.0,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0
2022-05-27,790.45,806.85,775.7,774.95,795.0,786.45,1121.2,713.7,3288,2586593.65,31.149999999999977,15.5,4.0,16.399999999999977,10.75,774.95,790.05,742.0,7949.0,766.3,825.0,760.0,11589.0,796.65,842.55,785.15,5955.0,825.6,875.0,800.0,10212.0,775.9,17.47934495340706,7608.666666666667,789.47,24.76667115298287,7329.4,798.345,25.117145538458523,16218.5,865.3974999999998,113.32771932367343,21015.05,25.65033272692439,0.01483966707529527,0.02126447693183975,-0.5863630645364197,0.9747164900527053,0.986330980989273,0.0012711699033205307,4,5,819.0,799.75,807.0,846.0,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0
2022-05-30,819.0,819.0,776.25,786.45,784.0,783.2,1121.2,713.7,7781,6200573.45,42.75,32.549999999999955,35.799999999999955,0.0,6.9500000000000455,786.45,806.85,775.7,3288.0,774.95,790.05,742.0,7949.0,766.3,825.0,760.0,11589.0,823.0,849.85,820.05,7866.0,781.5333333333334,14.5371076903282,6339.333333333333,781.51,19.68277800514937,7312.4,796.965,25.149683011037382,10748.5,851.915,104.85581437960688,18125.05,26.53316645652292,-0.00413249411914296,0.015058561070830923,1.366484184914842,0.9562881562869887,0.9911261491305016,0.001254883933356196,0,5,799.75,807.0,846.0,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9
2022-05-31,775.0,799.75,739.6,783.2,780.0,772.5,1121.2,713.7,9060,7053692.9,60.14999999999998,-8.200000000000045,2.5,24.75,32.89999999999998,783.2,819.0,776.25,7781.0,786.45,806.85,775.7,3288.0,774.95,790.05,742.0,7949.0,796.65,842.55,785.15,5955.0,780.7166666666667,9.73477443670514,6709.666666666667,776.6800000000001,14.155414158546861,7933.4,793.51,26.532611485157855,9070.8,838.14,96.89443859305449,17929.75,29.615832361282344,-0.013661899897855045,-0.023504273504273532,0.1643747590284026,0.9659268521400863,0.9574110032350066,0.0012844335766304766,1,5,807.0,846.0,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0
2022-06-01,807.0,807.0,772.5,772.5,801.0,801.95,1121.2,713.7,6786,5422186.25,34.5,34.5,5.0499999999999545,0.0,29.450000000000045,772.5,799.75,739.6,9060.0,783.2,819.0,776.25,7781.0,786.45,806.85,775.7,3288.0,766.3,825.0,760.0,11589.0,785.8833333333333,9.722182539611563,7875.666666666667,783.8100000000001,10.646396103846033,6972.8,792.64,26.602435143341012,7792.4,827.6300000000001,86.90019876877545,17532.45,43.80885122121789,0.03812297734627834,0.00906533291653644,-0.25099337748344375,0.9937422552651874,0.9632770122813601,0.001251524696334435,2,6,846.0,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0
2022-06-02,789.1,846.0,786.95,801.95,845.0,842.75,1121.2,713.7,16262,13387163.7,59.049999999999955,-12.850000000000023,53.64999999999998,3.25,2.1499999999999773,801.95,807.0,772.5,6786.0,772.5,799.75,739.6,9060.0,783.2,819.0,776.25,7781.0,774.95,790.05,742.0,7949.0,805.7333333333332,24.875104689900606,10702.666666666666,797.37,18.285192096338164,8635.4,797.335,26.67250404859527,8674.8,822.8675000000001,74.74816737764105,16908.95,54.102667741481646,0.05087598977492358,0.048327137546468446,1.3964043619216033,0.9961583924338107,0.9337881934133091,0.0012147457343783731,3,6,897.0,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0,848.0
2022-06-03,845.0,897.0,830.45,842.75,846.0,857.8,1121.2,713.7,29365,25299521.15,66.54999999999995,2.25,12.799999999999955,39.200000000000045,14.549999999999955,842.75,846.0,786.95,16262.0,801.95,807.0,772.5,6786.0,772.5,799.75,739.6,9060.0,786.45,806.85,775.7,3288.0,834.1666666666666,45.13313638558855,17471.0,811.6400000000001,39.49604410570744,13850.8,800.5550000000001,31.60482074691381,10590.1,817.765,64.48657632651808,17254.3,62.82700421569796,0.017858202313853377,0.06028368794326244,0.8057434509900381,0.9562987736890118,0.9681161109804522,0.0011606939050702151,4,6,874.0,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0,848.0,826.3
2022-06-06,874.0,874.0,814.45,857.8,866.4,861.95,1121.2,713.7,14701,12408694.8,59.549999999999955,16.200000000000045,12.049999999999955,0.0,47.5,857.8,897.0,830.45,29365.0,842.75,846.0,786.95,16262.0,801.95,807.0,772.5,6786.0,783.2,819.0,776.25,7781.0,854.1666666666666,25.54081700598945,20109.333333333332,827.39,41.944159307345615,15234.8,804.45,34.24633962597882,11273.6,815.5024999999999,59.0655710563318,17184.2,61.87797489889099,0.004837957565866358,-0.02564102564102566,-0.49936999829729267,0.9862128146441806,0.9448923951494346,0.0011847337884400217,0,6,888.0,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0,848.0,826.3,826.1
2022-06-07,858.95,888.0,850.2,861.95,875.0,873.9,1121.2,713.7,25210,22045251.25,37.799999999999955,-3.0,14.949999999999932,14.100000000000023,8.75,861.95,874.0,814.45,14701.0,857.8,897.0,830.45,29365.0,842.75,846.0,786.95,16262.0,772.5,799.75,739.6,9060.0,864.5500000000001,11.590225767146213,23092.0,847.6700000000001,36.48698398059214,18464.8,812.175,38.715178260959725,13199.1,814.4125,38.09644409431985,17148.75,63.2073501737945,0.013863913220024227,0.016018306636155666,0.7148493299775525,0.9841216216205133,0.9728801922405621,0.0011435569372338181,1,6,893.05,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0,848.0,826.3,826.1,829.45
2022-06-08,875.05,893.05,850.0,873.9,850.05,858.75,1121.2,713.7,11459,10071351.8,43.049999999999955,1.1499999999999773,16.299999999999955,18.0,8.75,873.9,888.0,850.2,25210.0,861.95,874.0,814.45,14701.0,857.8,897.0,830.45,29365.0,801.95,807.0,772.5,6786.0,864.8666666666667,9.869186052224457,17123.333333333332,859.03,20.703514194454716,19399.4,821.4200000000001,42.505478078322774,13186.1,814.3475,34.300972826468985,16525.45,63.12825859902483,-0.017336079642979674,0.005686936936936782,-0.5454581515271717,0.9615922960629735,0.9898107714690075,0.001137781722608478,2,6,887.95,896.0,880.2,860.0,851.1,855.35,797.1,799.0,804.9,804.1,804.0,822.0,849.9,849.0,845.0,848.0,826.3,826.1,829.45,819.0
