date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2007-12-26,1175.0,1214.0,1148.0,1156.8,1212.0,1199.9,1214.0,770.0,1467031,1735938565.4,66.0,18.200000000000045,24.90000000000009,14.099999999999909,27.0,1156.8,1192.0,1085.25,2060892.0,1060.2,1083.5,1051.0,623288.0,1066.9,1116.0,1046.3,845666.0,1044.25,1168.0,1021.5,1404955.0,1138.9666666666665,69.86475029178416,1383737.0,1111.75,56.58362837429193,1244772.2,1092.79,48.80480850626621,1332250.3,1047.1375,76.87355180493,3530839.45,66.07487064842232,0.0372579529737207,0.01845637583892623,-0.28815726394202124,0.9883855024703556,0.9567463955321637,0.0008450938467755985,2,12,1240.0,1274.0,1295.0,1319.0,1324.0,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9
2007-12-27,1215.0,1240.0,1204.0,1199.9,1209.0,1211.65,1240.0,770.0,977495,1195064659.45,36.0,15.099999999999909,3.349999999999909,25.0,7.650000000000091,1199.9,1214.0,1148.0,1467031.0,1156.8,1192.0,1085.25,2060892.0,1060.2,1083.5,1051.0,623288.0,1074.95,1109.9,1031.55,1226984.0,1189.45,24.027761721255008,1501806.0,1139.09,66.5473515626278,1194874.4,1109.19,56.51804431624751,1348953.4,1059.575,83.48768152910498,2214995.9,63.93442622757746,0.009792482706892258,0.021416803953871577,-0.33369165341427687,0.9771370967734057,0.9936862955465738,0.0008179431901616677,3,12,1274.0,1295.0,1319.0,1324.0,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0
2007-12-28,1189.4,1274.0,1175.0,1211.65,1270.0,1249.1,1274.0,770.0,1164138,1421772805.4,99.0,-22.25,59.69999999999982,24.90000000000009,14.400000000000091,1211.65,1240.0,1204.0,977495.0,1199.9,1214.0,1148.0,1467031.0,1156.8,1192.0,1085.25,2060892.0,1066.9,1116.0,1046.3,845666.0,1220.2166666666665,30.088757590393026,1202888.0,1175.53,72.29419063797575,1258568.8,1130.42,60.9502383551988,1390887.3,1077.335,88.38948686443366,2044135.9,66.78335666946394,0.03090826558824733,0.02741935483870961,0.19094010711052234,0.9804552590259179,0.9406772876463529,0.0008187932668134573,4,12,1295.0,1319.0,1324.0,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0
2007-12-31,1263.35,1295.0,1261.0,1249.1,1268.0,1268.8,1295.0,770.0,737249,941942138.15,34.0,14.25,5.4500000000000455,26.200000000000045,2.349999999999909,1249.1,1274.0,1175.0,1164138.0,1211.65,1240.0,1204.0,977495.0,1199.9,1214.0,1148.0,1467031.0,1060.2,1083.5,1051.0,623288.0,1243.1833333333334,27.75487945089046,959627.3333333334,1217.25,42.178193417926025,1281361.0,1144.305,72.20517371429217,1157843.5,1096.565,84.79588557545884,1824792.3,66.69007020875893,0.01577135537587071,0.016483516483516425,-0.3666996524467031,0.9797683397675832,0.9938524590156101,0.0007826903268686728,0,12,1319.0,1324.0,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0
2008-01-01,1279.0,1319.0,1263.7,1268.8,1308.0,1296.85,1319.0,770.0,491348,631734621.0,55.299999999999955,10.200000000000045,17.84999999999991,22.15000000000009,15.299999999999955,1268.8,1295.0,1261.0,737249.0,1249.1,1274.0,1175.0,1164138.0,1211.65,1240.0,1204.0,977495.0,1156.8,1192.0,1085.25,2060892.0,1271.5833333333333,22.516660498398792,797578.3333333334,1245.26,42.027372032997455,967452.2,1162.94,81.8394525885896,1099904.6,1115.3300000000002,84.69387351235216,1618871.6,72.16494845158579,0.02210750315258503,0.01853281853281863,-0.3335386009340128,0.9832069749803007,0.9744380614558551,0.0007777759579207865,1,1,1324.0,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0
2008-01-02,1310.25,1324.0,1270.0,1296.85,1300.15,1307.45,1324.0,770.0,703815,916473404.25,54.0,13.400000000000091,2.7999999999999545,13.75,37.450000000000045,1296.85,1319.0,1263.7,491348.0,1268.8,1295.0,1261.0,737249.0,1249.1,1274.0,1175.0,1164138.0,1199.9,1214.0,1148.0,1467031.0,1291.033333333333,15.502687938983367,644137.3333333334,1266.77,34.55864580680172,814809.0,1189.26,89.34451671292803,1029790.6,1132.2375,85.36488307938977,1505188.85,76.92786069428482,0.008173651540270832,0.0037907505686125553,0.43241653573434724,0.9874999999992542,0.9713564572251547,0.0007679600921708908,2,1,1314.7,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0,864.0
2008-01-03,1305.0,1314.7,1261.15,1307.45,1267.15,1275.8,1324.0,770.0,505058,651142500.75,53.549999999999955,-2.4500000000000455,29.200000000000045,9.700000000000045,14.649999999999864,1307.45,1324.0,1270.0,703815.0,1296.85,1319.0,1263.7,491348.0,1268.8,1295.0,1261.0,737249.0,1211.65,1240.0,1204.0,977495.0,1293.3666666666666,4.654388610065493,566740.3333333334,1279.6,20.685212109136646,720321.6,1209.3449999999998,85.52391218574824,957598.0,1143.9550000000002,87.63976071335844,1287979.25,73.74801271654913,-0.02420742667023601,-0.007024169184289941,-0.2823994941852618,0.9704115007218601,0.9885170089347951,0.0007756489545963645,3,1,1294.8,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0,864.0,849.9
2008-01-04,1278.8,1294.8,1233.0,1275.8,1239.9,1240.35,1324.0,770.0,550795,691816743.4,61.799999999999955,3.0,38.450000000000045,16.0,7.349999999999909,1275.8,1314.7,1261.15,505058.0,1307.45,1324.0,1270.0,703815.0,1296.85,1319.0,1263.7,491348.0,1249.1,1274.0,1175.0,1164138.0,1274.5333333333333,14.917216004788022,586556.0,1277.85,13.72843763871092,597653.0,1226.69,75.4639575485471,928110.9,1151.85,89.37053028941092,1173108.55,62.39057238861172,-0.027786486910174046,-0.015136533049364909,0.09055791612052477,0.9579471733078793,0.9940742532341726,0.0007961573715216329,4,1,1278.9,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0,864.0,849.9,852.3
2008-01-07,1240.0,1278.9,1215.0,1240.35,1233.0,1227.25,1324.0,770.0,630963,785397699.75,63.90000000000009,-0.34999999999990905,12.75,38.90000000000009,12.25,1240.35,1294.8,1233.0,550795.0,1275.8,1314.7,1261.15,505058.0,1307.45,1324.0,1270.0,703815.0,1268.8,1295.0,1261.0,737249.0,1247.8,17.93720528213622,562272.0,1269.54,18.895422726151775,576395.8,1243.395,45.40563352223599,928878.4,1159.1475,89.66300592540344,1117180.9,63.292724579560286,-0.010561535050590432,-0.012279888785912796,0.14554961464791805,0.9596137305489407,0.9900183336720391,0.000803367517120106,0,1,1255.0,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0,864.0,849.9,852.3,872.4
2008-01-08,1240.0,1255.0,1185.0,1227.25,1202.0,1204.8,1324.0,770.0,530499,645659512.7,70.0,12.75,35.200000000000045,15.0,19.799999999999955,1227.25,1278.9,1215.0,630963.0,1240.35,1294.8,1233.0,550795.0,1275.8,1314.7,1261.15,505058.0,1296.85,1319.0,1263.7,491348.0,1224.1333333333332,20.03355518457698,570752.3333333334,1251.1299999999999,27.73440102111405,584226.0,1248.1950000000002,36.07785408745378,775839.1,1164.2675,89.37025526603229,1031310.65,70.30479321870679,-0.018292931350580632,-0.0186879349440926,-0.15922328250626427,0.959999999999235,0.9835657370509765,0.0008216389436927443,1,1,1210.0,1199.8,1130.0,1082.4,1078.7,1064.0,1053.5,1072.0,1005.0,810.0,881.9,935.0,883.0,835.0,860.0,864.0,849.9,852.3,872.4,857.0
