date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2020-01-01,215.0,218.75,206.2,216.45,207.0,206.9,313.5,206.2,873909,183768159.6,12.550000000000011,-1.4499999999999886,8.099999999999994,3.75,0.700000000000017,216.45,225.8,215.15,580382.0,224.75,233.45,224.0,370598.0,230.75,235.75,229.0,216093.0,237.05,242.45,235.8,319736.0,216.0333333333333,7.352040533076618,608296.3333333334,222.10999999999999,8.208258036879524,454303.6,230.815,8.800435595279374,483349.0,244.7125,26.259012863756812,3778613.1,30.348837204361814,-0.044121044121044006,-0.03122232063773256,0.5057479384267602,0.9458285714242477,0.9966167230497989,0.004755497371809126,2,1,217.95,211.3,207.0,209.9,206.3,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0
2020-01-02,206.5,217.95,206.5,206.9,211.2,211.3,313.5,206.2,1329504,282819092.1,11.449999999999989,-0.4000000000000057,4.800000000000011,6.649999999999977,0.0,206.9,218.75,206.2,873909.0,216.45,225.8,215.15,580382.0,224.75,233.45,224.0,370598.0,231.7,239.05,230.5,230536.0,211.54999999999998,4.3198186690340785,927931.6666666666,218.03000000000003,8.17606262206918,674097.2,227.965,10.13752791474407,530692.8,240.275,24.224136506255125,1988854.6,42.01101927564526,0.02126631222812958,-0.0036571428571429143,0.5213300240642904,0.9694884147695827,0.9772834831946177,0.004700899045139109,3,1,211.3,207.0,209.9,206.3,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35
2020-01-03,211.3,211.3,206.3,211.3,208.2,208.05,313.5,206.2,538331,112151193.45,5.0,0.0,3.25,0.0,1.75,211.3,217.95,206.5,1329504.0,206.9,218.75,206.2,873909.0,216.45,225.8,215.15,580382.0,230.75,235.75,229.0,216093.0,208.75,4.089926649709275,913914.6666666666,213.49,8.44815068520892,738544.8,224.91,12.030217740709478,531082.2,235.79750000000004,20.420465740345616,1620934.2,28.072957963631723,-0.01538097491717938,-0.030511585225969196,-0.595088845163309,0.9846190250781609,0.9915885604374354,0.004800047002977301,4,1,207.0,209.9,206.3,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3
2020-01-06,206.1,207.0,198.3,208.05,198.5,199.9,313.5,198.3,582365,117109938.15,8.699999999999989,-1.950000000000017,6.199999999999989,0.9000000000000057,1.5999999999999943,208.05,211.3,206.3,538331.0,211.3,217.95,206.5,1329504.0,206.9,218.75,206.2,873909.0,224.75,233.45,224.0,370598.0,206.41666666666666,5.516868072859445,816733.3333333334,208.52000000000004,7.252016960818228,780898.2,220.705,13.173083879216742,542755.8,232.07750000000001,17.756105510351464,1373516.2,19.427710839277296,-0.039173275654890705,-0.02035021296734507,0.08179725856396902,0.9657004830871223,0.9919959979940371,0.004972805973597894,0,1,209.9,206.3,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3
2020-01-07,201.9,209.9,201.5,199.9,207.3,207.85,313.5,198.3,733142,150663837.45,8.400000000000006,2.0,5.949999999999989,2.0500000000000114,0.4000000000000057,199.9,207.0,198.3,582365.0,208.05,211.3,206.3,538331.0,211.3,217.95,206.5,1329504.0,216.45,225.8,215.15,580382.0,205.26666666666665,2.193171219946808,617946.0,206.8,5.149344618492207,811450.2,217.46999999999997,12.955389268991544,577459.6,229.00750000000002,16.602860208568263,1281522.75,22.687861267086248,0.039769884942471245,0.01400966183574881,0.25890463884333714,0.990233444492662,0.9694491219582899,0.0048660781008137005,1,1,206.3,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95
2020-01-08,204.0,206.3,200.55,207.85,202.8,203.85,313.5,198.3,378647,77053867.7,5.75,-3.8499999999999943,0.15000000000000568,2.3000000000000114,3.299999999999983,207.85,209.9,201.5,733142.0,199.9,207.0,198.3,582365.0,208.05,211.3,206.3,538331.0,206.9,218.75,206.2,873909.0,203.86666666666667,1.908751773630198,564718.0,206.19,4.647364844725899,712397.8,214.15,12.30585339494043,583350.7,226.22750000000002,15.738416584235624,1241572.5,23.311061613565613,-0.019244647582391194,-0.017151024297284434,-0.48352842969029197,0.9881240911246334,0.9838116261909061,0.004914055728833972,2,1,208.25,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85
2020-01-09,207.0,208.25,203.1,203.85,203.4,204.1,313.5,198.3,298193,61341839.3,5.150000000000006,3.1500000000000057,2.9000000000000057,1.25,1.0,203.85,206.3,200.55,378647.0,207.85,209.9,201.5,733142.0,199.9,207.0,198.3,582365.0,211.3,217.95,206.5,1329504.0,205.26666666666665,1.802082129094851,469994.0,204.75,2.05791156272418,506135.6,211.39000000000001,10.931820271319532,590116.4,224.39749999999998,15.425410299072496,1118320.6,24.0210843322847,0.001226391954868733,0.009452253999030491,-0.21247758466328792,0.9800720288068184,0.995100440955438,0.004861168223887933,3,1,206.4,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5
2020-01-10,205.0,206.4,200.55,204.1,201.0,201.55,313.5,198.3,312393,63417449.55,5.849999999999994,0.9000000000000057,3.4499999999999886,1.4000000000000057,1.0,204.1,208.25,203.1,298193.0,203.85,206.3,200.55,378647.0,207.85,209.9,201.5,733142.0,208.05,211.3,206.3,538331.0,203.16666666666666,1.098104427336748,329744.3333333333,203.45,1.5164102347299222,460948.0,208.46999999999997,9.287500560788898,599746.4,223.33,15.973022281004562,903628.4,19.20731706907162,-0.012493875551200295,-0.008883553421368484,0.047620165463307274,0.976501937979765,0.9950384519920862,0.004925978610251443,4,1,204.0,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7
2020-01-13,203.5,204.0,197.05,201.55,197.9,197.85,313.5,197.05,393382,78465726.05,6.949999999999989,1.9499999999999886,5.650000000000006,0.5,0.799999999999983,201.55,206.4,200.55,312393.0,204.1,208.25,203.1,298193.0,203.85,206.3,200.55,378647.0,199.9,207.0,198.3,582365.0,201.16666666666666,2.1309231176503567,334656.0,203.04000000000002,2.225870616184492,423151.4,205.77999999999997,7.002580873426281,602024.8,221.4375,16.668022291359502,669931.7,18.652849737066774,-0.01835772761101473,-0.011627906976744207,0.25925356842182756,0.9698529411717164,0.9959565327217795,0.005013424584248781,0,1,200.0,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7,187.7
2020-01-14,200.0,200.0,192.25,197.85,192.95,192.95,313.5,192.25,590178,115232721.7,7.75,2.1500000000000057,7.050000000000011,0.0,0.6999999999999886,197.85,204.0,197.05,393382.0,201.55,206.4,200.55,312393.0,204.1,208.25,203.1,298193.0,207.85,209.9,201.5,733142.0,197.45000000000002,3.2331615074625084,431984.3333333333,200.06,3.1706466217465987,394558.6,203.43,5.829763193207327,603004.4,219.06,17.147954266509732,584712.25,18.18181817814508,-0.02476623704826897,-0.019607843137254943,0.5002669161273265,0.9647499999951763,0.996372117123626,0.00512161815926283,1,1,202.0,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7,187.7,185.0
2020-01-15,198.75,202.0,192.85,192.95,193.7,195.55,313.5,192.25,2377078,467838166.5,9.150000000000006,5.800000000000011,3.1999999999999886,3.25,2.700000000000017,192.95,200.0,192.25,590178.0,197.85,204.0,197.05,393382.0,201.55,206.4,200.55,312393.0,203.85,206.3,200.55,378647.0,195.45000000000002,2.000000000001035,1120212.6666666667,198.4,3.30673555035672,794244.8,202.29500000000002,5.0690126147874714,753321.3,216.55499999999998,16.776624558561842,618335.15,22.839969942603176,0.013474993521637835,0.010000000000000009,3.0277306168647424,0.9680693069259008,0.9861927895628423,0.005080983490046232,2,1,198.8,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7,187.7,185.0,183.4
2020-01-16,194.0,198.8,192.75,195.55,193.25,193.3,313.5,192.25,821724,160620755.75,6.050000000000011,-1.5500000000000114,0.6999999999999886,4.800000000000011,0.5500000000000114,195.55,202.0,192.85,2377078.0,192.95,200.0,192.25,590178.0,197.85,204.0,197.05,393382.0,204.1,208.25,203.1,298193.0,193.9333333333333,1.6165807537323227,1262993.3333333333,196.24,3.0541774670101614,898951.0,200.495,4.133766778346711,702543.3,214.23000000000002,16.648590109422823,616618.05,22.40235813833999,-0.01150600869342877,-0.015841584158415745,-0.6543134049450627,0.972334004019254,0.9971546818365382,0.005115926619589449,3,1,205.0,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7,187.7,185.0,183.4,180.0
2020-01-17,194.4,205.0,192.25,193.3,202.9,201.6,313.5,192.25,2193648,441654421.85,12.75,1.0999999999999943,7.199999999999989,3.4000000000000057,2.1500000000000057,193.3,198.8,192.75,821724.0,195.55,202.0,192.85,2377078.0,192.95,200.0,192.25,590178.0,201.55,206.4,200.55,312393.0,196.8166666666667,3.1005375877962615,1797483.3333333333,196.25,2.60921444116664,1275202.0,199.85,3.576314832025109,868075.0,212.38000000000002,16.106382357052468,699578.6,33.49964361412694,0.04293843766166572,0.031187122736418438,1.6695678841070722,0.9834146341415444,0.9536210317413015,0.004966887891241431,4,1,203.7,199.3,200.4,198.2,202.35,202.75,198.75,197.0,193.35,188.3,192.3,188.95,188.85,198.5,191.7,187.7,185.0,183.4,180.0,175.0
