date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2021-04-28,247.0,253.95,247.0,247.0,250.0,250.55,296.35,243.55,157605,39560288.15,6.949999999999989,0.0,3.5500000000000114,3.3999999999999773,0.0,247.0,248.4,245.45,67431.0,246.3,251.8,245.6,59416.0,248.95,253.1,248.0,95252.0,251.7,254.35,243.55,132273.0,247.95000000000002,2.798362616483574,94817.33333333333,248.57999999999998,2.114651271488102,92375.4,251.385,4.872830001366953,109027.9,259.2575,12.543518718529711,442571.9,36.28601919940232,0.01437246963562755,0.022342995169082114,1.337278106508876,0.9866115377003876,0.9858311714189351,0.0039839194143989065,2,4,253.45,250.7,251.45,251.5,248.9,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55
2021-04-29,251.9,253.45,247.25,250.55,250.0,249.95,296.35,243.55,88347,22071813.05,6.199999999999989,1.3499999999999943,1.950000000000017,1.549999999999983,2.6999999999999886,250.55,253.95,247.0,157605.0,247.0,248.4,245.45,67431.0,246.3,251.8,245.6,59416.0,250.1,251.95,245.55,82173.0,249.16666666666666,3.0701520049230138,104461.0,248.55,2.237018104532491,93610.2,250.75,3.731904488476443,108140.5,257.865,10.435900523521768,238388.75,33.804347815798664,-0.0023947315905009647,-0.001968891514077531,-0.43944037308461026,0.9861905701282849,0.9891978395639561,0.004002706972909957,3,4,250.7,251.45,251.5,248.9,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8
2021-04-30,249.65,250.7,247.4,249.95,250.5,249.95,296.35,243.55,499526,124556209.65,3.299999999999983,-0.29999999999998295,0.29999999999998295,0.75,2.25,249.95,253.45,247.25,88347.0,250.55,253.95,247.0,157605.0,247.0,248.4,245.45,67431.0,248.95,253.1,248.0,95252.0,250.14999999999998,1.7499999999998737,248492.66666666666,248.75,2.237018104532525,174465.0,250.04000000000002,2.9667088011988008,139469.4,256.8225,10.323005414581234,179985.45,29.99999999034482,0.0,-0.01085026632471886,4.654136529819914,0.9970083765416953,0.9897979595879585,0.0040104463792183164,4,4,251.45,251.5,248.9,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0
2021-05-03,248.7,251.45,246.55,249.95,250.0,250.0,296.35,243.55,176698,44001662.75,4.899999999999977,-1.25,1.3000000000000114,1.4499999999999886,2.1499999999999773,249.95,250.7,247.4,499526.0,249.95,253.45,247.25,88347.0,250.55,253.95,247.0,157605.0,246.3,251.8,245.6,59416.0,249.96666666666667,1.4215601757691458,254857.0,249.49,2.2370181045325293,197921.4,249.44500000000002,1.749674572916413,145034.4,255.6375,9.782908027457065,158307.5,31.64251206659435,0.0002000400080015563,0.0029916234543279074,-0.6462686626922323,0.99423344600917,0.9861999999960552,0.00401571188352422,0,5,251.5,248.9,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0
2021-05-04,249.0,251.5,244.75,250.0,245.3,246.3,296.35,243.55,67423,16752724.1,6.75,-1.0,2.6999999999999886,2.5,1.5500000000000114,250.0,251.45,246.55,176698.0,249.95,250.7,247.4,499526.0,249.95,253.45,247.25,88347.0,247.0,248.4,245.45,67431.0,248.75,0.44814432199095894,247882.33333333334,249.35,1.4077464260320933,197919.8,249.07999999999998,1.7587953579396935,142614.4,254.28500000000003,8.629049392665,148990.35,43.81270900958605,-0.014799999999999924,0.00019884668920266968,-0.6184280523831622,0.9793240556621101,0.9937068615469196,0.004024599199362449,1,5,248.9,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9
2021-05-05,246.4,248.9,245.0,246.3,245.8,246.15,296.35,243.55,94729,23368351.4,3.9000000000000057,0.09999999999999432,0.25,2.5,1.1500000000000057,246.3,251.5,244.75,67423.0,250.0,251.45,246.55,176698.0,249.95,250.7,247.4,499526.0,250.55,253.95,247.0,157605.0,247.48333333333335,1.486887128645823,112950.0,248.46999999999997,1.6397408331826238,185344.6,248.525,1.8155501155906508,138860.0,253.35,8.147506883768315,146092.35,28.631578930490875,-0.0006090133982947776,-0.010337972166997944,0.404995328003797,0.9889513860948617,0.995328051996769,0.004053730551141918,2,5,248.4,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9,225.9
2021-05-06,248.4,248.4,240.6,246.15,241.0,241.35,296.35,240.6,92834,22553848.6,7.800000000000011,2.25,7.050000000000011,0.0,0.75,246.15,248.9,245.0,94729.0,246.3,251.5,244.75,67423.0,250.0,251.45,246.55,176698.0,249.95,253.45,247.25,88347.0,244.60000000000002,1.6643316977090712,84995.33333333333,246.75,1.4518953130328593,186242.0,247.65,2.0535944098090417,139926.1,252.24750000000003,7.613533656380682,141961.2,21.762589917097984,-0.019500304692260828,-0.002008838891120912,-0.020004433700345214,0.9716183574840112,0.9968924797969883,0.0041161046013228975,3,5,245.0,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9,225.9,230.45
2021-05-07,241.35,245.0,238.25,241.35,239.0,239.85,296.35,238.25,169198,40863591.25,6.75,0.0,1.5,3.6500000000000057,1.5999999999999943,241.35,248.4,240.6,92834.0,246.15,248.9,245.0,94729.0,246.3,251.5,244.75,67423.0,249.95,250.7,247.4,499526.0,242.44999999999996,2.1221058723193544,118920.33333333333,244.73000000000002,2.674415824064605,120176.4,246.73999999999995,2.700972047244998,147320.7,250.9975,7.145728849422764,136870.6,21.453900698569015,-0.00621504039776255,-0.013687600644122444,0.8225865523407372,0.9789795918327389,0.99332916405673,0.004140556295330504,4,5,241.55,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9,225.9,230.45,247.65
2021-05-10,240.2,241.55,233.55,239.85,233.55,234.8,296.35,233.55,181147,42776009.2,8.0,0.3499999999999943,5.399999999999977,1.3500000000000227,1.25,239.85,245.0,238.25,169198.0,241.35,248.4,240.6,92834.0,246.15,248.9,245.0,94729.0,250.0,251.45,246.55,176698.0,238.66666666666666,3.425030413490086,147726.33333333334,241.69,3.856747334219314,121066.2,245.59,3.809213975495439,159493.8,249.36999999999998,6.907196856978346,137232.3,22.201834850978912,-0.021054825932874666,-0.014081632653061171,0.07062140214423329,0.9720554750528998,0.9946763202683362,0.004234780274921018,0,5,242.35,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9,225.9,230.45,247.65,237.55
2021-05-11,234.8,242.35,233.0,234.8,240.7,240.6,296.35,233.0,218120,52118597.95,9.349999999999994,0.0,5.799999999999983,1.75,1.8000000000000114,234.8,241.55,233.55,181147.0,239.85,245.0,238.25,169198.0,241.35,248.4,240.6,92834.0,246.3,251.5,244.75,67423.0,238.41666666666666,1.8057777641038661,189488.33333333334,240.55,3.369235818402808,151205.6,244.95,4.4068916987422115,174562.7,248.14000000000001,6.164923591962487,142553.9,32.268370592595616,0.024701873935264018,0.003311943696957087,0.20410495343560764,0.9927790385764689,0.9684123025728661,0.004185070369875519,1,5,246.5,243.0,240.9,242.0,241.8,240.0,240.35,239.9,239.2,238.6,239.55,234.8,227.0,228.0,225.9,225.9,230.45,247.65,237.55,233.2
