date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2001-02-16,23.45,23.45,23.45,21.75,23.45,23.45,64.9,20.0,100,2345.0,0.0,1.6999999999999993,0.0,0.0,0.0,21.75,21.75,20.0,200.0,27.0,27.0,27.0,100.0,28.85,28.85,28.85,100.0,34.05,39.9,34.05,200.0,24.066666666666666,2.6787745954692816,133.33333333333334,26.48,3.9101790240346044,120.0,32.855000000000004,7.997075854474732,130.0,43.135000000000005,15.836911207017213,185.0,20.174741854131113,0.07816091954022975,0.07816091954022975,-0.5,0.9999999999573561,0.9999999999573561,0.04264392324091998,4,2,21.0,19.5,20.65,18.0,13.5,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55
2001-03-20,21.0,21.0,21.0,23.45,21.0,21.0,43.0,20.0,500,10500.0,0.0,-2.4499999999999993,0.0,0.0,0.0,23.45,23.45,23.45,100.0,21.75,21.75,20.0,200.0,27.0,27.0,27.0,100.0,31.35,31.35,31.35,100.0,22.066666666666666,1.255322003842632,266.6666666666667,24.41,3.392896992247222,200.0,30.754999999999995,8.193317059924208,160.0,40.78,15.476709794159468,205.0,34.890109876690616,-0.10447761194029848,-0.10447761194029848,4.0,0.999999999952381,0.999999999952381,0.047619047619043085,1,3,19.5,20.65,18.0,13.5,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35
2001-04-09,19.5,19.5,19.5,21.0,19.5,19.5,43.0,20.0,200,3900.0,0.0,-1.5,0.0,0.0,0.0,21.0,21.0,21.0,500.0,23.45,23.45,23.45,100.0,21.75,21.75,20.0,200.0,28.85,28.85,28.85,100.0,21.316666666666666,1.993949180227879,266.6666666666667,22.54,2.8704093784685614,220.0,28.404999999999994,7.839919217270931,170.0,38.305,14.7191825699091,185.0,29.902642547464893,-0.0714285714285714,-0.0714285714285714,-0.6,0.9999999999487179,0.9999999999487179,0.05128205128203813,0,4,20.65,18.0,13.5,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4
2001-04-10,20.65,20.65,14.75,19.5,14.75,14.75,43.0,19.5,200,3540.0,5.899999999999999,1.1499999999999986,5.899999999999999,0.0,0.0,19.5,19.5,19.5,200.0,21.0,21.0,21.0,500.0,23.45,23.45,23.45,100.0,27.0,27.0,27.0,100.0,18.416666666666668,0.7847504911316538,300.0,20.089999999999996,1.4639842895332909,240.0,25.869999999999997,7.160635058739222,180.0,35.792500000000004,13.851324276419435,170.0,21.080368898679183,-0.2435897435897436,0.05897435897435899,0.0,0.7142857142511242,0.9999999999322033,0.05649717514122698,1,4,18.0,13.5,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3
2001-04-11,18.0,18.0,18.0,14.75,18.0,18.0,43.0,14.75,100,1800.0,0.0,3.25,0.0,0.0,0.0,14.75,20.65,14.75,200.0,19.5,19.5,19.5,200.0,21.0,21.0,21.0,500.0,21.75,21.75,20.0,200.0,17.416666666666668,1.3288466176844138,166.66666666666666,19.339999999999996,2.0138892720306916,220.0,23.970000000000002,6.733681921669831,180.0,33.447500000000005,12.695052911313631,165.0,22.005208325310605,0.22033898305084754,-0.12832929782082314,-0.5,0.9999999999444444,0.9999999999444444,0.05555555555552469,2,4,13.5,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4
2001-04-27,13.5,13.5,13.5,18.0,13.5,13.5,43.0,14.75,100,1350.0,0.0,-4.5,0.0,0.0,0.0,18.0,18.0,18.0,100.0,14.75,20.65,14.75,200.0,19.5,19.5,19.5,200.0,23.45,23.45,23.45,100.0,15.416666666666666,3.6146691872605956,133.33333333333334,17.35,3.046227174719631,220.0,21.915,5.336272627551611,170.0,30.922500000000003,11.380779040950907,160.0,14.72772276717356,-0.25,-0.25,0.0,0.9999999999259259,0.9999999999259259,0.07407407407401921,4,4,16.9,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4,21.4
2001-05-11,16.9,16.9,16.9,13.5,16.9,16.9,43.0,13.5,25,422.5,0.0,3.3999999999999986,0.0,0.0,0.0,13.5,13.5,13.5,100.0,18.0,18.0,18.0,100.0,14.75,20.65,14.75,200.0,21.0,21.0,21.0,500.0,16.133333333333333,2.345918441321245,75.0,16.53,2.7528167392691367,125.0,20.47,4.577529658863922,162.5,28.7175,9.48593695952066,156.25,19.509345788010947,0.25185185185185177,0.25185185185185177,-0.75,0.9999999999408284,0.9999999999408284,0.059171597632996044,4,5,17.0,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4,21.4,20.35
2001-05-15,17.0,17.0,16.9,16.9,16.9,16.9,43.0,13.5,100,1692.5,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.0,0.0,16.9,16.9,16.9,25.0,13.5,13.5,13.5,100.0,18.0,18.0,18.0,100.0,19.5,19.5,19.5,200.0,15.766666666666666,1.9924858845165616,75.0,16.009999999999998,2.5671969149249874,105.0,19.275,3.8055697485543796,162.5,27.9625,9.849731495138123,141.25,20.92731828839642,0.0,0.00591715976331364,3.0,0.9941176470003459,0.9999999999408284,0.05908419497780852,1,5,21.0,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4,21.4,20.35,19.85
2001-06-04,21.0,21.0,21.0,16.9,21.0,21.0,43.0,13.5,25,525.0,0.0,4.100000000000001,0.0,0.0,0.0,16.9,17.0,16.9,100.0,16.9,16.9,16.9,25.0,13.5,13.5,13.5,100.0,14.75,20.65,14.75,200.0,18.266666666666666,2.3388031127048525,50.0,17.259999999999998,2.6864474683120783,70.0,18.675,2.9295667104731153,155.0,27.314999999999998,9.90364466404056,137.5,30.44009778909141,0.24260355029585812,0.23529411764705888,-0.75,0.999999999952381,0.999999999952381,0.04761904761895692,0,6,22.5,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4,21.4,20.35,19.85,19.15
2001-06-05,22.4,22.5,22.4,21.0,22.5,22.5,43.0,13.5,225,5045.0,0.10000000000000142,1.3999999999999986,0.10000000000000142,0.0,0.0,21.0,21.0,21.0,25.0,16.9,17.0,16.9,100.0,16.9,16.9,16.9,25.0,18.0,18.0,18.0,100.0,20.133333333333333,2.843120351538314,116.66666666666667,18.16,3.589846793388314,95.0,18.75,3.008506458545879,157.5,26.605,9.749824222437098,143.75,35.36121671748904,0.0714285714285714,0.0714285714285714,8.0,0.9999999999555556,0.9955555555113086,0.044598612487602655,1,6,24.0,25.9,30.75,30.3,28.4,28.0,28.0,28.0,27.05,25.7,24.55,23.35,22.4,21.3,21.4,21.4,20.35,19.85,19.15,20.0
