date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2003-04-30,86.35,86.35,78.3,86.55,82.0,81.45,100.0,72.2,1963,161083.7,8.049999999999997,-0.20000000000000284,4.8999999999999915,0.0,3.1500000000000057,86.55,89.0,85.15,880.0,88.0,88.0,84.0,152.0,83.55,84.0,81.25,661.0,87.5,89.75,87.25,410.0,85.33333333333333,1.3382202110761292,998.3333333333334,84.49000000000001,1.9286005288809105,1110.8,86.315,2.76977736770785,927.0,86.5525,7.26381442494231,1480.05,28.129205911337564,-0.05892547660311953,-0.02977528089887649,1.230681818181818,0.9432541980203445,0.9613259668390259,0.012186211267806661,2,4,84.6,88.75,88.0,88.9,88.6,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0
2003-05-02,80.6,84.6,80.6,81.45,82.8,81.8,100.0,72.2,966,79053.5,4.0,-0.8500000000000085,1.2000000000000028,2.799999999999997,0.0,81.45,86.35,78.3,1963.0,86.55,89.0,85.15,880.0,88.0,88.0,84.0,152.0,82.9,86.0,80.05,1898.0,83.26666666666667,2.215287791687415,1269.6666666666667,84.27,2.140210270043515,924.4,85.795,2.9270576807891318,914.3,87.0125,6.6221995073985385,1511.6,31.12391929580012,0.004297114794352241,-0.020266357845975635,-0.5078960774325012,0.9669030732746229,0.9853300733375876,0.012219572820937564,4,5,88.75,88.0,88.9,88.6,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35
2003-05-05,85.4,88.75,83.05,81.8,85.5,85.6,100.0,72.2,2788,237252.35,5.700000000000003,3.6000000000000085,0.19999999999998863,3.1500000000000057,2.3500000000000085,81.8,84.6,80.6,966.0,81.45,86.35,78.3,1963.0,86.55,89.0,85.15,880.0,83.55,84.0,81.25,661.0,82.94999999999999,2.0834666624001037,1905.6666666666667,84.67999999999999,1.8484452926715835,1349.8,85.755,2.9270576807891318,1160.1,87.6825,5.247111360699226,1631.0,42.815249249284044,0.046454767726161306,0.04905437352245867,1.8861283643892341,0.9645070422426534,0.9702102803624976,0.011751200778411628,0,5,88.0,88.9,88.6,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9
2003-05-06,86.95,88.0,85.3,85.6,85.5,87.25,100.0,72.2,1915,166517.25,2.700000000000003,1.3500000000000085,0.29999999999999716,0.75,1.6500000000000057,85.6,88.75,83.05,2788.0,81.8,84.6,80.6,966.0,81.45,86.35,78.3,1963.0,88.0,88.0,84.0,152.0,84.88333333333333,2.211522853902404,1889.6666666666667,84.53,1.8484452926715835,1702.4,85.41999999999999,2.3736750690297375,1278.3,88.23,4.600156604885709,1723.45,44.28571426799999,0.01927570093457942,-0.008450704225352101,-0.3131276901004304,0.9914772727160059,0.9776504297882217,0.01150031002793998,1,5,88.9,88.6,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45
2003-05-07,88.85,88.9,87.0,87.25,88.0,87.75,100.0,72.2,742,65359.4,1.9000000000000057,1.5999999999999943,1.0999999999999943,0.05000000000001137,0.75,87.25,88.0,85.3,1915.0,85.6,88.75,83.05,2788.0,81.8,84.6,80.6,966.0,86.55,89.0,85.15,880.0,86.86666666666666,0.4821825380489198,1815.0,84.77000000000001,1.8264035698606536,1674.8,85.23499999999999,1.9803268529322242,1237.5,88.375,4.538991164286796,1682.2,45.325779018850966,0.005730659025787954,0.010227272727272751,-0.612532637075718,0.9870641169742737,0.9914529914416929,0.011352613396083634,2,5,88.6,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0
2003-05-08,88.0,88.6,87.0,87.75,88.6,87.9,100.0,72.2,610,53414.25,1.5999999999999943,0.25,0.09999999999999432,0.5999999999999943,0.9000000000000057,87.75,88.9,87.0,742.0,87.25,88.0,85.3,1915.0,85.6,88.75,83.05,2788.0,81.45,86.35,78.3,1963.0,87.63333333333334,0.4582575694948174,1089.0,86.05999999999999,1.804716044146481,1404.2,85.275,1.8538548426934023,1257.5,87.9425,4.301158809584122,1615.65,51.43312099617632,0.0017094017094017033,-0.003374578177727905,-0.1778975741239892,0.9920993227878997,0.9897610921389105,0.011420173455585141,3,5,87.75,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0,111.85
2003-05-09,87.75,87.75,86.75,87.9,86.75,87.5,100.0,72.2,350,30663.75,1.0,-0.15000000000000568,0.25,0.0,0.75,87.9,88.6,87.0,610.0,87.75,88.9,87.0,742.0,87.25,88.0,85.3,1915.0,81.8,84.6,80.6,966.0,87.71666666666668,0.5965176722718463,567.3333333333334,87.2,0.4987484335811937,1281.0,85.735,1.8079223803397453,1102.7,87.43249999999999,3.684533820401733,1408.55,52.43506491123082,-0.004550625711035372,-0.00959367945823919,-0.42622950819672134,0.9971509971396335,0.9914285714172407,0.011414129061187512,4,5,88.5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0,111.85,116.5
2003-05-12,88.5,88.5,85.75,87.5,85.75,85.75,100.0,72.2,120,10320.5,2.75,1.0,2.75,0.0,0.0,87.5,87.75,86.75,350.0,87.9,88.6,87.0,610.0,87.75,88.9,87.0,742.0,85.6,88.75,83.05,2788.0,87.05000000000001,0.4645786621580985,360.0,87.22999999999999,0.46636895265411404,747.4,85.95500000000001,1.3778909003739435,1048.6,86.975,2.977348696937916,1328.05,41.32379246588433,-0.020000000000000018,0.008547008547008517,-0.6571428571428571,0.968926553661368,0.9999999999883381,0.011627343636450595,0,5,87.8,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0,111.85,116.5,113.0
2003-05-13,87.8,87.8,85.1,85.75,85.1,85.9,100.0,72.2,577,49814.75,2.700000000000003,2.049999999999997,1.8999999999999915,0.0,0.8000000000000114,85.75,88.5,85.75,120.0,87.5,87.75,86.75,350.0,87.9,88.6,87.0,610.0,87.25,88.0,85.3,1915.0,86.38333333333333,0.4193248541794158,349.0,86.96000000000001,0.510392006206697,479.8,85.745,1.3768422002700342,1091.1,86.745,2.8233938144684982,1174.25,43.173431712013745,0.001749271137026387,-0.007909604519774072,3.8083333333333336,0.9783599088726839,0.9906868451572677,0.011582914698959414,1,5,88.0,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0,111.85,116.5,113.0,110.7
2003-05-14,88.0,88.0,85.55,85.9,87.4,87.35,100.0,72.2,1901,164948.7,2.450000000000003,2.0999999999999943,0.6500000000000057,0.0,1.7999999999999972,85.9,87.8,85.1,577.0,85.75,88.5,85.75,120.0,87.5,87.75,86.75,350.0,87.75,88.9,87.0,742.0,86.33333333333333,0.3605551275453763,866.0,86.88,0.3962322551227933,711.6,85.825,1.3170358132311062,1193.2,86.55,2.657921378188533,1071.55,49.716446098448756,0.016880093131548257,0.002277904328018332,2.294627383015598,0.9926136363523566,0.9793932455526114,0.011524795284836973,2,5,89.85,88.95,87.5,88.0,88.0,89.9,92.0,103.9,105.0,101.8,102.0,104.35,119.9,115.45,114.0,111.85,116.5,113.0,110.7,110.0
