date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2000-01-31,19.7,21.0,19.0,19.3,19.2,19.2,26.0,0.15,43700,858270.0,2.0,0.3999999999999986,0.5,1.3000000000000007,0.1999999999999993,19.3,19.9,15.5,41000.0,15.95,16.9,14.4,9400.0,13.95,15.0,13.5,34800.0,14.0,14.9,11.05,25100.0,18.15,2.122105872319606,31366.666666666668,16.64,2.7772288346479526,28740.0,15.39,2.336450299064809,21240.0,17.22,3.708028274462123,24645.0,52.20994471099783,-0.005181347150259086,0.05527638190954787,0.06585365853658542,0.9142857142421769,0.9895833332817926,0.0509163782958742,0,1,24.0,25.95,28.05,30.3,32.75,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9
2000-02-01,19.95,24.0,19.95,19.2,24.0,24.0,26.0,0.15,60500,1372430.0,4.050000000000001,0.75,4.050000000000001,0.0,0.0,19.2,21.0,19.0,43700.0,19.3,19.9,15.5,41000.0,15.95,16.9,14.4,9400.0,14.8,15.0,13.45,14800.0,20.833333333333332,2.1221058723196244,48400.0,18.48,3.5203692988094324,37880.0,16.305,3.350990732438532,26760.0,17.1925,3.656875283914572,24970.0,77.0270269687363,0.25,0.1428571428571428,0.38443935926773465,0.9999999999583333,0.8312499999653645,0.04408239400187985,1,2,25.95,28.05,30.3,32.75,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5
2000-02-02,25.9,25.95,25.9,24.0,25.95,25.95,26.0,0.15,28200,730680.0,0.05000000000000071,1.8999999999999986,0.05000000000000071,0.0,0.0,24.0,24.0,19.95,60500.0,19.2,21.0,19.0,43700.0,19.3,19.9,15.5,41000.0,13.95,15.0,13.5,34800.0,23.05,2.4934915279583674,44133.333333333336,20.880000000000003,3.535887441647429,36560.0,17.475,4.248463774641898,27470.0,17.255000000000003,3.65136149805435,23605.0,77.3333332755911,0.08125000000000004,0.08125000000000004,-0.5338842975206611,0.9999999999614644,0.9980732176879354,0.03859418623747736,2,2,28.05,30.3,32.75,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35
2000-02-03,28.05,28.05,28.05,25.95,28.05,28.05,26.0,0.15,18800,527340.0,0.0,2.1000000000000014,0.0,0.0,0.0,25.95,25.95,25.9,28200.0,24.0,24.0,19.95,60500.0,19.2,21.0,19.0,43700.0,15.95,16.9,14.4,9400.0,26.0,2.0254629100529624,35833.333333333336,23.3,3.3827873122618857,38440.0,18.825,5.069355098147214,28440.0,17.52,4.0339643554514275,23420.0,82.7930173985485,0.08092485549132955,0.08092485549132955,-0.33333333333333337,0.9999999999643494,0.9999999999643494,0.035650623885917936,3,2,30.3,32.75,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85
2000-02-04,30.3,30.3,27.95,28.05,30.3,30.3,28.05,0.15,129200,3840875.0,2.3500000000000014,2.25,0.0,0.0,2.3500000000000014,28.05,28.05,28.05,18800.0,25.95,25.95,25.9,28200.0,24.0,24.0,19.95,60500.0,19.3,19.9,15.5,41000.0,28.099999999999998,2.1754309917807686,58733.333333333336,25.5,3.591552589062283,56080.0,20.55,5.742869975504894,40550.0,17.985,4.774490190475564,29410.0,86.0730593057067,0.0802139037433156,0.0802139037433156,5.872340425531915,0.9999999999669967,0.9224422441939788,0.033638168386109925,4,2,32.75,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9
2000-02-07,32.7,32.75,28.55,30.3,32.75,32.7,30.3,0.15,66500,2100455.0,4.199999999999999,2.400000000000002,0.0,0.04999999999999716,4.150000000000002,30.3,30.3,27.95,129200.0,28.05,28.05,28.05,18800.0,25.95,25.95,25.9,28200.0,19.2,21.0,19.0,43700.0,30.349999999999998,2.3507091128707596,71500.0,28.2,3.4582148574083695,60640.0,22.42,6.344247175372524,44690.0,18.619999999999997,5.681618561086641,32385.0,87.26513564836276,0.07920792079207928,0.08085808580858078,-0.4852941176470589,0.9984732824122605,0.8730886849885906,0.0316598070418076,0,2,33.4,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9,32.15
2000-02-08,33.0,33.4,30.1,32.7,30.1,30.5,32.75,0.15,32800,1018775.0,3.299999999999997,0.29999999999999716,2.5,0.3999999999999986,0.3999999999999986,32.7,32.75,28.55,66500.0,30.3,30.3,27.95,129200.0,28.05,28.05,28.05,18800.0,24.0,24.0,19.95,60500.0,31.166666666666668,1.634778272427284,76166.66666666667,29.5,3.137554780398261,55100.0,23.990000000000002,6.470284640827894,46490.0,19.225,6.472317570765678,33960.0,81.80039134461033,-0.06727828746177378,0.01984732824427482,-0.5067669172932331,0.9131736526672704,0.9868852458692825,0.03219552894407496,1,2,30.0,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9,32.15,34.75
2000-02-09,30.0,30.0,28.1,30.5,28.1,28.1,33.4,0.15,39500,1112470.0,1.8999999999999986,-0.5,1.8999999999999986,0.0,0.0,30.5,33.4,30.1,32800.0,32.7,32.75,28.55,66500.0,30.3,30.3,27.95,129200.0,25.95,25.95,25.9,28200.0,30.433333333333337,1.8048545647780962,46266.666666666664,29.93,2.1774411587916607,57360.0,25.405,5.652248814999803,46960.0,19.93,6.8023307731518345,33160.0,74.50271243967313,-0.07868852459016384,-0.10179640718562866,0.2042682926829269,0.9366666666354445,0.9999999999644128,0.035506575458214576,2,2,26.3,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9,32.15,34.75,35.55
2000-02-10,26.3,26.3,25.85,28.1,25.85,25.85,33.4,0.15,2600,67265.0,0.4499999999999993,-1.8000000000000007,0.4499999999999993,0.0,0.0,28.1,30.0,28.1,39500.0,30.5,33.4,30.1,32800.0,32.7,32.75,28.55,66500.0,28.05,28.05,28.05,18800.0,28.150000000000002,3.551056180912979,24966.666666666668,29.49,2.8013389655662837,54120.0,26.395,4.615736970168229,46280.0,20.4375,6.841673291019723,32350.0,72.53521123184883,-0.08007117437722422,-0.1233333333333333,-0.9341772151898734,0.982889733802932,0.9999999999613153,0.03865308853043873,3,2,26.0,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9,32.15,34.75,35.55,37.0
2000-02-11,25.0,26.0,23.8,25.85,24.0,24.1,33.4,0.15,56500,1363915.0,2.1999999999999993,-0.8500000000000014,0.8999999999999986,1.0,0.3000000000000007,25.85,26.3,25.85,2600.0,28.1,30.0,28.1,39500.0,30.5,33.4,30.1,32800.0,30.3,30.3,27.95,129200.0,26.01666666666667,2.2278539748676414,32866.666666666664,28.25,3.4760609891082153,39580.0,26.875,3.8958845807681044,47830.0,20.8975,6.851036706029857,32840.0,67.2945205156807,-0.06769825918762085,-0.011406844106463865,20.73076923076923,0.926923076887426,0.9875518671789397,0.04142486885179792,4,2,24.45,23.0,22.15,23.95,25.9,28.0,30.25,32.7,35.35,32.9,33.9,33.5,31.35,32.85,32.9,32.15,34.75,35.55,37.0,34.45
