date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2016-04-04,206.15,206.15,206.15,217.0,206.15,206.15,296.0,157.75,106,21851.9,0.0,-10.849999999999994,0.0,0.0,0.0,217.0,217.0,217.0,1.0,207.95,207.95,200.0,6.0,209.0,209.0,209.0,5.0,200.75,208.6,190.85,51.0,210.36666666666667,5.81470836184702,37.666666666666664,209.02000000000004,4.304735764248612,43.8,204.31,5.135832724863387,233.4,201.17000000000002,9.97194221698799,439.1,58.06253831008124,-0.04999999999999993,-0.04999999999999993,105.0,0.9999999999951492,0.9999999999951492,0.004850836769342489,0,4,210.0,215.0,224.0,219.0,225.75,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0
2016-04-05,210.0,210.0,210.0,206.15,210.0,210.0,296.0,157.75,100,21000.0,0.0,3.8499999999999943,0.0,0.0,0.0,206.15,206.15,206.15,106.0,217.0,217.0,217.0,1.0,207.95,207.95,200.0,6.0,205.0,207.5,204.8,101.0,211.04999999999998,5.500681775925635,69.0,210.02000000000004,4.154004092439138,43.6,205.26,3.974184053222592,57.3,201.37,9.531534918088314,436.15,55.23560208411913,0.018675721561969505,0.018675721561969505,-0.05660377358490565,0.9999999999952381,0.9999999999952381,0.004761904761904535,1,4,215.0,224.0,219.0,225.75,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0
2016-04-06,215.0,215.0,215.0,210.0,215.0,215.0,296.0,157.75,1,215.0,0.0,5.0,0.0,0.0,0.0,210.0,210.0,210.0,100.0,206.15,206.15,206.15,106.0,217.0,217.0,217.0,1.0,209.0,209.0,209.0,5.0,210.38333333333333,4.437435445539867,69.0,211.22000000000003,4.625554020871573,42.8,206.76,4.479673227169825,39.8,202.12,9.549629367291255,435.6,52.1008403259186,0.023809523809523725,0.023809523809523725,-0.99,0.9999999999953488,0.9999999999953488,0.0046511627906760415,2,4,224.0,219.0,225.75,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0
2016-04-13,224.0,224.0,204.25,215.0,214.7,214.7,296.0,157.75,61,12596.6,19.75,9.0,9.300000000000011,0.0,10.449999999999989,215.0,215.0,215.0,1.0,210.0,210.0,210.0,100.0,206.15,206.15,206.15,106.0,207.95,207.95,200.0,6.0,213.23333333333335,7.0945988845976595,54.0,212.57,6.83187382787485,53.8,208.63000000000002,6.500061965516601,44.2,203.355,9.463038902126424,438.6,59.33014352742228,-0.0013953488372093759,0.041860465116279055,60.0,0.9584821428528639,0.9513274336238877,0.004842576568279945,2,4,219.0,225.75,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0
2016-04-18,215.0,219.0,215.0,214.7,215.0,215.0,296.0,157.75,571,123030.0,4.0,0.30000000000001137,0.0,4.0,0.0,214.7,224.0,204.25,61.0,215.0,215.0,215.0,1.0,210.0,210.0,210.0,100.0,217.0,217.0,217.0,1.0,214.9,4.509249752823051,211.0,212.17,7.074213737229132,167.8,210.055,5.969096339573619,100.3,205.055,9.511988280724061,467.0,55.026455012868226,0.0013972985561248041,-0.022321428571428603,8.360655737704919,0.9817351598128689,0.9999999999953488,0.0046411444363163076,0,4,225.75,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0
2016-04-20,215.1,225.75,215.0,215.0,225.75,225.05,296.0,157.75,954,207155.0,10.75,0.09999999999999432,9.950000000000017,0.6999999999999886,0.09999999999999432,215.0,219.0,215.0,571.0,214.7,224.0,204.25,61.0,215.0,215.0,215.0,1.0,206.15,206.15,206.15,106.0,218.25,3.502974926164214,528.6666666666666,215.95,6.466258578188906,337.4,212.48499999999999,7.105203492277105,190.6,207.1075,8.155373995102895,504.7,71.18205347719501,0.04674418604651165,0.03082191780821919,0.6707530647985989,0.9968992248017857,0.955343257049743,0.004605247278607783,2,4,236.3,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0,235.0
2016-04-21,229.5,236.3,215.0,225.05,215.0,216.2,296.0,157.75,22,4909.3,21.30000000000001,4.449999999999989,13.300000000000011,6.800000000000011,1.1999999999999886,225.05,225.75,215.0,954.0,215.0,219.0,215.0,571.0,214.7,224.0,204.25,61.0,210.0,210.0,210.0,100.0,218.75,8.719279404476945,515.6666666666666,217.19,8.067713430706494,321.8,213.60500000000002,9.537500546089992,182.7,208.2675,8.747268370604003,505.7,62.21719455699786,-0.03932459453454795,0.046733111849390996,-0.9769392033542977,0.9149386373215618,0.9944495837141794,0.004481290611695255,3,4,215.0,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0,235.0,235.0
2016-04-22,215.0,215.0,215.0,216.2,215.0,215.0,296.0,157.75,50,10750.0,0.0,-1.1999999999999886,0.0,0.0,0.0,216.2,236.3,215.0,22.0,225.05,225.75,215.0,954.0,215.0,219.0,215.0,571.0,215.0,215.0,215.0,1.0,218.75,10.650156493373023,342.0,217.19,8.067713430706494,331.6,214.205,9.158452380178666,187.2,208.91750000000002,8.317243897628133,508.15,64.9606299069378,-0.005550416281220993,-0.09013965298349558,1.272727272727273,0.9999999999953488,0.9999999999953488,0.0046511627906972415,4,4,215.5,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0,235.0,235.0,246.0
2016-04-25,215.0,215.5,215.0,215.0,215.5,215.5,296.0,157.75,253,54412.0,0.5,0.0,0.5,0.0,0.0,215.0,215.0,215.0,50.0,216.2,236.3,215.0,22.0,225.05,225.75,215.0,954.0,214.7,224.0,204.25,61.0,215.5666666666667,12.155794228816768,108.33333333333333,217.35,8.920790323732643,370.0,214.95999999999998,8.565149022508486,211.9,209.09250000000003,8.305608045170494,520.75,62.44725736921077,0.0023255813953488857,0.0023255813953488857,4.06,0.9999999999953597,0.9976798143805212,0.004649709622877221,0,4,205.05,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0,235.0,235.0,246.0,251.0
2016-04-26,204.8,205.05,204.8,215.5,205.0,205.0,296.0,157.75,57,11684.85,0.25,-10.699999999999989,0.19999999999998863,0.05000000000001137,0.0,215.5,215.5,215.0,253.0,215.0,215.0,215.0,50.0,216.2,236.3,215.0,22.0,215.0,219.0,215.0,571.0,211.83333333333334,5.894276885250657,120.0,215.35,11.899086099360813,267.2,213.76,9.554063998576158,217.5,209.19250000000002,8.330784303129207,520.45,53.04659497143151,-0.04872389791183296,-0.04849187935034793,-0.7747035573122529,0.9997561570299939,0.9990243902390292,0.004878111400659411,1,4,215.0,215.0,215.0,225.75,235.9,239.0,235.0,230.0,230.0,241.5,240.0,249.0,235.0,235.0,235.0,235.0,235.0,246.0,251.0,255.0
