date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2021-06-17,79.85,84.0,77.55,78.95,83.9,83.05,84.0,60.05,172128,14181465.6,6.450000000000003,0.8999999999999915,3.200000000000003,0.9500000000000028,2.299999999999997,78.95,79.95,78.1,27209.0,80.0,80.8,78.5,31631.0,80.8,81.0,78.0,31916.0,79.95,80.05,77.05,38485.0,80.66666666666667,2.1356107635365853,76989.33333333333,80.5,1.540860149397119,56529.2,79.97,1.3846880916330497,66940.3,72.36749999999999,8.347112248840112,131384.9,84.82428111221917,0.05193160227992388,0.05065666041275785,5.32614208533941,0.988690476178706,0.9337748344258425,0.012137532526962515,3,6,85.95,85.15,84.95,84.5,87.0,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0
2021-06-18,85.95,85.95,80.45,83.05,84.0,83.9,85.95,60.05,81953,6737518.3,5.5,2.9000000000000057,2.049999999999997,0.0,3.450000000000003,83.05,84.0,77.55,172128.0,78.95,79.95,78.1,27209.0,80.0,80.8,78.5,31631.0,79.7,81.05,79.0,19762.0,81.96666666666667,3.0606371885605936,93763.33333333333,81.34,2.5331304743341083,68967.4,80.345,1.979681511983211,52745.5,73.4725,8.686550402474886,99635.35,83.76068372059318,0.010234798314268545,0.023214285714285854,-0.5238833891057817,0.9761489237815457,0.9588796185821349,0.012163677536875854,4,6,85.15,84.95,84.5,87.0,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5
2021-06-21,80.5,85.15,80.5,83.9,83.3,83.1,85.95,60.05,27958,2320435.65,4.650000000000006,-3.4000000000000057,2.5999999999999943,2.0500000000000114,0.0,83.9,85.95,80.45,81953.0,83.05,84.0,77.55,172128.0,78.95,79.95,78.1,27209.0,80.8,81.0,78.0,31916.0,83.35,0.9802210635022817,94013.0,81.8,2.660967869028143,68175.8,80.825,2.2422954508467705,46026.7,74.5775,8.565157002278706,92287.05,79.52029516187142,-0.00953516090584039,-0.009307737056428067,-0.6588532451527095,0.975924838508797,0.9687123946935173,0.012048599580858875,0,6,84.95,84.5,87.0,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75
2021-06-22,84.95,84.95,81.25,83.1,82.8,82.75,85.95,60.05,141601,11740070.25,3.700000000000003,1.8500000000000085,2.200000000000003,0.0,1.5,83.1,85.15,80.5,27958.0,83.9,85.95,80.45,81953.0,83.05,84.0,77.55,172128.0,80.0,80.8,78.5,31631.0,83.25,0.5291502622131312,83837.33333333333,82.35,2.368016047242965,90169.8,81.12,2.4153962177845893,58523.3,75.6375,8.234067150691992,94450.75,74.99999995550846,-0.004211793020457266,-0.0023487962419260766,4.064775735031118,0.9741024131727591,0.9818731117706118,0.012061341796485416,1,6,84.5,87.0,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3
2021-06-23,84.5,84.5,80.25,82.75,81.0,82.85,85.95,60.05,235405,19507157.45,4.25,1.75,1.6500000000000057,0.0,2.5999999999999943,82.75,84.95,81.25,141601.0,83.1,85.15,80.5,27958.0,83.9,85.95,80.45,81953.0,78.95,79.95,78.1,27209.0,82.89999999999999,0.33291640592428623,134988.0,83.13,0.7309240726643443,131809.0,81.50500000000001,2.365234308336599,80804.8,76.70750000000001,7.6152910577821284,101157.3,67.22222216993825,0.0012084592145014117,-0.005297233666862855,0.6624529487786104,0.9804733727694618,0.968617984297301,0.012067621876912672,2,6,87.0,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3
2021-06-24,83.6,87.0,81.1,82.85,86.95,85.4,87.0,60.05,381512,32293704.35,5.900000000000006,0.75,1.8000000000000114,1.5999999999999943,2.5,82.85,84.5,80.25,235405.0,82.75,84.95,81.25,141601.0,83.1,85.15,80.5,27958.0,83.05,84.0,77.55,172128.0,83.66666666666667,1.3326039671761236,252839.33333333334,83.6,0.9845049517398293,173685.8,82.05,2.5040023517914056,115107.5,77.89,6.895967547853757,117866.15,65.39589437445497,0.03077851538925791,0.029585798816567976,0.6206622629086043,0.981609195391016,0.9496487119326738,0.011813819680305582,3,6,93.6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3,27.5
2021-06-25,89.0,93.6,77.45,85.4,85.5,85.6,93.6,60.05,541223,45655953.6,16.14999999999999,3.5999999999999943,3.4000000000000057,4.599999999999994,8.149999999999991,85.4,87.0,81.1,381512.0,82.85,84.5,80.25,235405.0,82.75,84.95,81.25,141601.0,83.9,85.95,80.45,81953.0,84.61666666666666,4.7014182257414125,386046.6666666667,83.94,3.789030218934688,265539.8,82.64,3.920303276250036,167253.6,79.1075,6.443205315434357,141762.95,73.70129863429752,0.0023419203747070405,0.07586206896551717,0.41862641279959734,0.9145299145201439,0.9047897196155983,0.011854379491046268,4,6,92.0,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3,27.5,28.5
2021-06-28,85.75,92.0,85.5,85.6,91.95,90.85,93.6,60.05,718308,64398502.4,6.5,0.15000000000000568,5.099999999999994,1.1500000000000057,0.25,85.6,93.6,77.45,541223.0,85.4,87.0,81.1,381512.0,82.85,84.5,80.25,235405.0,83.1,85.15,80.5,27958.0,87.28333333333335,3.4428670223134668,547014.3333333334,85.49,4.155478311819264,403609.8,83.645,4.295204043788449,235892.8,80.4425,5.707065680733831,162720.8,78.85117487708008,0.06133177570093462,-0.017094017094017033,0.3271941510246239,0.9874999999892662,0.9411117226093438,0.011154110316702024,0,6,99.0,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3,27.5,28.5,29.7
2021-06-29,96.7,99.0,92.35,90.85,96.0,96.05,99.0,60.05,580877,55658552.7,6.650000000000006,5.8500000000000085,0.6500000000000057,2.299999999999997,3.700000000000003,90.85,92.0,85.5,718308.0,85.6,93.6,77.45,541223.0,85.4,87.0,81.1,381512.0,82.75,84.95,81.25,141601.0,90.83333333333333,3.6678785875944295,613469.3333333334,88.15,5.695787917400043,491465.0,85.25,5.602767173459794,290817.4,81.89,5.756238606480466,184307.75,86.19957532030598,0.057237204182718715,0.07608695652173902,-0.19132600500064034,0.9702020201922201,0.9614783966583916,0.010436437381527528,1,6,99.75,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3,27.5,28.5,29.7,29.45
2021-06-30,99.75,99.75,96.45,96.05,97.5,97.0,99.75,60.05,162484,15790697.75,3.299999999999997,3.700000000000003,2.75,0.0,0.5499999999999972,96.05,99.0,92.35,580877.0,90.85,92.0,85.5,718308.0,85.6,93.6,77.45,541223.0,82.85,84.5,80.25,235405.0,94.63333333333333,4.274439534410762,487223.0,90.97999999999999,5.2644562872152605,476880.8,87.05499999999999,6.073796177021286,304344.9,83.1925,6.235283199578561,185520.3,86.19957532030598,0.009890681936491452,0.007575757575757569,-0.7202781311706266,0.9724310776844869,0.9943298968969657,0.010289855620851206,2,6,99.35,99.25,102.0,120.0,123.85,118.5,123.3,122.65,122.0,25.0,26.0,26.5,26.75,27.3,27.3,27.5,28.5,29.7,29.45,29.5
