date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2015-12-30,237.8,242.9,235.1,236.1,241.5,240.1,254.4,226.7,40084,9596973.2,7.800000000000011,1.700000000000017,2.299999999999983,2.8000000000000114,2.700000000000017,236.1,239.75,233.3,32145.0,236.05,243.3,235.0,92953.0,236.2,242.3,234.0,53414.0,232.75,240.0,231.6,40201.0,237.41666666666666,1.9444365079204944,55060.666666666664,236.85999999999999,1.3912224840044523,53737.0,235.555,2.4364363776266265,56287.7,234.2875,4.8599132275121315,54668.8,71.09704637150386,0.016941973739940774,0.013138686131386912,0.2469746461347022,0.9884726224743167,0.9791753436027524,0.004176733555950745,2,12,239.95,248.0,245.95,242.75,247.0,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0
2015-12-31,239.0,239.95,234.25,240.1,234.45,235.3,254.4,226.7,20698,4891965.1,5.699999999999989,-1.0999999999999943,3.6999999999999886,0.9499999999999886,1.0500000000000114,240.1,242.9,235.1,40084.0,236.1,239.75,233.3,32145.0,236.05,243.3,235.0,92953.0,235.85,241.7,233.0,50089.0,237.16666666666666,1.763755463020282,30975.666666666668,236.75,1.6738428839050477,47858.8,235.73500000000004,2.43882940955062,49995.0,234.03250000000003,3.303371483483926,50918.3,54.6692606706082,-0.01999167013744263,-0.012144915603128914,-0.4836343678275621,0.980620962696476,0.99553761155548,0.004231019554902384,3,12,248.0,245.95,242.75,247.0,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3
2016-01-01,237.0,248.0,235.15,235.3,245.0,245.7,254.4,226.7,125018,30449304.4,12.849999999999994,1.6999999999999886,8.699999999999989,2.3000000000000114,1.8499999999999943,235.3,239.95,234.25,20698.0,240.1,242.9,235.1,40084.0,236.1,239.75,233.3,32145.0,236.2,242.3,234.0,53414.0,240.36666666666665,4.072570850621791,61933.333333333336,238.65,3.3437628504425168,62179.6,236.575,3.300824812746754,58557.5,234.60999999999999,3.866271153395607,55603.75,72.01767301890291,0.044198895027624197,0.03354865596999379,5.040100492801237,0.990725806447618,0.957061457057562,0.004105775237348279,4,1,245.95,242.75,247.0,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4
2016-01-04,244.8,245.95,235.35,245.7,237.75,236.75,254.4,226.7,45684,10938969.6,10.599999999999994,-0.8999999999999773,8.050000000000011,1.1499999999999773,1.4000000000000057,245.7,248.0,235.15,125018.0,235.3,239.95,234.25,20698.0,240.1,242.9,235.1,40084.0,236.05,243.3,235.0,92953.0,239.25,4.183399733868909,63800.0,238.79000000000002,3.643384415622294,52725.8,236.775,3.596529963420016,57130.5,234.795,4.124007855166344,56709.2,56.485849037952796,-0.03642653642653637,-0.008266129032258096,-0.6345806203906638,0.9625940231715284,0.9940865892249457,0.0041762617202995055,0,1,242.75,247.0,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5
2016-01-05,239.95,242.75,236.0,236.75,237.65,237.5,254.4,226.7,50600,12093279.7,6.75,3.1999999999999886,2.4499999999999886,2.8000000000000114,1.5,236.75,245.95,235.35,45684.0,245.7,248.0,235.15,125018.0,235.3,239.95,234.25,20698.0,236.1,239.75,233.3,32145.0,239.98333333333335,2.645908791575133,73767.33333333333,239.07,3.1199759614457534,56416.8,237.23000000000002,2.661536732374364,55088.6,235.0875,4.069600879175928,57584.25,56.8925233458763,0.0031678986272438703,-0.013010774547672299,0.10760879082392094,0.9783728115304702,0.9936842105221318,0.004184142040475587,1,1,247.0,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1
2016-01-06,239.7,247.0,236.0,237.5,238.3,239.15,254.4,226.7,101508,24603408.7,11.0,2.1999999999999886,0.549999999999983,7.300000000000011,3.1500000000000057,237.5,242.75,236.0,50600.0,236.75,245.95,235.35,45684.0,245.7,248.0,235.15,125018.0,240.1,242.9,235.1,40084.0,237.79999999999998,2.2137825849289112,65930.66666666667,238.88000000000002,3.320504479743901,68701.6,237.87000000000003,2.8010712236571718,61219.3,235.32749999999996,4.351051748231625,52122.55,56.63924792496008,0.006947368421052591,0.01750772399588052,1.006086956521739,0.9682186234778615,0.9868283504035675,0.004125769775957915,2,1,245.0,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1,218.85
2016-01-07,240.1,245.0,235.3,239.15,235.4,237.05,254.4,226.7,238082,57197876.8,9.699999999999989,0.9499999999999886,3.049999999999983,4.900000000000006,1.75,239.15,247.0,236.0,101508.0,237.5,242.75,236.0,50600.0,236.75,245.95,235.35,45684.0,235.3,239.95,234.25,20698.0,237.9,2.1262251370291136,130063.33333333333,239.23000000000002,2.01413753254321,112178.4,237.98999999999995,2.7780688736363217,80018.6,235.675,4.4034458695793885,60829.55,49.694002430949425,-0.008781099728204067,-0.0080971659919028,1.3454506048784332,0.9675510204042141,0.9926175912212926,0.004162427231914315,3,1,246.4,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1,218.85,215.0
2016-01-08,239.5,246.4,239.0,237.05,243.15,244.85,254.4,226.7,148589,36143000.55,7.400000000000006,2.4499999999999886,5.349999999999994,1.5500000000000114,0.5,237.05,245.0,235.3,238082.0,239.15,247.0,236.0,101508.0,237.5,242.75,236.0,50600.0,245.7,248.0,235.15,125018.0,240.35,1.0263202878900588,162726.33333333334,239.06,1.6615504807255355,116892.6,238.85500000000002,2.8517051429316114,89536.1,236.27249999999998,4.256864425471175,67552.2,60.954446836152684,0.03290445053786106,0.005714285714285783,-0.375891499567376,0.9937094155803826,0.9761078211109818,0.00411114179063365,4,1,246.85,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1,218.85,215.0,215.4
2016-01-11,241.0,246.85,238.0,244.85,239.15,240.2,254.4,226.7,144889,35016519.2,8.849999999999994,-3.8499999999999943,0.8000000000000114,5.849999999999994,2.1999999999999886,244.85,246.4,239.0,148589.0,237.05,245.0,235.3,238082.0,239.15,247.0,236.0,101508.0,236.75,245.95,235.35,45684.0,240.70000000000002,0.9647970425611413,177186.66666666666,239.75,1.777990438669243,136733.6,239.26999999999998,2.9599596468721567,94729.7,236.74499999999998,4.16234372237058,72919.95,57.40551581606381,-0.01899121911374313,0.0018262987012986898,-0.02490090114342247,0.973060563091055,0.9908409658576569,0.0041377327989813445,0,1,241.85,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1,218.85,215.0,215.4,208.5
2016-01-12,240.5,241.85,233.55,240.2,234.1,234.9,254.4,226.7,38832,9260467.45,8.299999999999983,0.30000000000001137,5.599999999999994,1.3499999999999943,1.3499999999999943,240.2,246.85,238.0,144889.0,244.85,246.4,239.0,148589.0,237.05,245.0,235.3,238082.0,237.5,242.75,236.0,50600.0,239.98333333333332,2.766013979236996,110770.0,239.23000000000002,2.1461011159773578,134380.0,239.15,2.64701613981572,95398.4,236.92749999999995,3.7939173963762274,74303.7,51.98889915397143,-0.02206494587843455,-0.020255215718047448,-0.731987935592074,0.9712631796527962,0.9942528735589858,0.004193308837773626,1,1,238.9,230.0,228.0,217.0,214.9,209.9,211.2,219.9,229.0,228.75,225.0,228.3,233.4,233.5,222.1,218.85,215.0,215.4,208.5,207.8
