date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2013-09-04,188.3,193.5,184.05,189.25,190.0,189.95,290.0,177.0,90070,17138762.25,9.449999999999989,-0.9499999999999886,1.6499999999999773,3.5500000000000114,4.25,189.25,200.8,183.0,453528.0,192.8,201.15,190.45,147231.0,197.05,204.9,183.2,851574.0,186.05,190.85,177.15,578741.0,190.66666666666666,4.319239902266649,230276.33333333334,192.59,4.353676607190685,416661.2,194.79000000000002,7.638651713489758,384642.3,194.275,6.3373220934231735,465763.0,42.606516283251985,0.00369881109643333,-0.03635458167330685,-0.8014014570213968,0.9816537467649527,0.9689391945197742,0.005255338669512146,2,9,204.7,211.9,218.85,216.5,217.0,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0
2013-09-05,197.95,204.7,191.0,189.95,202.9,203.2,290.0,177.0,213263,42347321.55,13.699999999999989,8.0,5.25,1.5,6.949999999999989,189.95,193.5,184.05,90070.0,189.25,200.8,183.0,453528.0,192.8,201.15,190.45,147231.0,193.9,197.0,177.0,540903.0,194.13333333333333,5.685361319505785,252287.0,194.45,4.615517305784881,351133.2,195.79500000000002,7.4379656716963485,387297.1,194.5075,6.357578879614968,456645.0,58.76865670618455,0.0697551987365097,0.057881136950904244,1.3677473076496058,0.9926722032193812,0.9399606299166342,0.005036044599614117,3,9,211.9,218.85,216.5,217.0,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4
2013-09-06,201.7,211.9,200.5,203.2,206.0,209.35,290.0,177.0,149259,30855268.3,11.400000000000006,-1.5,7.650000000000006,2.5500000000000114,1.1999999999999886,203.2,204.7,191.0,213263.0,189.95,193.5,184.05,90070.0,189.25,200.8,183.0,453528.0,197.05,204.9,183.2,851574.0,200.83333333333334,9.27218061371397,150864.0,196.91,6.687151860097096,210670.2,195.755,7.148939315264425,374668.1,195.1575,6.776868551803336,425004.45,60.559190947676036,0.030265748031496065,0.03517342452369321,-0.3001176950525877,0.9879660217036905,0.9577262956725211,0.0048373910914914975,4,9,218.85,216.5,217.0,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4
2013-09-10,204.55,218.85,204.55,209.35,213.5,211.15,290.0,177.0,227146,48183694.3,14.299999999999983,-4.799999999999983,6.599999999999994,7.699999999999989,0.0,209.35,211.9,200.5,149259.0,203.2,204.7,191.0,213263.0,189.95,193.5,184.05,90070.0,192.8,201.15,190.45,147231.0,207.9,7.075368070520037,196556.0,200.58,9.809434234450062,226653.2,196.5,8.296687759448211,376474.5,195.95999999999998,7.804618656181801,392212.65,62.589073623797546,0.008598041557200897,0.03279848985370459,0.5218244795958702,0.9648160840714426,0.9687426000427718,0.004714167381723572,1,9,216.5,217.0,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55
2013-09-11,216.5,216.5,210.25,211.15,213.3,212.9,290.0,177.0,91692,19509614.9,6.25,5.349999999999994,3.5999999999999943,0.0,2.6500000000000057,211.15,218.85,204.55,227146.0,209.35,211.9,200.5,149259.0,203.2,204.7,191.0,213263.0,189.25,200.8,183.0,453528.0,211.13333333333333,3.5351803348629462,156032.33333333334,205.31,10.251609629711899,154286.0,198.56,9.374997777777512,334340.7,196.98499999999999,8.431471042906354,378431.0,62.63345194689362,0.008287946957139525,-0.010737948366461025,-0.5963301136713832,0.9833718244758275,0.9875528417050843,0.004699836489340444,2,9,217.0,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9
2013-09-12,217.0,217.0,205.3,212.9,205.95,207.05,290.0,177.0,102150,21484460.7,11.699999999999989,4.099999999999994,9.949999999999989,0.0,1.75,212.9,216.5,210.25,91692.0,211.15,218.85,204.55,227146.0,209.35,211.9,200.5,149259.0,189.95,193.5,184.05,90070.0,210.36666666666667,1.237941840314817,140329.33333333334,208.73000000000002,5.688848741178041,156702.0,200.66000000000003,8.931380383544049,286681.6,197.7775,8.871018380392584,337054.8,57.844243783184886,-0.02747768905589476,0.002309468822170979,0.11405575186493921,0.9541474654333911,0.9915479352765442,0.004754599215981251,3,9,210.95,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9,198.95
2013-09-13,207.8,210.95,200.4,207.05,209.3,209.35,290.0,177.0,155509,32431062.05,10.549999999999983,0.75,1.549999999999983,1.5999999999999943,7.400000000000006,207.05,217.0,205.3,102150.0,212.9,216.5,210.25,91692.0,211.15,218.85,204.55,227146.0,203.2,204.7,191.0,213263.0,209.76666666666665,3.357950763983118,116450.33333333333,209.95999999999998,3.430634052183828,145151.2,202.20499999999998,8.32927401131428,248142.2,198.1575,8.987170680592707,314611.5,49.730820986591766,0.011108427915962338,-0.027880184331797286,0.5223592755751345,0.9924152642759307,0.9572486266971233,0.004795063441346658,4,9,212.05,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9,198.95,200.0
2013-09-16,211.0,212.05,203.1,209.35,211.8,210.75,290.0,177.0,119883,25065479.35,8.950000000000017,1.6500000000000057,0.25,1.0500000000000114,7.650000000000006,209.35,210.95,200.4,155509.0,207.05,217.0,205.3,102150.0,212.9,216.5,210.25,91692.0,209.35,211.9,200.5,149259.0,209.05000000000004,3.2227059023954316,125847.33333333333,210.24,3.3967999646731086,139276.0,203.575,8.338091974653299,174973.1,199.24,9.161732124784903,297154.45,55.06101937155989,0.0066873656556007965,0.0052145058070633965,-0.22909284993151524,0.993869370426815,0.9637010676110856,0.004782793032841001,0,9,210.0,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9,198.95,200.0,201.0
2013-09-17,204.25,210.0,204.25,210.75,207.0,208.2,290.0,177.0,31773,6605369.7,5.75,-6.5,3.9499999999999886,1.8000000000000114,0.0,210.75,212.05,203.1,119883.0,209.35,210.95,200.4,155509.0,207.05,217.0,205.3,102150.0,211.15,218.85,204.55,227146.0,209.4333333333333,1.0259142264342818,102388.33333333333,209.65,3.236703569992598,100201.4,205.115,7.901204197954751,163427.3,200.07,8.86510419388407,289863.55,63.075657880212816,-0.012099644128113929,-0.009667531242631533,-0.734966592427617,0.9914285714238503,0.9810278578242987,0.0048101773924932615,1,9,210.85,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9,198.95,200.0,201.0,194.3
2013-09-18,209.75,210.85,200.25,208.2,201.95,203.55,290.0,177.0,143043,29034479.05,10.599999999999994,1.5500000000000114,6.199999999999989,1.0999999999999943,3.3000000000000114,208.2,210.0,204.25,31773.0,210.75,212.05,203.1,119883.0,209.35,210.95,200.4,155509.0,212.9,216.5,210.25,91692.0,207.5,1.0299676370321416,98233.0,207.78000000000003,2.7965603873334404,110471.6,206.545,7.267744568372722,132378.8,200.75,8.424620872306665,260723.75,64.78040539008572,-0.022334293948126693,0.004047619047619078,3.502030025493343,0.9653782309653054,0.9837877671285493,0.004926659774183205,2,9,231.9,224.95,213.35,195.8,185.0,187.35,184.9,184.0,187.95,203.7,199.0,201.4,203.4,198.55,198.9,198.95,200.0,201.0,194.3,195.4
