date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value,price_range,gap_up,body,upper_shadow,lower_shadow,close_lag_1,high_lag_1,low_lag_1,volume_lag_1,close_lag_2,high_lag_2,low_lag_2,volume_lag_2,close_lag_3,high_lag_3,low_lag_3,volume_lag_3,close_lag_5,high_lag_5,low_lag_5,volume_lag_5,close_ma_3,high_std_3,volume_ma_3,close_ma_5,high_std_5,volume_ma_5,close_ma_10,high_std_10,volume_ma_10,close_ma_20,high_std_20,volume_ma_20,rsi,pct_change_close,pct_change_high,pct_change_volume,close_to_high,low_to_close,volume_to_value,day_of_week,month,high_t_plus_1,high_t_plus_2,high_t_plus_3,high_t_plus_4,high_t_plus_5,high_t_plus_6,high_t_plus_7,high_t_plus_8,high_t_plus_9,high_t_plus_10,high_t_plus_11,high_t_plus_12,high_t_plus_13,high_t_plus_14,high_t_plus_15,high_t_plus_16,high_t_plus_17,high_t_plus_18,high_t_plus_19,high_t_plus_20
2016-06-23,137.55,138.6,137.05,138.55,138.05,138.15,149.0,125.0,920115,126980227.35,1.549999999999983,-1.0,0.5999999999999943,0.44999999999998863,0.5,138.55,143.9,137.0,519549.0,137.75,144.0,135.0,714207.0,133.6,135.5,132.95,969444.0,133.05,135.75,132.75,677301.0,138.15,3.089228598425927,717957.0,136.41000000000003,4.14185948578654,871826.4,135.345,3.4205100334436325,914819.8,134.47,3.0307893708613687,1074365.85,58.92351270113714,-0.002887044388307558,-0.03683113273106331,0.7709879145181686,0.9967532467460554,0.9920376402389286,0.007246128150832926,3,6,141.05,137.9,139.0,139.75,145.9,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3
2016-06-24,133.0,141.05,130.0,138.15,138.0,136.7,149.0,125.0,1693185,226303844.4,11.050000000000011,-5.150000000000006,3.6999999999999886,4.350000000000023,3.0,138.15,138.6,137.05,920115.0,138.55,143.9,137.0,519549.0,137.75,144.0,135.0,714207.0,134.0,136.0,133.05,1235817.0,137.79999999999998,2.6525145302774007,1044283.0,136.95,3.6284294122939684,963300.0,135.66500000000002,3.526817892157759,983755.2,134.6825,3.163687887992668,1147151.2,60.641399367406315,-0.010495837857401491,0.017676767676767735,0.8401884547040315,0.9691598723788077,0.9509875640018217,0.007481910015665646,4,6,137.9,139.0,139.75,145.9,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0
2016-06-27,134.05,137.9,133.35,136.7,136.5,135.2,149.0,125.0,1927203,258572034.85,4.550000000000011,-2.6499999999999773,1.1499999999999773,2.700000000000017,0.700000000000017,136.7,141.05,130.0,1693185.0,138.15,138.6,137.05,920115.0,138.55,143.9,137.0,519549.0,133.6,135.5,132.95,969444.0,136.6833333333333,1.6540354691882813,1513501.0,137.27,2.861031282597224,1154851.8,135.85999999999999,3.1948048105913096,1007747.8,134.94250000000002,3.075351926801895,1149237.25,54.54545450338084,-0.010972933430870468,-0.022332506203473934,0.1382117134276526,0.980420594626683,0.9863165680400422,0.007453253794896993,0,6,139.0,139.75,145.9,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2
2016-06-28,138.0,139.0,133.5,135.2,134.0,134.35,149.0,125.0,829459,111332741.4,5.5,2.8000000000000114,3.6500000000000057,1.0,0.8499999999999943,135.2,137.9,133.35,1927203.0,136.7,141.05,130.0,1693185.0,138.15,138.6,137.05,920115.0,137.75,144.0,135.0,714207.0,135.41666666666666,1.5986973864158527,1483282.3333333333,136.59,2.4311519903123973,1177902.2,135.64000000000001,3.1662455860388787,976439.0,135.04500000000002,3.050211381803581,1073500.95,54.098360614350966,-0.006286982248520645,0.00797679477882518,-0.5696047588136797,0.9665467625829746,0.9936732415259125,0.0074502701502686605,1,6,139.75,145.9,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45
2016-06-29,135.0,139.75,134.15,134.35,138.0,138.85,149.0,125.0,4406576,606353564.4,5.599999999999994,0.6500000000000057,3.8499999999999943,0.9000000000000057,0.8499999999999943,134.35,139.0,133.5,829459.0,135.2,137.9,133.35,1927203.0,136.7,141.05,130.0,1693185.0,138.55,143.9,137.0,519549.0,136.13333333333333,0.9305016568136202,2387746.0,136.65,1.2038479970494262,1955307.6,136.02,3.1046067920644744,1389285.6,135.2575,3.0235599007931184,1259405.15,61.99095018697399,0.033494603647190146,0.0053956834532373765,4.312590495732761,0.9935599284365398,0.9661505221392429,0.007267337505239872,2,6,145.9,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9
2016-06-30,139.0,145.9,137.5,138.85,142.8,143.75,149.0,125.0,1650763,232569650.15,8.400000000000006,0.15000000000000568,4.75,2.1500000000000057,1.5,138.85,139.75,134.15,4406576.0,134.35,139.0,133.5,829459.0,135.2,137.9,133.35,1927203.0,138.15,138.6,137.05,920115.0,138.98333333333335,3.7858288392371184,2295599.3333333335,137.76999999999998,3.1142013422384816,2101437.2,137.08999999999997,3.5047428182709215,1486631.8,135.51500000000001,3.498265547682895,1182048.55,69.0166975522733,0.03528988116672682,0.044007155635062745,-0.6253864678607608,0.9852638793626781,0.9565217391237808,0.007097929583397105,3,6,144.25,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9,159.0
2016-07-01,142.0,144.25,141.0,143.75,143.45,142.85,149.0,125.0,220114,31367220.9,3.25,-1.75,0.8499999999999943,1.4000000000000057,1.0,143.75,145.9,137.5,1650763.0,138.85,139.75,134.15,4406576.0,134.35,139.0,133.5,829459.0,136.7,141.05,130.0,1693185.0,141.81666666666666,3.183158808479308,2092484.3333333333,139.0,3.503462572941229,1806823.0,137.975,3.385676528488032,1385061.5,135.9075,3.7566572487000096,1171330.2,67.39130431364205,-0.006260869565217431,-0.011309115832762173,-0.866659235759464,0.9902946273761505,0.9870493524607138,0.007017325529148169,4,7,147.7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9,159.0,179.9
2016-07-04,145.0,147.7,141.0,142.85,142.6,142.65,149.0,125.0,491518,70561719.0,6.699999999999989,2.1500000000000057,2.3499999999999943,2.6999999999999886,1.6500000000000057,142.85,144.25,141.0,220114.0,143.75,145.9,137.5,1650763.0,138.85,139.75,134.15,4406576.0,135.2,137.9,133.35,1927203.0,143.08333333333334,1.725543392673533,787465.0,140.48999999999998,3.8115941546812264,1519686.0,138.88,3.387677834610318,1337268.9,136.3875,4.209584146232286,1164941.25,62.44897955615158,-0.0014000700035000646,0.023916811091854395,1.2330156191791528,0.9658090724376047,0.9884332281739332,0.006965788347644989,0,7,143.15,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9,159.0,179.9,168.1
2016-07-05,142.5,143.15,139.05,142.65,139.95,140.0,149.0,125.0,2512301,356708982.05,4.099999999999994,-0.15000000000000568,2.5,0.6500000000000057,0.9499999999999886,142.65,147.7,141.0,491518.0,142.85,144.25,141.0,220114.0,143.75,145.9,137.5,1650763.0,134.35,139.0,133.5,829459.0,141.83333333333334,2.373991013743031,1074644.3333333333,141.61999999999998,3.001457979049542,1856254.4,139.105,3.3480674359329314,1517078.3,136.70999999999998,4.221642234710843,1247085.1,59.64912277446049,-0.018576936558009183,-0.0308056872037914,4.111310267375762,0.977995110017618,0.9932142857071915,0.007042998989153153,1,7,143.45,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9,159.0,179.9,168.1,164.95
2016-07-07,138.35,143.45,138.35,140.0,139.9,139.55,149.0,125.0,3142207,448402029.8,5.099999999999994,-1.6500000000000057,1.200000000000017,3.8999999999999773,0.0,140.0,143.15,139.05,2512301.0,142.65,147.7,141.0,491518.0,142.85,144.25,141.0,220114.0,138.85,139.75,134.15,4406576.0,140.73333333333335,2.544765870042408,2048675.3333333333,141.76000000000002,1.8991445442620383,1603380.6,139.20499999999998,3.3244255978370933,1779344.1,137.04500000000002,4.074725531602623,1317192.85,63.48547714154369,-0.003214285714285614,0.0020957038071951484,0.2507287144335013,0.9728128267621277,0.9914009315586427,0.0070075664050885614,3,7,143.0,143.25,142.95,143.5,145.9,145.0,145.0,143.55,155.1,153.9,152.3,154.0,155.2,157.45,157.9,159.0,179.9,168.1,164.95,166.0
