date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,11.35,11.4,10.8,10.6,10.8,10.8,11.32,15.95,2.5,1100,12455.0,0,STARPAPER
2000-01-04,EQ,11.0,11.0,11.0,10.8,11.0,11.0,11.0,15.95,2.5,1300,14300.0,0,STARPAPER
2000-01-05,EQ,11.0,11.5,11.0,11.0,11.0,11.0,11.4,15.95,2.5,1500,17100.0,0,STARPAPER
2000-01-06,EQ,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.95,2.5,600,6600.0,0,STARPAPER
2000-01-07,EQ,10.25,10.25,10.25,11.0,10.25,10.25,10.25,15.95,2.5,200,2050.0,0,STARPAPER
2000-01-10,EQ,10.5,10.5,10.1,10.25,10.1,10.1,10.39,15.95,2.5,2300,23905.0,0,STARPAPER
2000-01-11,EQ,10.0,10.1,10.0,10.1,10.1,10.1,10.07,15.95,2.5,300,3020.0,0,STARPAPER
2000-01-12,EQ,10.1,10.25,10.1,10.1,10.25,10.25,10.23,15.95,2.5,1200,12270.0,0,STARPAPER
2000-01-13,EQ,10.5,10.55,10.5,10.25,10.5,10.5,10.5,15.95,2.5,2800,29410.0,0,STARPAPER
2000-01-14,EQ,11.0,11.0,11.0,10.5,11.0,11.0,11.0,15.95,2.5,200,2200.0,0,STARPAPER
2000-01-17,EQ,10.2,10.2,10.2,11.0,10.2,10.2,10.2,15.95,2.5,700,7140.0,0,STARPAPER
2000-01-18,EQ,10.2,10.8,10.2,10.2,10.2,10.2,10.25,15.95,2.5,1600,16395.0,0,STARPAPER
2000-01-20,EQ,10.5,10.5,10.5,10.2,10.5,10.5,10.5,15.95,2.5,200,2100.0,0,STARPAPER
2000-01-21,EQ,10.25,10.25,10.25,10.5,10.25,10.25,10.25,15.95,2.5,100,1025.0,0,STARPAPER
2000-01-24,EQ,10.25,10.25,10.2,10.25,10.2,10.2,10.21,15.95,2.5,1200,12250.0,0,STARPAPER
2000-01-27,EQ,10.5,10.5,10.5,10.2,10.5,10.5,10.5,15.95,2.5,400,4200.0,0,STARPAPER
2000-01-28,EQ,10.5,10.5,10.0,10.5,10.0,10.0,10.36,15.95,2.5,700,7250.0,0,STARPAPER
2000-01-31,EQ,9.5,10.0,9.5,10.0,10.0,10.0,9.84,15.95,2.5,1000,9840.0,0,STARPAPER
2000-02-01,EQ,9.95,10.7,9.95,10.0,10.7,10.55,10.38,15.95,2.5,1000,10380.0,0,STARPAPER
2000-02-02,EQ,10.0,10.0,10.0,10.55,10.0,10.0,10.0,15.95,2.5,800,8000.0,0,STARPAPER
2000-02-03,EQ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.95,2.5,100,1000.0,0,STARPAPER
2000-02-04,EQ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.95,2.5,1200,12000.0,0,STARPAPER
2000-02-07,EQ,9.75,9.75,9.0,10.0,9.25,9.5,9.23,15.95,2.5,8200,75690.0,0,STARPAPER
2000-02-08,EQ,9.95,10.0,9.0,9.5,9.5,9.3,9.26,15.95,2.5,3700,34265.0,0,STARPAPER
2000-02-10,EQ,9.5,9.5,9.5,9.3,9.5,9.5,9.5,15.95,2.5,300,2850.0,0,STARPAPER
2000-02-11,EQ,9.0,9.0,9.0,9.5,9.0,9.0,9.0,15.95,2.5,200,1800.0,0,STARPAPER
2000-02-14,EQ,8.0,9.3,8.0,9.0,9.3,9.3,8.98,15.95,2.5,900,8080.0,0,STARPAPER
2000-02-15,EQ,10.0,10.0,9.0,9.3,9.5,9.5,9.69,15.95,2.5,1800,17450.0,0,STARPAPER
2000-02-16,EQ,10.0,10.0,9.5,9.5,9.5,9.5,9.77,15.95,2.5,1100,10750.0,0,STARPAPER
2000-02-17,EQ,10.0,10.3,10.0,9.5,10.0,10.0,10.08,15.95,2.5,2000,20155.0,0,STARPAPER
2000-02-18,EQ,10.15,10.15,9.0,10.0,9.0,9.0,9.02,15.95,2.5,5200,46915.0,0,STARPAPER
2000-02-21,EQ,9.0,9.0,9.0,9.0,9.0,9.0,9.0,15.95,2.5,500,4500.0,0,STARPAPER
2000-02-22,EQ,8.95,8.95,8.5,9.0,8.5,8.5,8.73,15.95,2.5,1100,9600.0,0,STARPAPER
2000-02-25,EQ,9.0,9.0,9.0,8.5,9.0,9.0,9.0,15.95,2.5,500,4500.0,0,STARPAPER
2000-02-28,EQ,9.4,9.6,8.6,9.0,9.6,9.5,9.34,15.95,2.5,2200,20555.0,0,STARPAPER
2000-02-29,EQ,9.8,9.9,9.1,9.5,9.9,9.9,9.58,15.95,2.5,800,7665.0,0,STARPAPER
2000-03-01,EQ,10.0,10.0,9.0,9.9,9.0,9.0,9.83,15.95,2.5,1200,11800.0,0,STARPAPER
