date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,62.25,64.4,62.25,62.6,63.75,63.95,63.92,118.5,59.25,8566,547580.75,0,ESABINDIA
2000-01-04,EQ,63.5,66.25,63.0,63.95,63.05,63.2,63.57,118.5,59.25,3496,222242.55,0,ESABINDIA
2000-01-05,EQ,63.95,65.0,62.6,63.2,64.0,63.1,63.62,118.5,59.25,2650,168600.0,0,ESABINDIA
2000-01-06,EQ,64.95,67.9,62.85,63.1,66.5,66.5,66.48,118.5,59.25,12525,832645.75,0,ESABINDIA
2000-01-07,EQ,66.9,66.9,65.0,66.5,65.95,65.95,65.55,118.5,59.25,4000,262208.0,0,ESABINDIA
2000-01-10,EQ,65.0,65.95,65.0,65.95,65.9,65.55,65.23,118.5,59.25,2611,170317.5,0,ESABINDIA
2000-01-11,EQ,63.5,65.0,61.0,65.55,61.0,61.55,62.98,118.5,59.25,8817,555295.4,0,ESABINDIA
2000-01-12,EQ,64.7,65.0,63.5,61.55,64.7,64.55,64.65,118.5,59.25,1961,126784.7,0,ESABINDIA
2000-01-13,EQ,65.0,65.0,62.0,64.55,62.0,62.0,62.73,118.5,59.25,8586,538576.0,0,ESABINDIA
2000-01-14,EQ,62.5,62.5,60.0,62.0,60.0,60.0,60.31,118.5,59.25,6910,416737.5,0,ESABINDIA
2000-01-17,EQ,62.0,62.0,60.1,60.0,60.2,60.2,61.08,118.5,59.25,1350,82455.0,0,ESABINDIA
2000-01-18,EQ,60.8,60.8,59.35,60.2,59.95,59.8,60.09,118.5,59.25,6086,365730.25,0,ESABINDIA
2000-01-19,EQ,62.25,63.0,60.6,59.8,61.0,61.45,61.36,118.5,59.25,5705,350060.0,0,ESABINDIA
2000-01-20,EQ,61.5,62.4,60.3,61.45,60.35,60.5,61.07,118.5,59.25,3776,230594.5,0,ESABINDIA
2000-01-21,EQ,60.1,60.6,59.1,60.5,60.0,59.95,59.61,118.5,59.25,4546,270969.6,0,ESABINDIA
2000-01-24,EQ,59.0,59.8,56.1,59.95,56.2,56.2,57.32,118.5,59.1,6437,368990.65,0,ESABINDIA
2000-01-25,EQ,56.0,58.0,54.3,56.2,55.85,55.25,55.67,118.5,56.1,9650,537198.5,0,ESABINDIA
2000-01-27,EQ,54.1,58.0,51.15,55.25,52.0,52.05,52.87,118.5,54.3,18760,991839.75,0,ESABINDIA
2000-01-28,EQ,53.0,55.0,52.5,52.05,52.85,52.9,53.14,118.5,51.15,11800,627088.5,0,ESABINDIA
2000-01-31,EQ,50.25,52.0,49.5,52.9,49.5,49.7,50.7,118.5,51.15,8680,440035.0,0,ESABINDIA
2000-02-01,EQ,51.0,52.0,48.0,49.7,48.5,48.65,49.56,118.5,49.5,12399,614495.75,0,ESABINDIA
2000-02-02,EQ,50.0,52.55,49.6,48.65,49.6,50.0,50.82,118.5,48.0,16742,850758.25,0,ESABINDIA
2000-02-03,EQ,50.5,52.0,50.45,50.0,51.0,51.6,51.13,118.5,48.0,9095,465037.5,0,ESABINDIA
2000-02-04,EQ,51.9,53.0,50.0,51.6,50.0,50.3,50.55,118.5,48.0,8002,404517.8,0,ESABINDIA
2000-02-07,EQ,48.2,50.1,47.5,50.3,48.0,47.8,48.53,118.5,48.0,7113,345222.05,0,ESABINDIA
2000-02-08,EQ,46.3,51.65,46.3,47.8,48.0,48.25,49.49,118.5,47.5,27152,1343730.0,0,ESABINDIA
2000-02-09,EQ,49.75,50.25,47.5,48.25,48.0,47.95,48.95,118.5,46.3,11996,587227.7,0,ESABINDIA
2000-02-10,EQ,48.0,48.0,46.5,47.95,47.0,47.0,47.18,118.5,46.3,6415,302668.05,0,ESABINDIA
2000-02-11,EQ,48.0,48.0,43.3,47.0,45.1,45.2,44.73,118.5,46.3,5820,260344.5,0,ESABINDIA
2000-02-14,EQ,45.35,45.9,42.6,45.2,42.6,43.05,44.13,118.5,43.3,6915,305168.0,0,ESABINDIA
2000-02-15,EQ,40.55,44.9,40.5,43.05,42.9,43.5,42.42,118.5,42.6,9264,393020.8,0,ESABINDIA
2000-02-16,EQ,43.4,43.5,41.75,43.5,43.3,42.7,42.78,118.5,40.5,7437,318177.75,0,ESABINDIA
2000-02-17,EQ,42.2,43.5,41.05,42.7,41.05,41.75,42.09,118.5,40.5,11565,486809.25,0,ESABINDIA
2000-02-18,EQ,42.1,43.95,40.0,41.75,40.0,40.0,40.97,118.5,40.5,12161,498241.25,0,ESABINDIA
2000-02-21,EQ,41.0,41.0,38.0,40.0,39.5,39.5,39.84,118.5,40.0,13585,541221.15,0,ESABINDIA
2000-02-22,EQ,40.8,41.0,39.0,39.5,39.95,39.85,40.16,118.5,38.0,17959,721221.75,0,ESABINDIA
2000-02-23,EQ,40.35,42.5,39.0,39.85,39.5,39.85,40.5,118.5,38.0,11570,468612.5,0,ESABINDIA
2000-02-24,EQ,40.5,41.0,38.65,39.85,38.65,39.25,39.92,118.5,38.0,12622,503849.0,0,ESABINDIA
2000-02-25,EQ,41.0,41.0,38.0,39.25,38.0,38.0,38.32,118.5,38.0,7640,292801.25,0,ESABINDIA
2000-02-28,EQ,39.2,40.8,38.95,38.0,40.0,39.95,39.82,118.5,38.0,5990,238536.25,0,ESABINDIA
2000-02-29,EQ,41.35,43.0,40.35,39.95,41.0,41.0,41.83,118.5,38.0,10352,433038.2,0,ESABINDIA
2000-03-01,EQ,40.0,40.0,37.8,41.0,40.0,40.0,38.87,118.5,38.0,10325,401290.0,0,ESABINDIA
2000-03-02,EQ,40.0,40.0,37.0,40.0,37.0,37.0,38.17,118.5,37.8,8552,326424.5,0,ESABINDIA
2000-03-03,EQ,39.25,39.25,37.5,37.0,38.25,38.05,38.11,118.5,37.0,2890,110145.25,0,ESABINDIA
2000-03-06,EQ,38.3,38.95,36.8,38.05,37.5,37.5,37.38,118.5,37.0,6285,234931.05,0,ESABINDIA
2000-03-07,EQ,37.0,37.0,34.5,37.5,34.5,34.5,35.3,118.5,36.8,2871,101347.0,0,ESABINDIA
2000-03-08,EQ,35.0,35.0,32.5,34.5,33.6,34.0,33.93,118.5,34.5,3275,111111.7,0,ESABINDIA
2000-03-09,EQ,33.5,35.95,33.5,34.0,34.0,34.0,34.51,118.5,32.5,4785,165134.0,0,ESABINDIA
2000-03-10,EQ,35.0,35.95,34.1,34.0,35.0,35.0,35.08,118.5,32.5,3660,128394.75,0,ESABINDIA
2000-03-13,EQ,35.0,36.75,33.0,35.0,36.1,36.55,34.75,118.5,32.5,4841,168238.5,0,ESABINDIA
2000-03-14,EQ,34.6,38.95,34.6,36.55,36.05,37.05,36.48,118.5,32.5,6240,227659.0,0,ESABINDIA
2000-03-15,EQ,39.6,40.0,37.6,37.05,37.6,38.15,39.41,118.5,32.5,7159,282150.55,0,ESABINDIA
2000-03-16,EQ,38.0,40.0,37.6,38.15,39.0,39.35,38.68,118.5,32.5,3890,150451.45,0,ESABINDIA
2000-03-21,EQ,38.0,39.65,37.05,39.35,37.05,37.3,38.39,118.5,32.5,9154,351438.5,0,ESABINDIA
2000-03-22,EQ,38.3,38.4,36.75,37.3,38.0,38.0,37.92,118.5,32.5,2200,83432.5,0,ESABINDIA
2000-03-23,EQ,39.6,39.6,37.0,38.0,37.15,37.15,37.57,118.5,32.5,3232,121441.8,0,ESABINDIA
2000-03-24,EQ,38.0,38.0,37.0,37.15,37.65,37.8,37.7,118.5,32.5,2320,87475.0,0,ESABINDIA
2000-03-27,EQ,36.3,38.0,36.15,37.8,37.0,36.75,36.86,118.5,32.5,3406,125537.65,0,ESABINDIA
2000-03-28,EQ,37.0,37.0,36.05,36.75,36.4,36.3,36.58,118.5,32.5,2689,98370.0,0,ESABINDIA
2000-03-29,EQ,38.0,38.0,37.5,36.3,37.85,37.85,37.93,118.5,32.5,1005,38114.75,0,ESABINDIA
2000-03-30,EQ,38.4,38.4,36.8,37.85,36.8,36.8,37.26,118.5,32.5,490,18255.0,0,ESABINDIA
2000-03-31,EQ,37.0,38.9,37.0,36.8,38.75,38.75,37.8,118.5,32.5,2380,89967.5,0,ESABINDIA
2000-04-03,EQ,39.5,40.0,38.25,38.75,40.0,39.7,39.31,118.5,32.5,2500,98273.75,0,ESABINDIA
2000-04-04,EQ,37.05,40.9,37.0,39.7,37.75,37.6,38.76,118.5,32.5,6970,270171.05,0,ESABINDIA
2000-04-05,EQ,35.0,39.5,35.0,37.6,39.25,39.25,38.33,118.5,32.5,770,29516.5,0,ESABINDIA
2000-04-06,EQ,39.0,39.0,37.2,39.25,38.5,38.5,38.24,118.5,32.5,1750,66911.5,0,ESABINDIA
2000-04-07,EQ,38.9,39.0,37.85,38.5,38.5,38.05,38.28,118.5,32.5,3015,115406.0,0,ESABINDIA
2000-04-10,EQ,40.0,40.9,36.25,38.05,39.5,39.5,38.8,118.5,32.5,1465,56838.0,0,ESABINDIA
2000-04-11,EQ,38.5,38.5,36.35,39.5,37.85,37.8,36.81,118.5,32.5,4350,160119.5,0,ESABINDIA
2000-04-12,EQ,37.5,38.45,36.55,37.8,36.55,36.55,37.13,118.5,32.5,3450,128109.0,0,ESABINDIA
2000-04-13,EQ,36.55,36.55,36.25,36.55,36.55,36.55,36.43,118.5,32.5,700,25497.5,0,ESABINDIA
2000-04-17,EQ,38.5,38.5,35.6,36.55,35.7,35.7,36.08,118.5,32.5,2037,73502.9,0,ESABINDIA
2000-04-18,EQ,35.5,37.0,35.5,35.7,35.9,35.95,36.2,118.5,32.5,1960,70961.0,0,ESABINDIA
2000-04-19,EQ,37.0,37.0,35.15,35.95,36.0,36.0,36.07,118.5,32.5,2601,93818.5,0,ESABINDIA
2000-04-20,EQ,36.0,37.35,33.2,36.0,35.0,35.0,35.08,118.5,32.5,1875,65775.0,0,ESABINDIA
2000-04-24,EQ,33.6,34.5,33.6,35.0,34.5,34.5,34.21,118.5,32.5,805,27537.0,0,ESABINDIA
2000-04-25,EQ,33.0,33.4,31.8,34.5,32.05,32.2,32.16,118.5,32.5,4410,141824.6,0,ESABINDIA
2000-04-26,EQ,33.95,34.7,33.5,32.2,34.7,34.7,34.05,118.5,31.8,1967,66970.25,0,ESABINDIA
2000-04-27,EQ,32.1,35.4,32.0,34.7,34.0,34.0,34.02,118.5,31.8,2115,71954.5,0,ESABINDIA
2000-04-28,EQ,35.0,36.75,35.0,34.0,36.75,36.75,36.52,118.5,31.8,13796,503785.85,0,ESABINDIA
2000-05-02,EQ,39.7,39.7,35.0,36.75,35.0,35.55,37.83,118.5,31.8,13801,522044.7,0,ESABINDIA
2000-05-03,EQ,36.65,37.0,34.75,35.55,35.6,35.6,35.86,118.5,31.8,5976,214309.5,0,ESABINDIA
2000-05-04,EQ,36.0,38.0,35.25,35.6,38.0,36.75,36.63,118.5,31.8,2995,109696.25,0,ESABINDIA
2000-05-05,EQ,38.9,39.0,35.9,36.75,35.9,36.1,37.4,118.5,31.8,4771,178442.75,0,ESABINDIA
2000-05-08,EQ,37.0,37.0,34.1,36.1,35.05,34.45,35.26,118.5,31.8,2687,94754.1,0,ESABINDIA
2000-05-09,EQ,35.0,35.0,33.55,34.45,35.0,34.2,33.95,118.5,31.8,3850,130694.5,0,ESABINDIA
2000-05-10,EQ,35.0,35.45,34.25,34.2,35.0,35.0,34.72,118.5,31.8,1425,49470.0,0,ESABINDIA
2000-05-11,EQ,34.0,35.0,34.0,35.0,34.5,34.5,34.26,118.5,31.8,1725,59100.0,0,ESABINDIA
2000-05-12,EQ,33.6,33.6,32.85,34.5,33.0,33.0,33.24,118.5,31.8,2650,88082.5,0,ESABINDIA
2000-05-15,EQ,33.0,33.0,30.6,33.0,30.6,30.7,31.57,118.5,31.8,4499,142045.75,0,ESABINDIA
2000-05-16,EQ,31.0,31.4,29.75,30.7,30.9,30.85,30.71,118.5,30.6,11479,352472.1,0,ESABINDIA
2000-05-17,EQ,30.9,33.35,30.9,30.85,33.35,33.35,32.14,118.5,29.75,8765,281733.0,0,ESABINDIA
2000-05-18,EQ,34.9,36.05,34.0,33.35,36.05,36.05,35.88,118.5,29.75,1255,45027.75,0,ESABINDIA
2000-05-19,EQ,38.95,38.95,38.95,36.05,38.95,38.95,38.95,118.5,29.75,4430,172548.5,0,ESABINDIA
2000-05-22,EQ,42.1,42.1,38.55,38.95,40.35,40.7,41.37,118.5,29.75,25413,1051449.1,0,ESABINDIA
2000-05-23,EQ,38.35,38.8,37.45,40.7,37.45,37.45,37.74,118.5,29.75,7126,268921.3,0,ESABINDIA
2000-05-24,EQ,36.0,40.45,34.45,37.45,39.5,39.85,36.41,118.5,29.75,34057,1240099.4,0,ESABINDIA
2000-05-25,EQ,39.5,43.05,37.05,39.85,40.4,40.2,41.37,118.5,29.75,53497,2213425.15,0,ESABINDIA
2000-05-26,EQ,40.1,41.5,39.6,40.2,40.0,40.05,40.54,118.5,29.75,10180,412699.3,0,ESABINDIA
2000-05-29,EQ,39.6,40.95,39.6,40.05,40.05,40.25,40.27,118.5,29.75,17053,686734.75,0,ESABINDIA
2000-05-30,EQ,39.7,41.4,37.35,40.25,40.0,40.6,40.02,118.5,29.75,18855,754545.15,0,ESABINDIA
2000-05-31,EQ,41.4,41.5,39.0,40.6,39.55,40.1,40.1,118.5,29.75,5667,227247.1,0,ESABINDIA
2000-06-01,EQ,39.5,40.0,38.0,40.1,38.0,38.0,38.8,118.5,29.75,3293,127783.25,0,ESABINDIA
2000-06-02,EQ,38.5,40.95,37.1,38.0,39.5,40.6,39.44,118.5,29.75,10209,402641.3,0,ESABINDIA
2000-06-05,EQ,42.05,43.85,41.4,40.6,42.0,42.0,43.38,118.5,29.75,23120,1002851.25,0,ESABINDIA
2000-06-06,EQ,40.0,42.5,40.0,42.0,42.5,42.5,41.8,118.5,29.75,18951,792192.85,0,ESABINDIA
2000-06-07,EQ,43.5,43.5,41.5,42.5,41.5,41.5,41.85,118.5,29.75,6447,269776.5,0,ESABINDIA
2000-06-08,EQ,41.9,41.9,41.0,41.5,41.5,41.45,41.37,118.5,29.75,3363,139139.9,0,ESABINDIA
