DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,1100.0,1175.6,1100.0,1129.2,1136.0,1142.7,1152.53,1195.9,584.2,914688,1054204228.3,43886,ASTRAMICRO
2025-06-12,EQ,1169.0,1179.0,1123.5,1164.6,1137.8,1129.2,1144.94,1195.9,584.2,359255,411325545.2,20489,ASTRAMICRO
2025-06-11,EQ,1175.0,1187.7,1151.5,1173.6,1165.0,1164.6,1171.0,1195.9,584.2,427873,501039437.1,18696,ASTRAMICRO
2025-06-10,EQ,1139.0,1176.9,1133.0,1130.1,1172.0,1173.6,1166.56,1195.9,584.2,1040146,1213388897.2,31943,ASTRAMICRO
2025-06-09,EQ,1139.9,1140.2,1105.0,1132.1,1130.2,1130.1,1125.05,1195.9,584.2,575221,647151858.7,24410,ASTRAMICRO
2025-06-06,EQ,1184.4,1187.8,1125.1,1178.6,1130.0,1132.1,1146.57,1195.9,584.2,600884,688957848.9,29301,ASTRAMICRO
2025-06-05,EQ,1150.5,1195.9,1141.5,1147.9,1170.0,1178.6,1169.88,1195.9,584.2,1123287,1314116606.4,41327,ASTRAMICRO
2025-06-04,EQ,1149.3,1171.2,1117.6,1140.6,1145.2,1147.9,1144.68,1184.9,584.2,711540,814482648.0,34862,ASTRAMICRO
2025-06-03,EQ,1138.0,1174.0,1129.0,1129.6,1144.9,1140.6,1156.67,1184.9,584.2,770445,891151678.6,39078,ASTRAMICRO
2025-06-02,EQ,1097.0,1136.2,1095.0,1095.4,1129.5,1129.6,1120.74,1184.9,584.2,642680,720276436.9,29766,ASTRAMICRO
2025-05-30,EQ,1111.0,1121.95,1090.0,1104.15,1094.0,1095.4,1106.59,1184.9,584.2,616158,681834991.9,24948,ASTRAMICRO
2025-05-29,EQ,1165.0,1177.4,1101.0,1163.7,1104.85,1104.15,1127.78,1184.9,584.2,1168214,1317485503.45,56915,ASTRAMICRO
2025-05-28,EQ,1095.0,1184.9,1082.95,1091.6,1162.0,1163.7,1146.94,1184.9,584.2,2243015,2572608116.5,74009,ASTRAMICRO
2025-05-27,EQ,1072.55,1120.0,1059.0,1065.75,1093.75,1091.6,1096.13,1150.0,584.2,1213504,1330162752.9,54143,ASTRAMICRO
2025-05-26,EQ,1094.0,1100.0,1061.0,1089.4,1069.0,1065.75,1080.92,1150.0,584.2,494511,534525147.0,28666,ASTRAMICRO
2025-05-23,EQ,1140.0,1150.0,1072.0,1115.45,1088.0,1089.4,1106.0,1150.0,584.2,1743251,1928044124.3,61783,ASTRAMICRO
2025-05-22,EQ,1104.75,1129.4,1052.2,1099.45,1110.0,1115.45,1102.19,1129.4,584.2,2879887,3174171158.8,85134,ASTRAMICRO
2025-05-21,EQ,1060.0,1111.0,1032.0,1083.45,1101.0,1099.45,1076.48,1120.0,584.2,1476233,1589136446.8,53055,ASTRAMICRO
2025-05-20,EQ,1090.0,1109.95,1061.2,1085.05,1080.2,1083.45,1084.3,1120.0,584.2,1355323,1469572270.85,48975,ASTRAMICRO
2025-05-19,EQ,1099.0,1120.0,1045.4,1072.8,1084.05,1085.05,1084.02,1120.0,584.2,1690728,1832787686.55,60092,ASTRAMICRO
2025-05-16,EQ,1000.0,1099.0,1000.0,1002.3,1067.9,1072.8,1052.72,1099.0,584.2,2751729,2896810850.05,89727,ASTRAMICRO
2025-05-15,EQ,925.9,1034.95,920.1,918.5,1001.0,1002.3,997.32,1059.0,584.2,3885401,3874998369.25,117520,ASTRAMICRO
2025-05-14,EQ,905.0,925.15,892.45,897.55,923.0,918.5,912.62,1059.0,584.2,802574,732445852.3,28690,ASTRAMICRO
2025-05-13,EQ,865.85,904.0,857.25,867.7,898.7,897.55,889.59,1059.0,584.2,645977,574657247.55,23276,ASTRAMICRO
2025-05-12,EQ,912.0,924.7,860.6,882.05,866.95,867.7,880.49,1059.0,584.2,852806,750883172.9,29665,ASTRAMICRO
2025-05-09,EQ,832.15,889.5,826.35,832.15,885.0,882.05,871.83,1059.0,584.2,1976317,1723007406.1,86588,ASTRAMICRO
2025-05-08,EQ,848.9,866.0,825.25,842.05,827.1,832.15,852.39,1059.0,584.2,399753,340746427.75,21994,ASTRAMICRO
2025-05-07,EQ,820.1,854.95,820.1,832.4,850.0,842.05,844.79,1059.0,584.2,362742,306439030.25,22821,ASTRAMICRO
2025-05-06,EQ,848.0,853.35,830.05,848.25,833.0,832.4,840.2,1059.0,584.2,252519,212167376.4,18428,ASTRAMICRO
2025-05-05,EQ,830.1,850.4,824.3,830.1,847.85,848.25,842.91,1059.0,584.2,252182,212566977.8,18003,ASTRAMICRO
2025-05-02,EQ,839.0,846.95,816.25,828.65,827.5,830.1,833.71,1059.0,584.2,353156,294428698.9,23208,ASTRAMICRO
2025-04-30,EQ,850.0,857.5,821.0,848.65,821.5,828.65,839.0,1059.0,584.2,382640,321033930.85,24370,ASTRAMICRO
2025-04-29,EQ,818.2,862.0,818.0,814.1,850.0,848.65,847.72,1059.0,584.2,1120736,950065943.75,52422,ASTRAMICRO
2025-04-28,EQ,780.0,819.45,777.0,786.2,811.0,814.1,810.0,1059.0,584.2,352290,285353229.9,25904,ASTRAMICRO
2025-04-25,EQ,807.4,817.95,769.65,806.8,786.2,786.2,788.07,1059.0,584.2,347500,273853051.15,26721,ASTRAMICRO
2025-04-24,EQ,807.25,819.75,805.0,807.25,806.35,806.8,812.3,1059.0,584.2,158511,128758513.3,11658,ASTRAMICRO
2025-04-23,EQ,835.0,835.95,800.8,831.35,807.9,807.25,815.03,1059.0,584.2,307535,250650805.95,23996,ASTRAMICRO
2025-04-22,EQ,814.0,834.0,808.85,806.3,831.0,831.35,823.38,1059.0,584.2,353068,290710575.5,22492,ASTRAMICRO
2025-04-21,EQ,771.0,810.9,770.95,767.4,808.0,806.3,795.05,1059.0,584.2,419606,333609469.3,21655,ASTRAMICRO
2025-04-17,EQ,746.0,769.0,743.0,746.95,766.2,767.4,760.39,1059.0,584.2,417497,317458609.7,27686,ASTRAMICRO
2025-04-16,EQ,750.0,763.9,741.05,749.15,745.75,746.95,751.74,1059.0,584.2,774822,582468453.85,33834,ASTRAMICRO
2025-04-15,EQ,730.0,759.85,730.0,723.0,748.05,749.15,749.3,1059.0,584.2,674809,505633692.35,35677,ASTRAMICRO
2025-04-11,EQ,701.0,725.2,695.3,689.05,717.2,723.0,714.87,1059.0,584.2,359174,256762656.1,22609,ASTRAMICRO
2025-04-09,EQ,681.0,694.0,667.15,688.45,685.3,689.05,681.84,1059.0,584.2,137343,93645400.1,11616,ASTRAMICRO
