date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,61.7,62.75,59.6,58.1,62.75,62.75,61.57,95.75,21.55,52111,3208631.9,0,CENTURYTEX
2000-01-04,EQ,60.0,61.5,59.0,62.75,59.75,59.85,60.05,95.75,21.55,46689,2803589.35,0,CENTURYTEX
2000-01-05,EQ,58.0,59.5,56.75,59.85,57.0,56.9,57.66,95.75,21.55,53900,3107798.5,0,CENTURYTEX
2000-01-06,EQ,56.1,61.45,56.1,56.9,61.45,61.3,60.03,95.75,21.55,104562,6276757.7,0,CENTURYTEX
2000-01-07,EQ,60.75,61.4,57.15,61.3,58.9,57.7,59.01,95.75,21.55,54691,3227504.0,0,CENTURYTEX
2000-01-10,EQ,58.3,59.5,57.6,57.7,57.85,57.9,58.66,95.75,21.55,40840,2395500.5,0,CENTURYTEX
2000-01-11,EQ,57.6,57.7,55.0,57.9,55.3,55.75,56.08,95.75,21.55,66566,3732949.65,0,CENTURYTEX
2000-01-12,EQ,56.85,57.45,55.5,55.75,57.0,56.65,56.38,95.75,21.55,41408,2334551.7,0,CENTURYTEX
2000-01-13,EQ,56.75,57.35,55.75,56.65,56.25,56.1,56.79,95.75,21.55,15120,858630.6,0,CENTURYTEX
2000-01-14,EQ,55.05,55.05,51.65,56.1,52.0,51.8,52.45,95.75,21.55,79035,4144995.25,0,CENTURYTEX
2000-01-17,EQ,53.0,53.5,50.0,51.8,50.0,50.35,50.93,95.75,21.55,75050,3822475.0,0,CENTURYTEX
2000-01-18,EQ,49.5,50.4,49.05,50.35,50.0,50.0,49.75,95.75,21.55,49104,2442840.5,0,CENTURYTEX
2000-01-19,EQ,51.0,51.0,49.65,50.0,49.95,49.9,50.17,95.75,21.55,57381,2878804.4,0,CENTURYTEX
2000-01-20,EQ,50.0,50.3,49.15,49.9,49.35,49.55,49.74,95.75,21.55,13010,647171.5,0,CENTURYTEX
2000-01-21,EQ,48.65,48.65,47.35,49.55,47.4,47.5,47.75,95.75,21.55,41610,1986869.35,0,CENTURYTEX
2000-01-24,EQ,49.9,49.9,48.0,47.5,48.0,48.3,48.95,95.75,21.55,42334,2072075.35,0,CENTURYTEX
2000-01-25,EQ,50.0,50.0,46.0,48.3,46.6,46.9,46.89,95.75,21.55,54856,2572239.1,0,CENTURYTEX
2000-01-27,EQ,48.0,49.75,46.0,46.9,46.0,46.1,47.9,95.75,21.55,138075,6614445.6,0,CENTURYTEX
2000-01-28,EQ,48.0,49.8,47.0,46.1,49.8,49.8,49.32,95.75,21.55,266922,13165405.0,0,CENTURYTEX
2000-01-31,EQ,52.4,52.4,47.0,49.8,47.0,47.2,49.58,95.75,21.55,182225,9035191.0,0,CENTURYTEX
2000-02-01,EQ,46.1,48.0,44.8,47.2,46.9,46.3,46.45,95.75,21.55,147150,6835837.4,0,CENTURYTEX
2000-02-02,EQ,48.0,48.6,47.1,46.3,48.25,48.1,47.97,95.75,21.55,94001,4509051.25,0,CENTURYTEX
2000-02-03,EQ,49.0,49.95,46.0,48.1,46.6,46.55,47.27,95.75,21.55,47330,2237213.75,0,CENTURYTEX
2000-02-04,EQ,46.5,46.8,44.6,46.55,46.0,45.9,45.72,95.75,21.55,45246,2068521.9,0,CENTURYTEX
2000-02-07,EQ,46.0,46.0,43.75,45.9,44.05,44.1,44.96,95.75,21.55,35076,1576960.35,0,CENTURYTEX
2000-02-08,EQ,44.0,46.0,43.0,44.1,46.0,45.2,44.46,95.75,21.55,85175,3787112.0,0,CENTURYTEX
2000-02-09,EQ,48.8,48.8,45.7,45.2,46.4,46.3,46.68,95.75,21.55,82852,3867627.8,0,CENTURYTEX
2000-02-10,EQ,44.75,46.0,44.75,46.3,45.5,45.35,45.56,95.75,21.55,20655,940989.25,0,CENTURYTEX
2000-02-11,EQ,48.0,48.0,43.0,45.35,43.55,43.25,44.05,95.75,21.55,36648,1614275.05,0,CENTURYTEX
2000-02-14,EQ,43.25,44.0,40.4,43.25,42.6,42.65,42.77,95.75,21.55,28355,1212635.25,0,CENTURYTEX
2000-02-15,EQ,41.15,43.0,40.5,42.65,40.5,41.05,41.57,95.75,21.55,53717,2233065.5,0,CENTURYTEX
